time,value
1.448000000000000000e+03,5.794974899291992188e+01
1.449000000000000000e+03,4.858504104614257812e+01
1.450000000000000000e+03,3.518871688842773438e+01
1.451000000000000000e+03,4.831202697753906250e+01
1.452000000000000000e+03,3.340478515625000000e+01
1.453000000000000000e+03,4.070507049560546875e+01
1.454000000000000000e+03,1.526627159118652344e+01
1.455000000000000000e+03,-4.338283836841583252e-01
1.456000000000000000e+03,3.131044197082519531e+01
1.457000000000000000e+03,5.272885131835937500e+01
1.458000000000000000e+03,6.085939025878906250e+01
1.459000000000000000e+03,5.245583724975585938e+01
1.460000000000000000e+03,2.797071266174316406e+01
1.461000000000000000e+03,3.995335006713867188e+01
1.462000000000000000e+03,3.440707778930664062e+01
1.463000000000000000e+03,4.690208435058593750e+01
1.464000000000000000e+03,6.964815521240234375e+01
1.465000000000000000e+03,5.419115066528320312e+01
1.466000000000000000e+03,3.474740982055664062e+01
1.467000000000000000e+03,3.332624816894531250e+01
1.468000000000000000e+03,4.763884735107421875e+01
1.469000000000000000e+03,2.742094612121582031e+01
1.470000000000000000e+03,6.001043319702148438e+01
1.471000000000000000e+03,4.893284988403320312e+01
1.472000000000000000e+03,2.366982650756835938e+01
1.473000000000000000e+03,3.922780990600585938e+01
1.474000000000000000e+03,7.163404083251953125e+01
1.475000000000000000e+03,5.553377532958984375e+01
1.476000000000000000e+03,3.432480239868164062e+01
1.477000000000000000e+03,5.496530914306640625e+01
1.478000000000000000e+03,3.230899429321289062e+01
1.479000000000000000e+03,3.298217773437500000e+01
1.480000000000000000e+03,6.464791107177734375e+01
1.481000000000000000e+03,5.893334197998046875e+01
1.482000000000000000e+03,3.485960769653320312e+01
1.483000000000000000e+03,4.721623611450195312e+01
1.484000000000000000e+03,4.045449829101562500e+01
1.485000000000000000e+03,3.835267257690429688e+01
1.486000000000000000e+03,3.260444641113281250e+01
1.487000000000000000e+03,4.189062118530273438e+01
1.488000000000000000e+03,5.570581054687500000e+01
1.489000000000000000e+03,6.510791778564453125e+01
1.490000000000000000e+03,4.034230041503906250e+01
