time,value
15881.0,-5.042689239696215
15882.0,-11.599596368986827
15883.0,-17.576980809475536
15884.0,-21.57096801447964
15885.0,-21.642947704059743
15886.0,-16.840772700439285
15887.0,-8.803333279404264
15888.0,-1.8226355440749191
15889.0,-0.6848341346200234
15890.0,-7.416467703852493
15891.0,-19.22261723829203
15892.0,-29.392499364737123
15893.0,-31.056734842991943
15894.0,-21.60244299750522
15895.0,-4.758598596259645
15896.0,11.222761963520757
15897.0,18.11900904273482
15898.0,12.115756029795456
15899.0,-4.349332988665967
15900.0,-23.860922544528222
15901.0,-37.55769053976184
15902.0,-39.296299496204306
15903.0,-28.519807308588888
15904.0,-10.359888428317316
15905.0,7.0520370223825655
15906.0,16.495167766222302
15907.0,14.724312626762035
15908.0,3.419614319297976
15909.0,-12.04002884416526
15910.0,-25.204136966463388
15911.0,-31.419978683810935
15912.0,-29.68209938608767
15913.0,-22.538950677980996
15914.0,-14.169435454502029
15915.0,-7.96470778764538
15916.0,-5.210294113439553
15917.0,-5.3899730262851335
15918.0,-7.287506805113384
15919.0,-9.750192768234287
15920.0,-11.79568291181098
15921.0,-12.594349981552368
15922.0,-11.801411381676278
15923.0,-9.985547578564443
15924.0,-8.477219669312527
15925.0,-8.407083815374415
15926.0,-9.617245191034376
15927.0,-10.496999245066801
15928.0,-9.101111042465954
15929.0,-4.806968609189398
15930.0,0.7201082122401963
15931.0,4.084195138913985
15932.0,2.140202709974808
15933.0,-5.704062264468724
15934.0,-16.45752602944478
15935.0,-24.791251566826894
15936.0,-26.058539191066938
15937.0,-19.216229191854246
15938.0,-7.674559029057514
15939.0,2.5325544009362475
15940.0,6.08116297461933
15941.0,1.1813541269633265
15942.0,-9.585063855263105
15943.0,-20.671227440163722
15944.0,-26.438104838729053
15945.0,-24.136187726832365
15946.0,-15.461832020310721
15947.0,-5.617282026883193
15948.0,-0.17078411929822623
15949.0,-1.632090288231635
15950.0,-8.095119984058533
15951.0,-14.886053183220454
15952.0,-17.911917011027672
15953.0,-16.16778771491227
15954.0,-11.682438958796213
15955.0,-7.363930187640787
15956.0,-4.80160122641275
15957.0,-3.734361523971056
15958.0,-3.1607431404757413
15959.0,-2.6818837926137586
15960.0,-2.7932146843004935
15961.0,-4.1074969396559835
15962.0,-6.521677568747118
15963.0,-9.16857007986516
15964.0,-11.037819624263104
15965.0,-11.57427625408823
15966.0,-10.83634041460362
15967.0,-9.33310518848303
15968.0,-7.796254178545694
15969.0,-6.937259329136799
15970.0,-7.143887235533045
15971.0,-8.218629247891434
15972.0,-9.373947446764847
15973.0,-9.566722967407438
15974.0,-8.016937085765388
15975.0,-4.6368505241862845
15976.0,-0.1578600286911731
15977.0,4.076775090068984
15978.0,6.541752306575257
15979.0,6.109555441274493
15980.0,2.7481457387409405
15981.0,-1.9767626826094677
15982.0,-5.239913963204318
15983.0,-4.416229160722074
15984.0,1.1065237954275386
15985.0,9.152770325579091
15986.0,15.784887164421612
15987.0,17.561747564036942
15988.0,13.586104001238793
15989.0,6.030546070395003
15990.0,-1.2019215097593285
15991.0,-4.78033516439904
15992.0,-3.6305070434928837
15993.0,1.0212257295891145
15994.0,6.896378225926148
15995.0,11.987622467380666
15996.0,15.09889056454538
15997.0,15.715215822425279
15998.0,13.83920431986619
15999.0,10.128319634868891
16000.0,6.0261757385336345
16001.0,3.3595312438161296
16002.0,3.354361324796506
16003.0,5.752025642950302
16004.0,8.893620789967539
16005.0,10.928540622807928
16006.0,11.250523800772369
16007.0,10.929106537484222
16008.0,11.711563439563546
16009.0,14.396326143260879
16010.0,17.923664743198934
16011.0,19.961150088896485
16012.0,18.593172677847278
16013.0,13.902608124012513
16014.0,8.317561745472672
16015.0,5.392917170097661
16016.0,7.669417797892538
16017.0,14.934434043793928
16018.0,24.14295209007352
16019.0,31.2129729879047
16020.0,33.496332838109886
16021.0,31.176771355945462
16022.0,26.71515313042539
16023.0,22.960203526135082
16024.0,21.411017163587854
16025.0,21.763902932087177
16026.0,22.72412683863303
16027.0,23.15708135611622
16028.0,22.730377045034622
16029.0,21.908353178229937
16030.0,21.581196870323957
16031.0,22.538788034482515
16032.0,24.981504709105096
16033.0,28.395548254478904
16034.0,31.91592798700841
16035.0,34.80597113268158
16036.0,36.61473228564728
16037.0,37.07918730341765
16038.0,36.15862334066476
16039.0,34.267135280703044
16040.0,32.33971778421036
16041.0,31.467673250456244
16042.0,32.30283046690123
16043.0,34.674159424509455
16044.0,37.69282520577559
16045.0,40.26941361758988
16046.0,41.70016741033873
16047.0,41.97061743581896
16048.0,41.661870358337076
16049.0,41.60189300118434
16050.0,42.49399403043008
16051.0,44.69973917949991
16052.0,48.24774424239312
16053.0,53.01834077919581
16054.0,58.94140536515285
16055.0,66.02176173071584
16056.0,74.14045142078766
16057.0,82.78761457173904
16058.0,90.98161247800853
16059.0,97.53983536775571
16060.0,101.64872546506471
16061.0,103.43164073732731
16062.0,104.08577166901333
16063.0,105.35135686892576
16064.0,108.56246968231912
16065.0,113.89174086225022
16066.0,120.24229065755992
16067.0,125.73629652998764
16068.0,128.46794984535222
16069.0,127.30054570220322
16070.0,122.55924018208471
16071.0,116.22578468842444
16072.0,111.1474273289929
16073.0,109.38730597037804
16074.0,110.76121132319572
16075.0,112.74761363533797
16076.0,112.00326639457546
16077.0,106.55125842262865
16078.0,97.26858529263647
16079.0,87.66870584198702
16080.0,81.86439240561651
16081.0,81.8086415070629
16082.0,85.75865009404659
16083.0,89.2889578420793
16084.0,88.20333084699294
16085.0,81.20113043774855
16086.0,70.55813706273769
16087.0,60.655326251072694
16088.0,55.39109328409355
16089.0,55.91159351873462
16090.0,59.96959328440772
16091.0,63.42135315029762
16092.0,62.91384460590266
16093.0,57.83049772193759
16094.0,50.17506703303071
16095.0,42.76717079991877
16096.0,37.321129218135056
16097.0,33.79699938757214
16098.0,31.22834221112475
16099.0,29.09033948602971
16100.0,28.011661329182004
16101.0,29.25443320319214
16102.0,33.32745087557867
16103.0,38.859653114605734
16104.0,42.92063991502816
16105.0,42.91756363093023
16106.0,38.6659238317013
16107.0,32.782371501074536
16108.0,28.863100194330343
16109.0,28.844865672442335
16110.0,31.702152525827305
16111.0,34.52392412755784
16112.0,35.0169261289913
16113.0,33.32269083539344
16114.0,31.66788414838508
16115.0,32.225682665116786
16116.0,35.10110766623065
16117.0,38.263780272628345
16118.0,39.5383882665313
16119.0,38.85797484884646
16120.0,38.60592026271459
16121.0,41.51216100056536
16122.0,47.92277346548138
16123.0,55.078972562387904
16124.0,59.24895407415758
16125.0,58.82417313089887
16126.0,55.62473363362103
16127.0,53.35248542068432
16128.0,54.54258039392208
16129.0,58.47665867448033
16130.0,61.71051533601309
16131.0,60.85536399651409
16132.0,55.53598753254018
16133.0,49.27084487279781
16134.0,47.40901839415677
16135.0,53.30485332943406
16136.0,65.41419347644228
16137.0,77.70871720863455
16138.0,83.42532789199456
16139.0,79.48543803837697
16140.0,68.41758171564538
16141.0,56.63794476228902
16142.0,50.51561909108448
16143.0,52.874129917092475
16144.0,61.98526223392444
16145.0,73.27858832796717
16146.0,82.16554775908943
16147.0,85.95529363589698
16148.0,84.09343823412937
16149.0,77.51036982587212
16150.0,68.19097248890417
16151.0,59.177295004937555
16152.0,54.315826663990634
16153.0,57.08317534462317
16154.0,68.69487069286227
16155.0,86.66717054964437
16156.0,105.12031995095842
16157.0,117.00605732986709
16158.0,116.99503884675461
16159.0,103.384535395405
16160.0,78.33045435014347
16161.0,46.84890185195535
