time,value
2.128800000000000000e+04,5.348617935180664062e+01
2.128900000000000000e+04,4.686655807495117188e+01
2.129000000000000000e+04,3.696704101562500000e+01
2.129100000000000000e+04,4.549775314331054688e+01
2.129200000000000000e+04,4.595775985717773438e+01
2.129300000000000000e+04,4.788006973266601562e+01
2.129400000000000000e+04,5.121606063842773438e+01
2.129500000000000000e+04,5.521775436401367188e+01
2.129600000000000000e+04,4.488441085815429688e+01
2.129700000000000000e+04,4.093133544921875000e+01
2.129800000000000000e+04,5.243152618408203125e+01
2.129900000000000000e+04,4.651126480102539062e+01
2.130000000000000000e+04,5.016140747070312500e+01
2.130100000000000000e+04,6.116793441772460938e+01
2.130200000000000000e+04,5.436131668090820312e+01
2.130300000000000000e+04,5.310097122192382812e+01
2.130400000000000000e+04,5.729339599609375000e+01
2.130500000000000000e+04,5.795161819458007812e+01
2.130600000000000000e+04,5.106646347045898438e+01
2.130700000000000000e+04,4.928627014160156250e+01
2.130800000000000000e+04,5.154516983032226562e+01
2.130900000000000000e+04,5.822837066650390625e+01
2.131000000000000000e+04,5.129459762573242188e+01
2.131100000000000000e+04,5.675111007690429688e+01
2.131200000000000000e+04,4.893471908569335938e+01
2.131300000000000000e+04,5.337398147583007812e+01
2.131400000000000000e+04,6.275365066528320312e+01
2.131500000000000000e+04,5.321316528320312500e+01
2.131600000000000000e+04,6.208794784545898438e+01
2.131700000000000000e+04,6.502751159667968750e+01
2.131800000000000000e+04,5.788804244995117188e+01
2.131900000000000000e+04,5.691192626953125000e+01
2.132000000000000000e+04,5.635468292236328125e+01
2.132100000000000000e+04,4.814934158325195312e+01
2.132200000000000000e+04,4.811942291259765625e+01
2.132300000000000000e+04,5.556930160522460938e+01
2.132400000000000000e+04,7.113102722167968750e+01
2.132500000000000000e+04,6.752202606201171875e+01
2.132600000000000000e+04,6.755942535400390625e+01
2.132700000000000000e+04,5.459318923950195312e+01
2.132800000000000000e+04,5.557304382324218750e+01
2.132900000000000000e+04,6.015068054199218750e+01
2.133000000000000000e+04,6.191965484619140625e+01
2.133100000000000000e+04,5.430521774291992188e+01
2.133200000000000000e+04,5.284665679931640625e+01
2.133300000000000000e+04,5.755892944335937500e+01
2.133400000000000000e+04,5.672867202758789062e+01
2.133500000000000000e+04,5.856122207641601562e+01
2.133600000000000000e+04,5.011278915405273438e+01
2.133700000000000000e+04,5.289527511596679688e+01
2.133800000000000000e+04,7.084305572509765625e+01
2.133900000000000000e+04,7.328147125244140625e+01
2.134000000000000000e+04,5.713632202148437500e+01
2.134100000000000000e+04,5.809747695922851562e+01
2.134200000000000000e+04,6.571565246582031250e+01
2.134300000000000000e+04,6.386066055297851562e+01
2.134400000000000000e+04,6.820642852783203125e+01
2.134500000000000000e+04,7.255219268798828125e+01
