time,value
1.682700000000000000e+04,6.210851669311523438e+01
1.682800000000000000e+04,4.815869140625000000e+01
1.682900000000000000e+04,4.600450897216796875e+01
1.683000000000000000e+04,2.854291725158691406e+01
1.683100000000000000e+04,6.018621063232421875e+01
1.683200000000000000e+04,7.712047576904296875e+01
1.683300000000000000e+04,6.597557830810546875e+01
1.683400000000000000e+04,7.164526367187500000e+01
1.683500000000000000e+04,4.641215896606445312e+01
1.683600000000000000e+04,5.538417816162109375e+01
1.683700000000000000e+04,6.368675613403320312e+01
1.683800000000000000e+04,5.964766311645507812e+01
1.683900000000000000e+04,5.936717224121093750e+01
1.684000000000000000e+04,4.210753250122070312e+01
1.684100000000000000e+04,2.356884956359863281e+01
1.684200000000000000e+04,6.142037582397460938e+01
1.684300000000000000e+04,8.450678253173828125e+01
1.684400000000000000e+04,7.360497283935546875e+01
1.684500000000000000e+04,6.668989562988281250e+01
1.684600000000000000e+04,5.165923690795898438e+01
1.684700000000000000e+04,1.540464782714843750e+01
1.684800000000000000e+04,7.113663482666015625e+01
1.684900000000000000e+04,6.758747100830078125e+01
1.685000000000000000e+04,7.014930725097656250e+01
1.685100000000000000e+04,7.431929016113281250e+01
1.685200000000000000e+04,5.945318984985351562e+01
1.685300000000000000e+04,5.162183761596679688e+01
1.685400000000000000e+04,5.807316589355468750e+01
1.685500000000000000e+04,1.821705245971679688e+01
1.685600000000000000e+04,4.217859268188476562e+01
1.685700000000000000e+04,5.068686294555664062e+01
1.685800000000000000e+04,8.853465270996093750e+01
1.685900000000000000e+04,7.206787109375000000e+01
1.686000000000000000e+04,6.569134521484375000e+01
1.686100000000000000e+04,6.511914062500000000e+01
1.686200000000000000e+04,5.554499435424804688e+01
1.686300000000000000e+04,2.604840278625488281e+01
1.686400000000000000e+04,3.335242843627929688e+01
1.686500000000000000e+04,7.780861663818359375e+01
1.686600000000000000e+04,8.114086914062500000e+01
1.686700000000000000e+04,7.110671997070312500e+01
1.686800000000000000e+04,7.538142395019531250e+01
1.686900000000000000e+04,6.272186279296875000e+01
1.687000000000000000e+04,4.995758438110351562e+01
1.687100000000000000e+04,1.418170070648193359e+01
1.687200000000000000e+04,3.703248977661132812e+01
1.687300000000000000e+04,7.374334716796875000e+01
1.687400000000000000e+04,7.598355102539062500e+01
1.687500000000000000e+04,7.576663208007812500e+01
1.687600000000000000e+04,6.570256042480468750e+01
1.687700000000000000e+04,5.443424224853515625e+01
1.687800000000000000e+04,4.977806854248046875e+01
1.687900000000000000e+04,3.511392211914062500e+01
1.688000000000000000e+04,2.567815399169921875e+01
1.688100000000000000e+04,5.885480499267578125e+01
1.688200000000000000e+04,8.338481140136718750e+01
1.688300000000000000e+04,8.555395507812500000e+01
1.688400000000000000e+04,7.986182403564453125e+01
1.688500000000000000e+04,6.027596664428710938e+01
1.688600000000000000e+04,4.377178955078125000e+01
1.688700000000000000e+04,3.247729110717773438e+01
1.688800000000000000e+04,6.345862197875976562e+01
1.688900000000000000e+04,4.002441024780273438e+01
1.689000000000000000e+04,6.352593994140625000e+01
1.689100000000000000e+04,7.145079040527343750e+01
1.689200000000000000e+04,7.388545989990234375e+01
1.689300000000000000e+04,6.294999694824218750e+01
1.689400000000000000e+04,5.885854721069335938e+01
1.689500000000000000e+04,5.807690811157226562e+01
1.689600000000000000e+04,6.437863922119140625e+01
1.689700000000000000e+04,5.254559326171875000e+01
1.689800000000000000e+04,4.512189483642578125e+01
1.689900000000000000e+04,4.107532119750976562e+01
1.690000000000000000e+04,5.533555984497070312e+01
1.690100000000000000e+04,3.626580810546875000e+01
1.690200000000000000e+04,4.435147476196289062e+01
1.690300000000000000e+04,6.179436874389648438e+01
1.690400000000000000e+04,7.301406860351562500e+01
1.690500000000000000e+04,6.442351531982421875e+01
1.690600000000000000e+04,6.206737899780273438e+01
1.690700000000000000e+04,3.742144012451171875e+01
1.690800000000000000e+04,4.444123077392578125e+01
1.690900000000000000e+04,5.704469299316406250e+01
1.691000000000000000e+04,5.012587738037109375e+01
1.691100000000000000e+04,4.812129211425781250e+01
1.691200000000000000e+04,3.739899826049804688e+01
1.691300000000000000e+04,4.346137619018554688e+01
1.691400000000000000e+04,6.758373260498046875e+01
1.691500000000000000e+04,7.816764831542968750e+01
1.691600000000000000e+04,6.043678283691406250e+01
1.691700000000000000e+04,5.249697494506835938e+01
1.691800000000000000e+04,4.927318191528320312e+01
1.691900000000000000e+04,5.248949432373046875e+01
1.692000000000000000e+04,5.829381942749023438e+01
1.692100000000000000e+04,5.424724960327148438e+01
1.692200000000000000e+04,6.112492370605468750e+01
1.692300000000000000e+04,7.017174530029296875e+01
1.692400000000000000e+04,7.742340850830078125e+01
1.692500000000000000e+04,3.797494506835937500e+01
1.692600000000000000e+04,1.393486690521240234e+01
1.692700000000000000e+04,4.555572128295898438e+01
1.692800000000000000e+04,6.199632263183593750e+01
1.692900000000000000e+04,8.419636535644531250e+01
1.693000000000000000e+04,5.849577331542968750e+01
1.693100000000000000e+04,5.958408737182617188e+01
1.693200000000000000e+04,6.263584518432617188e+01
1.693300000000000000e+04,6.162232971191406250e+01
1.693400000000000000e+04,4.949009704589843750e+01
1.693500000000000000e+04,4.557815933227539062e+01
1.693600000000000000e+04,4.048067855834960938e+01
1.693700000000000000e+04,1.685198974609375000e+01
1.693800000000000000e+04,5.821528244018554688e+01
1.693900000000000000e+04,6.283406066894531250e+01
1.694000000000000000e+04,6.834667205810546875e+01
1.694100000000000000e+04,7.150688934326171875e+01
1.694200000000000000e+04,6.169712829589843750e+01
1.694300000000000000e+04,5.583296585083007812e+01
1.694400000000000000e+04,4.659167480468750000e+01
1.694500000000000000e+04,2.332949638366699219e+01
1.694600000000000000e+04,3.614613342285156250e+01
1.694700000000000000e+04,8.050882720947265625e+01
1.694800000000000000e+04,8.771935272216796875e+01
1.694900000000000000e+04,5.955042648315429688e+01
1.695000000000000000e+04,5.709705352783203125e+01
1.695100000000000000e+04,4.933301925659179688e+01
1.695200000000000000e+04,4.240298461914062500e+01
1.695300000000000000e+04,3.543555068969726562e+01
1.695400000000000000e+04,5.801706695556640625e+01
1.695500000000000000e+04,5.815544509887695312e+01
1.695600000000000000e+04,5.181257247924804688e+01
1.695700000000000000e+04,5.198460769653320312e+01
1.695800000000000000e+04,4.118751907348632812e+01
1.695900000000000000e+04,3.697265243530273438e+01
1.696000000000000000e+04,7.157794189453125000e+01
1.696100000000000000e+04,7.378074645996093750e+01
1.696200000000000000e+04,8.123062896728515625e+01
1.696300000000000000e+04,5.666696548461914062e+01
1.696400000000000000e+04,2.311258125305175781e+01
1.696500000000000000e+04,2.969106483459472656e+01
1.696600000000000000e+04,6.510791778564453125e+01
1.696700000000000000e+04,7.100199890136718750e+01
1.696800000000000000e+04,6.651412200927734375e+01
1.696900000000000000e+04,5.463245773315429688e+01
1.697000000000000000e+04,5.527946090698242188e+01
1.697100000000000000e+04,2.292184638977050781e+01
1.697200000000000000e+04,2.552107810974121094e+01
1.697300000000000000e+04,7.566565704345703125e+01
1.697400000000000000e+04,5.680533981323242188e+01
1.697500000000000000e+04,4.634857940673828125e+01
1.697600000000000000e+04,6.973417663574218750e+01
1.697700000000000000e+04,6.311455154418945312e+01
1.697800000000000000e+04,2.506106948852539062e+01
1.697900000000000000e+04,3.428740310668945312e+01
1.698000000000000000e+04,5.426220703125000000e+01
1.698100000000000000e+04,5.701103591918945312e+01
1.698200000000000000e+04,3.428366470336914062e+01
1.698300000000000000e+04,6.189534378051757812e+01
1.698400000000000000e+04,8.582322692871093750e+01
1.698500000000000000e+04,5.764681625366210938e+01
1.698600000000000000e+04,5.338333129882812500e+01
1.698700000000000000e+04,6.571752166748046875e+01
1.698800000000000000e+04,7.029515838623046875e+01
1.698900000000000000e+04,5.376480102539062500e+01
1.699000000000000000e+04,3.735786056518554688e+01
1.699100000000000000e+04,3.462399291992187500e+01
1.699200000000000000e+04,6.412058258056640625e+01
1.699300000000000000e+04,6.795397949218750000e+01
1.699400000000000000e+04,5.921757507324218750e+01
1.699500000000000000e+04,7.470824432373046875e+01
1.699600000000000000e+04,6.669363403320312500e+01
