time,value
1.975100000000000000e+04,1.263188629150390625e+02
1.975200000000000000e+04,1.230352325439453125e+02
1.975300000000000000e+04,7.035125732421875000e+01
1.975400000000000000e+04,1.052407836914062500e+02
1.975500000000000000e+04,1.182294540405273438e+02
1.975600000000000000e+04,5.707087326049804688e+01
1.975700000000000000e+04,1.035503463745117188e+02
1.975800000000000000e+04,1.257503967285156250e+02
1.975900000000000000e+04,8.319033813476562500e+01
1.976000000000000000e+04,6.905351257324218750e+01
1.976100000000000000e+04,7.707933807373046875e+01
1.976200000000000000e+04,3.511766052246093750e+01
1.976300000000000000e+04,8.711723327636718750e+01
1.976400000000000000e+04,9.168364715576171875e+01
1.976500000000000000e+04,5.260169219970703125e+01
1.976600000000000000e+04,1.541960716247558594e+01
1.976700000000000000e+04,6.968181610107421875e+01
1.976800000000000000e+04,9.719999694824218750e+01
1.976900000000000000e+04,6.973043823242187500e+01
1.977000000000000000e+04,4.637102127075195312e+01
1.977100000000000000e+04,5.235111999511718750e+01
1.977200000000000000e+04,4.860747909545898438e+01
1.977300000000000000e+04,6.870570373535156250e+01
1.977400000000000000e+04,5.124411010742187500e+01
1.977500000000000000e+04,3.311307525634765625e+01
1.977600000000000000e+04,1.941756057739257812e+01
1.977700000000000000e+04,2.738728713989257812e+01
1.977800000000000000e+04,8.266300964355468750e+01
1.977900000000000000e+04,6.875431823730468750e+01
1.978000000000000000e+04,4.329308319091796875e+01
1.978100000000000000e+04,6.972669219970703125e+01
1.978200000000000000e+04,7.729251098632812500e+01
1.978300000000000000e+04,5.610597991943359375e+01
1.978400000000000000e+04,3.953448104858398438e+01
1.978500000000000000e+04,-1.511293601989746094e+01
1.978600000000000000e+04,5.655850601196289062e+01
1.978700000000000000e+04,9.516549682617187500e+01
1.978800000000000000e+04,5.228380203247070312e+01
1.978900000000000000e+04,2.648597145080566406e+01
1.979000000000000000e+04,3.705867004394531250e+01
1.979100000000000000e+04,7.525052642822265625e+01
1.979200000000000000e+04,4.933301925659179688e+01
1.979300000000000000e+04,1.565148162841796875e+01
1.979400000000000000e+04,2.717037391662597656e+01
1.979500000000000000e+04,3.486334609985351562e+01
1.979600000000000000e+04,5.539913940429687500e+01
1.979700000000000000e+04,5.927741241455078125e+01
1.979800000000000000e+04,4.241046524047851562e+01
1.979900000000000000e+04,2.131369018554687500e+01
1.980000000000000000e+04,7.186965942382812500e+01
1.980100000000000000e+04,6.062003707885742188e+01
1.980200000000000000e+04,4.203647613525390625e+01
1.980300000000000000e+04,-1.362071609497070312e+01
1.980400000000000000e+04,3.327014923095703125e+01
1.980500000000000000e+04,7.530288696289062500e+01
1.980600000000000000e+04,6.062377929687500000e+01
1.980700000000000000e+04,4.356609344482421875e+01
1.980800000000000000e+04,3.987855148315429688e+01
1.980900000000000000e+04,2.068538665771484375e+01
1.981000000000000000e+04,3.818063735961914062e+01
1.981100000000000000e+04,3.778421020507812500e+01
1.981200000000000000e+04,1.508301639556884766e+01
1.981300000000000000e+04,7.023531913757324219e+00
1.981400000000000000e+04,4.259746170043945312e+01
1.981500000000000000e+04,5.792731094360351562e+01
1.981600000000000000e+04,7.284951019287109375e+01
1.981700000000000000e+04,5.628923416137695312e+01
1.981800000000000000e+04,5.005482101440429688e+01
1.981900000000000000e+04,5.041011047363281250e+01
1.982000000000000000e+04,1.107010364532470703e+01
1.982100000000000000e+04,1.526253128051757812e+01
1.982200000000000000e+04,3.528221511840820312e+01
1.982300000000000000e+04,4.070881271362304688e+01
1.982400000000000000e+04,5.705965423583984375e+01
1.982500000000000000e+04,6.795772552490234375e+01
1.982600000000000000e+04,2.312380218505859375e+01
1.982700000000000000e+04,5.497652888298034668e-01
1.982800000000000000e+04,5.873513031005859375e+01
1.982900000000000000e+04,7.237828063964843750e+01
1.983000000000000000e+04,6.815967559814453125e+01
1.983100000000000000e+04,5.655476760864257812e+01
1.983200000000000000e+04,5.572824859619140625e+01
1.983300000000000000e+04,6.102020645141601562e+01
1.983400000000000000e+04,3.163581466674804688e+01
1.983500000000000000e+04,1.087562942504882812e+01
1.983600000000000000e+04,2.995285797119140625e+01
1.983700000000000000e+04,6.275178146362304688e+01
1.983800000000000000e+04,8.081549835205078125e+01
1.983900000000000000e+04,7.522808837890625000e+01
1.984000000000000000e+04,3.945220565795898438e+01
1.984100000000000000e+04,8.713966608047485352e-01
1.984200000000000000e+04,5.334967422485351562e+01
1.984300000000000000e+04,6.175322723388671875e+01
1.984400000000000000e+04,7.753186798095703125e+01
1.984500000000000000e+04,5.964392471313476562e+01
1.984600000000000000e+04,6.575492095947265625e+01
1.984700000000000000e+04,4.826340866088867188e+01
1.984800000000000000e+04,2.347909164428710938e+01
1.984900000000000000e+04,5.492042922973632812e+01
1.985000000000000000e+04,5.972246170043945312e+01
