time,value
8.281000000000000000e+03,9.475597381591796875e+01
8.282000000000000000e+03,7.576102447509765625e+01
8.283000000000000000e+03,7.580216217041015625e+01
8.284000000000000000e+03,3.090092277526855469e+01
8.285000000000000000e+03,8.622339248657226562e+00
8.286000000000000000e+03,2.666548728942871094e+01
8.287000000000000000e+03,7.917368316650390625e+01
8.288000000000000000e+03,8.160461425781250000e+01
8.289000000000000000e+03,6.498450469970703125e+01
8.290000000000000000e+03,7.510092926025390625e+01
8.291000000000000000e+03,7.425571441650390625e+01
8.292000000000000000e+03,7.155924224853515625e+01
8.293000000000000000e+03,6.293129730224609375e+01
8.294000000000000000e+03,7.053825378417968750e+01
8.295000000000000000e+03,6.417294311523437500e+01
8.296000000000000000e+03,5.144606399536132812e+01
8.297000000000000000e+03,7.144705200195312500e+01
8.298000000000000000e+03,4.161012649536132812e+01
8.299000000000000000e+03,6.921807098388671875e+01
8.300000000000000000e+03,8.168315124511718750e+01
8.301000000000000000e+03,7.678762817382812500e+01
8.302000000000000000e+03,3.941106414794921875e+01
8.303000000000000000e+03,6.945368194580078125e+01
8.304000000000000000e+03,7.534402465820312500e+01
8.305000000000000000e+03,8.835513305664062500e+01
8.306000000000000000e+03,6.425521850585937500e+01
8.307000000000000000e+03,5.951676940917968750e+01
8.308000000000000000e+03,6.395977020263671875e+01
8.309000000000000000e+03,4.689460372924804688e+01
8.310000000000000000e+03,5.407147216796875000e+01
8.311000000000000000e+03,4.202899551391601562e+01
8.312000000000000000e+03,6.066491699218750000e+01
8.313000000000000000e+03,7.373212432861328125e+01
8.314000000000000000e+03,8.213194274902343750e+01
8.315000000000000000e+03,6.874310302734375000e+01
8.316000000000000000e+03,7.413229370117187500e+01
8.317000000000000000e+03,7.647721099853515625e+01
8.318000000000000000e+03,5.573946762084960938e+01
8.319000000000000000e+03,3.829283523559570312e+01
8.320000000000000000e+03,3.755981445312500000e+01
8.321000000000000000e+03,7.048215484619140625e+01
8.322000000000000000e+03,6.938262176513671875e+01
8.323000000000000000e+03,6.221697616577148438e+01
8.324000000000000000e+03,4.351373672485351562e+01
8.325000000000000000e+03,3.720826339721679688e+01
8.326000000000000000e+03,6.287145996093750000e+01
8.327000000000000000e+03,7.068785095214843750e+01
8.328000000000000000e+03,5.831626129150390625e+01
8.329000000000000000e+03,4.552954101562500000e+01
8.330000000000000000e+03,6.210851669311523438e+01
8.331000000000000000e+03,7.106558227539062500e+01
8.332000000000000000e+03,4.395504379272460938e+01
8.333000000000000000e+03,2.234590148925781250e+01
8.334000000000000000e+03,6.878050231933593750e+01
8.335000000000000000e+03,8.193373107910156250e+01
8.336000000000000000e+03,6.213469696044921875e+01
8.337000000000000000e+03,5.542157745361328125e+01
8.338000000000000000e+03,2.610824203491210938e+01
8.339000000000000000e+03,3.751867675781250000e+01
8.340000000000000000e+03,3.843121337890625000e+01
8.341000000000000000e+03,5.440432357788085938e+01
8.342000000000000000e+03,5.721672821044921875e+01
8.343000000000000000e+03,6.639070129394531250e+01
8.344000000000000000e+03,5.742990493774414062e+01
8.345000000000000000e+03,6.235161209106445312e+01
8.346000000000000000e+03,6.297991561889648438e+01
8.347000000000000000e+03,6.455067443847656250e+01
8.348000000000000000e+03,3.890243911743164062e+01
8.349000000000000000e+03,5.938212966918945312e+01
8.350000000000000000e+03,4.805023574829101562e+01
8.351000000000000000e+03,5.747478103637695312e+01
8.352000000000000000e+03,5.322251510620117188e+01
8.353000000000000000e+03,4.796421813964843750e+01
8.354000000000000000e+03,3.398073196411132812e+01
8.355000000000000000e+03,5.444920349121093750e+01
8.356000000000000000e+03,5.617329788208007812e+01
8.357000000000000000e+03,7.078508758544921875e+01
8.358000000000000000e+03,6.584094238281250000e+01
8.359000000000000000e+03,4.592222976684570312e+01
8.360000000000000000e+03,2.991172027587890625e+01
8.361000000000000000e+03,6.167842864990234375e+01
8.362000000000000000e+03,4.763136672973632812e+01
8.363000000000000000e+03,5.688761901855468750e+01
8.364000000000000000e+03,6.171582794189453125e+01
8.365000000000000000e+03,5.980099868774414062e+01
8.366000000000000000e+03,6.113614273071289062e+01
8.367000000000000000e+03,4.610548782348632812e+01
8.368000000000000000e+03,6.754259490966796875e+01
8.369000000000000000e+03,6.283779907226562500e+01
8.370000000000000000e+03,3.940358734130859375e+01
8.371000000000000000e+03,4.761640548706054688e+01
8.372000000000000000e+03,5.951302719116210938e+01
8.373000000000000000e+03,6.351098251342773438e+01
8.374000000000000000e+03,7.364237213134765625e+01
8.375000000000000000e+03,6.116606521606445312e+01
8.376000000000000000e+03,5.824894332885742188e+01
8.377000000000000000e+03,6.036946487426757812e+01
8.378000000000000000e+03,4.579507446289062500e+01
8.379000000000000000e+03,5.236607742309570312e+01
8.380000000000000000e+03,6.117354202270507812e+01
8.381000000000000000e+03,4.629996109008789062e+01
8.382000000000000000e+03,3.702500915527343750e+01
8.383000000000000000e+03,4.782210159301757812e+01
8.384000000000000000e+03,8.426742553710937500e+01
8.385000000000000000e+03,4.748550796508789062e+01
8.386000000000000000e+03,4.638224029541015625e+01
8.387000000000000000e+03,7.266625976562500000e+01
8.388000000000000000e+03,5.574320983886718750e+01
8.389000000000000000e+03,7.030638122558593750e+01
8.390000000000000000e+03,7.735234832763671875e+01
8.391000000000000000e+03,6.466661071777343750e+01
8.392000000000000000e+03,6.018621063232421875e+01
8.393000000000000000e+03,4.160638809204101562e+01
8.394000000000000000e+03,6.494710540771484375e+01
8.395000000000000000e+03,7.703071594238281250e+01
8.396000000000000000e+03,7.830976867675781250e+01
8.397000000000000000e+03,9.225585174560546875e+01
8.398000000000000000e+03,7.466336059570312500e+01
8.399000000000000000e+03,8.886750030517578125e+01
8.400000000000000000e+03,1.107646179199218750e+02
8.401000000000000000e+03,9.552826690673828125e+01
8.402000000000000000e+03,1.092686538696289062e+02
