time,value
1.343700000000000000e+04,7.339740753173828125e+01
1.343800000000000000e+04,7.059996032714843750e+01
1.343900000000000000e+04,5.411448287963867188e+01
1.344000000000000000e+04,3.818251037597656250e+01
1.344100000000000000e+04,3.764022445678710938e+01
1.344200000000000000e+04,6.399155807495117188e+01
1.344300000000000000e+04,7.354326629638671875e+01
1.344400000000000000e+04,8.628884124755859375e+01
1.344500000000000000e+04,8.927702331542968750e+01
1.344600000000000000e+04,6.984450531005859375e+01
1.344700000000000000e+04,6.018434143066406250e+01
1.344800000000000000e+04,4.061344528198242188e+01
1.344900000000000000e+04,4.073685836791992188e+01
1.345000000000000000e+04,6.612704467773437500e+01
1.345100000000000000e+04,6.449644470214843750e+01
1.345200000000000000e+04,7.290000152587890625e+01
1.345300000000000000e+04,7.671843719482421875e+01
1.345400000000000000e+04,6.825130462646484375e+01
1.345500000000000000e+04,4.620085525512695312e+01
1.345600000000000000e+04,1.554489421844482422e+01
1.345700000000000000e+04,4.160077667236328125e+01
1.345800000000000000e+04,8.687600708007812500e+01
1.345900000000000000e+04,9.057850646972656250e+01
1.346000000000000000e+04,7.663242340087890625e+01
1.346100000000000000e+04,5.581239700317382812e+01
1.346200000000000000e+04,6.179997634887695312e+01
1.346300000000000000e+04,6.090240097045898438e+01
1.346400000000000000e+04,4.504148483276367188e+01
1.346500000000000000e+04,6.631777954101562500e+01
1.346600000000000000e+04,6.086874008178710938e+01
1.346700000000000000e+04,6.302292251586914062e+01
1.346800000000000000e+04,7.066728210449218750e+01
1.346900000000000000e+04,6.189347457885742188e+01
1.347000000000000000e+04,5.210241699218750000e+01
1.347100000000000000e+04,6.264893341064453125e+01
1.347200000000000000e+04,5.745421218872070312e+01
1.347300000000000000e+04,5.800024032592773438e+01
1.347400000000000000e+04,8.152046966552734375e+01
1.347500000000000000e+04,7.961685943603515625e+01
1.347600000000000000e+04,6.596996307373046875e+01
1.347700000000000000e+04,9.020077514648437500e+01
1.347800000000000000e+04,8.555207824707031250e+01
1.347900000000000000e+04,7.815830230712890625e+01
1.348000000000000000e+04,8.618038177490234375e+01
1.348100000000000000e+04,9.264667510986328125e+01
1.348200000000000000e+04,9.771797943115234375e+01
1.348300000000000000e+04,9.905312347412109375e+01
1.348400000000000000e+04,9.478589630126953125e+01
1.348500000000000000e+04,1.085524673461914062e+02
1.348600000000000000e+04,1.237813415527343750e+02
1.348700000000000000e+04,1.240580902099609375e+02
1.348800000000000000e+04,1.141585769653320312e+02
1.348900000000000000e+04,1.296230621337890625e+02
1.349000000000000000e+04,1.354872283935546875e+02
1.349100000000000000e+04,1.323045654296875000e+02
1.349200000000000000e+04,1.216308975219726562e+02
1.349300000000000000e+04,1.070939025878906250e+02
1.349400000000000000e+04,1.219487915039062500e+02
1.349500000000000000e+04,1.652830047607421875e+02
1.349600000000000000e+04,1.547439727783203125e+02
1.349700000000000000e+04,1.378022308349609375e+02
1.349800000000000000e+04,1.389690704345703125e+02
1.349900000000000000e+04,1.206061630249023438e+02
1.350000000000000000e+04,5.620508575439453125e+01
1.350100000000000000e+04,8.860758209228515625e+01
1.350200000000000000e+04,1.762147369384765625e+02
1.350300000000000000e+04,1.610569152832031250e+02
1.350400000000000000e+04,1.379929656982421875e+02
1.350500000000000000e+04,1.062150268554687500e+02
1.350600000000000000e+04,6.877488708496093750e+01
1.350700000000000000e+04,8.728739166259765625e+01
1.350800000000000000e+04,7.313935089111328125e+01
1.350900000000000000e+04,9.109835052490234375e+01
1.351000000000000000e+04,1.085823822021484375e+02
1.351100000000000000e+04,7.033442687988281250e+01
1.351200000000000000e+04,7.632949066162109375e+01
1.351300000000000000e+04,9.329741668701171875e+01
1.351400000000000000e+04,7.060744476318359375e+01
1.351500000000000000e+04,4.144744110107421875e+01
1.351600000000000000e+04,8.276211547851562500e+01
1.351700000000000000e+04,7.678201293945312500e+01
1.351800000000000000e+04,4.673191833496093750e+01
1.351900000000000000e+04,2.093408966064453125e+01
1.352000000000000000e+04,5.991506576538085938e+01
1.352100000000000000e+04,7.239511108398437500e+01
1.352200000000000000e+04,5.930546188354492188e+01
1.352300000000000000e+04,2.152499389648437500e+01
1.352400000000000000e+04,1.657336616516113281e+01
1.352500000000000000e+04,7.228291320800781250e+01
1.352600000000000000e+04,7.537581634521484375e+01
1.352700000000000000e+04,5.197900009155273438e+01
1.352800000000000000e+04,3.859763717651367188e+01
1.352900000000000000e+04,3.999261856079101562e+01
1.353000000000000000e+04,2.619612884521484375e+01
1.353100000000000000e+04,1.426584815979003906e+01
1.353200000000000000e+04,2.556221723556518555e+00
1.353300000000000000e+04,4.556507110595703125e+01
1.353400000000000000e+04,6.354277038574218750e+01
1.353500000000000000e+04,4.368016052246093750e+01
1.353600000000000000e+04,4.667582321166992188e+01
1.353700000000000000e+04,4.180647277832031250e+01
1.353800000000000000e+04,1.223508262634277344e+01
1.353900000000000000e+04,1.616571807861328125e+01
1.354000000000000000e+04,2.738915824890136719e+01
1.354100000000000000e+04,3.130483245849609375e+01
1.354200000000000000e+04,4.955180358886718750e+01
1.354300000000000000e+04,5.711388397216796875e+01
1.354400000000000000e+04,4.023945236206054688e+01
1.354500000000000000e+04,1.402649497985839844e+01
1.354600000000000000e+04,1.133002662658691406e+01
1.354700000000000000e+04,3.973456573486328125e+01
1.354800000000000000e+04,5.173964691162109375e+01
1.354900000000000000e+04,1.305038070678710938e+01
1.355000000000000000e+04,5.558800125122070312e+01
1.355100000000000000e+04,4.468993377685546875e+01
1.355200000000000000e+04,5.706900405883789062e+01
1.355300000000000000e+04,5.880057525634765625e+01
1.355400000000000000e+04,4.524718093872070312e+01
1.355500000000000000e+04,2.358941841125488281e+01
1.355600000000000000e+04,6.782308578491210938e+00
1.355700000000000000e+04,6.169152069091796875e+01
1.355800000000000000e+04,6.296308517456054688e+01
1.355900000000000000e+04,4.795860671997070312e+01
1.356000000000000000e+04,4.084157562255859375e+01
1.356100000000000000e+04,2.819697570800781250e+01
1.356200000000000000e+04,1.872380828857421875e+01
1.356300000000000000e+04,4.309673690795898438e+01
1.356400000000000000e+04,3.861259841918945312e+01
1.356500000000000000e+04,4.981733703613281250e+01
1.356600000000000000e+04,5.107394409179687500e+01
1.356700000000000000e+04,5.087572860717773438e+01
1.356800000000000000e+04,5.211363601684570312e+01
1.356900000000000000e+04,4.207200622558593750e+01
1.357000000000000000e+04,3.882577133178710938e+01
1.357100000000000000e+04,5.187802124023437500e+01
1.357200000000000000e+04,4.378861999511718750e+01
1.357300000000000000e+04,4.887488174438476562e+01
1.357400000000000000e+04,3.654817199707031250e+01
1.357500000000000000e+04,2.047408294677734375e+01
1.357600000000000000e+04,4.253201293945312500e+01
1.357700000000000000e+04,3.775989913940429688e+01
1.357800000000000000e+04,5.808251571655273438e+01
1.357900000000000000e+04,7.089915466308593750e+01
1.358000000000000000e+04,5.789926147460937500e+01
1.358100000000000000e+04,4.892350006103515625e+01
1.358200000000000000e+04,4.816804122924804688e+01
1.358300000000000000e+04,4.586426162719726562e+01
1.358400000000000000e+04,3.416959762573242188e+01
1.358500000000000000e+04,3.067652893066406250e+01
1.358600000000000000e+04,3.303640747070312500e+01
1.358700000000000000e+04,5.631354522705078125e+01
1.358800000000000000e+04,6.623175811767578125e+01
1.358900000000000000e+04,5.015018844604492188e+01
1.359000000000000000e+04,5.682965087890625000e+01
1.359100000000000000e+04,5.375919342041015625e+01
1.359200000000000000e+04,6.171395874023437500e+01
1.359300000000000000e+04,5.405464553833007812e+01
1.359400000000000000e+04,4.039278793334960938e+01
1.359500000000000000e+04,1.916137695312500000e+01
1.359600000000000000e+04,4.507140350341796875e+01
1.359700000000000000e+04,6.836350250244140625e+01
1.359800000000000000e+04,7.007637786865234375e+01
1.359900000000000000e+04,7.036434936523437500e+01
1.360000000000000000e+04,4.525839996337890625e+01
1.360100000000000000e+04,1.355900764465332031e+01
1.360200000000000000e+04,5.803015899658203125e+01
1.360300000000000000e+04,8.499109649658203125e+01
1.360400000000000000e+04,7.157607269287109375e+01
1.360500000000000000e+04,7.056256103515625000e+01
1.360600000000000000e+04,5.979912948608398438e+01
1.360700000000000000e+04,2.761729049682617188e+01
1.360800000000000000e+04,5.012775039672851562e+01
1.360900000000000000e+04,7.381627655029296875e+01
1.361000000000000000e+04,8.416831970214843750e+01
1.361100000000000000e+04,6.710689544677734375e+01
1.361200000000000000e+04,5.525889205932617188e+01
1.361300000000000000e+04,7.446701812744140625e+01
1.361400000000000000e+04,6.916384124755859375e+01
1.361500000000000000e+04,4.236371612548828125e+01
1.361600000000000000e+04,5.465863704681396484e+00
1.361700000000000000e+04,6.574557495117187500e+01
1.361800000000000000e+04,8.786708068847656250e+01
1.361900000000000000e+04,7.967295837402343750e+01
1.362000000000000000e+04,7.715600585937500000e+01
1.362100000000000000e+04,6.141476821899414062e+01
1.362200000000000000e+04,4.775665283203125000e+01
1.362300000000000000e+04,2.315933036804199219e+01
1.362400000000000000e+04,2.823063468933105469e+01
1.362500000000000000e+04,9.492053222656250000e+01
1.362600000000000000e+04,9.884742736816406250e+01
1.362700000000000000e+04,7.909701538085937500e+01
1.362800000000000000e+04,7.013995361328125000e+01
1.362900000000000000e+04,6.842333984375000000e+01
1.363000000000000000e+04,4.718818664550781250e+01
1.363100000000000000e+04,1.028659439086914062e+01
1.363200000000000000e+04,4.790998840332031250e+01
1.363300000000000000e+04,9.634917449951171875e+01
1.363400000000000000e+04,7.831163787841796875e+01
1.363500000000000000e+04,7.691291046142578125e+01
1.363600000000000000e+04,7.377513885498046875e+01
1.363700000000000000e+04,6.668802642822265625e+01
