time,value
8.538000000000000000e+03,3.769632339477539062e+01
8.539000000000000000e+03,7.375643920898437500e+01
8.540000000000000000e+03,2.047408294677734375e+01
8.541000000000000000e+03,2.503676033020019531e+01
8.542000000000000000e+03,8.545484161376953125e+01
8.543000000000000000e+03,6.384196090698242188e+01
8.544000000000000000e+03,5.621256637573242188e+01
8.545000000000000000e+03,3.370211029052734375e+01
8.546000000000000000e+03,3.873601531982421875e+01
8.547000000000000000e+03,2.800624084472656250e+01
8.548000000000000000e+03,5.742429351806640625e+01
8.549000000000000000e+03,5.697924423217773438e+01
8.550000000000000000e+03,4.627939224243164062e+01
8.551000000000000000e+03,3.639857482910156250e+01
8.552000000000000000e+03,2.703012657165527344e+01
8.553000000000000000e+03,3.492879486083984375e+01
8.554000000000000000e+03,2.803615951538085938e+01
8.555000000000000000e+03,5.035962295532226562e+01
8.556000000000000000e+03,5.340016174316406250e+01
8.557000000000000000e+03,5.772348403930664062e+01
8.558000000000000000e+03,5.025116729736328125e+01
8.559000000000000000e+03,4.189249038696289062e+01
8.560000000000000000e+03,3.226972579956054688e+01
8.561000000000000000e+03,2.595303535461425781e+01
8.562000000000000000e+03,3.728119277954101562e+01
8.563000000000000000e+03,4.716201019287109375e+01
8.564000000000000000e+03,5.252876663208007812e+01
8.565000000000000000e+03,5.370309448242187500e+01
8.566000000000000000e+03,7.851358795166015625e+01
8.567000000000000000e+03,3.528782653808593750e+01
8.568000000000000000e+03,5.888472557067871094e+00
8.569000000000000000e+03,5.880057525634765625e+01
8.570000000000000000e+03,8.776235961914062500e+01
8.571000000000000000e+03,7.843505096435546875e+01
8.572000000000000000e+03,7.062988281250000000e+01
8.573000000000000000e+03,4.778657150268554688e+01
8.574000000000000000e+03,1.260533237457275391e+01
8.575000000000000000e+03,3.656313323974609375e+01
8.576000000000000000e+03,3.470814132690429688e+01
8.577000000000000000e+03,7.333008575439453125e+01
8.578000000000000000e+03,8.121753692626953125e+01
8.579000000000000000e+03,6.010580062866210938e+01
8.580000000000000000e+03,6.567825317382812500e+01
8.581000000000000000e+03,6.787731170654296875e+01
8.582000000000000000e+03,4.755469894409179688e+01
8.583000000000000000e+03,-3.360300064086914062e+00
8.584000000000000000e+03,-2.556221723556518555e+00
8.585000000000000000e+03,8.559696197509765625e+01
8.586000000000000000e+03,7.411920928955078125e+01
8.587000000000000000e+03,8.441141510009765625e+01
8.588000000000000000e+03,6.485921478271484375e+01
8.589000000000000000e+03,5.819845199584960938e+01
8.590000000000000000e+03,4.520230102539062500e+01
8.591000000000000000e+03,4.001131820678710938e+01
8.592000000000000000e+03,3.168630218505859375e+01
8.593000000000000000e+03,1.336079216003417969e+01
8.594000000000000000e+03,3.891366004943847656e+00
8.595000000000000000e+03,5.172842788696289062e+01
8.596000000000000000e+03,9.347319030761718750e+01
8.597000000000000000e+03,6.475450134277343750e+01
8.598000000000000000e+03,5.869211959838867188e+01
8.599000000000000000e+03,6.561467742919921875e+01
8.600000000000000000e+03,4.732656478881835938e+01
8.601000000000000000e+03,4.971635818481445312e+01
8.602000000000000000e+03,3.625271987915039062e+01
8.603000000000000000e+03,2.698524856567382812e+01
8.604000000000000000e+03,-3.330380916595458984e+00
8.605000000000000000e+03,2.496383190155029297e+00
8.606000000000000000e+03,6.389057922363281250e+01
8.607000000000000000e+03,6.514718627929687500e+01
8.608000000000000000e+03,6.010954284667968750e+01
8.609000000000000000e+03,6.515092468261718750e+01
8.610000000000000000e+03,5.823585128784179688e+01
8.611000000000000000e+03,5.384894943237304688e+01
8.612000000000000000e+03,4.681419754028320312e+01
8.613000000000000000e+03,1.313639831542968750e+01
8.614000000000000000e+03,6.991743087768554688e+00
8.615000000000000000e+03,5.733827590942382812e+01
8.616000000000000000e+03,4.991831588745117188e+01
8.617000000000000000e+03,6.841960144042968750e+01
8.618000000000000000e+03,5.580865859985351562e+01
8.619000000000000000e+03,3.599092864990234375e+01
8.620000000000000000e+03,2.591189765930175781e+01
8.621000000000000000e+03,4.305933761596679688e+01
8.622000000000000000e+03,5.907358932495117188e+01
8.623000000000000000e+03,6.728266906738281250e+01
8.624000000000000000e+03,5.656411743164062500e+01
8.625000000000000000e+03,2.205979919433593750e+01
8.626000000000000000e+03,3.020530128479003906e+01
8.627000000000000000e+03,6.003848266601562500e+01
8.628000000000000000e+03,4.758835601806640625e+01
8.629000000000000000e+03,4.178029251098632812e+01
8.630000000000000000e+03,4.943960571289062500e+01
8.631000000000000000e+03,1.294940376281738281e+01
8.632000000000000000e+03,4.655240631103515625e+01
8.633000000000000000e+03,6.184859466552734375e+01
8.634000000000000000e+03,4.874398422241210938e+01
8.635000000000000000e+03,4.556507110595703125e+01
8.636000000000000000e+03,6.161298370361328125e+01
8.637000000000000000e+03,5.311219024658203125e+01
8.638000000000000000e+03,5.037832260131835938e+01
8.639000000000000000e+03,2.095652961730957031e+01
8.640000000000000000e+03,-3.013050460815429688e+01
8.641000000000000000e+03,5.241282653808593750e+01
8.642000000000000000e+03,9.146486663818359375e+01
8.643000000000000000e+03,7.211462402343750000e+01
8.644000000000000000e+03,6.078272247314453125e+01
8.645000000000000000e+03,4.369512176513671875e+01
8.646000000000000000e+03,1.819274330139160156e+01
8.647000000000000000e+03,-3.936244726181030273e+00
8.648000000000000000e+03,4.170549392700195312e+01
8.649000000000000000e+03,3.772998046875000000e+01
