time,value
5.515000000000000000e+03,6.036011505126953125e+01
5.516000000000000000e+03,6.034515762329101562e+01
5.517000000000000000e+03,5.681468963623046875e+01
5.518000000000000000e+03,5.482880401611328125e+01
5.519000000000000000e+03,5.878187942504882812e+01
5.520000000000000000e+03,6.677778625488281250e+01
5.521000000000000000e+03,6.953408813476562500e+01
5.522000000000000000e+03,5.949619674682617188e+01
5.523000000000000000e+03,4.786137008666992188e+01
5.524000000000000000e+03,6.609712219238281250e+01
5.525000000000000000e+03,6.577548980712890625e+01
5.526000000000000000e+03,6.396912002563476562e+01
5.527000000000000000e+03,5.459318923950195312e+01
5.528000000000000000e+03,6.214030838012695312e+01
5.529000000000000000e+03,5.397610473632812500e+01
5.530000000000000000e+03,5.840414810180664062e+01
5.531000000000000000e+03,5.055783843994140625e+01
5.532000000000000000e+03,5.851260375976562500e+01
5.533000000000000000e+03,5.534117126464843750e+01
5.534000000000000000e+03,4.189997100830078125e+01
5.535000000000000000e+03,4.893098068237304688e+01
5.536000000000000000e+03,4.629435348510742188e+01
5.537000000000000000e+03,5.626492309570312500e+01
5.538000000000000000e+03,5.528507232666015625e+01
5.539000000000000000e+03,4.124922561645507812e+01
5.540000000000000000e+03,5.196778106689453125e+01
5.541000000000000000e+03,5.253624343872070312e+01
5.542000000000000000e+03,5.301495361328125000e+01
5.543000000000000000e+03,5.975799179077148438e+01
5.544000000000000000e+03,4.148484039306640625e+01
5.545000000000000000e+03,5.157135009765625000e+01
5.546000000000000000e+03,5.537856674194335938e+01
5.547000000000000000e+03,5.098792648315429688e+01
5.548000000000000000e+03,5.229315185546875000e+01
5.549000000000000000e+03,4.621581268310546875e+01
5.550000000000000000e+03,3.605076599121093750e+01
5.551000000000000000e+03,4.816430282592773438e+01
5.552000000000000000e+03,5.863976287841796875e+01
5.553000000000000000e+03,6.438798522949218750e+01
5.554000000000000000e+03,5.795909881591796875e+01
5.555000000000000000e+03,5.800024032592773438e+01
5.556000000000000000e+03,4.885618209838867188e+01
5.557000000000000000e+03,4.798478698730468750e+01
5.558000000000000000e+03,5.889407348632812500e+01
5.559000000000000000e+03,6.628785705566406250e+01
5.560000000000000000e+03,6.209542846679687500e+01
5.561000000000000000e+03,6.324731826782226562e+01
5.562000000000000000e+03,5.989636611938476562e+01
5.563000000000000000e+03,6.219266510009765625e+01
5.564000000000000000e+03,6.492279052734375000e+01
5.565000000000000000e+03,6.300048446655273438e+01
5.566000000000000000e+03,5.499709701538085938e+01
5.567000000000000000e+03,5.970937347412109375e+01
5.568000000000000000e+03,6.368862533569335938e+01
5.569000000000000000e+03,5.789926147460937500e+01
5.570000000000000000e+03,4.955928421020507812e+01
5.571000000000000000e+03,5.352731704711914062e+01
5.572000000000000000e+03,6.752202606201171875e+01
5.573000000000000000e+03,7.489336395263671875e+01
5.574000000000000000e+03,5.963083648681640625e+01
5.575000000000000000e+03,4.895716094970703125e+01
5.576000000000000000e+03,5.844154739379882812e+01
5.577000000000000000e+03,5.555060577392578125e+01
5.578000000000000000e+03,5.693436813354492188e+01
5.579000000000000000e+03,6.059946823120117188e+01
5.580000000000000000e+03,6.384944152832031250e+01
5.581000000000000000e+03,6.132126998901367188e+01
5.582000000000000000e+03,5.114126205444335938e+01
5.583000000000000000e+03,6.509482574462890625e+01
5.584000000000000000e+03,4.774169158935546875e+01
5.585000000000000000e+03,4.754347991943359375e+01
5.586000000000000000e+03,6.516214752197265625e+01
5.587000000000000000e+03,6.623175811767578125e+01
5.588000000000000000e+03,5.696054458618164062e+01
5.589000000000000000e+03,6.794837188720703125e+01
5.590000000000000000e+03,6.693112182617187500e+01
5.591000000000000000e+03,5.342634201049804688e+01
5.592000000000000000e+03,5.399106597900390625e+01
5.593000000000000000e+03,6.812414550781250000e+01
5.594000000000000000e+03,6.896562194824218750e+01
5.595000000000000000e+03,5.344129943847656250e+01
5.596000000000000000e+03,4.937228775024414062e+01
5.597000000000000000e+03,8.113526153564453125e+01
5.598000000000000000e+03,6.550621795654296875e+01
5.599000000000000000e+03,5.735323715209960938e+01
5.600000000000000000e+03,6.962758636474609375e+01
5.601000000000000000e+03,7.088419342041015625e+01
5.602000000000000000e+03,6.528930664062500000e+01
5.603000000000000000e+03,6.985198211669921875e+01
5.604000000000000000e+03,6.238714218139648438e+01
5.605000000000000000e+03,6.514344787597656250e+01
5.606000000000000000e+03,6.752202606201171875e+01
5.607000000000000000e+03,6.918254089355468750e+01
5.608000000000000000e+03,7.249983215332031250e+01
5.609000000000000000e+03,7.806480407714843750e+01
5.610000000000000000e+03,7.332260894775390625e+01
5.611000000000000000e+03,7.565256500244140625e+01
5.612000000000000000e+03,8.146810913085937500e+01
5.613000000000000000e+03,8.545110321044921875e+01
5.614000000000000000e+03,8.761277008056640625e+01
5.615000000000000000e+03,8.931816101074218750e+01
5.616000000000000000e+03,9.430344390869140625e+01
5.617000000000000000e+03,9.069070434570312500e+01
5.618000000000000000e+03,9.492800903320312500e+01
5.619000000000000000e+03,9.111705017089843750e+01
5.620000000000000000e+03,1.092443466186523438e+02
5.621000000000000000e+03,1.231979141235351562e+02
5.622000000000000000e+03,1.258495025634765625e+02
5.623000000000000000e+03,1.324691314697265625e+02
5.624000000000000000e+03,1.357901611328125000e+02
5.625000000000000000e+03,1.272744064331054688e+02
5.626000000000000000e+03,1.344288330078125000e+02
5.627000000000000000e+03,1.409138183593750000e+02
5.628000000000000000e+03,1.487750854492187500e+02
5.629000000000000000e+03,1.479223937988281250e+02
5.630000000000000000e+03,1.412466735839843750e+02
5.631000000000000000e+03,1.417403411865234375e+02
5.632000000000000000e+03,1.308123474121093750e+02
5.633000000000000000e+03,1.193233795166015625e+02
5.634000000000000000e+03,1.183397827148437500e+02
5.635000000000000000e+03,1.277194519042968750e+02
5.636000000000000000e+03,1.296716766357421875e+02
5.637000000000000000e+03,1.081709976196289062e+02
5.638000000000000000e+03,1.244395599365234375e+02
5.639000000000000000e+03,1.133395385742187500e+02
5.640000000000000000e+03,8.663665008544921875e+01
5.641000000000000000e+03,9.446052551269531250e+01
5.642000000000000000e+03,8.125493621826171875e+01
5.643000000000000000e+03,8.706674194335937500e+01
5.644000000000000000e+03,9.906807708740234375e+01
5.645000000000000000e+03,9.152096557617187500e+01
5.646000000000000000e+03,7.394343566894531250e+01
5.647000000000000000e+03,6.606719970703125000e+01
5.648000000000000000e+03,4.380357742309570312e+01
5.649000000000000000e+03,7.352456665039062500e+01
5.650000000000000000e+03,7.837147521972656250e+01
5.651000000000000000e+03,7.262324523925781250e+01
5.652000000000000000e+03,6.499385070800781250e+01
5.653000000000000000e+03,6.177753829956054688e+01
5.654000000000000000e+03,5.194160079956054688e+01
5.655000000000000000e+03,5.130207824707031250e+01
5.656000000000000000e+03,6.197949218750000000e+01
5.657000000000000000e+03,5.454457092285156250e+01
5.658000000000000000e+03,5.648183822631835938e+01
5.659000000000000000e+03,5.323934555053710938e+01
5.660000000000000000e+03,4.758087539672851562e+01
5.661000000000000000e+03,4.983229827880859375e+01
5.662000000000000000e+03,4.069572067260742188e+01
5.663000000000000000e+03,3.925585937500000000e+01
5.664000000000000000e+03,4.798852539062500000e+01
5.665000000000000000e+03,5.051295852661132812e+01
5.666000000000000000e+03,5.813113403320312500e+01
5.667000000000000000e+03,5.135817718505859375e+01
5.668000000000000000e+03,4.945830535888671875e+01
5.669000000000000000e+03,3.559449768066406250e+01
5.670000000000000000e+03,3.980936431884765625e+01
5.671000000000000000e+03,4.054986572265625000e+01
5.672000000000000000e+03,3.442765045166015625e+01
5.673000000000000000e+03,6.076402282714843750e+01
5.674000000000000000e+03,6.577922821044921875e+01
5.675000000000000000e+03,5.589467620849609375e+01
5.676000000000000000e+03,5.175834655761718750e+01
5.677000000000000000e+03,3.267363739013671875e+01
5.678000000000000000e+03,3.889308929443359375e+01
5.679000000000000000e+03,6.233478164672851562e+01
5.680000000000000000e+03,5.231185150146484375e+01
5.681000000000000000e+03,5.622752761840820312e+01
5.682000000000000000e+03,5.662769699096679688e+01
5.683000000000000000e+03,4.747241973876953125e+01
5.684000000000000000e+03,4.589044189453125000e+01
5.685000000000000000e+03,4.437204360961914062e+01
5.686000000000000000e+03,4.219168090820312500e+01
5.687000000000000000e+03,4.247965240478515625e+01
5.688000000000000000e+03,3.817502975463867188e+01
5.689000000000000000e+03,4.720314788818359375e+01
5.690000000000000000e+03,5.859862136840820312e+01
5.691000000000000000e+03,5.056157684326171875e+01
5.692000000000000000e+03,5.554686355590820312e+01
5.693000000000000000e+03,5.246144485473632812e+01
5.694000000000000000e+03,3.429301452636718750e+01
5.695000000000000000e+03,4.730038452148437500e+01
5.696000000000000000e+03,4.947700500488281250e+01
5.697000000000000000e+03,5.225949096679687500e+01
5.698000000000000000e+03,6.013198089599609375e+01
5.699000000000000000e+03,5.113004302978515625e+01
5.700000000000000000e+03,5.193038177490234375e+01
5.701000000000000000e+03,5.735323715209960938e+01
5.702000000000000000e+03,4.935358810424804688e+01
5.703000000000000000e+03,4.154467773437500000e+01
5.704000000000000000e+03,5.198648071289062500e+01
5.705000000000000000e+03,3.937927627563476562e+01
5.706000000000000000e+03,3.210143280029296875e+01
5.707000000000000000e+03,5.302991104125976562e+01
5.708000000000000000e+03,6.767910003662109375e+01
5.709000000000000000e+03,6.699843597412109375e+01
5.710000000000000000e+03,5.572264099121093750e+01
5.711000000000000000e+03,4.675061798095703125e+01
5.712000000000000000e+03,4.428602600097656250e+01
5.713000000000000000e+03,5.651736831665039062e+01
5.714000000000000000e+03,4.113515853881835938e+01
5.715000000000000000e+03,4.183826065063476562e+01
5.716000000000000000e+03,6.223567581176757812e+01
5.717000000000000000e+03,6.643558502197265625e+01
5.718000000000000000e+03,6.357455825805664062e+01
5.719000000000000000e+03,4.975936889648437500e+01
5.720000000000000000e+03,4.055547332763671875e+01
5.721000000000000000e+03,5.025677490234375000e+01
5.722000000000000000e+03,6.106134796142578125e+01
5.723000000000000000e+03,5.748226165771484375e+01
5.724000000000000000e+03,6.247876739501953125e+01
5.725000000000000000e+03,6.766974639892578125e+01
5.726000000000000000e+03,6.051531982421875000e+01
5.727000000000000000e+03,5.757202148437500000e+01
5.728000000000000000e+03,5.311779785156250000e+01
5.729000000000000000e+03,5.272137069702148438e+01
5.730000000000000000e+03,4.399992370605468750e+01
5.731000000000000000e+03,4.251892089843750000e+01
5.732000000000000000e+03,5.987953948974609375e+01
5.733000000000000000e+03,5.434448623657226562e+01
5.734000000000000000e+03,6.581475830078125000e+01
5.735000000000000000e+03,5.899318313598632812e+01
5.736000000000000000e+03,4.500221633911132812e+01
5.737000000000000000e+03,4.576889419555664062e+01
5.738000000000000000e+03,5.431082534790039062e+01
5.739000000000000000e+03,6.326040649414062500e+01
5.740000000000000000e+03,5.926245498657226562e+01
5.741000000000000000e+03,6.681331634521484375e+01
5.742000000000000000e+03,6.168217086791992188e+01
5.743000000000000000e+03,4.730225372314453125e+01
5.744000000000000000e+03,4.999124145507812500e+01
5.745000000000000000e+03,5.603866195678710938e+01
5.746000000000000000e+03,6.235161209106445312e+01
5.747000000000000000e+03,5.809560775756835938e+01
5.748000000000000000e+03,5.587036514282226562e+01
5.749000000000000000e+03,6.618501281738281250e+01
5.750000000000000000e+03,4.681232833862304688e+01
5.751000000000000000e+03,5.786747360229492188e+01
5.752000000000000000e+03,6.673851776123046875e+01
