time,value
7.633000000000000000e+03,2.280216979980468750e+01
7.634000000000000000e+03,5.565719223022460938e+01
7.635000000000000000e+03,5.800584793090820312e+01
7.636000000000000000e+03,5.755332183837890625e+01
7.637000000000000000e+03,5.699981689453125000e+01
7.638000000000000000e+03,4.189062118530273438e+01
7.639000000000000000e+03,2.606710243225097656e+01
7.640000000000000000e+03,2.461228179931640625e+01
7.641000000000000000e+03,6.531361389160156250e+01
7.642000000000000000e+03,7.025402069091796875e+01
7.643000000000000000e+03,6.467783355712890625e+01
7.644000000000000000e+03,5.636403274536132812e+01
7.645000000000000000e+03,4.814373397827148438e+01
7.646000000000000000e+03,2.918618011474609375e+01
7.647000000000000000e+03,5.423603057861328125e+01
7.648000000000000000e+03,6.738552093505859375e+01
7.649000000000000000e+03,5.244835662841796875e+01
7.650000000000000000e+03,5.098231506347656250e+01
7.651000000000000000e+03,5.033157348632812500e+01
7.652000000000000000e+03,5.518970489501953125e+01
7.653000000000000000e+03,5.562727355957031250e+01
7.654000000000000000e+03,4.136703491210937500e+01
7.655000000000000000e+03,3.099255180358886719e+01
7.656000000000000000e+03,4.346885681152343750e+01
7.657000000000000000e+03,6.634582519531250000e+01
7.658000000000000000e+03,6.677591705322265625e+01
7.659000000000000000e+03,5.572076797485351562e+01
7.660000000000000000e+03,4.347259521484375000e+01
7.661000000000000000e+03,4.655427551269531250e+01
7.662000000000000000e+03,5.488677215576171875e+01
7.663000000000000000e+03,6.228803253173828125e+01
7.664000000000000000e+03,3.760469436645507812e+01
7.665000000000000000e+03,2.751818466186523438e+01
7.666000000000000000e+03,6.285649871826171875e+01
7.667000000000000000e+03,8.461523437500000000e+01
7.668000000000000000e+03,7.937189483642578125e+01
7.669000000000000000e+03,6.196640396118164062e+01
7.670000000000000000e+03,4.788567733764648438e+01
7.671000000000000000e+03,4.717509841918945312e+01
7.672000000000000000e+03,5.391439819335937500e+01
7.673000000000000000e+03,6.149891662597656250e+01
7.674000000000000000e+03,6.026100921630859375e+01
7.675000000000000000e+03,5.905302047729492188e+01
7.676000000000000000e+03,5.904180145263671875e+01
7.677000000000000000e+03,5.890716552734375000e+01
7.678000000000000000e+03,4.830080795288085938e+01
7.679000000000000000e+03,4.723867797851562500e+01
7.680000000000000000e+03,1.533358931541442871e+00
7.681000000000000000e+03,6.461425018310546875e+01
7.682000000000000000e+03,8.368399810791015625e+01
7.683000000000000000e+03,7.173502349853515625e+01
7.684000000000000000e+03,6.480498504638671875e+01
7.685000000000000000e+03,5.962148666381835938e+01
