time,value
2.739000000000000000e+03,4.050872802734375000e+01
2.740000000000000000e+03,2.773322868347167969e+01
2.741000000000000000e+03,6.743226623535156250e+01
2.742000000000000000e+03,9.744869995117187500e+01
2.743000000000000000e+03,7.491206359863281250e+01
2.744000000000000000e+03,5.893521499633789062e+01
2.745000000000000000e+03,4.557629013061523438e+01
2.746000000000000000e+03,3.770006179809570312e+01
2.747000000000000000e+03,4.510693359375000000e+01
2.748000000000000000e+03,6.566889953613281250e+01
2.749000000000000000e+03,6.106882476806640625e+01
2.750000000000000000e+03,5.250445556640625000e+01
2.751000000000000000e+03,2.029269790649414062e+01
2.752000000000000000e+03,4.156150817871093750e+01
2.753000000000000000e+03,2.397275924682617188e+01
2.754000000000000000e+03,3.266802597045898438e+01
2.755000000000000000e+03,4.839804458618164062e+01
2.756000000000000000e+03,4.849528121948242188e+01
2.757000000000000000e+03,6.355960083007812500e+01
2.758000000000000000e+03,6.502190399169921875e+01
2.759000000000000000e+03,6.575865936279296875e+01
2.760000000000000000e+03,4.805397415161132812e+01
2.761000000000000000e+03,6.900489044189453125e+01
2.762000000000000000e+03,6.394107055664062500e+01
2.763000000000000000e+03,6.692925262451171875e+01
2.764000000000000000e+03,4.435521316528320312e+01
2.765000000000000000e+03,1.444349384307861328e+01
2.766000000000000000e+03,3.320283126831054688e+01
2.767000000000000000e+03,4.599702835083007812e+01
2.768000000000000000e+03,4.558563995361328125e+01
2.769000000000000000e+03,4.909740829467773438e+01
2.770000000000000000e+03,7.377700805664062500e+01
2.771000000000000000e+03,7.951775360107421875e+01
2.772000000000000000e+03,5.278868865966796875e+01
2.773000000000000000e+03,5.418741226196289062e+01
2.774000000000000000e+03,5.351422882080078125e+01
2.775000000000000000e+03,2.579409027099609375e+01
2.776000000000000000e+03,6.264332294464111328e+00
2.777000000000000000e+03,5.508872604370117188e+01
2.778000000000000000e+03,6.330902481079101562e+01
2.779000000000000000e+03,5.536174011230468750e+01
2.780000000000000000e+03,4.961351394653320312e+01
2.781000000000000000e+03,5.962522506713867188e+01
2.782000000000000000e+03,7.397895812988281250e+01
2.783000000000000000e+03,3.824795532226562500e+01
2.784000000000000000e+03,3.537571334838867188e+01
2.785000000000000000e+03,5.986083984375000000e+01
2.786000000000000000e+03,3.742144012451171875e+01
2.787000000000000000e+03,4.909740829467773438e+01
2.788000000000000000e+03,6.306219482421875000e+01
2.789000000000000000e+03,5.306917953491210938e+01
2.790000000000000000e+03,6.531735229492187500e+01
2.791000000000000000e+03,6.520889282226562500e+01
2.792000000000000000e+03,6.132313919067382812e+01
2.793000000000000000e+03,2.404381752014160156e+01
2.794000000000000000e+03,3.859950637817382812e+01
2.795000000000000000e+03,6.028344726562500000e+01
2.796000000000000000e+03,6.195892333984375000e+01
2.797000000000000000e+03,3.849105072021484375e+01
2.798000000000000000e+03,6.023482894897460938e+01
2.799000000000000000e+03,6.282658004760742188e+01
2.800000000000000000e+03,5.516726303100585938e+01
2.801000000000000000e+03,3.409292984008789062e+01
2.802000000000000000e+03,1.641068077087402344e+01
2.803000000000000000e+03,5.457635879516601562e+01
2.804000000000000000e+03,7.920734405517578125e+01
2.805000000000000000e+03,7.126379394531250000e+01
2.806000000000000000e+03,1.329908466339111328e+01
2.807000000000000000e+03,9.910734891891479492e-01
2.808000000000000000e+03,5.262413406372070312e+01
2.809000000000000000e+03,8.651510620117187500e+01
2.810000000000000000e+03,6.935644531250000000e+01
2.811000000000000000e+03,9.129095458984375000e+01
2.812000000000000000e+03,7.085614776611328125e+01
2.813000000000000000e+03,4.603442764282226562e+01
2.814000000000000000e+03,4.858877944946289062e+01
2.815000000000000000e+03,1.224817276000976562e+01
2.816000000000000000e+03,4.836064529418945312e+01
2.817000000000000000e+03,8.848603057861328125e+01
2.818000000000000000e+03,8.117453002929687500e+01
2.819000000000000000e+03,7.545248413085937500e+01
2.820000000000000000e+03,6.366805648803710938e+01
2.821000000000000000e+03,4.543604278564453125e+01
2.822000000000000000e+03,5.263535308837890625e+01
2.823000000000000000e+03,4.923952102661132812e+01
2.824000000000000000e+03,2.925349807739257812e+01
2.825000000000000000e+03,2.202800989151000977e+00
2.826000000000000000e+03,3.633312988281250000e+01
2.827000000000000000e+03,9.398368835449218750e+01
2.828000000000000000e+03,7.604338836669921875e+01
2.829000000000000000e+03,2.884958839416503906e+01
2.830000000000000000e+03,4.920586395263671875e+01
2.831000000000000000e+03,7.385928344726562500e+01
2.832000000000000000e+03,7.112541961669921875e+01
2.833000000000000000e+03,6.987628936767578125e+01
2.834000000000000000e+03,5.627053451538085938e+01
2.835000000000000000e+03,9.809757232666015625e+00
2.836000000000000000e+03,3.677069473266601562e+01
2.837000000000000000e+03,7.967482757568359375e+01
2.838000000000000000e+03,6.960701751708984375e+01
2.839000000000000000e+03,5.939335250854492188e+01
2.840000000000000000e+03,4.923952102661132812e+01
2.841000000000000000e+03,3.831527328491210938e+01
2.842000000000000000e+03,2.749948501586914062e+01
2.843000000000000000e+03,4.540238571166992188e+01
2.844000000000000000e+03,5.688013839721679688e+01
2.845000000000000000e+03,5.205940628051757812e+01
2.846000000000000000e+03,3.331502914428710938e+01
2.847000000000000000e+03,5.725412750244140625e+01
2.848000000000000000e+03,6.599801635742187500e+01
2.849000000000000000e+03,7.272235107421875000e+01
2.850000000000000000e+03,6.876180267333984375e+01
2.851000000000000000e+03,4.618776321411132812e+01
2.852000000000000000e+03,5.803950881958007812e+01
2.853000000000000000e+03,7.094216156005859375e+01
2.854000000000000000e+03,7.328707885742187500e+01
2.855000000000000000e+03,6.314821243286132812e+01
2.856000000000000000e+03,5.116931152343750000e+01
2.857000000000000000e+03,6.230673217773437500e+01
2.858000000000000000e+03,7.602094268798828125e+01
2.859000000000000000e+03,4.846536254882812500e+01
2.860000000000000000e+03,7.032508087158203125e+01
2.861000000000000000e+03,9.750666809082031250e+01
2.862000000000000000e+03,6.280413818359375000e+01
2.863000000000000000e+03,8.956686401367187500e+01
2.864000000000000000e+03,1.097997207641601562e+02
2.865000000000000000e+03,1.094369506835937500e+02
2.866000000000000000e+03,1.184725494384765625e+02
2.867000000000000000e+03,1.308964996337890625e+02
2.868000000000000000e+03,1.329683990478515625e+02
2.869000000000000000e+03,1.376993713378906250e+02
2.870000000000000000e+03,1.384398803710937500e+02
2.871000000000000000e+03,1.184314117431640625e+02
2.872000000000000000e+03,9.896523284912109375e+01
2.873000000000000000e+03,1.074061889648437500e+02
2.874000000000000000e+03,1.385782470703125000e+02
2.875000000000000000e+03,1.902636718750000000e+02
2.876000000000000000e+03,1.812467651367187500e+02
2.877000000000000000e+03,1.548094177246093750e+02
2.878000000000000000e+03,1.440908660888671875e+02
2.879000000000000000e+03,1.384249114990234375e+02
2.880000000000000000e+03,9.179210662841796875e+01
2.881000000000000000e+03,1.391354980468750000e+02
2.882000000000000000e+03,1.295314331054687500e+02
2.883000000000000000e+03,1.617207489013671875e+02
2.884000000000000000e+03,1.534518280029296875e+02
2.885000000000000000e+03,1.174440765380859375e+02
2.886000000000000000e+03,1.285814971923828125e+02
2.887000000000000000e+03,4.126979446411132812e+01
2.888000000000000000e+03,1.563614807128906250e+02
2.889000000000000000e+03,1.438552551269531250e+02
2.890000000000000000e+03,8.503036499023437500e+01
2.891000000000000000e+03,1.077427749633789062e+02
2.892000000000000000e+03,8.095761108398437500e+01
2.893000000000000000e+03,3.596287918090820312e+01
2.894000000000000000e+03,1.013924255371093750e+02
2.895000000000000000e+03,8.052752685546875000e+01
2.896000000000000000e+03,2.297794532775878906e+01
2.897000000000000000e+03,1.037149047851562500e+02
2.898000000000000000e+03,1.088759689331054688e+02
2.899000000000000000e+03,5.853691482543945312e+01
2.900000000000000000e+03,5.487181091308593750e+01
2.901000000000000000e+03,4.361471176147460938e+01
2.902000000000000000e+03,1.974667191505432129e+00
2.903000000000000000e+03,3.513636016845703125e+01
2.904000000000000000e+03,7.631639862060546875e+01
2.905000000000000000e+03,7.253536224365234375e+01
2.906000000000000000e+03,5.216412353515625000e+01
2.907000000000000000e+03,3.142638015747070312e+01
2.908000000000000000e+03,-3.773559093475341797e+00
2.909000000000000000e+03,1.614514732360839844e+01
2.910000000000000000e+03,5.143110275268554688e+01
2.911000000000000000e+03,5.922505569458007812e+01
2.912000000000000000e+03,4.323324203491210938e+01
2.913000000000000000e+03,-4.540238380432128906e+00
2.914000000000000000e+03,1.964943504333496094e+01
2.915000000000000000e+03,4.588857269287109375e+01
2.916000000000000000e+03,2.898048400878906250e+01
2.917000000000000000e+03,3.778794860839843750e+01
2.918000000000000000e+03,5.473717498779296875e+01
2.919000000000000000e+03,3.757477569580078125e+01
2.920000000000000000e+03,-3.040538549423217773e+00
2.921000000000000000e+03,3.673329925537109375e+01
2.922000000000000000e+03,7.137973022460937500e+01
2.923000000000000000e+03,3.414528656005859375e+01
2.924000000000000000e+03,3.591799926757812500e+01
2.925000000000000000e+03,5.226136016845703125e+01
2.926000000000000000e+03,2.358380889892578125e+01
2.927000000000000000e+03,2.902536392211914062e+01
2.928000000000000000e+03,3.764957427978515625e+01
