time,value
5.200000000000000000e+03,1.506992721557617188e+01
5.201000000000000000e+03,1.901926040649414062e+01
5.202000000000000000e+03,7.400327301025390625e+01
5.203000000000000000e+03,8.742951202392578125e+01
5.204000000000000000e+03,7.785536956787109375e+01
5.205000000000000000e+03,8.397010040283203125e+01
5.206000000000000000e+03,5.152273178100585938e+01
5.207000000000000000e+03,1.014073848724365234e+01
5.208000000000000000e+03,3.591986846923828125e+01
5.209000000000000000e+03,5.197900009155273438e+01
5.210000000000000000e+03,7.399952697753906250e+01
5.211000000000000000e+03,5.167980575561523438e+01
5.212000000000000000e+03,4.273770523071289062e+01
5.213000000000000000e+03,8.662543487548828125e+01
5.214000000000000000e+03,6.619062042236328125e+01
5.215000000000000000e+03,4.109963226318359375e+01
5.216000000000000000e+03,7.994223022460937500e+01
5.217000000000000000e+03,8.096322631835937500e+01
5.218000000000000000e+03,7.026336669921875000e+01
5.219000000000000000e+03,7.236145782470703125e+01
5.220000000000000000e+03,4.880382537841796875e+01
5.221000000000000000e+03,1.825258255004882812e+01
5.222000000000000000e+03,5.209119796752929688e+01
5.223000000000000000e+03,5.589841461181640625e+01
5.224000000000000000e+03,6.714803314208984375e+01
5.225000000000000000e+03,2.683565139770507812e+01
5.226000000000000000e+03,5.118614196777343750e+01
5.227000000000000000e+03,6.288080978393554688e+01
5.228000000000000000e+03,3.751680755615234375e+01
5.229000000000000000e+03,6.253673553466796875e+01
5.230000000000000000e+03,7.425384521484375000e+01
5.231000000000000000e+03,6.552865600585937500e+01
5.232000000000000000e+03,3.964854812622070312e+01
5.233000000000000000e+03,9.443247318267822266e-01
5.234000000000000000e+03,8.553712463378906250e+01
5.235000000000000000e+03,8.426181793212890625e+01
5.236000000000000000e+03,5.205005645751953125e+01
5.237000000000000000e+03,3.371332931518554688e+01
5.238000000000000000e+03,4.928253173828125000e+01
5.239000000000000000e+03,3.621532058715820312e+01
5.240000000000000000e+03,6.207672882080078125e+01
5.241000000000000000e+03,7.425010681152343750e+01
5.242000000000000000e+03,1.224256229400634766e+01
5.243000000000000000e+03,3.797681427001953125e+01
5.244000000000000000e+03,7.518881988525390625e+01
5.245000000000000000e+03,6.738364410400390625e+01
5.246000000000000000e+03,4.293218231201171875e+01
5.247000000000000000e+03,8.245170593261718750e+01
5.248000000000000000e+03,5.616020584106445312e+01
5.249000000000000000e+03,3.161150360107421875e+01
5.250000000000000000e+03,-4.843170344829559326e-01
5.251000000000000000e+03,6.723405456542968750e+01
5.252000000000000000e+03,7.204730224609375000e+01
5.253000000000000000e+03,7.551045227050781250e+01
5.254000000000000000e+03,4.272274780273437500e+01
5.255000000000000000e+03,4.791372680664062500e+01
5.256000000000000000e+03,5.640330123901367188e+01
5.257000000000000000e+03,4.624947357177734375e+01
5.258000000000000000e+03,2.798380088806152344e+01
5.259000000000000000e+03,4.956676483154296875e+01
5.260000000000000000e+03,7.281024169921875000e+01
5.261000000000000000e+03,6.011702346801757812e+01
5.262000000000000000e+03,7.611631011962890625e+01
5.263000000000000000e+03,5.801519775390625000e+01
5.264000000000000000e+03,9.968703269958496094e+00
5.265000000000000000e+03,5.261852264404296875e+01
5.266000000000000000e+03,9.124047088623046875e+01
5.267000000000000000e+03,3.426309204101562500e+01
5.268000000000000000e+03,5.273819732666015625e+01
5.269000000000000000e+03,8.025263977050781250e+01
5.270000000000000000e+03,8.225348663330078125e+01
5.271000000000000000e+03,4.269656753540039062e+01
5.272000000000000000e+03,1.640881156921386719e+01
5.273000000000000000e+03,8.143070983886718750e+01
5.274000000000000000e+03,8.555956268310546875e+01
5.275000000000000000e+03,4.310795593261718750e+01
5.276000000000000000e+03,9.093566894531250000e+00
5.277000000000000000e+03,5.479140472412109375e+01
5.278000000000000000e+03,9.196974945068359375e+01
5.279000000000000000e+03,8.081736755371093750e+01
5.280000000000000000e+03,6.432067108154296875e+01
5.281000000000000000e+03,5.498213958740234375e+01
5.282000000000000000e+03,5.855374526977539062e+01
5.283000000000000000e+03,5.578621673583984375e+01
5.284000000000000000e+03,4.752851867675781250e+01
5.285000000000000000e+03,5.121231842041015625e+01
5.286000000000000000e+03,5.159004974365234375e+01
5.287000000000000000e+03,7.564508819580078125e+01
5.288000000000000000e+03,8.099314117431640625e+01
5.289000000000000000e+03,9.162194061279296875e+01
5.290000000000000000e+03,9.150226593017578125e+01
5.291000000000000000e+03,6.797829437255859375e+01
5.292000000000000000e+03,8.057427215576171875e+01
5.293000000000000000e+03,1.040084915161132812e+02
5.294000000000000000e+03,9.807700347900390625e+01
5.295000000000000000e+03,1.087656402587890625e+02
5.296000000000000000e+03,1.109534835815429688e+02
5.297000000000000000e+03,1.266909790039062500e+02
5.298000000000000000e+03,1.292902069091796875e+02
5.299000000000000000e+03,1.345335540771484375e+02
5.300000000000000000e+03,1.224087982177734375e+02
5.301000000000000000e+03,8.848789978027343750e+01
5.302000000000000000e+03,1.306627502441406250e+02
5.303000000000000000e+03,1.724299621582031250e+02
5.304000000000000000e+03,1.580687408447265625e+02
5.305000000000000000e+03,1.757061157226562500e+02
5.306000000000000000e+03,1.679233703613281250e+02
5.307000000000000000e+03,1.272818832397460938e+02
5.308000000000000000e+03,1.496614532470703125e+02
5.309000000000000000e+03,1.404238891601562500e+02
5.310000000000000000e+03,1.375067749023437500e+02
5.311000000000000000e+03,1.631923980712890625e+02
5.312000000000000000e+03,1.575526428222656250e+02
5.313000000000000000e+03,8.350261688232421875e+01
5.314000000000000000e+03,1.378171844482421875e+02
5.315000000000000000e+03,1.867126312255859375e+02
5.316000000000000000e+03,1.779762268066406250e+02
5.317000000000000000e+03,1.493098907470703125e+02
5.318000000000000000e+03,8.849538421630859375e+01
5.319000000000000000e+03,6.610086059570312500e+01
5.320000000000000000e+03,1.192111816406250000e+02
5.321000000000000000e+03,1.306814575195312500e+02
5.322000000000000000e+03,9.799846649169921875e+01
5.323000000000000000e+03,9.702983093261718750e+01
5.324000000000000000e+03,1.183697052001953125e+02
5.325000000000000000e+03,6.098093795776367188e+01
5.326000000000000000e+03,8.474052429199218750e+01
5.327000000000000000e+03,1.136275100708007812e+02
5.328000000000000000e+03,5.921944427490234375e+01
5.329000000000000000e+03,5.574881744384765625e+01
5.330000000000000000e+03,2.774818801879882812e+01
5.331000000000000000e+03,5.441741561889648438e+01
5.332000000000000000e+03,1.001115112304687500e+02
5.333000000000000000e+03,8.298651123046875000e+01
5.334000000000000000e+03,4.046384811401367188e+01
5.335000000000000000e+03,5.204257965087890625e+01
5.336000000000000000e+03,8.981369972229003906e+00
5.337000000000000000e+03,2.841762924194335938e+01
5.338000000000000000e+03,7.096273040771484375e+01
5.339000000000000000e+03,3.114027786254882812e+01
5.340000000000000000e+03,-3.779729843139648438e+01
5.341000000000000000e+03,5.856870269775390625e+01
5.342000000000000000e+03,8.765764617919921875e+01
5.343000000000000000e+03,4.931993103027343750e+01
5.344000000000000000e+03,9.162754565477371216e-02
5.345000000000000000e+03,8.749495506286621094e+00
5.346000000000000000e+03,1.462861824035644531e+01
5.347000000000000000e+03,-2.612320184707641602e+00
5.348000000000000000e+03,4.102857208251953125e+01
5.349000000000000000e+03,5.741681289672851562e+01
5.350000000000000000e+03,2.113978385925292969e+01
5.351000000000000000e+03,4.542669296264648438e+01
5.352000000000000000e+03,1.120100021362304688e+00
5.353000000000000000e+03,1.564587116241455078e+01
5.354000000000000000e+03,6.107817459106445312e+01
5.355000000000000000e+03,4.112580871582031250e+01
5.356000000000000000e+03,5.457448959350585938e+01
5.357000000000000000e+03,1.400405502319335938e+01
5.358000000000000000e+03,1.206304740905761719e+01
5.359000000000000000e+03,1.581042671203613281e+01
5.360000000000000000e+03,5.421171951293945312e+01
5.361000000000000000e+03,7.336748504638671875e+01
5.362000000000000000e+03,7.047841548919677734e+00
5.363000000000000000e+03,-2.466276931762695312e+01
5.364000000000000000e+03,4.282372283935546875e+01
5.365000000000000000e+03,6.825130462646484375e+01
5.366000000000000000e+03,3.411723709106445312e+01
5.367000000000000000e+03,-1.791599082946777344e+01
5.368000000000000000e+03,5.170224761962890625e+01
5.369000000000000000e+03,8.140827178955078125e+01
5.370000000000000000e+03,2.233655166625976562e+01
5.371000000000000000e+03,5.806194782257080078e+00
5.372000000000000000e+03,6.502002716064453125e+01
5.373000000000000000e+03,6.880107116699218750e+01
5.374000000000000000e+03,4.500969409942626953e+00
5.375000000000000000e+03,1.233979988098144531e+01
5.376000000000000000e+03,6.323609924316406250e+01
5.377000000000000000e+03,2.376519393920898438e+01
5.378000000000000000e+03,1.769907569885253906e+01
5.379000000000000000e+03,6.961637115478515625e+01
5.380000000000000000e+03,6.411497497558593750e+01
5.381000000000000000e+03,3.808526992797851562e+01
5.382000000000000000e+03,4.501904678344726562e+01
5.383000000000000000e+03,5.696428680419921875e+01
5.384000000000000000e+03,6.509108734130859375e+01
5.385000000000000000e+03,7.088980197906494141e+00
5.386000000000000000e+03,5.645379066467285156e+00
5.387000000000000000e+03,5.334406280517578125e+01
5.388000000000000000e+03,6.964628601074218750e+01
5.389000000000000000e+03,7.377139282226562500e+01
