time,value
3.990000000000000000e+03,6.524255371093750000e+01
3.991000000000000000e+03,5.947937011718750000e+01
3.992000000000000000e+03,3.626206970214843750e+01
3.993000000000000000e+03,2.983692169189453125e+01
3.994000000000000000e+03,6.300609588623046875e+01
3.995000000000000000e+03,5.484189224243164062e+01
3.996000000000000000e+03,5.048865127563476562e+01
3.997000000000000000e+03,7.044101715087890625e+01
3.998000000000000000e+03,3.532709503173828125e+01
3.999000000000000000e+03,6.025352859497070312e+01
4.000000000000000000e+03,6.159615325927734375e+01
4.001000000000000000e+03,7.019418334960937500e+01
4.002000000000000000e+03,5.735136413574218750e+01
4.003000000000000000e+03,4.450481033325195312e+01
4.004000000000000000e+03,4.065645217895507812e+01
4.005000000000000000e+03,3.915675354003906250e+01
4.006000000000000000e+03,5.146850204467773438e+01
4.007000000000000000e+03,5.201078796386718750e+01
4.008000000000000000e+03,6.956961822509765625e+01
4.009000000000000000e+03,7.106558227539062500e+01
4.010000000000000000e+03,6.993612670898437500e+01
4.011000000000000000e+03,4.797543716430664062e+01
4.012000000000000000e+03,3.924277114868164062e+01
4.013000000000000000e+03,5.500644683837890625e+01
4.014000000000000000e+03,4.197663879394531250e+01
4.015000000000000000e+03,3.157971572875976562e+01
4.016000000000000000e+03,4.484140014648437500e+01
4.017000000000000000e+03,6.302853393554687500e+01
4.018000000000000000e+03,6.998101043701171875e+01
4.019000000000000000e+03,8.416645050048828125e+01
4.020000000000000000e+03,4.996132278442382812e+01
4.021000000000000000e+03,4.277697753906250000e+01
4.022000000000000000e+03,7.707559967041015625e+01
4.023000000000000000e+03,3.932130813598632812e+01
4.024000000000000000e+03,2.321729850769042969e+01
4.025000000000000000e+03,6.339878463745117188e+01
4.026000000000000000e+03,8.598030090332031250e+01
4.027000000000000000e+03,4.873837661743164062e+01
4.028000000000000000e+03,5.358154678344726562e+01
4.029000000000000000e+03,5.398545455932617188e+01
4.030000000000000000e+03,6.532482910156250000e+01
4.031000000000000000e+03,7.191453552246093750e+01
4.032000000000000000e+03,7.350773620605468750e+01
4.033000000000000000e+03,6.026100921630859375e+01
4.034000000000000000e+03,5.230250167846679688e+01
4.035000000000000000e+03,4.491993713378906250e+01
4.036000000000000000e+03,5.958782577514648438e+01
4.037000000000000000e+03,5.282982635498046875e+01
4.038000000000000000e+03,5.996929550170898438e+01
4.039000000000000000e+03,5.839853668212890625e+01
4.040000000000000000e+03,6.104264831542968750e+01
4.041000000000000000e+03,8.298090362548828125e+01
4.042000000000000000e+03,5.740746307373046875e+01
4.043000000000000000e+03,5.801332855224609375e+01
4.044000000000000000e+03,6.350724029541015625e+01
4.045000000000000000e+03,6.229925155639648438e+01
