time,value
4435.0,-7.170336967335596
4436.0,-6.281181630998818
4437.0,-5.422727048315167
4438.0,-4.625051892488948
4439.0,-3.9158360650163737
4440.0,-3.3186901328510183
4441.0,-2.8517091406468174
4442.0,-2.5265449347204587
4443.0,-2.348151477371586
4444.0,-2.315129136242735
4445.0,-2.4204105461328753
4446.0,-2.6519837365893575
4447.0,-2.993462291103595
4448.0,-3.4245254538196153
4449.0,-3.9214261065804163
4450.0,-4.4577863325404365
4451.0,-5.005770709522663
4452.0,-5.537545092545406
4453.0,-6.026796060907544
4454.0,-6.450051905767701
4455.0,-6.78760933952503
4456.0,-7.024003785265285
4457.0,-7.148109985363568
4458.0,-7.153045819040812
4459.0,-7.036034543253018
4460.0,-6.798305280088008
4461.0,-6.445056369521642
4462.0,-5.985485298943284
4463.0,-5.432858659239262
4464.0,-4.804541586457099
4465.0,-4.121870674254855
4466.0,-3.409773017457108
4467.0,-2.696087607587225
4468.0,-2.010590634570678
4469.0,-1.3837493050773735
4470.0,-0.8452479701282731
4471.0,-0.4223630208898933
4472.0,-0.13830636936050017
4473.0,-0.010696206184234874
4474.0,-0.0503339371486723
4475.0,-0.26045602953844116
4476.0,-0.636574756880141
4477.0,-1.166918693416046
4478.0,-1.8333655458372677
4479.0,-2.6126869126727987
4480.0,-3.4779253379342494
4481.0,-4.399765997838819
4482.0,-5.347808069399225
4483.0,-6.291689486338989
4484.0,-7.202088583156431
4485.0,-8.051682069492678
4486.0,-8.816122791925416
4487.0,-9.475012014137882
4488.0,-10.012748860069822
4489.0,-10.419114082954263
4490.0,-10.689497520195262
4491.0,-10.824766563734407
4492.0,-10.830846759605407
4493.0,-10.718121956759436
4494.0,-10.500762353148307
4495.0,-10.196061410100297
4496.0,-9.823812946925404
4497.0,-9.405701971724701
4498.0,-8.964639748085233
4499.0,-8.523964263909681
4500.0,-8.106461211945513
4501.0,-7.733239614889219
4502.0,-7.422597950119868
4503.0,-7.1890778754977465
4504.0,-7.042862031531185
4505.0,-6.989543033470122
4506.0,-7.0301588020990735
4507.0,-7.161336203390541
4508.0,-7.375429715545865
4509.0,-7.660643010928619
4510.0,-8.001211914384525
4511.0,-8.377763670287973
4512.0,-8.76795785950838
4513.0,-9.147484522662587
4514.0,-9.491438433193224
4515.0,-9.775987328788693
4516.0,-9.980137566204611
4517.0,-10.087341791393106
4518.0,-10.086723058195535
4519.0,-9.97377687353124
4520.0,-9.750502747322985
4521.0,-9.424986026624028
4522.0,-9.01051093005347
4523.0,-8.524344501295515
4524.0,-7.986368056742789
4525.0,-7.4177271318286895
4526.0,-6.839633154222353
4527.0,-6.272403142905212
4528.0,-5.734775878808845
4529.0,-5.243496661698235
4530.0,-4.813128455025896
4531.0,-4.456027296386141
4532.0,-4.18239999230141
4533.0,-4.000342163417799
4534.0,-3.915767145532077
4535.0,-3.9322029402786347
4536.0,-4.050517064860473
4537.0,-4.268656259135298
