time,value
20515.0,8.950187203131968
20516.0,4.919013255583144
20517.0,0.8803671979187716
20518.0,-3.1618659028715106
20519.0,-7.1992417080506295
20520.0,-11.21757418127822
20521.0,-15.19649947266151
20522.0,-19.10987152520505
20523.0,-22.92688303058511
20524.0,-26.613670610651226
20525.0,-30.13510561540466
20526.0,-33.45649530821464
20527.0,-36.5450349477321
20528.0,-39.371008038441346
20529.0,-41.90881933128814
20530.0,-44.137919532644595
20531.0,-46.04362671892424
20532.0,-47.61785952166204
20533.0,-48.85983796311806
20534.0,-49.776778890284724
20535.0,-50.38450164697249
20536.0,-50.70775605517359
20537.0,-50.78006451175822
20538.0,-50.642931340994934
20539.0,-50.3443751685194
20540.0,-49.93685117642485
20541.0,-49.474727425055136
20542.0,-49.0115432948261
20543.0,-48.59730330696089
20544.0,-48.27605861059137
20545.0,-48.084004185062504
20546.0,-48.04825869335995
20547.0,-48.186396546448336
20548.0,-48.50668960131379
20549.0,-49.008915284946355
20550.0,-49.68553695580128
20551.0,-50.5230909348566
20552.0,-51.50368261716938
20553.0,-52.60651521896944
20554.0,-53.80933060902055
20555.0,-55.08959937206439
20556.0,-56.4253137088896
20557.0,-57.79531756988631
20558.0,-59.17923160455587
20559.0,-60.55714499533807
20560.0,-61.90928590127814
20561.0,-63.215824818354854
20562.0,-64.45685388184731
20563.0,-65.61249188145962
20564.0,-66.66303627643808
20565.0,-67.58910603156225
20566.0,-68.37175876519049
20567.0,-68.99263232153056
20568.0,-69.43425614683308
20569.0,-69.68071569037777
20570.0,-69.71874470227445
20571.0,-69.5391137589372
20572.0,-69.13802412761554
20573.0,-68.5181859936136
20574.0,-67.68932579642853
20575.0,-66.66798197718735
20576.0,-65.47661477270024
20577.0,-64.14224576716765
20578.0,-62.69494270815369
20579.0,-61.16638561214079
20580.0,-59.58854932206689
20581.0,-57.99238152862735
20582.0,-56.40637899862898
20583.0,-54.85515647341108
20584.0,-53.35829015264639
20585.0,-51.92971360459678
20586.0,-50.57773788178544
20587.0,-49.30552952361365
20588.0,-48.111773982991004
20589.0,-46.991305243677864
20590.0,-45.93562342353068
20591.0,-44.93335815944681
20592.0,-43.970784684892166
20593.0,-43.032443692549755
20594.0,-42.10184294613568
20595.0,-41.16221977068976
20596.0,-40.19738103562771
20597.0,-39.192614382561715
20598.0,-38.135593932117686
20599.0,-37.01718314448942
20600.0,-35.832084642945496
20601.0,-34.579320386096235
20602.0,-33.26250162778542
20603.0,-31.889808527652498
20604.0,-30.473590254398335
20605.0,-29.02952966584045
20606.0,-27.575396127341218
20607.0,-26.129520273176
20608.0,-24.709215266551922
20609.0,-23.329404039793
20610.0,-22.0016984602074
20611.0,-20.734116746215406
20612.0,-19.53149307516718
20613.0,-18.396437128414668
20614.0,-17.330530336304587
20615.0,-16.335399251051438
20616.0,-15.413394394139138
20617.0,-14.567747497328714
20618.0,-13.802207321908787
20619.0,-13.120245079155088
20620.0,-12.523984546886313
20621.0,-12.013059706743428
20622.0,-11.583636185402046
20623.0,-11.227828838854341
20624.0,-10.933670891600384
20625.0,-10.685646067653874
20626.0,-10.465648716968433
20627.0,-10.254161482205607
20628.0,-10.031460751434622
20629.0,-9.778742818213654
20630.0,-9.479153535570205
20631.0,-9.118764198487181
20632.0,-8.687539521322662
20633.0,-8.180268994284395
20634.0,-7.597309158231274
20635.0,-6.944900727016009
20636.0,-6.234855062803859
20637.0,-5.483536556644013
20638.0,-4.710220300286619
20639.0,-3.9349981922384236
20640.0,-3.176409306188761
20641.0,-2.4489150012574186
20642.0,-1.76030976571001
20643.0,-1.1092152977229612
20644.0,-0.4829083986192102
20645.0,0.14421052407939727
20646.0,0.8112223076006532
20647.0,1.5701406127005222
20648.0,2.4840735114699335
20649.0,3.62411480603929
20650.0,5.065195996401798
20651.0,6.881305281794388
20652.0,9.140528863594819
20653.0,11.90027729006166
20654.0,15.202898292258395
20655.0,19.071764174709003
20656.0,23.507931484541665
20657.0,28.487572015367597
20658.0,33.960463881444
20659.0,39.8498276200367
20660.0,46.05368271806523
20661.0,52.44772883686838
20662.0,58.88959017273647
20663.0,65.22415029213187
20664.0,71.28965309283059
20665.0,76.92422562048945
20666.0,81.97247108583366
20667.0,86.29179339480507
20668.0,89.75815362773787
20669.0,92.27100047765485
20670.0,93.75713649489613
20671.0,94.17330270946636
20672.0,93.50734055823222
20673.0,91.77793124012479
20674.0,89.03304472751387
20675.0,85.34727806470737
