time,value
2.196000000000000000e+04,4.346137619018554688e+01
2.196100000000000000e+04,6.010767364501953125e+01
2.196200000000000000e+04,4.917594528198242188e+01
2.196300000000000000e+04,4.331925964355468750e+01
2.196400000000000000e+04,6.503311920166015625e+01
2.196500000000000000e+04,6.278544235229492188e+01
2.196600000000000000e+04,4.893284988403320312e+01
2.196700000000000000e+04,4.929561996459960938e+01
2.196800000000000000e+04,5.875008773803710938e+01
2.196900000000000000e+04,6.419538116455078125e+01
2.197000000000000000e+04,5.182753372192382812e+01
2.197100000000000000e+04,4.522286987304687500e+01
2.197200000000000000e+04,5.398919677734375000e+01
2.197300000000000000e+04,5.507376861572265625e+01
2.197400000000000000e+04,4.962473297119140625e+01
2.197500000000000000e+04,5.989075851440429688e+01
2.197600000000000000e+04,5.553003311157226562e+01
2.197700000000000000e+04,5.460253906250000000e+01
2.197800000000000000e+04,4.026002120971679688e+01
2.197900000000000000e+04,6.319683074951171875e+01
2.198000000000000000e+04,6.947611999511718750e+01
2.198100000000000000e+04,6.284527969360351562e+01
2.198200000000000000e+04,5.877252960205078125e+01
2.198300000000000000e+04,4.178216171264648438e+01
2.198400000000000000e+04,4.151662826538085938e+01
2.198500000000000000e+04,6.381391143798828125e+01
2.198600000000000000e+04,5.908293914794921875e+01
2.198700000000000000e+04,5.891838455200195312e+01
2.198800000000000000e+04,4.998376464843750000e+01
2.198900000000000000e+04,4.012164688110351562e+01
2.199000000000000000e+04,3.913057327270507812e+01
2.199100000000000000e+04,4.980798721313476562e+01
2.199200000000000000e+04,4.838682556152343750e+01
2.199300000000000000e+04,4.463196563720703125e+01
2.199400000000000000e+04,4.248339462280273438e+01
2.199500000000000000e+04,5.456327056884765625e+01
2.199600000000000000e+04,6.315756225585937500e+01
2.199700000000000000e+04,6.116045379638671875e+01
2.199800000000000000e+04,5.409204483032226562e+01
2.199900000000000000e+04,6.226746368408203125e+01
2.200000000000000000e+04,5.982157135009765625e+01
2.200100000000000000e+04,6.515092468261718750e+01
2.200200000000000000e+04,6.718543243408203125e+01
2.200300000000000000e+04,6.101085662841796875e+01
2.200400000000000000e+04,5.826951217651367188e+01
2.200500000000000000e+04,4.694135284423828125e+01
2.200600000000000000e+04,4.084531784057617188e+01
2.200700000000000000e+04,6.054711151123046875e+01
2.200800000000000000e+04,6.015068054199218750e+01
2.200900000000000000e+04,5.954107666015625000e+01
2.201000000000000000e+04,5.521027374267578125e+01
2.201100000000000000e+04,5.411822128295898438e+01
2.201200000000000000e+04,5.871455764770507812e+01
2.201300000000000000e+04,4.765567398071289062e+01
2.201400000000000000e+04,4.805210494995117188e+01
2.201500000000000000e+04,6.266389465332031250e+01
2.201600000000000000e+04,6.270503234863281250e+01
2.201700000000000000e+04,5.704656219482421875e+01
2.201800000000000000e+04,5.662021636962890625e+01
2.201900000000000000e+04,4.722184753417968750e+01
2.202000000000000000e+04,6.459741973876953125e+01
2.202100000000000000e+04,5.656037521362304688e+01
2.202200000000000000e+04,5.369935226440429688e+01
2.202300000000000000e+04,5.754022979736328125e+01
2.202400000000000000e+04,5.847146606445312500e+01
2.202500000000000000e+04,6.669176483154296875e+01
