time,value
20746.0,6.94912170371376
20747.0,3.857583022069167
20748.0,0.8885100985824878
20749.0,-1.8670079854239334
20750.0,-4.330421041460216
20751.0,-6.439992704793502
20752.0,-8.153358386219844
20753.0,-9.448359048046221
20754.0,-10.32240453390504
20755.0,-10.790755347846062
20756.0,-10.884115291153288
20757.0,-10.64584119325803
20758.0,-10.128957308956652
20759.0,-9.393051996806676
20760.0,-8.501060297054277
20761.0,-7.515925687239636
20762.0,-6.497206830465333
20763.0,-5.497828746197366
20764.0,-4.561294132612928
20765.0,-3.719688488921145
20766.0,-2.9927275816108905
20767.0,-2.3879611783095447
20768.0,-1.9020878298256714
20769.0,-1.5231510901800651
20770.0,-1.2332288703679422
20771.0,-1.0111847920762265
20772.0,-0.8351463481808574
20773.0,-0.6845298628099689
20774.0,-0.5415512820933922
20775.0,-0.39221338024359653
20776.0,-0.22677453565832356
20777.0,-0.0397335805036459
20778.0,0.17057048032677657
20779.0,0.4025885834678486
20780.0,0.6522712554433224
20781.0,0.9137633390316949
20782.0,1.1800381895135394
20783.0,1.443436481216897
20784.0,1.6960664794784532
20785.0,1.9300325671927938
20786.0,2.1375105265180467
20787.0,2.310775511260384
20788.0,2.442363101454214
20789.0,2.5255245822118413
20790.0,2.5549829307409215
20791.0,2.5277806859718597
20792.0,2.4438886688672055
20793.0,2.306310461221887
20794.0,2.120634382387074
20795.0,1.894229823750635
20796.0,1.6354192494804016
20797.0,1.3528887766378608
20798.0,1.05537042706405
20799.0,0.7514186807434976
20800.0,0.449074265566918
20801.0,0.1553531362192165
20802.0,-0.1243125210812231
20803.0,-0.3864493309115382
20804.0,-0.629543946401853
20805.0,-0.8536457463846366
20806.0,-1.0597233365808558
20807.0,-1.249003266494876
20808.0,-1.4224781891354952
20809.0,-1.5806720304927706
20810.0,-1.7236450849448481
20811.0,-1.851145524356668
20812.0,-1.9627966198983542
20813.0,-2.058260103795158
20814.0,-2.1374001442356785
20815.0,-2.2005283517406466
20816.0,-2.2487900076622602
20817.0,-2.284651752280281
20818.0,-2.312322601169941
20819.0,-2.337861705854956
20820.0,-2.3687550437370897
20821.0,-2.412891062081832
20822.0,-2.4770964415674928
20823.0,-2.565615781675277
20824.0,-2.6790049966226777
20825.0,-2.8137828327733594
20826.0,-2.962904932875026
20827.0,-3.116841605654151
20828.0,-3.2648924966600954
20829.0,-3.3964073340445102
20830.0,-3.5017423041132436
20831.0,-3.5729388778925673
20832.0,-3.6041604132403013
20833.0,-3.591862884480045
20834.0,-3.534623499832647
20835.0,-3.432625597510163
20836.0,-3.2869860246310436
20837.0,-3.0992506687226475
20838.0,-2.8713284741806118
20839.0,-2.6059000430045645
20840.0,-2.3070719463506735
20841.0,-1.9809048654146386
20842.0,-1.6354932325400258
20843.0,-1.2804825762218066
20844.0,-0.9261645905305006
20845.0,-0.5824580399246122
20846.0,-0.2580876562282096
