time,value
11958.0,-1.4017858207494878
11959.0,10.657415949256432
11960.0,22.379532509984447
11961.0,33.467380481142996
11962.0,43.66131937119535
11963.0,52.75295213749252
11964.0,60.593855839130775
11965.0,67.09903776844111
11966.0,72.24550194160254
11967.0,76.06680857336826
11968.0,78.64478453120259
11969.0,80.09959034192325
11970.0,80.57918636747539
11971.0,80.24894876434877
11972.0,79.28190427412747
11973.0,77.84989137120984
11974.0,76.11591628512475
11975.0,74.22796757528103
11976.0,72.31448479694654
11977.0,70.48151363297035
11978.0,68.81137734869894
11979.0,67.36255141130057
11980.0,66.17041224251905
11981.0,65.2486333528569
11982.0,64.59114561316856
11983.0,64.1746704095517
11984.0,63.96182928188775
11985.0,63.9047572201048
11986.0,63.94906000505395
11987.0,64.03790007521066
11988.0,64.11597799362978
11989.0,64.13319204373849
11990.0,64.04779438917978
11991.0,63.82889389048721
11992.0,63.458161242398276
11993.0,62.930582291692374
11994.0,62.25413203116415
11995.0,61.44835508876035
11996.0,60.542018145139124
11997.0,59.570149401027024
11998.0,58.570816962046365
11999.0,57.58193161036472
12000.0,56.63826729598234
12001.0,55.76883735225057
12002.0,54.99475777227439
12003.0,54.32775179189349
12004.0,53.769470955766394
12005.0,53.31178971955752
12006.0,52.93814310283375
12007.0,52.62580931503029
12008.0,52.34882113388203
12009.0,52.081010262013905
12010.0,51.79865647902274
12011.0,51.48236067860772
12012.0,51.11800849529154
12013.0,50.696921735207816
12014.0,50.21543965808382
12015.0,49.674222088476675
12016.0,49.07752943799673
12017.0,48.43261731916681
12018.0,47.749219126905444
12019.0,47.03895858514916
12020.0,46.31451397041131
12021.0,45.588453048343226
12022.0,44.87180368938826
12023.0,44.172538413336724
12024.0,43.494194116152315
12025.0,42.83483458778178
12026.0,42.18653389647769
12027.0,41.53554531442592
12028.0,40.86331430883961
12029.0,40.14844297133754
12030.0,39.36955897081042
12031.0,38.50878192406775
12032.0,37.55521106474333
12033.0,36.507735878686596
12034.0,35.376583351006055
12035.0,34.183304519810754
12036.0,32.95923056582085
12037.0,31.74268352368385
12038.0,30.57536938569875
12039.0,29.498428558473886
12040.0,28.548606785925433
12041.0,27.754956878574067
12042.0,27.13638204761764
12043.0,26.700196074078043
12044.0,26.44175235474892
12045.0,26.34511809427098
12046.0,26.38471216790852
12047.0,26.527728855820133
12048.0,26.737033787054422
12049.0,26.974121073003587
12050.0,27.20174940845147
12051.0,27.386030955351906
12052.0,27.49792599049977
12053.0,27.514182814978067
12054.0,27.417742446348406
12055.0,27.197594920911477
12056.0,26.84812123743944
12057.0,26.36808076603185
12058.0,25.759531183107104
12059.0,25.027018932155887
12060.0,24.17731185472318
12061.0,23.219757766296084
12062.0,22.16709299825035
12063.0,21.036309255792183
12064.0,19.84913392180847
12065.0,18.631807791021973
12066.0,17.41406774724166
12067.0,16.227457721938393
12068.0,15.103243864909407
12069.0,14.070270220764243
12070.0,13.15303961192307
12071.0,12.370167994501612
12072.0,11.73323059792606
12073.0,11.245977851556324
12074.0,10.903938304635183
12075.0,10.69446202459462
12076.0,10.597237153442748
12077.0,10.585257893877243
12078.0,10.626185696767054
12079.0,10.68404216450143
12080.0,10.721181180352355
12081.0,10.700486392421208
12082.0,10.587718613093928
12083.0,10.353896116467016
12084.0,9.977534853469495
12085.0,9.446512098120158
12086.0,8.759264072814327
12087.0,7.925032309618136
12088.0,6.962986337387209
12089.0,5.900264456281525
12090.0,4.769206170146986
12091.0,3.604202129396133
12092.0,2.4386148995659
12093.0,1.302138947713403
12094.0,0.21881426080338148
12095.0,-0.7942605948259063
12096.0,-1.7275986240014871
12097.0,-2.579507574822247
12098.0,-3.355874469501854
12099.0,-4.069550087297342
12100.0,-4.7392689327117985
12101.0,-5.388067011018095
12102.0,-6.041275692701965
12103.0,-6.724306128146503
12104.0,-7.460517400359539
12105.0,-8.269451816451484
12106.0,-9.16563033625863
12107.0,-10.157952656518354
12108.0,-11.24958537212612
12109.0,-12.43812059145219
12110.0,-13.715810035774517
12111.0,-15.069821527171765
12112.0,-16.482627343754107
12113.0,-17.93269199751173
12114.0,-19.395542478741753
12115.0,-20.845149836720733
12116.0,-22.25543140543172
12117.0,-23.601664790751013
12118.0,-24.86169480700288
12119.0,-26.01695061710082
12120.0,-27.05337178208736
12121.0,-27.96231184065847
12122.0,-28.741382939835315
12123.0,-29.39511508296173
12124.0,-29.935290627901097
12125.0,-30.38086681015963
12126.0,-30.757455044366907
12127.0,-31.09633805148229
12128.0,-31.432980301595155
12129.0,-31.8049720275443
12130.0,-32.24939066461146
12131.0,-32.799676132316826
12132.0,-33.48226138842294
12133.0,-34.313317401983504
12134.0,-35.29600951897786
12135.0,-36.41859659341854
12136.0,-37.65355599689645
12137.0,-38.95775310926893
12138.0,-40.27357454719273
12139.0,-41.530946292848625
12140.0,-42.6502132692679
12141.0,-43.545875013560384
12142.0,-44.131106854330454
12143.0,-44.32288143263655
12144.0,-44.04740616959964
12145.0,-43.24553737358898
12146.0,-41.87780793156691
12147.0,-39.928699438174895
12148.0,-37.40980063345145
12149.0,-34.3615108924193
12150.0,-30.852956481648178
12151.0,-26.979814334218272
12152.0,-22.859853195747473
12153.0,-18.62626229516709
