time,value
1.431000000000000000e+03,8.170746612548828125e+01
1.432000000000000000e+03,3.470440292358398438e+01
1.433000000000000000e+03,7.367415618896484375e+01
1.434000000000000000e+03,8.567923736572265625e+01
1.435000000000000000e+03,5.650053787231445312e+01
1.436000000000000000e+03,8.264244079589843750e+01
1.437000000000000000e+03,6.797080993652343750e+01
1.438000000000000000e+03,3.957001113891601562e+01
1.439000000000000000e+03,2.279656028747558594e+01
1.440000000000000000e+03,2.833535194396972656e+01
1.441000000000000000e+03,6.358016967773437500e+01
1.442000000000000000e+03,8.177104187011718750e+01
1.443000000000000000e+03,7.935132598876953125e+01
1.444000000000000000e+03,6.748836517333984375e+01
1.445000000000000000e+03,6.721160888671875000e+01
1.446000000000000000e+03,6.315008163452148438e+01
1.447000000000000000e+03,5.899131011962890625e+01
1.448000000000000000e+03,5.384894943237304688e+01
1.449000000000000000e+03,4.903569793701171875e+01
1.450000000000000000e+03,6.745470428466796875e+01
1.451000000000000000e+03,4.609613800048828125e+01
1.452000000000000000e+03,4.873276519775390625e+01
1.453000000000000000e+03,3.663418960571289062e+01
1.454000000000000000e+03,5.323186492919921875e+01
1.455000000000000000e+03,8.401124572753906250e+01
1.456000000000000000e+03,6.343805313110351562e+01
1.457000000000000000e+03,5.892025375366210938e+01
1.458000000000000000e+03,6.249933624267578125e+01
1.459000000000000000e+03,5.220713424682617188e+01
1.460000000000000000e+03,5.992254638671875000e+01
1.461000000000000000e+03,5.255868530273437500e+01
1.462000000000000000e+03,4.123800659179687500e+01
1.463000000000000000e+03,3.706801986694335938e+01
1.464000000000000000e+03,8.354001617431640625e+01
1.465000000000000000e+03,6.749584197998046875e+01
1.466000000000000000e+03,6.569695281982421875e+01
1.467000000000000000e+03,6.865521240234375000e+01
1.468000000000000000e+03,6.125769042968750000e+01
1.469000000000000000e+03,5.001929092407226562e+01
1.470000000000000000e+03,5.181818389892578125e+01
1.471000000000000000e+03,4.203086471557617188e+01
1.472000000000000000e+03,5.719990158081054688e+01
1.473000000000000000e+03,4.478343200683593750e+01
1.474000000000000000e+03,6.448522186279296875e+01
1.475000000000000000e+03,7.692413330078125000e+01
1.476000000000000000e+03,7.612005615234375000e+01
1.477000000000000000e+03,6.294438552856445312e+01
1.478000000000000000e+03,4.141378402709960938e+01
1.479000000000000000e+03,4.972383880615234375e+01
1.480000000000000000e+03,6.221884536743164062e+01
1.481000000000000000e+03,5.138809585571289062e+01
1.482000000000000000e+03,5.762250900268554688e+01
1.483000000000000000e+03,5.961587524414062500e+01
1.484000000000000000e+03,4.435334396362304688e+01
1.485000000000000000e+03,4.687777709960937500e+01
1.486000000000000000e+03,4.118938827514648438e+01
1.487000000000000000e+03,6.314821243286132812e+00
1.488000000000000000e+03,1.597124290466308594e+01
1.489000000000000000e+03,7.140778350830078125e+01
1.490000000000000000e+03,6.870383453369140625e+01
1.491000000000000000e+03,6.586898803710937500e+01
1.492000000000000000e+03,6.049475097656250000e+01
1.493000000000000000e+03,5.083832931518554688e+01
1.494000000000000000e+03,6.102581787109375000e+01
1.495000000000000000e+03,4.688899612426757812e+01
1.496000000000000000e+03,4.580068588256835938e+01
1.497000000000000000e+03,4.879634475708007812e+01
