time,value
9.513000000000000000e+03,6.755007171630859375e+01
9.514000000000000000e+03,6.682079315185546875e+01
9.515000000000000000e+03,5.575069046020507812e+01
9.516000000000000000e+03,2.988928031921386719e+01
9.517000000000000000e+03,2.942553329467773438e+01
9.518000000000000000e+03,4.371942901611328125e+01
9.519000000000000000e+03,4.840926361083984375e+01
9.520000000000000000e+03,4.797169494628906250e+01
9.521000000000000000e+03,4.366707229614257812e+01
9.522000000000000000e+03,5.616955566406250000e+01
9.523000000000000000e+03,6.222445678710937500e+01
9.524000000000000000e+03,4.542482376098632812e+01
9.525000000000000000e+03,4.008798599243164062e+01
9.526000000000000000e+03,4.658045578002929688e+01
9.527000000000000000e+03,5.045125198364257812e+01
9.528000000000000000e+03,3.745135879516601562e+01
9.529000000000000000e+03,2.542757987976074219e+01
9.530000000000000000e+03,4.236184692382812500e+01
9.531000000000000000e+03,5.268397140502929688e+01
9.532000000000000000e+03,5.036149215698242188e+01
9.533000000000000000e+03,5.634907150268554688e+01
9.534000000000000000e+03,5.060084533691406250e+01
9.535000000000000000e+03,6.858976745605468750e+01
9.536000000000000000e+03,6.302853393554687500e+01
9.537000000000000000e+03,4.776974105834960938e+01
9.538000000000000000e+03,5.785999298095703125e+01
9.539000000000000000e+03,4.174850463867187500e+01
9.540000000000000000e+03,4.458334732055664062e+01
9.541000000000000000e+03,4.655801391601562500e+01
9.542000000000000000e+03,4.257501983642578125e+01
9.543000000000000000e+03,6.009645080566406250e+01
9.544000000000000000e+03,7.732243347167968750e+01
9.545000000000000000e+03,6.448709869384765625e+01
9.546000000000000000e+03,6.166720962524414062e+01
9.547000000000000000e+03,4.285177230834960938e+01
9.548000000000000000e+03,3.305697631835937500e+01
9.549000000000000000e+03,5.679785919189453125e+01
9.550000000000000000e+03,6.638322448730468750e+01
9.551000000000000000e+03,6.253860855102539062e+01
9.552000000000000000e+03,5.940457153320312500e+01
9.553000000000000000e+03,3.892487716674804688e+01
9.554000000000000000e+03,3.836763381958007812e+01
9.555000000000000000e+03,5.941579055786132812e+01
9.556000000000000000e+03,7.896424865722656250e+01
9.557000000000000000e+03,6.872066497802734375e+01
