time,value
2.313400000000000000e+04,4.257875919342041016e+00
2.313500000000000000e+04,-4.687964439392089844e+00
2.313600000000000000e+04,8.592233276367187500e+01
2.313700000000000000e+04,1.014728393554687500e+02
2.313800000000000000e+04,6.414489746093750000e+01
2.313900000000000000e+04,3.096824073791503906e+01
2.314000000000000000e+04,5.772348403930664062e+01
2.314100000000000000e+04,6.865895080566406250e+01
2.314200000000000000e+04,6.479563903808593750e+01
2.314300000000000000e+04,5.781698226928710938e+01
2.314400000000000000e+04,5.378536987304687500e+01
2.314500000000000000e+04,3.173866081237792969e+01
2.314600000000000000e+04,3.347023391723632812e+01
2.314700000000000000e+04,5.018010711669921875e+01
2.314800000000000000e+04,5.258486175537109375e+01
2.314900000000000000e+04,3.670150756835937500e+01
2.315000000000000000e+04,3.700070190429687500e+01
2.315100000000000000e+04,5.218469238281250000e+01
2.315200000000000000e+04,7.121704864501953125e+01
2.315300000000000000e+04,5.844154739379882812e+01
2.315400000000000000e+04,2.953586006164550781e+01
2.315500000000000000e+04,5.860236358642578125e+01
2.315600000000000000e+04,7.529727935791015625e+01
2.315700000000000000e+04,6.000108337402343750e+01
2.315800000000000000e+04,9.183324813842773438e+00
2.315900000000000000e+04,-2.249362754821777344e+01
2.316000000000000000e+04,5.311032104492187500e+01
2.316100000000000000e+04,1.165315399169921875e+02
2.316200000000000000e+04,9.441003417968750000e+01
2.316300000000000000e+04,8.027695465087890625e+01
2.316400000000000000e+04,5.238851928710937500e+01
2.316500000000000000e+04,2.972472572326660156e+01
2.316600000000000000e+04,2.045725250244140625e+01
2.316700000000000000e+04,6.930034637451171875e+00
2.316800000000000000e+04,6.953970336914062500e+01
2.316900000000000000e+04,1.027425308227539062e+02
2.317000000000000000e+04,8.360172271728515625e+01
2.317100000000000000e+04,7.235958099365234375e+01
2.317200000000000000e+04,5.115809249877929688e+01
2.317300000000000000e+04,-8.915921211242675781e+00
2.317400000000000000e+04,-3.047644424438476562e+01
2.317500000000000000e+04,7.023158264160156250e+01
2.317600000000000000e+04,1.042422332763671875e+02
2.317700000000000000e+04,8.563249206542968750e+01
2.317800000000000000e+04,7.198185729980468750e+01
2.317900000000000000e+04,6.264332580566406250e+01
2.318000000000000000e+04,4.985660552978515625e+01
2.318100000000000000e+04,1.282785701751708984e+01
2.318200000000000000e+04,7.397521972656250000e+00
2.318300000000000000e+04,5.345064926147460938e+01
2.318400000000000000e+04,5.586662673950195312e+01
2.318500000000000000e+04,5.179387283325195312e+01
2.318600000000000000e+04,5.735136413574218750e+01
2.318700000000000000e+04,1.160116958618164062e+01
2.318800000000000000e+04,3.335990905761718750e+01
2.318900000000000000e+04,6.631216430664062500e+01
2.319000000000000000e+04,6.928164672851562500e+01
2.319100000000000000e+04,5.975612258911132812e+01
2.319200000000000000e+04,4.781462097167968750e+01
2.319300000000000000e+04,6.979401397705078125e+01
2.319400000000000000e+04,4.675996780395507812e+01
2.319500000000000000e+04,2.979952239990234375e+01
2.319600000000000000e+04,3.780664825439453125e+01
2.319700000000000000e+04,-9.959353446960449219e+00
2.319800000000000000e+04,1.631344413757324219e+01
2.319900000000000000e+04,1.031763610839843750e+02
2.320000000000000000e+04,9.106282043457031250e+01
2.320100000000000000e+04,6.521637725830078125e+01
2.320200000000000000e+04,4.897399139404296875e+01
2.320300000000000000e+04,5.294202423095703125e+01
2.320400000000000000e+04,3.665102005004882812e+00
2.320500000000000000e+04,1.305225133895874023e+00
2.320600000000000000e+04,2.646353149414062500e+01
2.320700000000000000e+04,9.036720275878906250e+01
2.320800000000000000e+04,8.644404602050781250e+01
2.320900000000000000e+04,6.285276031494140625e+01
2.321000000000000000e+04,2.166524124145507812e+01
2.321100000000000000e+04,1.955219650268554688e+01
2.321200000000000000e+04,6.244884872436523438e+01
2.321300000000000000e+04,9.375929260253906250e+01
2.321400000000000000e+04,5.903432083129882812e+01
2.321500000000000000e+04,6.926294803619384766e+00
2.321600000000000000e+04,7.549736022949218750e+01
2.321700000000000000e+04,7.109923553466796875e+01
2.321800000000000000e+04,4.692826461791992188e+01
2.321900000000000000e+04,5.170785522460937500e+01
2.322000000000000000e+04,4.221224975585937500e+01
2.322100000000000000e+04,3.629198837280273438e+01
2.322200000000000000e+04,1.884909629821777344e+00
2.322300000000000000e+04,1.932406234741210938e+01
2.322400000000000000e+04,6.912457275390625000e+01
2.322500000000000000e+04,5.144232559204101562e+01
2.322600000000000000e+04,3.866308593750000000e+01
2.322700000000000000e+04,6.433001708984375000e+01
2.322800000000000000e+04,4.523408889770507812e+01
2.322900000000000000e+04,6.316690921783447266e+00
2.323000000000000000e+04,3.415276718139648438e+01
2.323100000000000000e+04,8.661981964111328125e+01
2.323200000000000000e+04,8.339977264404296875e+01
2.323300000000000000e+04,4.986782455444335938e+01
2.323400000000000000e+04,4.505083465576171875e+01
2.323500000000000000e+04,2.577913093566894531e+01
2.323600000000000000e+04,-2.297046470642089844e+01
2.323700000000000000e+04,1.531488990783691406e+01
2.323800000000000000e+04,8.310431671142578125e+01
2.323900000000000000e+04,9.716634368896484375e+01
2.324000000000000000e+04,7.724015045166015625e+01
2.324100000000000000e+04,6.737429809570312500e+01
2.324200000000000000e+04,4.108654022216796875e+01
2.324300000000000000e+04,1.047171950340270996e+00
2.324400000000000000e+04,3.536823272705078125e+01
2.324500000000000000e+04,7.699706268310546875e+01
2.324600000000000000e+04,6.333894729614257812e+01
2.324700000000000000e+04,2.504611015319824219e+01
2.324800000000000000e+04,3.654256057739257812e+01
2.324900000000000000e+04,6.888521575927734375e+01
2.325000000000000000e+04,5.059710693359375000e+01
2.325100000000000000e+04,5.607979965209960938e+01
2.325200000000000000e+04,4.058539581298828125e+01
2.325300000000000000e+04,6.881415843963623047e+00
2.325400000000000000e+04,5.458010101318359375e+01
2.325500000000000000e+04,8.129046630859375000e+01
2.325600000000000000e+04,6.712372589111328125e+01
2.325700000000000000e+04,2.646353149414062500e+01
2.325800000000000000e+04,4.161760711669921875e+01
2.325900000000000000e+04,5.366756439208984375e+01
2.326000000000000000e+04,5.031287384033203125e+01
2.326100000000000000e+04,6.881790161132812500e+01
2.326200000000000000e+04,4.717136001586914062e+01
2.326300000000000000e+04,5.509994506835937500e+01
2.326400000000000000e+04,6.646549987792968750e+01
2.326500000000000000e+04,5.604988098144531250e+01
2.326600000000000000e+04,2.803803062438964844e+01
2.326700000000000000e+04,-7.102069854736328125e+00
2.326800000000000000e+04,6.433001708984375000e+01
2.326900000000000000e+04,9.655673980712890625e+01
2.327000000000000000e+04,7.963368988037109375e+01
2.327100000000000000e+04,5.901935958862304688e+01
2.327200000000000000e+04,4.748176956176757812e+01
2.327300000000000000e+04,4.107905960083007812e+01
2.327400000000000000e+04,4.885431289672851562e+01
2.327500000000000000e+04,6.134183883666992188e+01
2.327600000000000000e+04,4.957611465454101562e+01
2.327700000000000000e+04,-2.644109344482421875e+01
2.327800000000000000e+04,4.994636535644531250e+01
2.327900000000000000e+04,9.535997009277343750e+01
2.328000000000000000e+04,7.563573455810546875e+01
2.328100000000000000e+04,8.474239349365234375e+01
2.328200000000000000e+04,6.480872344970703125e+01
2.328300000000000000e+04,6.232543182373046875e+01
2.328400000000000000e+04,5.607231903076171875e+01
2.328500000000000000e+04,3.480724716186523438e+01
2.328600000000000000e+04,-1.120474052429199219e+01
2.328700000000000000e+04,3.168069267272949219e+01
2.328800000000000000e+04,8.024703216552734375e+01
2.328900000000000000e+04,8.437214660644531250e+01
2.329000000000000000e+04,8.117079162597656250e+01
2.329100000000000000e+04,6.253860855102539062e+01
2.329200000000000000e+04,1.687816810607910156e+01
2.329300000000000000e+04,4.183826065063476562e+01
2.329400000000000000e+04,6.318186950683593750e+01
2.329500000000000000e+04,6.523133850097656250e+01
2.329600000000000000e+04,7.441278839111328125e+01
2.329700000000000000e+04,6.094915008544921875e+01
2.329800000000000000e+04,6.189908599853515625e+01
2.329900000000000000e+04,3.799738311767578125e+01
2.330000000000000000e+04,3.631443023681640625e+01
2.330100000000000000e+04,-3.924650955200195312e+01
2.330200000000000000e+04,6.352593994140625000e+01
2.330300000000000000e+04,9.654551696777343750e+01
2.330400000000000000e+04,7.529166412353515625e+01
2.330500000000000000e+04,7.084866333007812500e+01
2.330600000000000000e+04,6.363439941406250000e+01
2.330700000000000000e+04,3.994587326049804688e+01
2.330800000000000000e+04,5.583670616149902344e+00
2.330900000000000000e+04,5.587784576416015625e+01
2.331000000000000000e+04,8.997451019287109375e+01
2.331100000000000000e+04,8.034053039550781250e+01
2.331200000000000000e+04,5.688013839721679688e+01
2.331300000000000000e+04,3.493066406250000000e+01
2.331400000000000000e+04,1.398348617553710938e+01
2.331500000000000000e+04,6.780812835693359375e+01
2.331600000000000000e+04,7.450254821777343750e+01
2.331700000000000000e+04,9.095063018798828125e+01
2.331800000000000000e+04,6.733689880371093750e+01
2.331900000000000000e+04,4.177468109130859375e+01
2.332000000000000000e+04,3.486334609985351562e+01
2.332100000000000000e+04,3.040538549423217773e+00
2.332200000000000000e+04,3.482594680786132812e+01
2.332300000000000000e+04,9.569281768798828125e+01
2.332400000000000000e+04,8.701625061035156250e+01
2.332500000000000000e+04,6.464791107177734375e+01
2.332600000000000000e+04,5.676420211791992188e+01
2.332700000000000000e+04,5.639021301269531250e+01
2.332800000000000000e+04,-3.448187828063964844e+00
2.332900000000000000e+04,-2.884584808349609375e+01
2.333000000000000000e+04,7.165274047851562500e+01
2.333100000000000000e+04,1.001956634521484375e+02
2.333200000000000000e+04,1.039580001831054688e+02
2.333300000000000000e+04,6.289015579223632812e+01
2.333400000000000000e+04,5.449034118652343750e+01
2.333500000000000000e+04,4.334170150756835938e+01
2.333600000000000000e+04,1.023236656188964844e+01
2.333700000000000000e+04,2.559213447570800781e+01
2.333800000000000000e+04,6.165225219726562500e+01
2.333900000000000000e+04,6.671233367919921875e+01
2.334000000000000000e+04,7.672779083251953125e+01
2.334100000000000000e+04,8.215438079833984375e+01
2.334200000000000000e+04,6.947238159179687500e+01
2.334300000000000000e+04,6.501068115234375000e+01
2.334400000000000000e+04,5.646500778198242188e+01
2.334500000000000000e+04,3.028944969177246094e+01
2.334600000000000000e+04,2.518448638916015625e+01
2.334700000000000000e+04,5.818162536621093750e+01
2.334800000000000000e+04,5.168167877197265625e+01
2.334900000000000000e+04,3.927642822265625000e+01
2.335000000000000000e+04,-1.312704920768737793e+00
2.335100000000000000e+04,4.204021453857421875e+01
2.335200000000000000e+04,9.598453521728515625e+01
2.335300000000000000e+04,1.060336456298828125e+02
2.335400000000000000e+04,7.304398345947265625e+01
2.335500000000000000e+04,7.122265625000000000e+01
2.335600000000000000e+04,5.615459823608398438e+01
2.335700000000000000e+04,1.307095050811767578e+01
2.335800000000000000e+04,-3.801234436035156250e+01
2.335900000000000000e+04,5.512612533569335938e+01
2.336000000000000000e+04,1.060186843872070312e+02
2.336100000000000000e+04,1.027481384277343750e+02
2.336200000000000000e+04,7.191266632080078125e+01
2.336300000000000000e+04,5.868463897705078125e+01
2.336400000000000000e+04,5.101410675048828125e+01
2.336500000000000000e+04,3.631629943847656250e+01
2.336600000000000000e+04,3.715403747558593750e+01
