time,value
7151.0,-6.544580863631243
7152.0,-13.317264372788213
7153.0,-19.921025349846076
7154.0,-26.16354304014931
7155.0,-31.874757784195612
7156.0,-36.91557431279803
7157.0,-41.18388499805664
7158.0,-44.61755549509734
7159.0,-47.19436448380097
7160.0,-48.929239185119464
7161.0,-49.86939506512039
7162.0,-50.088103695627545
7163.0,-49.67777624913517
7164.0,-48.74292776540131
7165.0,-47.393465592814266
7166.0,-45.738673332352604
7167.0,-43.88221641162292
7168.0,-41.918410336083255
7169.0,-39.929835844454566
7170.0,-37.986195734513984
7171.0,-36.14414938923204
7172.0,-34.44777332279325
7173.0,-32.92930283830104
7174.0,-31.609922369108695
7175.0,-30.500551749216243
7176.0,-29.60272013679103
7177.0,-28.909636508801682
7178.0,-28.407464464791417
7179.0,-28.076687992945903
7180.0,-27.89340886633274
7181.0,-27.83047297674549
7182.0,-27.85844292033638
7183.0,-27.946544653233854
7184.0,-28.063749509554125
7185.0,-28.180080185806094
7186.0,-28.268082773847805
7187.0,-28.30427156047073
7188.0,-28.27030634182479
7189.0,-28.153715002399757
7190.0,-27.948084839077637
7191.0,-27.652763947292197
7192.0,-27.272198774481645
7193.0,-26.81506695454504
7194.0,-26.293357803103955
7195.0,-25.72152275779876
7196.0,-25.11576143182989
7197.0,-24.49343235352101
7198.0,-23.87251995673872
7199.0,-23.271084855749862
7200.0,-22.70666413997366
7201.0,-22.195639528784575
7202.0,-21.752628905247132
7203.0,-21.389963743287957
7204.0,-21.117281399624982
7205.0,-20.941208044718255
7206.0,-20.865078427807013
7207.0,-20.888648384953378
7208.0,-21.007786837220916
7209.0,-21.21417990105062
7210.0,-21.495147317281337
7211.0,-21.833732630038988
7212.0,-22.209224959216307
7213.0,-22.598173984921047
7214.0,-22.975803857091922
7215.0,-23.317586696684902
7216.0,-23.600673456774636
7217.0,-23.80493945134775
7218.0,-23.913567313631212
7219.0,-23.9132817918738
7220.0,-23.794463943601865
7221.0,-23.55135055226797
7222.0,-23.182395866617092
7223.0,-22.69071125231347
7224.0,-22.084377828537423
7225.0,-21.376407328071387
7226.0,-20.584227580256414
7227.0,-19.728736858599085
7228.0,-18.83310215167693
7229.0,-17.921498849655478
7230.0,-17.017914572146566
