time,value
9.777000000000000000e+03,8.317724609375000000e+01
9.778000000000000000e+03,7.674461364746093750e+01
9.779000000000000000e+03,6.501255035400390625e+01
9.780000000000000000e+03,3.460342407226562500e+01
9.781000000000000000e+03,7.211462402343750000e+01
9.782000000000000000e+03,6.116419219970703125e+01
9.783000000000000000e+03,9.377799034118652344e+00
9.784000000000000000e+03,6.738364410400390625e+01
9.785000000000000000e+03,9.327123260498046875e+01
9.786000000000000000e+03,7.626965332031250000e+01
9.787000000000000000e+03,5.975051116943359375e+01
9.788000000000000000e+03,1.922869491577148438e+01
9.789000000000000000e+03,2.508911895751953125e+01
9.790000000000000000e+03,7.948970031738281250e+01
9.791000000000000000e+03,1.125055389404296875e+02
9.792000000000000000e+03,1.083953933715820312e+02
9.793000000000000000e+03,7.882774353027343750e+01
9.794000000000000000e+03,8.336798095703125000e+01
9.795000000000000000e+03,6.651225280761718750e+01
9.796000000000000000e+03,-8.270789146423339844e+00
9.797000000000000000e+03,2.473008918762207031e+01
9.798000000000000000e+03,1.177526168823242188e+02
9.799000000000000000e+03,9.144616699218750000e+01
9.800000000000000000e+03,5.173590469360351562e+01
9.801000000000000000e+03,6.697973632812500000e+01
9.802000000000000000e+03,7.398831176757812500e+01
9.803000000000000000e+03,6.947051239013671875e+01
9.804000000000000000e+03,5.291023635864257812e+01
9.805000000000000000e+03,5.862854003906250000e+01
9.806000000000000000e+03,4.934236907958984375e+01
9.807000000000000000e+03,6.533418273925781250e+01
9.808000000000000000e+03,8.163640594482421875e+01
9.809000000000000000e+03,6.007588195800781250e+01
9.810000000000000000e+03,2.743029594421386719e+01
9.811000000000000000e+03,5.794039916992187500e+01
9.812000000000000000e+03,8.174860382080078125e+01
9.813000000000000000e+03,6.595874786376953125e+01
9.814000000000000000e+03,7.755617523193359375e+01
9.815000000000000000e+03,7.792268371582031250e+01
9.816000000000000000e+03,4.289852142333984375e+01
9.817000000000000000e+03,5.166484832763671875e+01
9.818000000000000000e+03,9.135640716552734375e+01
9.819000000000000000e+03,8.673388671875000000e+01
9.820000000000000000e+03,6.105947494506835938e+01
9.821000000000000000e+03,2.278160095214843750e+01
9.822000000000000000e+03,6.585402679443359375e+01
9.823000000000000000e+03,3.569921493530273438e+01
9.824000000000000000e+03,4.773421478271484375e+01
9.825000000000000000e+03,7.172566986083984375e+01
9.826000000000000000e+03,6.543889617919921875e+01
9.827000000000000000e+03,8.430669403076171875e+01
9.828000000000000000e+03,5.468668746948242188e+01
9.829000000000000000e+03,5.467920684814453125e+01
9.830000000000000000e+03,6.949295043945312500e+01
9.831000000000000000e+03,7.875294494628906250e+01
9.832000000000000000e+03,6.273121261596679688e+01
9.833000000000000000e+03,7.283641815185546875e+01
9.834000000000000000e+03,6.509482574462890625e+01
