time,value
3348.0,1.2743765467372965
3349.0,-0.9134120991708466
3350.0,-3.075143048490066
3351.0,-5.190366961940032
3352.0,-7.2397263992337955
3353.0,-9.205486056536934
3354.0,-11.072002806004285
3355.0,-12.826113985090375
3356.0,-14.45742910996893
3357.0,-15.958521962373656
3358.0,-17.325024701803166
3359.0,-18.55561536256546
3360.0,-19.651875889911864
3361.0,-20.618000125990736
3362.0,-21.460358970224096
3363.0,-22.186971574542323
3364.0,-22.806963142933917
3365.0,-23.330092137649107
3366.0,-23.76639725109039
3367.0,-24.125960282565853
3368.0,-24.418731883239985
3369.0,-24.654347411642334
3370.0,-24.841874803248043
3371.0,-24.989471467133058
3372.0,-25.103968314873136
3373.0,-25.190440543095047
3374.0,-25.251856236029123
3375.0,-25.28889611566216
3376.0,-25.30000745139565
3377.0,-25.281713226345094
3378.0,-25.229163934270346
3379.0,-25.13689456118829
3380.0,-24.999724245772903
3381.0,-24.813707149392926
3382.0,-24.57701841862892
3383.0,-24.290652590677666
3384.0,-23.958829706091176
3385.0,-23.589042912377625
3386.0,-23.191734477886136
3387.0,-22.779646363386103
3388.0,-22.366938266736604
3389.0,-21.96817956075638
3390.0,-21.597300486760325
3391.0,-21.266557967873098
3392.0,-20.98556390238529
3393.0,-20.760445030875434
3394.0,-20.59322772565903
3395.0,-20.481538966068726
3396.0,-20.418681490327934
3397.0,-20.394090990656867
3398.0,-20.39413052576764
3399.0,-20.403133701420277
3400.0,-20.40458681963467
3401.0,-20.382346443561843
3402.0,-20.321808192088003
3403.0,-20.21095188140963
3404.0,-20.041182869954678
3405.0,-19.80788951050539
3406.0,-19.510659750191937
3407.0,-19.153140841767502
3408.0,-18.742567362440433
3409.0,-18.289015262592155
3410.0,-17.80446357190312
3411.0,-17.301756989428647
3412.0,-16.79355551019976
3413.0,-16.291339481708825
3414.0,-15.804532877906402
3415.0,-15.33982345351416
3416.0,-14.900773939926662
3417.0,-14.487803162614854
3418.0,-14.098562708151695
3419.0,-13.72866145072497
3420.0,-13.372620588005702
3421.0,-13.024893782013685
3422.0,-12.68077450948153
3423.0,-12.337044668811707
3424.0,-11.992287279554082
3425.0,-11.646864534349286
3426.0,-11.302621748454388
3427.0,-10.962405735355421
3428.0,-10.629485821218319
3429.0,-10.306947213478338
3430.0,-9.997105771504351
3431.0,-9.700988382918196
3432.0,-9.417940137164289
3433.0,-9.145441091687601
3434.0,-8.879210655105258
3435.0,-8.613628788118403
3436.0,-8.342422464318183
3437.0,-8.059484259067931
3438.0,-7.759639824429848
3439.0,-7.439190517526844
3440.0,-7.096140370442893
3441.0,-6.730145361483834
3442.0,-6.342326854812713
3443.0,-5.935109725872995
3444.0,-5.512181052197881
3445.0,-5.078569293102775
3446.0,-4.640768384761252
3447.0,-4.206797094695716
3448.0,-3.786084532489638
3449.0,-3.389097208499372
3450.0,-3.026676022470173
3451.0,-2.709138180810706
3452.0,-2.4452917527457734
3453.0,-2.2415552377134773
3454.0,-2.101342162441587
3455.0,-2.0247851315665235
3456.0,-2.0087811902076385
3457.0,-2.0472736537265046
3458.0,-2.131660699052156
3459.0,-2.2512407301052764
3460.0,-2.3936535122113236
3461.0,-2.545328236385642
3462.0,-2.6919845440001193
3463.0,-2.8192376875505833
3464.0,-2.9133281153694286
3465.0,-2.9619380846938004
3466.0,-2.95500147729392
3467.0,-2.885387369576667
3468.0,-2.7493526491156857
3469.0,-2.546701139500218
3470.0,-2.280639869927115
3471.0,-1.9573806418245274
3472.0,-1.5855869132730216
3473.0,-1.1757879581992356
3474.0,-0.7398570461470526
3475.0,-0.29059121173130464
3476.0,0.15863153877831448
3477.0,0.594181241335444
3478.0,1.0025589979243121
3479.0,1.3708684862464
3480.0,1.687357026156988
3481.0,1.9419650867248823
3482.0,2.1268129960534936
3483.0,2.2365739073443023
3484.0,2.2687177303166743
3485.0,2.2236429154572868
3486.0,2.1047250393904897
3487.0,1.9182977344317462
3488.0,1.6735533420731743
3489.0,1.3823277217283367
3490.0,1.0587316386517205
3491.0,0.7186110129243125
3492.0,0.3788482985683647
3493.0,0.056545569494141856
3494.0,-0.23184922833646215
3495.0,-0.47140193787021256
3496.0,-0.6494713650159429
3497.0,-0.7563564203773622
3498.0,-0.78577731493771
3499.0,-0.7351723653492683
3500.0,-0.6058033405161493
3501.0,-0.40266837345261575
3502.0,-0.13422354480458806
3503.0,0.18808276319845463
3504.0,0.5504496200764052
3505.0,0.937507237871685
3506.0,1.3331919077100978
3507.0,1.7216406866074274
3508.0,2.0880321095397303
3509.0,2.4193160030034866
3510.0,2.7047952548126317
3511.0,2.9365291888099145
3512.0,3.1095286622134566
3513.0,3.22172536777109
3514.0,3.2737255464337283
3515.0,3.268390007102842
3516.0,3.2103075987040635
3517.0,3.1052408669964384
3518.0,2.959614796288074
3519.0,2.78009640749992
3520.0,2.573288397543607
3521.0,2.345540348707068
3522.0,2.102859891767186
3523.0,1.8508833388827004
3524.0,1.5948561989145145
3525.0,1.3395896219101555
3526.0,1.0893874144301443
3527.0,0.84795861998793
3528.0,0.6183378353752319
3529.0,0.40284137980812557
3530.0,0.2030942003292659
3531.0,0.020149883245189206
3532.0,-0.14531810115873303
3533.0,-0.29282548505567796
3534.0,-0.4219690542552952
3535.0,-0.5324417475628048
3536.0,-0.6241455418845168
3537.0,-0.6973297067603182
3538.0,-0.7526807095506958
3539.0,-0.7913304053851584
3540.0,-0.8147994134111491
3541.0,-0.8249173535786596
3542.0,-0.8237502022541084
3543.0,-0.813533661596384
3544.0,-0.7965829447771905
3545.0,-0.7751408461544291
3546.0,-0.7511476169696581
3547.0,-0.725961454783294
3548.0,-0.7000978006676596
3549.0,-0.6730616360074884
3550.0,-0.6433235057021095
3551.0,-0.6084590702854306
3552.0,-0.5654406046179542
3553.0,-0.511030991306322
3554.0,-0.4421948242854426
3555.0,-0.3564333252055967
3556.0,-0.25198516018085854
3557.0,-0.12789646197757304
3558.0,0.015986828421426773
3559.0,0.1790381128728822
3560.0,0.35983702502900666
3561.0,0.5561186387733237
3562.0,0.764709037085719
3563.0,0.9814763425998645
3564.0,1.2013134768399627
3565.0,1.4181599047895732
3566.0,1.625076706295151
3567.0,1.8144024982696438
3568.0,1.9780180833539684
3569.0,2.1077287177352573
3570.0,2.1957453688464184
3571.0,2.2352245750238193
3572.0,2.220816573649812
3573.0,2.149172869614024
3574.0,2.0193755237708597
3575.0,1.8332678498441337
3576.0,1.5956822187983386
3577.0,1.3145631267903704
3578.0,1.000968424330988
3579.0,0.6689151486164923
3580.0,0.3350403260123348
3581.0,0.01807158574353116
3582.0,-0.26186868947339054
3583.0,-0.48407944583173795
3584.0,-0.6281596245937491
3585.0,-0.6748968803543361
3586.0,-0.6071341742579733
3587.0,-0.41060457975469355
3588.0,-0.0747342531425069
3589.0,0.40659701560034855
3590.0,1.0343756319292712
3591.0,1.8039228565938132
3592.0,2.7045961402497993
3593.0,3.7197954465928142
3594.0,4.827310023775932
3595.0,5.999992556251033
3596.0,7.206704951324246
3597.0,8.413456543418306
3598.0,9.584656943155256
3599.0,10.68442630296987
3600.0,11.677926603850956
3601.0,12.532679016929533
3602.0,13.219812538981731
3603.0,13.715168596752159
3604.0,14.000192074572018
3605.0,14.062578694586307
3606.0,13.896700039456455
3607.0,13.5038578721155
3608.0,12.892408737789543
3609.0,12.07775078046024
3610.0,11.082105099172614
3611.0,9.933996257576078
3612.0,8.667364598121143
3613.0,7.320309999556246
3614.0,5.933535273962805
3615.0,4.5486005895729615
