time,value
12842.0,-1.0231364457257985
12843.0,1.6571952968959551
12844.0,4.279766497163383
12845.0,6.781804488610649
12846.0,9.10858319122157
12847.0,11.216158654671167
12848.0,13.073003780236611
12849.0,14.660491491741407
12850.0,15.972350684183732
12851.0,17.01333904876606
12852.0,17.79742472949724
12853.0,18.345744926961284
12854.0,18.684532897981178
12855.0,18.843118853480917
12856.0,18.852056254009526
12857.0,18.741408490629038
12858.0,18.53923301497159
12859.0,18.270310060089596
12860.0,17.955178134821875
12861.0,17.609544919171476
12862.0,17.24412290995128
12863.0,16.86489099735593
12864.0,16.47372199447889
12865.0,16.06927157319352
12866.0,15.648017140331444
12867.0,15.205356452894412
12868.0,14.73669962828102
12869.0,14.238500085249383
12870.0,13.70916737590022
12871.0,13.149793804691301
12872.0,12.564623763711994
12873.0,11.96121253766237
12874.0,11.35025691851498
12875.0,10.745125016770753
12876.0,10.161155356633296
12877.0,9.614813069806065
12878.0,9.122770697675616
12879.0,8.700945791026527
12880.0,8.36351739859653
12881.0,8.121970056091154
12882.0,7.98424751474316
12883.0,7.954105333283232
12884.0,8.030732449013101
12885.0,8.208693957713479
12886.0,8.478242946619897
12887.0,8.826045260934327
12888.0,9.236341209367527
12889.0,9.692520000669397
12890.0,10.178998976699674
12891.0,10.68320153392191
12892.0,11.197367779728046
12893.0,11.719951342143556
12894.0,12.256445426034738
12895.0,12.819593931126192
12896.0,13.42903063314952
12897.0,14.110425248106166
12898.0,14.894203870800618
12899.0,15.813885820094331
12900.0,16.90408081580699
12901.0,18.19823447466896
12902.0,19.726272005107475
12903.0,21.512330673510938
12904.0,23.572767316059544
12905.0,25.91457816285315
12906.0,28.534295296980815
12907.0,31.41736310349962
12908.0,34.537979462571386
12909.0,37.85940420250652
12910.0,41.33475242300125
12911.0,44.908275450313496
12912.0,48.517096008397466
12913.0,52.09332308039363
12914.0,55.566425257544196
12915.0,58.86569216725859
12916.0,61.922588671004114
12917.0,64.67283331682845
12918.0,67.05810832023234
12919.0,69.02740104477733
12920.0,70.53804250648892
12921.0,71.55651127401923
12922.0,72.05901431211765
12923.0,72.03179466045589
12924.0,71.47111269675032
12925.0,70.38291105041004
12926.0,68.78224898917082
12927.0,66.69261688942962
12928.0,64.14519656507126
12929.0,61.17806247963667
12930.0,57.8352907557379
12931.0,54.16598499825006
12932.0,50.223306076788276
12933.0,46.06363753920204
12934.0,41.74595436865573
12935.0,37.33127965878162
12936.0,32.881937291563496
12937.0,28.46030982617426
12938.0,24.127009566515387
12939.0,19.93862049970967
12940.0,15.945329280563826
12941.0,12.188799778553078
12942.0,8.700584536881362
12943.0,5.501249721346928
12944.0,2.600271957456611
12945.0,-0.0033087376284930813
12946.0,-2.3195281778583166
12947.0,-4.365517266000804
12948.0,-6.163085137704523
12949.0,-7.736192258999691
12950.0,-9.108733248894856
12951.0,-10.302989873175925
12952.0,-11.338906384227485
12953.0,-12.234093903617666
12954.0,-13.004297892368369
12955.0,-13.664005899670306
12956.0,-14.226915716094599
12957.0,-14.706083214502623
12958.0,-15.113693691920226
12959.0,-15.460540584070836
12960.0,-15.75542163901996
12961.0,-16.00471782374467
12962.0,-16.212372430540874
12963.0,-16.380360152316385
12964.0,-16.509579753396906
12965.0,-16.600968361777852
12966.0,-16.656557475419657
12967.0,-16.680194490674673
12968.0,-16.677744000798135
12969.0,-16.656732223425966
12970.0,-16.62554746119238
12971.0,-16.59240961546516
12972.0,-16.564355236412197
12973.0,-16.546448019298214
12974.0,-16.541326292745513
12975.0,-16.549081584392198
12976.0,-16.56737841333345
12977.0,-16.591685723177342
12978.0,-16.61547970756838
12979.0,-16.630314818057897
12980.0,-16.62577943103294
12981.0,-16.589517142092042
12982.0,-16.50758382906632
12983.0,-16.36533922876695
12984.0,-16.14887979631025
12985.0,-15.846822626614026
12986.0,-15.452133513010859
12987.0,-14.963669247837098
12988.0,-14.387145943740506
12989.0,-13.735325355885225
12990.0,-13.027329156656869
12991.0,-12.287152202054338
12992.0,-11.541617553221188
12993.0,-10.818123244928787
12994.0,-10.14251827472268
