time,value
5786.0,-9.428436990862851
5787.0,-9.00738590072899
5788.0,-8.586450387239976
5789.0,-8.16778342087727
5790.0,-7.755892856291926
5791.0,-7.357769097993334
5792.0,-6.982659198308072
5793.0,-6.64159059211924
5794.0,-6.346701009777931
5795.0,-6.110353052774911
5796.0,-5.944045458152813
5797.0,-5.8572988786044995
5798.0,-5.856834264083558
5799.0,-5.946308148706972
5800.0,-6.126624592334297
5801.0,-6.3965630496388055
5802.0,-6.753304424086641
5803.0,-7.192481134277579
5804.0,-7.707607480013806
5805.0,-8.289058271265448
5806.0,-8.922992002974196
5807.0,-9.590646452562613
5808.0,-10.26829476586432
5809.0,-10.927955523423526
5810.0,-11.538796063864098
5811.0,-12.06907937084749
5812.0,-12.488457372676054
5813.0,-12.770371740948713
5814.0,-12.894273128817197
5815.0,-12.847341297260806
5816.0,-12.625438205392214
5817.0,-12.23317507804531
5818.0,-11.683165185180844
5819.0,-10.994673252525622
5820.0,-10.19191818614661
5821.0,-9.302266257405822
5822.0,-8.354505698040237
5823.0,-7.377329681403218
5824.0,-6.398072871634018
5825.0,-5.441671233527576
5826.0,-4.52978914082326
5827.0,-3.6801020176276906
5828.0,-2.905798990569366
5829.0,-2.2154031786569948
5830.0,-1.612947781323267
5831.0,-1.0984184642038402
5832.0,-0.6682692238047694
5833.0,-0.3158373850080048
5834.0,-0.03163663315269708
5835.0,0.1963078826320217
5836.0,0.3818349815523065
5837.0,0.5395568955925534
5838.0,0.6833079303727474
5839.0,0.8243485338838059
5840.0,0.9697050279922556
5841.0,1.1210839494607048
5842.0,1.274709554579956
5843.0,1.4221820726596066
5844.0,1.5521205925137815
5845.0,1.6521090462409773
5846.0,1.7104445071397958
5847.0,1.7173767738761962
5848.0,1.6657944460076195
5849.0,1.5515280059681513
5850.0,1.3735322102243597
5851.0,1.1341549891578233
5852.0,0.8395365219911723
5853.0,0.5000081270127665
5854.0,0.13026741442807724
5855.0,-0.25088296487780604
5856.0,-0.6213570081442377
5857.0,-0.9571591128471627
5858.0,-1.2341675676142105
5859.0,-1.4301012233613584
5860.0,-1.5264364420960275
5861.0,-1.5100972840965752
5862.0,-1.374813234335876
5863.0,-1.1220733437587138
5864.0,-0.7615809216447637
5865.0,-0.3110693703185448
5866.0,0.20463642324892706
5867.0,0.7552907940891975
5868.0,1.3074253082242047
5869.0,1.826783213483814
5870.0,2.2807657150776013
5871.0,2.640774834732666
5872.0,2.884339956178476
5873.0,2.9968061352052096
5874.0,2.972294953939915
5875.0,2.8137545296712245
5876.0,2.5321576028085144
5877.0,2.145126711506692
5878.0,1.6753298931827854
5879.0,1.1488812133432567
5880.0,0.593796213438123
5881.0,0.038437537975185336
5882.0,-0.49008681815805316
5883.0,-0.9674960803176608
5884.0,-1.3737055099932443
5885.0,-1.6937867553993329
5886.0,-1.9183595084129181
5887.0,-2.0433741544324215
5888.0,-2.0694049916523216
5889.0,-2.000682579054522
5890.0,-1.8440891989703265
5891.0,-1.6082634470523935
5892.0,-1.3028931630844796
5893.0,-0.9382469340167123
5894.0,-0.524966058272739
5895.0,-0.07408189216341772
5896.0,0.4028424582970385
5897.0,0.8935825438957603
5898.0,1.3852603468096782
5899.0,1.8645663440882374
5900.0,2.318200847055659
5901.0,2.733461738619567
5902.0,3.098855773974922
5903.0,3.404623625557967
5904.0,3.6431414057228237
5905.0,3.8092384230268936
5906.0,3.9004913039135785
5907.0,3.917509196479038
5908.0,3.864155786121963
5909.0,3.7476072997021213
5910.0,3.5781448732854613
5911.0,3.3686286480096954
5912.0,3.1336839732056805
5913.0,2.88871452264894
5914.0,2.648909864776214
5915.0,2.4284122532839625
5916.0,2.2397428286925636
5917.0,2.09348404628008
5918.0,1.9981160022365907
5919.0,1.9598501241912232
5920.0,1.9823201897916614
5921.0,2.0660752903840582
5922.0,2.2079362148546378
5923.0,2.4003843927236543
5924.0,2.6312287653357402
5925.0,2.883813905343547
5926.0,3.1379442216841062
5927.0,3.3714967236386144
5928.0,3.562476914463458
5929.0,3.691179298690151
5930.0,3.7421813411996476
5931.0,3.706017178316084
5932.0,3.580416775634864
5933.0,3.370954236430884
5934.0,3.090933672684562
5935.0,2.7604352075824097
5936.0,2.404619648419155
5937.0,2.0515500134175237
5938.0,1.7298472646535896
5939.0,1.466439334196186
5940.0,1.2845451973799746
5941.0,1.2019501465491818
5942.0,1.2296243786983447
5943.0,1.3707855276714576
5944.0,1.6205338304080592
5945.0,1.9661500854350822
5946.0,2.3880582688125536
5947.0,2.861360925559648
5948.0,3.3577753416898317
5949.0,3.847734627642374
5950.0,4.302393543789592
5951.0,4.695322954545786
5952.0,5.003780650127878
5953.0,5.209561015963954
5954.0,5.299496488147788
5955.0,5.2656904794726875
5956.0,5.105539135469595
5957.0,4.82159304819144
5958.0,4.421314385423118
5959.0,3.9167650983200857
5960.0,3.3242241639154315
5961.0,2.663713806866164
5962.0,1.958420092863296
5963.0,1.2339941760097146
5964.0,0.5177102191453354
5965.0,-0.16254344289982836
5966.0,-0.7794367734472111
5967.0,-1.3074866602110238
5968.0,-1.724371085120448
5969.0,-2.012151426247126
5970.0,-2.158283298651134
5971.0,-2.1563196456320575
5972.0,-2.0062476821376793
5973.0,-1.714435668846118
5974.0,-1.293188487042924
5975.0,-0.7599357471173918
5976.0,-0.13612137407187078
5977.0,0.5540794979775753
5978.0,1.2850631014961686
5979.0,2.0309961350601258
5980.0,2.766853014297703
5981.0,3.469281953384321
5982.0,4.117300044887791
5983.0,4.692804181501701
5984.0,5.180880459416159
5985.0,5.569914803623678
5986.0,5.85153964443008
5987.0,6.020474461892345
5988.0,6.0743265258530705
5989.0,6.013419210693841
5990.0,5.840704552713439
5991.0,5.561775186607037
5992.0,5.184916403681447
5993.0,4.7210753481527465
5994.0,4.183631479785288
5995.0,3.5879363941403333
5996.0,2.950687251516465
5997.0,2.2892393685873107
5998.0,1.6209384487807188
5999.0,0.962494315274129
6000.0,0.32936869191062496
6001.0,-0.2648603610603093
6002.0,-0.8091628853993774
6003.0,-1.2957049256292517
6004.0,-1.7203885787948585
6005.0,-2.0831600975084856
6006.0,-2.387945851287016
6007.0,-2.642094920618852
6008.0,-2.8552853696630986
6009.0,-3.037987269947204
6010.0,-3.1997225488741305
6011.0,-3.347444774163741
6012.0,-3.484333544164219
6013.0,-3.6091844044173715
6014.0,-3.7164493712660227
6015.0,-3.796893299930275
6016.0,-3.838773700119063
6017.0,-3.8294062529602706
6018.0,-3.756942653914823
6019.0,-3.6121688852694036
6020.0,-3.3901269874137543
6021.0,-3.09136311213952
6022.0,-2.722621533943151
6023.0,-2.296865721762346
6024.0,-1.8326086281799003
6025.0,-1.3526277031034242
6026.0,-0.8821919960878595
6027.0,-0.4469575345031445
6028.0,-0.07073485176271628
6029.0,0.22659346872540298
6030.0,0.4306845334865224
6031.0,0.5336190583515393
6032.0,0.5339722686795243
6033.0,0.43618560136107337
6034.0,0.24949756818295207
6035.0,-0.013255268465172141
6036.0,-0.33671057957269046
6037.0,-0.703815250437571
6038.0,-1.0964698389996441
