time,value
1.232800000000000000e+04,6.707510375976562500e+01
1.232900000000000000e+04,4.576141738891601562e+01
1.233000000000000000e+04,4.684598541259765625e+01
1.233100000000000000e+04,4.258624267578125000e+01
1.233200000000000000e+04,5.945692825317382812e+01
1.233300000000000000e+04,5.118426895141601562e+01
1.233400000000000000e+04,4.227956771850585938e+01
1.233500000000000000e+04,4.446741104125976562e+01
1.233600000000000000e+04,5.412009048461914062e+01
1.233700000000000000e+04,2.838210105895996094e+01
1.233800000000000000e+04,3.951952362060546875e+01
1.233900000000000000e+04,6.247876739501953125e+01
1.234000000000000000e+04,5.606483840942382812e+01
1.234100000000000000e+04,6.369049453735351562e+01
1.234200000000000000e+04,7.635753631591796875e+01
1.234300000000000000e+04,6.131565856933593750e+01
1.234400000000000000e+04,5.879122543334960938e+01
1.234500000000000000e+04,6.530239105224609375e+01
1.234600000000000000e+04,6.131940078735351562e+01
1.234700000000000000e+04,4.540986633300781250e+01
1.234800000000000000e+04,4.397374343872070312e+01
1.234900000000000000e+04,4.594841003417968750e+01
1.235000000000000000e+04,5.243713760375976562e+01
1.235100000000000000e+04,5.146850204467773438e+01
1.235200000000000000e+04,7.081126403808593750e+01
1.235300000000000000e+04,7.620420074462890625e+01
1.235400000000000000e+04,4.990148544311523438e+01
1.235500000000000000e+04,5.270640945434570312e+01
1.235600000000000000e+04,5.588158416748046875e+01
1.235700000000000000e+04,4.843170547485351562e+01
1.235800000000000000e+04,3.303827667236328125e+01
1.235900000000000000e+04,4.325568389892578125e+01
1.236000000000000000e+04,3.411536788940429688e+01
1.236100000000000000e+04,5.192103195190429688e+01
1.236200000000000000e+04,6.067987823486328125e+01
1.236300000000000000e+04,6.293877792358398438e+01
1.236400000000000000e+04,5.628923416137695312e+01
1.236500000000000000e+04,7.865383911132812500e+01
1.236600000000000000e+04,7.012312316894531250e+01
1.236700000000000000e+04,5.304299926757812500e+01
1.236800000000000000e+04,5.525328063964843750e+01
1.236900000000000000e+04,4.618776321411132812e+01
1.237000000000000000e+04,3.807592010498046875e+01
1.237100000000000000e+04,4.121743774414062500e+01
1.237200000000000000e+04,7.801057434082031250e+01
1.237300000000000000e+04,8.947710418701171875e+01
1.237400000000000000e+04,6.248999023437500000e+01
1.237500000000000000e+04,6.838780975341796875e+01
1.237600000000000000e+04,5.266527175903320312e+01
1.237700000000000000e+04,4.693948364257812500e+01
1.237800000000000000e+04,5.273258972167968750e+01
1.237900000000000000e+04,5.870146942138671875e+01
1.238000000000000000e+04,4.680484771728515625e+01
1.238100000000000000e+04,3.877902221679687500e+01
1.238200000000000000e+04,2.163158226013183594e+01
1.238300000000000000e+04,7.302528381347656250e+01
1.238400000000000000e+04,7.881838989257812500e+01
1.238500000000000000e+04,6.850374603271484375e+01
1.238600000000000000e+04,5.122166824340820312e+01
