time,value
2.012400000000000000e+04,-1.951292800903320312e+01
2.012500000000000000e+04,3.576653289794921875e+01
2.012600000000000000e+04,9.315155792236328125e+01
2.012700000000000000e+04,5.965327453613281250e+01
2.012800000000000000e+04,6.346049118041992188e+01
2.012900000000000000e+04,7.298601531982421875e+01
2.013000000000000000e+04,7.373400115966796875e+01
2.013100000000000000e+04,7.968791961669921875e+01
2.013200000000000000e+04,5.065133666992187500e+01
2.013300000000000000e+04,1.160303974151611328e+01
2.013400000000000000e+04,4.640654754638671875e+01
2.013500000000000000e+04,5.708396148681640625e+01
2.013600000000000000e+04,4.207574462890625000e+01
2.013700000000000000e+04,8.196551513671875000e+01
2.013800000000000000e+04,7.476995086669921875e+01
2.013900000000000000e+04,9.686901855468750000e+01
2.014000000000000000e+04,6.937327575683593750e+01
2.014100000000000000e+04,4.033295059204101562e+01
2.014200000000000000e+04,5.494100189208984375e+01
2.014300000000000000e+04,4.399057388305664062e+01
2.014400000000000000e+04,3.524294662475585938e+01
2.014500000000000000e+04,4.730412292480468750e+01
2.014600000000000000e+04,7.218942260742187500e+01
2.014700000000000000e+04,7.770577239990234375e+01
2.014800000000000000e+04,4.749860000610351562e+01
2.014900000000000000e+04,2.059001922607421875e+01
2.015000000000000000e+04,3.743078994750976562e+01
2.015100000000000000e+04,3.101312065124511719e+01
2.015200000000000000e+04,4.920773315429687500e+01
2.015300000000000000e+04,5.752527236938476562e+01
2.015400000000000000e+04,6.464604187011718750e+01
2.015500000000000000e+04,8.934059906005859375e+01
2.015600000000000000e+04,8.401498413085937500e+01
2.015700000000000000e+04,3.805909347534179688e+01
2.015800000000000000e+04,5.346747970581054688e+01
2.015900000000000000e+04,7.819570159912109375e+01
2.016000000000000000e+04,4.110337066650390625e+01
2.016100000000000000e+04,2.964431762695312500e+01
2.016200000000000000e+04,3.419203567504882812e+01
2.016300000000000000e+04,2.393722915649414062e+01
2.016400000000000000e+04,5.220713424682617188e+01
2.016500000000000000e+04,6.390927886962890625e+01
2.016600000000000000e+04,6.456750488281250000e+01
2.016700000000000000e+04,3.841064071655273438e+01
2.016800000000000000e+04,5.829943084716796875e+01
2.016900000000000000e+04,4.011229705810546875e+01
2.017000000000000000e+04,3.263623809814453125e+01
2.017100000000000000e+04,6.666184997558593750e+01
2.017200000000000000e+04,6.683388519287109375e+01
2.017300000000000000e+04,5.044937896728515625e+01
2.017400000000000000e+04,4.433090591430664062e+01
2.017500000000000000e+04,4.349316787719726562e+01
2.017600000000000000e+04,5.665013504028320312e+01
2.017700000000000000e+04,5.448099136352539062e+01
2.017800000000000000e+04,3.304014587402343750e+01
2.017900000000000000e+04,4.934984970092773438e+01
2.018000000000000000e+04,4.360162353515625000e+01
2.018100000000000000e+04,4.981733703613281250e+01
2.018200000000000000e+04,3.879959106445312500e+01
2.018300000000000000e+04,7.621729278564453125e+01
2.018400000000000000e+04,4.347820663452148438e+01
2.018500000000000000e+04,4.054612350463867188e+01
2.018600000000000000e+04,7.155363464355468750e+01
2.018700000000000000e+04,5.349365997314453125e+01
2.018800000000000000e+04,5.952237701416015625e+01
2.018900000000000000e+04,8.070516967773437500e+01
2.019000000000000000e+04,6.640379333496093750e+01
2.019100000000000000e+04,2.775940704345703125e+01
2.019200000000000000e+04,5.578621673583984375e+01
2.019300000000000000e+04,6.301170349121093750e+01
2.019400000000000000e+04,4.691143417358398438e+01
2.019500000000000000e+04,5.144793319702148438e+01
2.019600000000000000e+04,6.994548034667968750e+01
2.019700000000000000e+04,3.112157821655273438e+01
2.019800000000000000e+04,3.410601806640625000e+01
2.019900000000000000e+04,8.587744903564453125e+01
2.020000000000000000e+04,1.011325073242187500e+02
2.020100000000000000e+04,4.605125808715820312e+01
2.020200000000000000e+04,8.416831970214843750e+01
2.020300000000000000e+04,9.023069763183593750e+01
2.020400000000000000e+04,6.660575103759765625e+01
2.020500000000000000e+04,4.847845458984375000e+01
2.020600000000000000e+04,6.812414550781250000e+01
2.020700000000000000e+04,5.338146209716796875e+01
2.020800000000000000e+04,6.041247558593750000e+01
2.020900000000000000e+04,6.812788391113281250e+01
2.021000000000000000e+04,4.716574859619140625e+01
2.021100000000000000e+04,7.415660858154296875e+01
2.021200000000000000e+04,6.346797180175781250e+01
2.021300000000000000e+04,7.655387878417968750e+01
2.021400000000000000e+04,5.348991775512695312e+01
2.021500000000000000e+04,5.611906814575195312e+01
2.021600000000000000e+04,7.669599914550781250e+01
2.021700000000000000e+04,7.601533508300781250e+01
2.021800000000000000e+04,5.406960296630859375e+01
2.021900000000000000e+04,6.126517105102539062e+01
2.022000000000000000e+04,5.379659271240234375e+01
2.022100000000000000e+04,4.703485107421875000e+01
2.022200000000000000e+04,6.280601119995117188e+01
2.022300000000000000e+04,9.189121246337890625e+01
2.022400000000000000e+04,5.916334915161132812e+01
2.022500000000000000e+04,6.297430419921875000e+01
2.022600000000000000e+04,5.359463500976562500e+01
2.022700000000000000e+04,7.864448547363281250e+01
2.022800000000000000e+04,7.881278228759765625e+01
2.022900000000000000e+04,6.472457885742187500e+01
2.023000000000000000e+04,8.410474395751953125e+01
2.023100000000000000e+04,1.034699401855468750e+02
2.023200000000000000e+04,8.560443878173828125e+01
2.023300000000000000e+04,7.932514953613281250e+01
2.023400000000000000e+04,1.087544174194335938e+02
2.023500000000000000e+04,1.079877395629882812e+02
2.023600000000000000e+04,9.563858795166015625e+01
2.023700000000000000e+04,1.327234344482421875e+02
2.023800000000000000e+04,1.136275100708007812e+02
2.023900000000000000e+04,1.005042037963867188e+02
2.024000000000000000e+04,1.521559600830078125e+02
2.024100000000000000e+04,1.451399078369140625e+02
2.024200000000000000e+04,1.245966339111328125e+02
2.024300000000000000e+04,1.118772354125976562e+02
2.024400000000000000e+04,1.255203933715820312e+02
2.024500000000000000e+04,1.552899932861328125e+02
2.024600000000000000e+04,1.190690612792968750e+02
2.024700000000000000e+04,5.332536315917968750e+01
2.024800000000000000e+04,1.420208282470703125e+02
2.024900000000000000e+04,1.430829620361328125e+02
2.025000000000000000e+04,1.165408935546875000e+02
2.025100000000000000e+04,7.974775695800781250e+01
2.025200000000000000e+04,5.521962165832519531e+00
2.025300000000000000e+04,5.674363327026367188e+01
2.025400000000000000e+04,1.059868927001953125e+02
2.025500000000000000e+04,4.281250381469726562e+01
2.025600000000000000e+04,4.896837997436523438e+01
2.025700000000000000e+04,7.603403472900390625e+01
2.025800000000000000e+04,6.503872680664062500e+01
2.025900000000000000e+04,5.647809982299804688e+01
2.026000000000000000e+04,6.620932006835937500e+01
2.026100000000000000e+04,2.296485519409179688e+01
2.026200000000000000e+04,4.810446166992187500e+01
2.026300000000000000e+04,3.074010848999023438e+01
2.026400000000000000e+04,3.834706497192382812e+01
2.026500000000000000e+04,2.340990447998046875e+01
2.026600000000000000e+04,4.399057388305664062e+01
2.026700000000000000e+04,4.688899612426757812e+01
2.026800000000000000e+04,4.705729293823242188e+01
2.026900000000000000e+04,1.691369819641113281e+01
2.027000000000000000e+04,-5.819471359252929688e+01
2.027100000000000000e+04,3.899780654907226562e+01
2.027200000000000000e+04,7.578720092773437500e+01
2.027300000000000000e+04,7.490832519531250000e+01
2.027400000000000000e+04,6.056954956054687500e+01
2.027500000000000000e+04,4.775291442871093750e+01
2.027600000000000000e+04,2.462163162231445312e+01
2.027700000000000000e+04,2.614751052856445312e+01
2.027800000000000000e+04,3.120946407318115234e+00
2.027900000000000000e+04,-6.262462615966796875e+00
2.028000000000000000e+04,2.100140762329101562e+01
2.028100000000000000e+04,5.769730758666992188e+01
2.028200000000000000e+04,6.236096191406250000e+01
2.028300000000000000e+04,4.020579528808593750e+01
2.028400000000000000e+04,-3.206964254379272461e+00
2.028500000000000000e+04,2.692540931701660156e+01
2.028600000000000000e+04,9.169673919677734375e+01
2.028700000000000000e+04,7.701014709472656250e+01
2.028800000000000000e+04,6.681892395019531250e+01
2.028900000000000000e+04,4.110337066650390625e+01
2.029000000000000000e+04,2.536961174011230469e+01
2.029100000000000000e+04,2.500684165954589844e+01
2.029200000000000000e+04,2.911325073242187500e+01
2.029300000000000000e+04,4.878138351440429688e+01
2.029400000000000000e+04,4.499660491943359375e+01
2.029500000000000000e+04,4.377552986145019531e+00
2.029600000000000000e+04,2.823063468933105469e+01
2.029700000000000000e+04,8.269480133056640625e+01
2.029800000000000000e+04,5.926058578491210938e+01
2.029900000000000000e+04,6.438798522949218750e+01
2.030000000000000000e+04,4.959294509887695312e+01
2.030100000000000000e+04,4.787632751464843750e+01
2.030200000000000000e+04,5.411448287963867188e+01
2.030300000000000000e+04,3.413967514038085938e+01
2.030400000000000000e+04,-4.579320526123046875e+01
2.030500000000000000e+04,3.646215438842773438e+01
2.030600000000000000e+04,1.050220031738281250e+02
2.030700000000000000e+04,8.004695129394531250e+01
2.030800000000000000e+04,6.836350250244140625e+01
2.030900000000000000e+04,7.543939208984375000e+01
2.031000000000000000e+04,5.996368408203125000e+01
2.031100000000000000e+04,6.311268234252929688e+01
2.031200000000000000e+04,1.259411334991455078e+01
2.031300000000000000e+04,1.739240455627441406e+01
2.031400000000000000e+04,6.373350524902343750e+01
2.031500000000000000e+04,7.121704864501953125e+01
2.031600000000000000e+04,8.334554290771484375e+01
2.031700000000000000e+04,5.975799179077148438e+01
2.031800000000000000e+04,5.751031112670898438e+01
2.031900000000000000e+04,2.457301330566406250e+01
2.032000000000000000e+04,6.016938018798828125e+01
2.032100000000000000e+04,7.416408538818359375e+01
2.032200000000000000e+04,4.228144073486328125e+01
2.032300000000000000e+04,3.335803604125976562e+01
2.032400000000000000e+04,4.057978439331054688e+01
2.032500000000000000e+04,1.756069946289062500e+01
2.032600000000000000e+04,7.230161285400390625e+01
2.032700000000000000e+04,7.714478302001953125e+01
2.032800000000000000e+04,6.522946166992187500e+01
2.032900000000000000e+04,4.658606338500976562e+01
2.033000000000000000e+04,3.872479248046875000e+01
2.033100000000000000e+04,6.518084716796875000e+01
2.033200000000000000e+04,5.047555923461914062e+01
2.033300000000000000e+04,3.805909347534179688e+01
2.033400000000000000e+04,4.115946960449218750e+01
2.033500000000000000e+04,5.354601669311523438e+01
2.033600000000000000e+04,7.683437347412109375e+01
2.033700000000000000e+04,7.155363464355468750e+01
2.033800000000000000e+04,6.903294372558593750e+01
2.033900000000000000e+04,4.672817993164062500e+01
2.034000000000000000e+04,4.568848800659179688e+01
2.034100000000000000e+04,6.346049118041992188e+01
2.034200000000000000e+04,3.996269989013671875e+01
2.034300000000000000e+04,5.226323318481445312e+01
2.034400000000000000e+04,4.863179016113281250e+01
2.034500000000000000e+04,6.062938690185546875e+01
2.034600000000000000e+04,8.736593627929687500e+01
2.034700000000000000e+04,9.136388397216796875e+01
2.034800000000000000e+04,6.309398269653320312e+01
2.034900000000000000e+04,-1.176011562347412109e+01
2.035000000000000000e+04,-7.328333854675292969e+00
2.035100000000000000e+04,1.076212310791015625e+02
2.035200000000000000e+04,1.021123580932617188e+02
2.035300000000000000e+04,9.557875061035156250e+01
2.035400000000000000e+04,8.462458801269531250e+01
2.035500000000000000e+04,8.128859710693359375e+01
2.035600000000000000e+04,6.747340393066406250e+01
2.035700000000000000e+04,6.076776504516601562e+01
2.035800000000000000e+04,6.362878799438476562e+01
