time,value
2.682200000000000000e+04,1.933528327941894531e+01
2.682300000000000000e+04,4.524530792236328125e+01
2.682400000000000000e+04,5.652110671997070312e+01
2.682500000000000000e+04,6.510417938232421875e+01
2.682600000000000000e+04,2.929837608337402344e+01
2.682700000000000000e+04,3.134410095214843750e+01
2.682800000000000000e+04,3.091027259826660156e+01
2.682900000000000000e+04,3.626955032348632812e+01
2.683000000000000000e+04,5.207062530517578125e+01
2.683100000000000000e+04,5.589280319213867188e+01
2.683200000000000000e+04,3.924277114868164062e+01
2.683300000000000000e+04,2.574921035766601562e+01
2.683400000000000000e+04,1.911462783813476562e+01
2.683500000000000000e+04,4.566417694091796875e+01
2.683600000000000000e+04,4.650565719604492188e+01
2.683700000000000000e+04,5.544027709960937500e+01
2.683800000000000000e+04,4.712648010253906250e+01
2.683900000000000000e+04,3.462399291992187500e+01
2.684000000000000000e+04,2.708061599731445312e+01
2.684100000000000000e+04,9.738699913024902344e+00
2.684200000000000000e+04,3.067091941833496094e+01
2.684300000000000000e+04,3.360300064086914062e+01
2.684400000000000000e+04,5.761315917968750000e+01
2.684500000000000000e+04,5.711575317382812500e+01
2.684600000000000000e+04,4.628126144409179688e+01
2.684700000000000000e+04,2.762290191650390625e+01
2.684800000000000000e+04,3.596661758422851562e+01
2.684900000000000000e+04,5.230624008178710938e+01
2.685000000000000000e+04,4.623264312744140625e+01
2.685100000000000000e+04,2.677768325805664062e+01
2.685200000000000000e+04,3.795998382568359375e+01
2.685300000000000000e+04,5.891838455200195312e+01
2.685400000000000000e+04,4.981920623779296875e+01
2.685500000000000000e+04,4.301633071899414062e+01
2.685600000000000000e+04,5.146850204467773438e+01
2.685700000000000000e+04,4.393634414672851562e+01
2.685800000000000000e+04,1.571131992340087891e+01
2.685900000000000000e+04,2.965740585327148438e+01
2.686000000000000000e+04,2.316119956970214844e+01
2.686100000000000000e+04,6.144281768798828125e+01
2.686200000000000000e+04,6.446091461181640625e+01
2.686300000000000000e+04,6.831301116943359375e+01
2.686400000000000000e+04,6.122216415405273438e+01
2.686500000000000000e+04,4.152784729003906250e+01
2.686600000000000000e+04,1.242020797729492188e+01
2.686700000000000000e+04,3.340104675292968750e+01
2.686800000000000000e+04,5.596760177612304688e+01
2.686900000000000000e+04,5.779641342163085938e+01
2.687000000000000000e+04,2.956764984130859375e+01
2.687100000000000000e+04,5.159191894531250000e+01
2.687200000000000000e+04,6.922180938720703125e+01
2.687300000000000000e+04,6.725087738037109375e+01
2.687400000000000000e+04,6.154379272460937500e+01
2.687500000000000000e+04,3.474367141723632812e+01
2.687600000000000000e+04,2.079384422302246094e+01
2.687700000000000000e+04,4.564173889160156250e+01
2.687800000000000000e+04,5.352544784545898438e+01
2.687900000000000000e+04,4.144182968139648438e+01
2.688000000000000000e+04,3.938488769531250000e+01
2.688100000000000000e+04,4.080978775024414062e+01
2.688200000000000000e+04,4.148670959472656250e+01
2.688300000000000000e+04,3.774681091308593750e+01
2.688400000000000000e+04,4.262363815307617188e+01
2.688500000000000000e+04,4.110898208618164062e+01
2.688600000000000000e+04,2.164654159545898438e+01
2.688700000000000000e+04,-1.993366718292236328e+00
2.688800000000000000e+04,4.703298187255859375e+01
2.688900000000000000e+04,5.163306045532226562e+01
2.689000000000000000e+04,4.229079055786132812e+01
2.689100000000000000e+04,3.956066131591796875e+01
2.689200000000000000e+04,6.629720306396484375e+01
2.689300000000000000e+04,4.407472229003906250e+01
2.689400000000000000e+04,4.583247375488281250e+01
2.689500000000000000e+04,3.376007843017578125e+01
2.689600000000000000e+04,4.047693634033203125e+01
2.689700000000000000e+04,3.177419090270996094e+01
2.689800000000000000e+04,5.277372741699218750e+01
2.689900000000000000e+04,5.730274581909179688e+01
2.690000000000000000e+04,5.315145874023437500e+01
2.690100000000000000e+04,5.953546905517578125e+01
2.690200000000000000e+04,5.979726028442382812e+01
2.690300000000000000e+04,6.057889938354492188e+01
2.690400000000000000e+04,5.954668807983398438e+01
2.690500000000000000e+04,7.479799652099609375e+01
2.690600000000000000e+04,7.249796295166015625e+01
2.690700000000000000e+04,7.150315093994140625e+01
2.690800000000000000e+04,7.297293090820312500e+01
2.690900000000000000e+04,8.456661987304687500e+01
2.691000000000000000e+04,7.096833801269531250e+01
2.691100000000000000e+04,8.633184814453125000e+01
2.691200000000000000e+04,6.576988220214843750e+01
2.691300000000000000e+04,9.182202148437500000e+01
2.691400000000000000e+04,1.220516357421875000e+02
2.691500000000000000e+04,1.384249114990234375e+02
2.691600000000000000e+04,1.253165664672851562e+02
2.691700000000000000e+04,1.373852233886718750e+02
2.691800000000000000e+04,1.166063385009765625e+02
2.691900000000000000e+04,7.281959533691406250e+01
2.692000000000000000e+04,1.209782867431640625e+02
2.692100000000000000e+04,1.163183670043945312e+02
2.692200000000000000e+04,1.283533630371093750e+02
2.692300000000000000e+04,1.041674346923828125e+02
2.692400000000000000e+04,9.699056243896484375e+01
2.692500000000000000e+04,1.274445724487304688e+02
2.692600000000000000e+04,9.152283477783203125e+01
2.692700000000000000e+04,5.946067047119140625e+01
2.692800000000000000e+04,4.929561996459960938e+01
2.692900000000000000e+04,4.658419418334960938e+01
2.693000000000000000e+04,6.604289245605468750e+01
2.693100000000000000e+04,6.419538116455078125e+01
2.693200000000000000e+04,7.897920989990234375e+01
2.693300000000000000e+04,6.177192687988281250e+01
2.693400000000000000e+04,5.176021575927734375e+01
2.693500000000000000e+04,4.232444763183593750e+01
2.693600000000000000e+04,2.983318138122558594e+01
2.693700000000000000e+04,2.374088478088378906e+01
2.693800000000000000e+04,2.610450172424316406e+01
2.693900000000000000e+04,3.643036651611328125e+01
2.694000000000000000e+04,8.318285369873046875e+01
2.694100000000000000e+04,6.895627593994140625e+01
2.694200000000000000e+04,4.835690689086914062e+01
2.694300000000000000e+04,2.628401756286621094e+01
2.694400000000000000e+04,1.291387462615966797e+01
2.694500000000000000e+04,2.105563735961914062e+01
2.694600000000000000e+04,4.519668960571289062e+01
2.694700000000000000e+04,6.450205230712890625e+01
2.694800000000000000e+04,5.387326049804687500e+01
2.694900000000000000e+04,3.858454895019531250e+01
2.695000000000000000e+04,2.210280799865722656e+01
2.695100000000000000e+04,4.684598541259765625e+01
2.695200000000000000e+04,4.306494903564453125e+01
2.695300000000000000e+04,3.349454498291015625e+01
2.695400000000000000e+04,1.488480186462402344e+01
2.695500000000000000e+04,4.877203369140625000e+01
2.695600000000000000e+04,5.917643737792968750e+01
2.695700000000000000e+04,3.180036926269531250e+01
2.695800000000000000e+04,4.960229492187500000e+01
2.695900000000000000e+04,8.490320587158203125e+01
2.696000000000000000e+04,4.400740432739257812e+01
2.696100000000000000e+04,3.940358734130859375e+01
2.696200000000000000e+04,2.813526725769042969e+01
2.696300000000000000e+04,2.708061599731445312e+01
2.696400000000000000e+04,6.584841918945312500e+01
2.696500000000000000e+04,5.645753097534179688e+01
2.696600000000000000e+04,3.878276443481445312e+01
2.696700000000000000e+04,3.499798202514648438e+01
2.696800000000000000e+04,5.231372070312500000e+01
