time,value
2.037700000000000000e+04,8.395140075683593750e+01
2.037800000000000000e+04,7.349464416503906250e+01
2.037900000000000000e+04,7.935506439208984375e+01
2.038000000000000000e+04,7.568996429443359375e+01
2.038100000000000000e+04,8.141949462890625000e+01
2.038200000000000000e+04,6.048727035522460938e+01
2.038300000000000000e+04,5.549076461791992188e+01
2.038400000000000000e+04,6.038255310058593750e+01
2.038500000000000000e+04,6.220388412475585938e+01
2.038600000000000000e+04,6.378586196899414062e+01
2.038700000000000000e+04,7.809098052978515625e+01
2.038800000000000000e+04,7.111980438232421875e+01
2.038900000000000000e+04,7.156485748291015625e+01
2.039000000000000000e+04,7.554036712646484375e+01
2.039100000000000000e+04,6.903668212890625000e+01
2.039200000000000000e+04,6.995669555664062500e+01
2.039300000000000000e+04,6.050971221923828125e+01
2.039400000000000000e+04,6.568199157714843750e+01
2.039500000000000000e+04,6.105947494506835938e+01
2.039600000000000000e+04,5.743925476074218750e+01
2.039700000000000000e+04,6.922367858886718750e+01
2.039800000000000000e+04,7.672591400146484375e+01
2.039900000000000000e+04,5.901000976562500000e+01
2.040000000000000000e+04,6.456750488281250000e+01
2.040100000000000000e+04,7.483352661132812500e+01
2.040200000000000000e+04,7.407807159423828125e+01
2.040300000000000000e+04,7.167705535888671875e+01
2.040400000000000000e+04,6.985198211669921875e+01
2.040500000000000000e+04,6.775763702392578125e+01
2.040600000000000000e+04,6.996044158935546875e+01
2.040700000000000000e+04,7.040922546386718750e+01
2.040800000000000000e+04,6.308650207519531250e+01
2.040900000000000000e+04,7.020727539062500000e+01
2.041000000000000000e+04,6.773519897460937500e+01
2.041100000000000000e+04,5.572264099121093750e+01
2.041200000000000000e+04,7.059248352050781250e+01
2.041300000000000000e+04,6.843456268310546875e+01
2.041400000000000000e+04,7.408180999755859375e+01
2.041500000000000000e+04,7.397708892822265625e+01
2.041600000000000000e+04,7.673339843750000000e+01
2.041700000000000000e+04,7.426506042480468750e+01
2.041800000000000000e+04,7.080565643310546875e+01
2.041900000000000000e+04,7.279901885986328125e+01
2.042000000000000000e+04,5.989636611938476562e+01
2.042100000000000000e+04,5.972433090209960938e+01
2.042200000000000000e+04,6.622053527832031250e+01
2.042300000000000000e+04,6.351659011840820312e+01
2.042400000000000000e+04,6.821016693115234375e+01
2.042500000000000000e+04,7.754495239257812500e+01
2.042600000000000000e+04,7.398082733154296875e+01
2.042700000000000000e+04,6.903294372558593750e+01
2.042800000000000000e+04,5.348617935180664062e+01
2.042900000000000000e+04,6.274617004394531250e+01
2.043000000000000000e+04,7.123200225830078125e+01
2.043100000000000000e+04,7.592557525634765625e+01
2.043200000000000000e+04,7.366294097900390625e+01
2.043300000000000000e+04,7.163965606689453125e+01
2.043400000000000000e+04,6.916757965087890625e+01
2.043500000000000000e+04,5.262974166870117188e+01
2.043600000000000000e+04,5.578621673583984375e+01
2.043700000000000000e+04,6.976222229003906250e+01
2.043800000000000000e+04,7.257089233398437500e+01
2.043900000000000000e+04,5.477270507812500000e+01
2.044000000000000000e+04,5.144419479370117188e+01
2.044100000000000000e+04,6.364748764038085938e+01
2.044200000000000000e+04,7.311317443847656250e+01
2.044300000000000000e+04,5.433887481689453125e+01
2.044400000000000000e+04,6.156810379028320312e+01
2.044500000000000000e+04,7.002401733398437500e+01
2.044600000000000000e+04,6.579045104980468750e+01
2.044700000000000000e+04,7.328894805908203125e+01
2.044800000000000000e+04,7.065232086181640625e+01
2.044900000000000000e+04,7.477368927001953125e+01
2.045000000000000000e+04,7.428002166748046875e+01
2.045100000000000000e+04,7.738787841796875000e+01
2.045200000000000000e+04,6.474701690673828125e+01
2.045300000000000000e+04,7.233153533935546875e+01
2.045400000000000000e+04,7.599663543701171875e+01
2.045500000000000000e+04,8.574655914306640625e+01
