time,value
13520.0,-13.591381368444491
13521.0,-19.982834337768583
13522.0,-26.179111181220765
13523.0,-31.988406995163682
13524.0,-37.24425002705394
13525.0,-41.815112767190406
13526.0,-45.61085113787057
13527.0,-48.58549422825009
13528.0,-50.73634363378337
13529.0,-52.099831988650784
13530.0,-52.744996964628356
13531.0,-52.76559561883672
13532.0,-52.27178321487624
13533.0,-51.38202793112327
13534.0,-50.21568769985292
13535.0,-48.88652856747551
13536.0,-47.49740493560715
13537.0,-46.136277400734905
13538.0,-44.87365225242567
13539.0,-43.76139156806865
13540.0,-42.8327124335793
13541.0,-42.10310862988879
13542.0,-41.57191213039967
13543.0,-41.22427957269725
13544.0,-41.033512554694994
13545.0,-40.9637152641366
13546.0,-40.972785221545685
13547.0,-41.01563477034134
13548.0,-41.04743418475369
13549.0,-41.026627144244046
13550.0,-40.9175089253873
13551.0,-40.692236652522084
13552.0,-40.332217013647785
13553.0,-39.82887229226727
13554.0,-39.183815919824866
13555.0,-38.40848014972858
13556.0,-37.52324723824251
13557.0,-36.55614706033081
13558.0,-35.54118823850827
13559.0,-34.516382628207346
13560.0,-33.52151115203116
13561.0,-32.595669771909414
13562.0,-31.77464545387257
13563.0,-31.08823852751313
13564.0,-30.557777595133377
13565.0,-30.194192495015923
13566.0,-29.997007645744347
13567.0,-29.954458353196095
13568.0,-30.044698554693714
13569.0,-30.23787224478402
13570.0,-30.498717077875778
13571.0,-30.78935256082561
13572.0,-31.071949956357102
13573.0,-31.311060197810964
13574.0,-31.475475524803777
13575.0,-31.53961057791093
13576.0,-31.484476970838767
13577.0,-31.298344637297294
13578.0,-30.977125887536623
13579.0,-30.524434660538144
13580.0,-29.951220379324777
13581.0,-29.274870572522712
13582.0,-28.51772149411515
13583.0,-27.705032670159742
13584.0,-26.862665873787957
13585.0,-26.014868409236716
13586.0,-25.18256877665045
13587.0,-24.38242739362459
13588.0,-23.62664987465607
13589.0,-22.923382790854774
13590.0,-22.277426854493438
13591.0,-21.691030649051125
13592.0,-21.164643684761067
13593.0,-20.697629405967312
13594.0,-20.288972481659947
13595.0,-19.93794286575053
13596.0,-19.644580449234024
13597.0,-19.409836873577063
13598.0,-19.235290424032762
13599.0,-19.12248732082208
13600.0,-19.072068607005274
13601.0,-19.08286072398214
13602.0,-19.151063209048445
13603.0,-19.269624240728078
13604.0,-19.42788607240481
13605.0,-19.61158433640667
13606.0,-19.803260165836576
13607.0,-19.983079675440866
13608.0,-20.129971456517996
13609.0,-20.222928732063856
13610.0,-20.242309261914436
13611.0,-20.17099849074948
13612.0,-19.995349989117845
13613.0,-19.705860180068793
13614.0,-19.297567924045392
13615.0,-18.770192929038487
13616.0,-18.128036808717397
13617.0,-17.379670192395505
13618.0,-16.537428954005883
13619.0,-15.616748387772198
13620.0,-14.635376170781845
13621.0,-13.612526360739041
13622.0,-12.568065372863845
13623.0,-11.521829889310641
13624.0,-10.493129440375911
13625.0,-9.500389345187498
13626.0,-8.560809589380584
13627.0,-7.689919382120326
13628.0,-6.900995827910868
13629.0,-6.204428193888094
13630.0,-5.607180985389264
13631.0,-5.112503100488108
13632.0,-4.719948627616399
13633.0,-4.425660434262439
13634.0,-4.222787042105118
13635.0,-4.101899167860653
13636.0,-4.0513288536621355
13637.0,-4.057418914043803
13638.0,-4.104711310866998
13639.0,-4.176130326710632
13640.0,-4.253247355351435
13641.0,-4.316734671465388
13642.0,-4.347092859301446
13643.0,-4.325661356233244
13644.0,-4.235821056312641
13645.0,-4.064211065306375
13646.0,-3.8017381574273847
13647.0,-3.444178683234035
13648.0,-2.9922667950672377
13649.0,-2.451300426315037
13650.0,-1.8304094089765426
13651.0,-1.1416663113881529
13652.0,-0.3991913690403508
13653.0,0.38165013593975444
13654.0,1.184921499960624
13655.0,1.9946917028703266
13656.0,2.79559719549347
13657.0,3.573462349673956
13658.0,4.315986513016525
13659.0,5.013415045475459
13660.0,5.659048397173619
13661.0,6.249448381077219
13662.0,6.784273227061377
13663.0,7.265770913567631
13664.0,7.6980415807556115
13665.0,8.086228080220273
13666.0,8.435804933604766
13667.0,8.752102230205008
13668.0,9.040120932697945
13669.0,9.304596799878784
13670.0,9.550201652769493
13671.0,9.781765775817528
13672.0,10.004448464460372
13673.0,10.22382798979914
13674.0,10.4458949986833
13675.0,10.676920935965217
13676.0,10.923162133104286
13677.0,11.190371462910948
13678.0,11.483132786162686
13679.0,11.804108593670064
13680.0,12.153381897341136
13681.0,12.528136815589585
13682.0,12.92288539907062
13683.0,13.330258207623094
13684.0,13.742100455248421
13685.0,14.15044265723916
13686.0,14.547985190616894
13687.0,14.928003399787029
13688.0,15.283874948034537
13689.0,15.608607522601506
13690.0,15.894730696121012
13691.0,16.134713379347605
13692.0,16.321779596920194
13693.0,16.45079453237899
13694.0,16.518899077143313
13695.0,16.525752993644062
13696.0,16.47347200236789
13697.0,16.36648721512761
13698.0,16.211547951531816
13699.0,16.01793416588905
13700.0,15.797731261542902
13701.0,15.565885439458876
13702.0,15.339788919260497
13703.0,15.138313567764065
13704.0,14.98041241410712
13705.0,14.883543052391515
13706.0,14.862196150922792
13707.0,14.926748149827635
13708.0,15.082740553435022
13709.0,15.330582358276379
13710.0,15.665633208068037
13711.0,16.078646939494767
13712.0,16.556572815801758
13713.0,17.08367421937269
13714.0,17.64284238667112
13715.0,18.216903030037354
13716.0,18.789687164211248
13717.0,19.346700377778472
13718.0,19.87536637806111
13719.0,20.364969689783557
13720.0,20.806499315644253
13721.0,21.192576239001575
13722.0,21.517564517548248
13723.0,21.77786360799937
13724.0,21.972299628207846
13725.0,22.102508742877134
13726.0,22.173237113400848
13727.0,22.19252514266923
13728.0,22.171747636544822
13729.0,22.125434213950218
13730.0,22.070738693357082
13731.0,22.02643065817648
13732.0,22.011382633250506
13733.0,22.0426885685533
13734.0,22.13369112741586
13735.0,22.292241212994146
13736.0,22.51944671775628
13737.0,22.80904398354467
13738.0,23.14742584759221
13739.0,23.514321852557366
13740.0,23.88412147652719
13741.0,24.22780763058092
13742.0,24.515396463932245
13743.0,24.71867293477452
13744.0,24.813915519481874
13745.0,24.784269998480678
13746.0,24.6214836826927
13747.0,24.326830329297522
13748.0,23.91119906449597
13749.0,23.39442991133307
13750.0,22.804013180990953
13751.0,22.17325258086557
13752.0,21.538987197577963
13753.0,20.939001803861494
13754.0,20.40929784892098
13755.0,19.981419635056806
13756.0,19.680031087342726
13757.0,19.520927619858966
13758.0,19.509652967986113
13759.0,19.640873281797166
13760.0,19.89862291778616
13761.0,20.257455890195423
13762.0,20.68441760515303
13763.0,21.141627993663118
13764.0,21.58918109927366
13765.0,21.988045220046505
13766.0,22.302694602604436
13767.0,22.50329141736497
13768.0,22.567321827905353
13769.0,22.4806418723167
13770.0,22.237910358255203
13771.0,21.842407179687633
13772.0,21.305284877997945
13773.0,20.64437440604241
13774.0,19.882721356491952
13775.0,19.047021175386817
13776.0,18.166048761060928
13777.0,17.269094297337713
13778.0,16.38438923753802
13779.0,15.537545460814428
13780.0,14.750091188553672
13781.0,14.038226911628835
13782.0,13.411934223371356
13783.0,12.874545199027223
13784.0,12.422807050122916
13785.0,12.047373724789544
13786.0,11.73358663405274
13787.0,11.462426600467618
13788.0,11.211615614607329
13789.0,10.956940563058172
13790.0,10.673870779885071
13791.0,10.339418545709433
13792.0,9.934023915117425
13793.0,9.443160808671207
13794.0,8.8584222926163
13795.0,8.177999326134627
13796.0,7.406614277545635
13797.0,6.5550286075436315
13798.0,5.639205098221221
13799.0,4.679132167873696
13800.0,3.697298036674067
13801.0,2.7168769326324576
13802.0,1.7598196916221465
13803.0,0.8451403302881569
13804.0,-0.012318484147701814
13805.0,-0.8024977343750317
13806.0,-1.5201807191623071
13807.0,-2.1647294262621894
13808.0,-2.739747028915553
13809.0,-3.252791449341028
13810.0,-3.715089387846916
13811.0,-4.1410770166331075
13812.0,-4.547596501623089
13813.0,-4.952713476956479
13814.0,-5.374311229583614
13815.0,-5.828749856145725
13816.0,-6.329888182980293
13817.0,-6.888659189591109
13818.0,-7.513216819142161
13819.0,-8.2095107225444
13820.0,-8.98207139296049
13821.0,-9.83481616538183
13822.0,-10.771755491606445
13823.0,-11.79752365314305
13824.0,-12.917675557642037
13825.0,-14.138714778481132
13826.0,-15.46785281447238
13827.0,-16.912515372897058
13828.0,-18.4795916999489
13829.0,-20.174391086431214
13830.0,-21.999265334065512
13831.0,-23.951905117928014
13832.0,-26.023426932826002
13833.0,-28.196496871596405
13834.0,-30.443810846539687
13835.0,-32.72721274498736
13836.0,-34.99759829355765
13837.0,-37.19559846026396
13838.0,-39.25294916997175
13839.0,-41.09447403370607
13840.0,-42.64068541018129
13841.0,-43.8110430770928
13842.0,-44.52783856872176
13843.0,-44.72053830448977
13844.0,-44.33032049819218
13845.0,-43.31453996148256
13846.0,-41.65091173032749
13847.0,-39.34122057784629
13848.0,-36.41428284486068
13849.0,-32.92774536579205
13850.0,-28.96819276140997
13851.0,-24.64903509690875
13852.0,-20.105822469281307
13853.0,-15.488997224461233
