time,value
1.086000000000000000e+04,5.918204498291015625e+01
1.086100000000000000e+04,7.334878540039062500e+01
1.086200000000000000e+04,9.240731811523437500e+01
1.086300000000000000e+04,8.200665283203125000e+01
1.086400000000000000e+04,5.552442550659179688e+01
1.086500000000000000e+04,5.031848526000976562e+01
1.086600000000000000e+04,6.361756896972656250e+01
1.086700000000000000e+04,4.979489898681640625e+01
1.086800000000000000e+04,2.798754119873046875e+01
1.086900000000000000e+04,5.938026046752929688e+01
1.087000000000000000e+04,8.677503204345703125e+01
1.087100000000000000e+04,7.958319854736328125e+01
1.087200000000000000e+04,7.444831848144531250e+01
1.087300000000000000e+04,7.548426818847656250e+01
1.087400000000000000e+04,5.232680892944335938e+01
1.087500000000000000e+04,3.190695571899414062e+01
1.087600000000000000e+04,5.795161819458007812e+01
1.087700000000000000e+04,4.973505783081054688e+01
1.087800000000000000e+04,6.065556716918945312e+01
1.087900000000000000e+04,8.749682617187500000e+01
1.088000000000000000e+04,7.012499237060546875e+01
1.088100000000000000e+04,3.654069137573242188e+01
1.088200000000000000e+04,3.472684097290039062e+01
1.088300000000000000e+04,5.335902404785156250e+01
1.088400000000000000e+04,4.667582321166992188e+01
1.088500000000000000e+04,5.398732757568359375e+01
1.088600000000000000e+04,7.004645538330078125e+01
1.088700000000000000e+04,7.509158325195312500e+01
1.088800000000000000e+04,7.785536956787109375e+01
1.088900000000000000e+04,7.106370544433593750e+01
1.089000000000000000e+04,6.447774505615234375e+01
1.089100000000000000e+04,2.455805397033691406e+01
1.089200000000000000e+04,1.237345886230468750e+01
1.089300000000000000e+04,7.887261962890625000e+01
1.089400000000000000e+04,6.877863311767578125e+01
1.089500000000000000e+04,6.192339324951171875e+01
1.089600000000000000e+04,7.209217834472656250e+01
1.089700000000000000e+04,7.387985229492187500e+01
1.089800000000000000e+04,7.390603637695312500e+01
1.089900000000000000e+04,7.313748168945312500e+01
1.090000000000000000e+04,5.745234298706054688e+01
1.090100000000000000e+04,3.900715637207031250e+01
1.090200000000000000e+04,5.295698165893554688e+01
1.090300000000000000e+04,5.374984359741210938e+01
1.090400000000000000e+04,3.824421691894531250e+01
1.090500000000000000e+04,7.682876586914062500e+01
1.090600000000000000e+04,7.805171203613281250e+01
1.090700000000000000e+04,8.226284027099609375e+01
1.090800000000000000e+04,6.692925262451171875e+01
1.090900000000000000e+04,6.561654663085937500e+01
1.091000000000000000e+04,6.420660400390625000e+01
1.091100000000000000e+04,5.539913940429687500e+01
1.091200000000000000e+04,5.302804183959960938e+01
1.091300000000000000e+04,6.045922088623046875e+01
1.091400000000000000e+04,3.969155883789062500e+01
1.091500000000000000e+04,4.706664276123046875e+01
1.091600000000000000e+04,4.810259246826171875e+01
1.091700000000000000e+04,8.794001007080078125e+01
1.091800000000000000e+04,9.045321655273437500e+01
1.091900000000000000e+04,7.049337768554687500e+01
1.092000000000000000e+04,6.196640396118164062e+01
1.092100000000000000e+04,5.920635604858398438e+01
1.092200000000000000e+04,7.498873138427734375e+01
1.092300000000000000e+04,7.870993804931640625e+01
1.092400000000000000e+04,7.689234161376953125e+01
1.092500000000000000e+04,6.278170013427734375e+01
1.092600000000000000e+04,6.108378601074218750e+01
1.092700000000000000e+04,7.207160949707031250e+01
1.092800000000000000e+04,7.252413940429687500e+01
1.092900000000000000e+04,7.033255767822265625e+01
1.093000000000000000e+04,6.453945159912109375e+01
1.093100000000000000e+04,8.371018218994140625e+01
1.093200000000000000e+04,6.993238830566406250e+01
1.093300000000000000e+04,7.974588775634765625e+01
1.093400000000000000e+04,9.199031829833984375e+01
1.093500000000000000e+04,8.145876312255859375e+01
1.093600000000000000e+04,7.182103729248046875e+01
1.093700000000000000e+04,9.063273620605468750e+01
1.093800000000000000e+04,1.124101715087890625e+02
1.093900000000000000e+04,1.039280776977539062e+02
1.094000000000000000e+04,9.240544891357421875e+01
1.094100000000000000e+04,6.443473815917968750e+01
1.094200000000000000e+04,8.740520477294921875e+01
1.094300000000000000e+04,9.849026489257812500e+01
1.094400000000000000e+04,1.230688858032226562e+02
1.094500000000000000e+04,1.350365753173828125e+02
1.094600000000000000e+04,1.056933135986328125e+02
1.094700000000000000e+04,1.074959411621093750e+02
1.094800000000000000e+04,1.183865356445312500e+02
1.094900000000000000e+04,9.390140533447265625e+01
1.095000000000000000e+04,1.122568359375000000e+02
1.095100000000000000e+04,1.288358154296875000e+02
1.095200000000000000e+04,1.127280654907226562e+02
1.095300000000000000e+04,1.023199234008789062e+02
1.095400000000000000e+04,8.202348327636718750e+01
1.095500000000000000e+04,3.442577743530273438e+01
1.095600000000000000e+04,9.475410461425781250e+01
1.095700000000000000e+04,1.165240631103515625e+02
1.095800000000000000e+04,9.232317352294921875e+01
1.095900000000000000e+04,1.085580749511718750e+02
1.096000000000000000e+04,8.206836700439453125e+01
1.096100000000000000e+04,4.414952087402343750e+01
1.096200000000000000e+04,6.738552093505859375e+01
1.096300000000000000e+04,8.285374450683593750e+01
1.096400000000000000e+04,5.297942352294921875e+01
1.096500000000000000e+04,8.487329101562500000e+01
1.096600000000000000e+04,6.508174133300781250e+01
1.096700000000000000e+04,1.331778335571289062e+01
1.096800000000000000e+04,6.677965545654296875e+01
1.096900000000000000e+04,8.746130371093750000e+01
1.097000000000000000e+04,7.417717742919921875e+01
1.097100000000000000e+04,6.856358337402343750e+01
1.097200000000000000e+04,5.767299652099609375e+01
1.097300000000000000e+04,2.558465576171875000e+01
1.097400000000000000e+04,1.725215911865234375e+01
1.097500000000000000e+04,6.791284179687500000e+01
1.097600000000000000e+04,7.784975433349609375e+01
1.097700000000000000e+04,6.349602127075195312e+01
1.097800000000000000e+04,2.888698768615722656e+01
1.097900000000000000e+04,3.827787780761718750e+01
1.098000000000000000e+04,7.926344299316406250e+01
1.098100000000000000e+04,6.174200820922851562e+01
1.098200000000000000e+04,4.950131607055664062e+01
1.098300000000000000e+04,4.450480937957763672e+00
1.098400000000000000e+04,-4.379422664642333984e+00
1.098500000000000000e+04,7.351895141601562500e+01
1.098600000000000000e+04,4.695070266723632812e+01
1.098700000000000000e+04,3.709606933593750000e+01
1.098800000000000000e+04,5.904928207397460938e+01
1.098900000000000000e+04,7.807041168212890625e+01
1.099000000000000000e+04,6.284901809692382812e+01
1.099100000000000000e+04,-1.985886931419372559e+00
1.099200000000000000e+04,3.303827667236328125e+01
1.099300000000000000e+04,7.499621582031250000e+01
1.099400000000000000e+04,7.339553833007812500e+01
1.099500000000000000e+04,6.380269241333007812e+01
1.099600000000000000e+04,3.755981445312500000e+01
1.099700000000000000e+04,2.389422035217285156e+01
1.099800000000000000e+04,5.673428344726562500e+01
1.099900000000000000e+04,6.865708160400390625e+01
1.100000000000000000e+04,6.789414215087890625e+01
1.100100000000000000e+04,3.892861938476562500e+01
1.100200000000000000e+04,3.560384750366210938e+01
1.100300000000000000e+04,3.289989852905273438e+01
1.100400000000000000e+04,5.714567184448242188e+01
1.100500000000000000e+04,5.811804580688476562e+01
1.100600000000000000e+04,1.269322013854980469e+01
1.100700000000000000e+04,8.554273223876953125e+01
1.100800000000000000e+04,7.210900878906250000e+01
1.100900000000000000e+04,6.421781921386718750e+01
1.101000000000000000e+04,5.995059585571289062e+01
1.101100000000000000e+04,5.120671081542968750e+01
1.101200000000000000e+04,3.416772460937500000e+01
1.101300000000000000e+04,4.745933055877685547e+00
1.101400000000000000e+04,3.861446762084960938e+01
