time,value
1.109300000000000000e+04,5.875382995605468750e+01
1.109400000000000000e+04,3.043156623840332031e+01
1.109500000000000000e+04,4.264981842041015625e+01
1.109600000000000000e+04,7.473068237304687500e+01
1.109700000000000000e+04,7.032508087158203125e+01
1.109800000000000000e+04,5.199956893920898438e+01
1.109900000000000000e+04,6.171208953857421875e+01
1.110000000000000000e+04,4.669078063964843750e+01
1.110100000000000000e+04,7.500369548797607422e+00
1.110200000000000000e+04,5.695306777954101562e+01
1.110300000000000000e+04,8.072760772705078125e+01
1.110400000000000000e+04,7.025588989257812500e+01
1.110500000000000000e+04,7.671843719482421875e+01
1.110600000000000000e+04,4.743128204345703125e+01
1.110700000000000000e+04,6.411497497558593750e+01
1.110800000000000000e+04,4.487318801879882812e+01
1.110900000000000000e+04,3.331689834594726562e+01
1.111000000000000000e+04,3.795063400268554688e+01
1.111100000000000000e+04,7.224177551269531250e+01
1.111200000000000000e+04,6.889082336425781250e+01
1.111300000000000000e+04,5.527759170532226562e+01
1.111400000000000000e+04,7.957572174072265625e+01
1.111500000000000000e+04,6.388310241699218750e+01
1.111600000000000000e+04,6.351659011840820312e+01
1.111700000000000000e+04,4.925261306762695312e+01
1.111800000000000000e+04,3.806657028198242188e+01
1.111900000000000000e+04,1.330469417572021484e+01
1.112000000000000000e+04,3.487456798553466797e+00
1.112100000000000000e+04,7.614623260498046875e+01
1.112200000000000000e+04,8.955003356933593750e+01
1.112300000000000000e+04,7.059248352050781250e+01
1.112400000000000000e+04,4.435334396362304688e+01
1.112500000000000000e+04,5.443985366821289062e+01
1.112600000000000000e+04,2.998464775085449219e+01
1.112700000000000000e+04,5.319820785522460938e+01
1.112800000000000000e+04,8.050321960449218750e+01
1.112900000000000000e+04,5.538604736328125000e+01
1.113000000000000000e+04,3.735224914550781250e+01
1.113100000000000000e+04,5.148159408569335938e+01
1.113200000000000000e+04,9.362652587890625000e+01
1.113300000000000000e+04,8.429173278808593750e+01
1.113400000000000000e+04,6.231608200073242188e+01
1.113500000000000000e+04,4.589044189453125000e+01
1.113600000000000000e+04,3.689972305297851562e+01
1.113700000000000000e+04,2.192142295837402344e+01
1.113800000000000000e+04,9.216983795166015625e+00
1.113900000000000000e+04,9.852205657958984375e+01
1.114000000000000000e+04,1.026883010864257812e+02
1.114100000000000000e+04,7.963555908203125000e+01
1.114200000000000000e+04,5.478766250610351562e+01
1.114300000000000000e+04,5.315706634521484375e+01
1.114400000000000000e+04,2.054514122009277344e+01
1.114500000000000000e+04,6.833358001708984375e+01
1.114600000000000000e+04,6.905912017822265625e+01
1.114700000000000000e+04,5.797406005859375000e+01
1.114800000000000000e+04,6.072662734985351562e+01
1.114900000000000000e+04,2.458797264099121094e+01
1.115000000000000000e+04,2.382877349853515625e+01
1.115100000000000000e+04,5.506441879272460938e+01
1.115200000000000000e+04,5.375545120239257812e+01
1.115300000000000000e+04,6.782869720458984375e+01
1.115400000000000000e+04,8.885066986083984375e+01
1.115500000000000000e+04,6.832236480712890625e+01
1.115600000000000000e+04,4.989587402343750000e+01
1.115700000000000000e+04,5.500457763671875000e+01
1.115800000000000000e+04,4.630931091308593750e+01
1.115900000000000000e+04,5.139557647705078125e+01
1.116000000000000000e+04,9.897644996643066406e+00
1.116100000000000000e+04,2.913943099975585938e+01
1.116200000000000000e+04,6.395789718627929688e+01
1.116300000000000000e+04,8.546232604980468750e+01
1.116400000000000000e+04,8.002825164794921875e+01
1.116500000000000000e+04,5.877439880371093750e+01
1.116600000000000000e+04,4.873276519775390625e+01
1.116700000000000000e+04,4.324259185791015625e+01
1.116800000000000000e+04,3.087474441528320312e+01
1.116900000000000000e+04,6.277983093261718750e+01
1.117000000000000000e+04,7.606021881103515625e+01
1.117100000000000000e+04,5.431269836425781250e+01
1.117200000000000000e+04,7.496816253662109375e+01
1.117300000000000000e+04,7.200242614746093750e+01
1.117400000000000000e+04,4.755843734741210938e+01
1.117500000000000000e+04,3.896788787841796875e+01
1.117600000000000000e+04,1.267639064788818359e+01
1.117700000000000000e+04,5.032596206665039062e+01
1.117800000000000000e+04,1.005378570556640625e+02
1.117900000000000000e+04,1.000928115844726562e+02
1.118000000000000000e+04,7.508036041259765625e+01
1.118100000000000000e+04,6.263771438598632812e+01
1.118200000000000000e+04,4.212062454223632812e+01
1.118300000000000000e+04,4.494424819946289062e+01
1.118400000000000000e+04,4.712086868286132812e+01
1.118500000000000000e+04,5.205379867553710938e+01
1.118600000000000000e+04,4.120808792114257812e+01
1.118700000000000000e+04,2.805111885070800781e+01
1.118800000000000000e+04,6.537158203125000000e+01
1.118900000000000000e+04,8.735471343994140625e+01
