time,value
3.172000000000000000e+03,6.384944152832031250e+01
3.173000000000000000e+03,3.144320869445800781e+01
3.174000000000000000e+03,2.431869888305664062e+01
3.175000000000000000e+03,6.192713165283203125e+01
3.176000000000000000e+03,7.785536956787109375e+01
3.177000000000000000e+03,8.588493347167968750e+01
3.178000000000000000e+03,6.898432159423828125e+01
3.179000000000000000e+03,6.714803314208984375e+01
3.180000000000000000e+03,6.675908660888671875e+01
3.181000000000000000e+03,5.478018569946289062e+01
3.182000000000000000e+03,2.682069206237792969e+01
3.183000000000000000e+03,-3.446317911148071289e+00
3.184000000000000000e+03,4.329495239257812500e+01
3.185000000000000000e+03,7.922042846679687500e+01
3.186000000000000000e+03,8.640851593017578125e+01
3.187000000000000000e+03,9.681665802001953125e+01
3.188000000000000000e+03,8.196925354003906250e+01
3.189000000000000000e+03,5.741681289672851562e+01
3.190000000000000000e+03,5.714754104614257812e+01
3.191000000000000000e+03,4.755469894409179688e+01
3.192000000000000000e+03,2.747517585754394531e+01
3.193000000000000000e+03,3.528595685958862305e+00
3.194000000000000000e+03,5.425285720825195312e+01
3.195000000000000000e+03,9.956922912597656250e+01
3.196000000000000000e+03,6.993799591064453125e+01
3.197000000000000000e+03,5.542344665527343750e+01
3.198000000000000000e+03,8.803537750244140625e+01
3.199000000000000000e+03,6.350910949707031250e+01
3.200000000000000000e+03,4.758835601806640625e+01
3.201000000000000000e+03,5.163492965698242188e+01
3.202000000000000000e+03,5.507189559936523438e+01
3.203000000000000000e+03,8.360733032226562500e+01
3.204000000000000000e+03,7.337123107910156250e+01
3.205000000000000000e+03,5.890529251098632812e+01
3.206000000000000000e+03,6.225250625610351562e+01
3.207000000000000000e+03,6.454880523681640625e+01
3.208000000000000000e+03,3.122816383838653564e-01
3.209000000000000000e+03,4.652248382568359375e+01
3.210000000000000000e+03,1.358013763427734375e+02
3.211000000000000000e+03,8.907880401611328125e+01
3.212000000000000000e+03,8.594850921630859375e+01
3.213000000000000000e+03,7.171445465087890625e+01
3.214000000000000000e+03,7.294487762451171875e+01
3.215000000000000000e+03,2.456927299499511719e+01
3.216000000000000000e+03,3.235948562622070312e+01
3.217000000000000000e+03,6.662445068359375000e+01
3.218000000000000000e+03,8.356993103027343750e+01
3.219000000000000000e+03,1.262571487426757812e+02
3.220000000000000000e+03,8.982678985595703125e+01
3.221000000000000000e+03,8.671893310546875000e+01
3.222000000000000000e+03,6.908530426025390625e+01
3.223000000000000000e+03,4.429350662231445312e+01
3.224000000000000000e+03,4.217298126220703125e+01
3.225000000000000000e+03,4.684785842895507812e+01
3.226000000000000000e+03,3.953261184692382812e+01
3.227000000000000000e+03,6.825130462646484375e+01
3.228000000000000000e+03,7.287381744384765625e+01
3.229000000000000000e+03,7.165087127685546875e+01
3.230000000000000000e+03,6.472084045410156250e+01
3.231000000000000000e+03,5.678477096557617188e+01
3.232000000000000000e+03,7.565256500244140625e+01
3.233000000000000000e+03,6.601110076904296875e+01
3.234000000000000000e+03,5.603305053710937500e+01
3.235000000000000000e+03,4.880756378173828125e+01
3.236000000000000000e+03,6.245819854736328125e+01
3.237000000000000000e+03,4.563986968994140625e+01
3.238000000000000000e+03,7.698584079742431641e+00
3.239000000000000000e+03,8.514443206787109375e+01
3.240000000000000000e+03,1.074604187011718750e+02
3.241000000000000000e+03,1.024526901245117188e+02
3.242000000000000000e+03,9.159575653076171875e+01
3.243000000000000000e+03,8.486393737792968750e+01
3.244000000000000000e+03,4.368764114379882812e+01
3.245000000000000000e+03,1.946805000305175781e+01
3.246000000000000000e+03,1.648360824584960938e+01
3.247000000000000000e+03,9.072062683105468750e+01
3.248000000000000000e+03,7.960564422607421875e+01
3.249000000000000000e+03,9.482703399658203125e+01
3.250000000000000000e+03,7.860708618164062500e+01
3.251000000000000000e+03,1.361510562896728516e+01
3.252000000000000000e+03,2.823437500000000000e+01
3.253000000000000000e+03,1.028079833984375000e+02
3.254000000000000000e+03,8.520053100585937500e+01
3.255000000000000000e+03,7.694657135009765625e+01
3.256000000000000000e+03,5.850512313842773438e+01
3.257000000000000000e+03,4.296210098266601562e+01
3.258000000000000000e+03,3.226224517822265625e+01
3.259000000000000000e+03,7.060369873046875000e+01
3.260000000000000000e+03,6.386066055297851562e+01
3.261000000000000000e+03,8.726121520996093750e+01
3.262000000000000000e+03,7.071215820312500000e+01
3.263000000000000000e+03,4.163443756103515625e+01
3.264000000000000000e+03,7.582086181640625000e+01
3.265000000000000000e+03,7.913441467285156250e+01
3.266000000000000000e+03,6.785487365722656250e+01
3.267000000000000000e+03,2.185036468505859375e+01
3.268000000000000000e+03,3.003700637817382812e+01
3.269000000000000000e+03,5.537108993530273438e+01
3.270000000000000000e+03,8.608314514160156250e+01
3.271000000000000000e+03,7.336748504638671875e+01
3.272000000000000000e+03,7.126192474365234375e+01
3.273000000000000000e+03,7.965052032470703125e+01
3.274000000000000000e+03,6.301170349121093750e+01
3.275000000000000000e+03,3.584881210327148438e+01
3.276000000000000000e+03,3.281575393676757812e+01
3.277000000000000000e+03,3.137215042114257812e+01
3.278000000000000000e+03,1.004368820190429688e+02
3.279000000000000000e+03,7.852481079101562500e+01
3.280000000000000000e+03,6.694233703613281250e+01
3.281000000000000000e+03,8.770626068115234375e+01
3.282000000000000000e+03,8.663665008544921875e+01
3.283000000000000000e+03,5.331414413452148438e+01
3.284000000000000000e+03,4.393073654174804688e+01
3.285000000000000000e+03,4.117816925048828125e+01
3.286000000000000000e+03,4.123426818847656250e+01
