time,value
9513.0,-3.946299989282281
9514.0,-7.49628577280408
9515.0,-10.959395920814272
9516.0,-14.243457642378436
9517.0,-17.266198552012867
9518.0,-19.959001730660294
9519.0,-22.26943771236441
9520.0,-24.162468756699226
9521.0,-25.620411166591037
9522.0,-26.641882084121537
9523.0,-27.24002879616599
9524.0,-27.440348894320092
9525.0,-27.278367201256202
9526.0,-26.79735213584079
9527.0,-26.046159755354907
9528.0,-25.077220043065257
9529.0,-23.944635918115623
9530.0,-22.702346321991815
9531.0,-21.402317462201406
9532.0,-20.092778374375904
9533.0,-18.81658744435218
9534.0,-17.60986495840615
9535.0,-16.501030983864634
9536.0,-15.510354367384922
9537.0,-14.650059384342052
9538.0,-13.92495726873596
9539.0,-13.333483575181555
9540.0,-12.868956405428731
9541.0,-12.520850136806592
9542.0,-12.275912024800906
9543.0,-12.119025826881519
9544.0,-12.033825978795875
9545.0,-12.003154316614063
9546.0,-12.009489319001904
9547.0,-12.035442957403557
9548.0,-12.06433374201705
9549.0,-12.080765820532822
9550.0,-12.071126609141839
9551.0,-12.023962370231773
9552.0,-11.930251889392785
9553.0,-11.783616938927734
9554.0,-11.580477051868366
9555.0,-11.320119431001128
9556.0,-11.004659593554992
9557.0,-10.638912971854067
9558.0,-10.230228741856214
9559.0,-9.788307341088059
9560.0,-9.32495269644801
9561.0,-8.85367136995848
9562.0,-8.38906679509618
9563.0,-7.946057926482002
9564.0,-7.5390178759922115
9565.0,-7.1809478034884675
9566.0,-6.8827802316160875
9567.0,-6.652866141418554
9568.0,-6.496664537818377
9569.0,-6.416633543580661
9570.0,-6.4123118010066955
9571.0,-6.4805630442798146
9572.0,-6.615931632992364
9573.0,-6.811034546243675
9574.0,-7.056909150815965
9575.0,-7.343251921466139
9576.0,-7.65852451374056
9577.0,-7.989967474712374
9578.0,-8.323624599137432
9579.0,-8.644504051996051
9580.0,-8.936966778562121
9581.0,-9.185356911277989
9582.0,-9.374810590646678
9583.0,-9.492129075818351
9584.0,-9.52659100521712
9585.0,-9.470600922730425
9586.0,-9.320110447840094
9587.0,-9.074792000615068
9588.0,-8.73798482283299
9589.0,-8.316455766915597
9590.0,-7.820013175755329
9591.0,-7.260996877861218
9592.0,-6.6536700309273735
9593.0,-6.0135607839779475
9594.0,-5.356810270296835
9595.0,-4.699553030988154
9596.0,-4.057304207773305
9597.0,-3.444302424029933
9598.0,-2.8727938693348065
9599.0,-2.352326617963306
9600.0,-1.8891902948262806
9601.0,-1.4861322482060026
9602.0,-1.1424208127726423
9603.0,-0.854259393544836
9604.0,-0.6155058607082996
9605.0,-0.4186068813317532
9606.0,-0.2556014580138017
9607.0,-0.11900186421021168
9608.0,-0.0023769470990316387
9609.0,0.09943360778266559
9610.0,0.19041686341969627
9611.0,0.2736738893887612
9612.0,0.35178153233945725
9613.0,0.42713262974357724
9614.0,0.5021591461805437
9615.0,0.5793480753459832
9616.0,0.6609974663116793
9617.0,0.7487312701574003
9618.0,0.842875967969266
9619.0,0.9418675413002603
9620.0,1.0418783844482107
9621.0,1.1368201369741706
9622.0,1.2187968696480136
9623.0,1.2789762513183278
9624.0,1.3087441331899732
9625.0,1.300935859189147
9626.0,1.250916961946922
9627.0,1.1573290657678317
9628.0,1.0224041685302194
9629.0,0.8518334735326518
9630.0,0.6542253626940009
9631.0,0.44021483469958284
9632.0,0.22131865652285393
9633.0,0.0086687564089163
9634.0,-0.18821022373326807
9635.0,-0.36239518299550083
9636.0,-0.5101604261017839
9637.0,-0.6310682242803702
9638.0,-0.7275522464568533
9639.0,-0.8041015902150505
9640.0,-0.8662251956613184
9641.0,-0.9193885144902221
9642.0,-0.968074448765966
9643.0,-1.0150625251622345
9644.0,-1.0609789218555654
9645.0,-1.1041557554163166
9646.0,-1.1408336806028494
9647.0,-1.165719406716777
9648.0,-1.1728552391909342
9649.0,-1.1566864546758733
9650.0,-1.1131574168984943
9651.0,-1.0406550019833305
9652.0,-0.940653454347457
9653.0,-0.8179797259981684
9654.0,-0.6806789580886096
9655.0,-0.5394948117781089
9656.0,-0.40699838038686786
9657.0,-0.2964246561493587
9658.0,-0.22031334433317049
9659.0,-0.18908433974167532
9660.0,-0.20968567313819594
9661.0,-0.28443693407853415
9662.0,-0.4101837274555983
9663.0,-0.5778900189050727
9664.0,-0.7727945487826775
9665.0,-0.9752087895660905
9666.0,-1.1619362515459084
9667.0,-1.308177622997695
9668.0,-1.3896942256671159
9669.0,-1.3849647285448814
9670.0,-1.277091449499957
9671.0,-1.05526965266759
9672.0,-0.7157000125500258
9673.0,-0.2618924666505217
9674.0,0.29562526403380546
9675.0,0.9401350470162018
9676.0,1.6500124839557115
9677.0,2.4003748384444448
9678.0,3.164968240112366
9679.0,3.91812989478909
9680.0,4.636643887289042
9681.0,5.301324495210908
9682.0,5.898186121318116
9683.0,6.419076194818003
9684.0,6.861674812679696
9685.0,7.228831664649839
9686.0,7.527313396756903
9687.0,7.766139677668603
9688.0,7.9547654460963155
9689.0,8.101406804979037
9690.0,8.211796750831265
9691.0,8.288583128678438
9692.0,8.331450971109986
9693.0,8.337896537830778
9694.0,8.304444298664153
9695.0,8.228012129196683
9696.0,8.107105769758894
9697.0,7.942564502532361
9698.0,7.737686887724576
9699.0,7.497723440363736
9700.0,7.228889818774529
9701.0,6.937172031235733
9702.0,6.627224359871861
9703.0,6.301603459044386
9704.0,5.960476855913002
9705.0,5.601835048704105
9706.0,5.222152431867949
9707.0,4.817392975202057
9708.0,4.3842280507657865
9709.0,3.9213000885427007
9710.0,3.430327327983269
9711.0,2.916840718425209
9712.0,2.390404998509271
9713.0,1.864282543606658
9714.0,1.3545987097250556
9715.0,0.8791265242902259
9716.0,0.45583386549602756
9717.0,0.10135631478444396
9718.0,-0.17042085737867493
9719.0,-0.34950387686791085
9720.0,-0.43057161164894914
9721.0,-0.4134320884178946
9722.0,-0.3032557434281932
9723.0,-0.11065084428059696
9724.0,0.14845616371864992
9725.0,0.453265560855669
9726.0,0.779025232127216
9727.0,1.0984989342735267
9728.0,1.3839001167751883
9729.0,1.6090674130305123
9730.0,1.7516104499296064
9731.0,1.7947997059425551
9732.0,1.729037479136318
9733.0,1.5527795283474224
9734.0,1.2727976016189184
