time,value
2.222400000000000000e+04,5.061019515991210938e+01
2.222500000000000000e+04,4.571466827392578125e+01
2.222600000000000000e+04,4.443936157226562500e+01
2.222700000000000000e+04,5.879309844970703125e+01
2.222800000000000000e+04,5.006790924072265625e+01
2.222900000000000000e+04,4.159329605102539062e+01
2.223000000000000000e+04,4.030303192138671875e+01
2.223100000000000000e+04,4.845601272583007812e+01
2.223200000000000000e+04,4.708346939086914062e+01
2.223300000000000000e+04,4.976871871948242188e+01
2.223400000000000000e+04,4.369137954711914062e+01
2.223500000000000000e+04,4.528083801269531250e+01
2.223600000000000000e+04,5.643321990966796875e+01
2.223700000000000000e+04,5.176582336425781250e+01
2.223800000000000000e+04,5.941017913818359375e+01
2.223900000000000000e+04,4.124922561645507812e+01
2.224000000000000000e+04,3.965977096557617188e+01
2.224100000000000000e+04,3.725875473022460938e+01
2.224200000000000000e+04,5.009408950805664062e+01
2.224300000000000000e+04,5.525515365600585938e+01
2.224400000000000000e+04,5.276811981201171875e+01
2.224500000000000000e+04,4.753973770141601562e+01
2.224600000000000000e+04,5.788056182861328125e+01
2.224700000000000000e+04,4.120434951782226562e+01
2.224800000000000000e+04,4.381105804443359375e+01
2.224900000000000000e+04,5.065133666992187500e+01
2.225000000000000000e+04,4.956302261352539062e+01
2.225100000000000000e+04,5.003799057006835938e+01
2.225200000000000000e+04,5.751031112670898438e+01
2.225300000000000000e+04,5.111508178710937500e+01
2.225400000000000000e+04,4.730786514282226562e+01
2.225500000000000000e+04,4.747615814208984375e+01
2.225600000000000000e+04,5.314210891723632812e+01
2.225700000000000000e+04,4.148110198974609375e+01
2.225800000000000000e+04,4.720314788818359375e+01
2.225900000000000000e+04,7.606021881103515625e+01
2.226000000000000000e+04,4.323511505126953125e+01
2.226100000000000000e+04,3.852658081054687500e+01
2.226200000000000000e+04,3.838072204589843750e+01
2.226300000000000000e+04,4.310421752929687500e+01
2.226400000000000000e+04,4.428228378295898438e+01
2.226500000000000000e+04,6.237218093872070312e+01
2.226600000000000000e+04,2.215703773498535156e+01
2.226700000000000000e+04,5.803015899658203125e+01
2.226800000000000000e+04,7.286634063720703125e+01
2.226900000000000000e+04,6.284341049194335938e+01
2.227000000000000000e+04,4.005619812011718750e+01
2.227100000000000000e+04,2.815957641601562500e+01
2.227200000000000000e+04,6.269381332397460938e+01
2.227300000000000000e+04,7.249983215332031250e+01
2.227400000000000000e+04,6.178875732421875000e+01
2.227500000000000000e+04,6.637387084960937500e+01
2.227600000000000000e+04,6.821764373779296875e+01
2.227700000000000000e+04,5.807877731323242188e+01
2.227800000000000000e+04,6.344179153442382812e+01
2.227900000000000000e+04,6.807179260253906250e+01
2.228000000000000000e+04,6.835976409912109375e+01
2.228100000000000000e+04,8.417205810546875000e+01
2.228200000000000000e+04,8.616916656494140625e+01
2.228300000000000000e+04,8.500231933593750000e+01
2.228400000000000000e+04,9.216048431396484375e+01
2.228500000000000000e+04,9.563484954833984375e+01
2.228600000000000000e+04,1.028827743530273438e+02
2.228700000000000000e+04,1.168550415039062500e+02
2.228800000000000000e+04,1.247424926757812500e+02
2.228900000000000000e+04,1.166343917846679688e+02
2.229000000000000000e+04,1.078718032836914062e+02
2.229100000000000000e+04,1.138219833374023438e+02
2.229200000000000000e+04,1.172028579711914062e+02
2.229300000000000000e+04,1.098838729858398438e+02
2.229400000000000000e+04,1.174010696411132812e+02
2.229500000000000000e+04,1.138406829833984375e+02
2.229600000000000000e+04,1.183210830688476562e+02
2.229700000000000000e+04,1.055642852783203125e+02
2.229800000000000000e+04,9.318521881103515625e+01
2.229900000000000000e+04,8.293788909912109375e+01
2.230000000000000000e+04,9.478215789794921875e+01
2.230100000000000000e+04,9.006987762451171875e+01
2.230200000000000000e+04,6.600736236572265625e+01
2.230300000000000000e+04,6.542768096923828125e+01
2.230400000000000000e+04,8.646087646484375000e+01
2.230500000000000000e+04,8.302764892578125000e+01
2.230600000000000000e+04,7.014369201660156250e+01
2.230700000000000000e+04,7.045784759521484375e+01
2.230800000000000000e+04,7.080939483642578125e+01
2.230900000000000000e+04,6.534540557861328125e+01
2.231000000000000000e+04,6.023669815063476562e+01
2.231100000000000000e+04,5.639956283569335938e+01
2.231200000000000000e+04,6.113427352905273438e+01
2.231300000000000000e+04,6.271625137329101562e+01
2.231400000000000000e+04,5.480636215209960938e+01
2.231500000000000000e+04,3.489887619018554688e+01
2.231600000000000000e+04,6.691242218017578125e+01
2.231700000000000000e+04,6.085004043579101562e+01
2.231800000000000000e+04,5.260730361938476562e+01
2.231900000000000000e+04,5.780950546264648438e+01
2.232000000000000000e+04,5.518783187866210938e+01
2.232100000000000000e+04,4.571092605590820312e+01
2.232200000000000000e+04,4.095751571655273438e+01
2.232300000000000000e+04,5.119736099243164062e+01
2.232400000000000000e+04,6.100711822509765625e+01
2.232500000000000000e+04,4.253201293945312500e+01
2.232600000000000000e+04,4.909179687500000000e+01
2.232700000000000000e+04,5.701290512084960938e+01
2.232800000000000000e+04,5.897635269165039062e+01
2.232900000000000000e+04,4.290226364135742188e+01
2.233000000000000000e+04,3.076628684997558594e+01
2.233100000000000000e+04,4.248713302612304688e+01
2.233200000000000000e+04,4.452537918090820312e+01
2.233300000000000000e+04,5.010905075073242188e+01
2.233400000000000000e+04,6.111557388305664062e+01
2.233500000000000000e+04,6.638135528564453125e+01
2.233600000000000000e+04,5.728217697143554688e+01
2.233700000000000000e+04,4.700867080688476562e+01
2.233800000000000000e+04,5.692688751220703125e+01
