time,value
9361.0,-8.353816852561346
9362.0,-3.878654710716112
9363.0,0.47219463693008706
9364.0,4.597463149132049
9365.0,8.407661073952266
9366.0,11.82913230979604
9367.0,14.806723880386244
9368.0,17.30513710525875
9369.0,19.309146635063712
9370.0,20.822873076057007
9371.0,21.868241527643143
9372.0,22.482709814419042
9373.0,22.71635040537676
9374.0,22.628435163857965
9375.0,22.28376113479494
9376.0,21.748999240789377
9377.0,21.089322622192142
9378.0,20.365513006170453
9379.0,19.631685333407628
9380.0,18.93370838445981
9381.0,18.308318835115347
9382.0,17.78283810478976
9383.0,17.3753368050688
9384.0,17.095082578814683
9385.0,16.943163785315555
9386.0,16.913278042044112
9387.0,16.9927567125995
9388.0,17.16390896172458
9389.0,17.40569210313928
9390.0,17.69558362942352
9391.0,18.011414630197017
9392.0,18.332885612858927
9393.0,18.64254768764803
9394.0,18.92617647737679
9395.0,19.172638918500585
9396.0,19.373480962905923
9397.0,19.522489637007908
9398.0,19.61540001422844
9399.0,19.649775230584368
9400.0,19.624959251265647
9401.0,19.54195010449057
9402.0,19.403088881122624
9403.0,19.211573244286665
9404.0,18.970909805036488
9405.0,18.68446112057445
9406.0,18.355219087926702
9407.0,17.985871891310328
9408.0,17.579139358112123
9409.0,17.138253287857214
9410.0,16.66740587627538
9411.0,16.172014304813086
9412.0,15.65872652717938
9413.0,15.1351706385704
9414.0,14.609503209244249
9415.0,14.089841687901117
9416.0,13.583675686468645
9417.0,13.09734562637321
9418.0,12.635663529767697
9419.0,12.201733071169118
9420.0,11.79699864854309
9421.0,11.421515116875037
9422.0,11.074393676431827
9423.0,10.754358703026016
9424.0,10.460342651895294
9425.0,10.192042588937971
9426.0,9.95036496069341
9427.0,9.737695341085914
9428.0,9.557929943384654
9429.0,9.416194933177346
9430.0,9.31819904240604
9431.0,9.26924618347925
9432.0,9.273049082118032
9433.0,9.330574445101453
9434.0,9.43917748325371
9435.0,9.592239771564627
9436.0,9.779425110701414
9437.0,9.987546124424302
9438.0,10.201918188197164
9439.0,10.407993469382841
9440.0,10.593056048879589
9441.0,10.747833831766938
9442.0,10.867989962881495
9443.0,10.955516432392296
9444.0,11.020037074452405
9445.0,11.07996398057057
9446.0,11.163378918813963
9447.0,11.308455704974278
9448.0,11.563223312291191
9449.0,11.984512589497799
9450.0,12.636026038965012
9451.0,13.585584340814945
9452.0,14.901701890258291
9453.0,16.64971694904904
9454.0,18.887745908097198
9455.0,21.66273246435791
9456.0,25.00681985142435
9457.0,28.934217045633066
9458.0,33.43869550905244
9459.0,38.491848096171
9460.0,44.04223835425042
9461.0,50.015538859452306
9462.0,56.3157045662469
9463.0,62.82717501892561
9464.0,69.4180563778159
9465.0,75.9441898592173
9466.0,82.2539676425279
9467.0,88.19372872741236
9468.0,93.61356171859904
9469.0,98.37333218627988
9470.0,102.34869298511461
9471.0,105.4367049031686
9472.0,107.56054505991081
9473.0,108.67273542270021
9474.0,108.75648353964853
9475.0,107.82505815702415
9476.0,105.9194582212471
9477.0,103.10481194268507
9478.0,99.46594060098938
9479.0,95.10245005837464
9480.0,90.12367309253338
9481.0,84.64377095013835
9482.0,78.77725538802234
9483.0,72.63511208350947
9484.0,66.32164687162101
9485.0,59.93215832847882
9486.0,53.55151539692207
9487.0,47.253631687575044
9488.0,41.101687719236594
9489.0,35.148826567414325
9490.0,29.439003387959062
9491.0,24.007729690289167
9492.0,18.882593218170815
9493.0,14.083585638405639
9494.0,9.623366993523572
9495.0,5.50761971063438
9496.0,1.735613644527725
9497.0,-1.6989627347353602
9498.0,-4.806935517963947
9499.0,-7.602454750016382
9500.0,-10.101833986430641
9501.0,-12.322555716418002
9502.0,-14.282516811522157
9503.0,-15.999512299541284
9504.0,-17.49087824218434
9505.0,-18.77316102266447
9506.0,-19.861705833680933
9507.0,-20.770182044158542
9508.0,-21.51021349328541
9509.0,-22.091338831001845
9510.0,-22.52144248812273
9511.0,-22.807630321064604
9512.0,-22.957366739854493
9513.0,-22.979596055615925
9514.0,-22.885562301380272
9515.0,-22.68912461571817
9516.0,-22.406518809299126
9517.0,-22.055692005964012
9518.0,-21.65546560257714
9519.0,-21.224788439610606
9520.0,-20.782216450613692
9521.0,-20.345590718667633
9522.0,-19.93180228073378
9523.0,-19.556557256353734
9524.0,-19.23412207208937
9525.0,-18.977069099684687
9526.0,-18.796047709451415
9527.0,-18.69958450047916
9528.0,-18.693872877833122
9529.0,-18.782477665436627
9530.0,-18.965913861552124
9531.0,-19.24116709178023
9532.0,-19.601325697068933
9533.0,-20.035502788576874
9534.0,-20.52913908223677
9535.0,-21.064668991922808
9536.0,-21.62247549197295
9537.0,-22.1820663120988
9538.0,-22.72343480356067
9539.0,-23.2285746414944
9540.0,-23.683081136576362
9541.0,-24.077715070163695
9542.0,-24.40976224098329
9543.0,-24.68401030343382
9544.0,-24.913185158839436
9545.0,-25.117748138997626
9546.0,-25.32505091019415
9547.0,-25.56793418739867
9548.0,-25.882873041969443
9549.0,-26.30770048740699
9550.0,-26.878858023156013
9551.0,-27.628149132561695
9552.0,-28.579167089859148
9553.0,-29.743831976541724
9554.0,-31.11959818546326
9555.0,-32.68776258004166
9556.0,-34.412995449370456
9557.0,-36.24392899020686
9558.0,-38.11452939444816
9559.0,-39.94607752565826
9560.0,-41.64978421659725
9561.0,-43.13020625431611
9562.0,-44.28960416069456
9563.0,-45.03320592992244
9564.0,-45.27510019549625
9565.0,-44.94426582945596
9566.0,-43.99011574067589
9567.0,-42.38695063210545
9568.0,-40.136912288948764
9569.0,-37.271310257095855
9570.0,-33.850393622938526
9571.0,-29.96164401358003
9572.0,-25.716539568201814
9573.0,-21.245649799003658
9574.0,-16.692017720986247
