time,value
9995.0,-25.052069538823318
9996.0,-18.115937319476842
9997.0,-11.388144502680277
9998.0,-5.026609516804501
9999.0,0.8296398363261673
10000.0,6.067696623075118
10001.0,10.605628089447285
10002.0,14.39479948402528
10003.0,17.419775698130135
10004.0,19.69608561137775
10005.0,21.266285140573302
10006.0,22.194873443228495
10007.0,22.562647077677465
10008.0,22.461000702663863
10009.0,21.986546048248485
10010.0,21.236282987580648
10011.0,20.303446407321772
10012.0,19.274072549143867
10013.0,18.224281510612894
10014.0,17.218268483701948
10015.0,16.307027650236343
10016.0,15.527861368688537
10017.0,14.904706071437484
10018.0,14.4492106943332
10019.0,14.1623605085377
10020.0,14.036334721260985
10021.0,14.056306894892684
10022.0,14.202044041045163
10023.0,14.44934018269223
10024.0,14.771420345360857
10025.0,15.14041547347394
10026.0,15.52888471695474
10027.0,15.911271989033484
10028.0,16.265204675207567
10029.0,16.57261339642986
10030.0,16.8206539686183
10031.0,17.002320791840805
10032.0,17.11655511890286
10033.0,17.16768517944669
10034.0,17.164199135642026
10035.0,17.117050452476274
10036.0,17.037813609699384
10037.0,16.93700226901822
10038.0,16.822772264241596
10039.0,16.700122403357206
10040.0,16.570611120343923
10041.0,16.43253262468421
10042.0,16.28145059229176
10043.0,16.11098691273566
10044.0,15.913805725900312
10045.0,15.682785630798673
10046.0,15.412394646813146
10047.0,15.100245812887227
10048.0,14.748712041814228
10049.0,14.36636719750367
10050.0,13.968993966176276
10051.0,13.580000974010881
10052.0,13.230241894229552
10053.0,12.95731560240117
10054.0,12.804431171765652
10055.0,12.818911651304932
10056.0,13.050432727170183
10057.0,13.549124493759628
10058.0,14.363662073211193
10059.0,15.539429191031239
10060.0,17.116793871997775
10061.0,19.129508294528154
10062.0,21.60322160983757
10063.0,24.554071687361617
10064.0,27.987328075787335
10065.0,31.896110553455426
10066.0,36.26027944501764
10067.0,41.04564604467008
10068.0,46.203664110559124
10069.0,51.671735373926545
10070.0,57.37420327552322
10071.0,63.2240372379379
10072.0,69.12513968028975
10073.0,74.97514739389031
10074.0,80.6685563572658
10075.0,86.09998648068895
10076.0,91.16742753101765
10077.0,95.77536408421932
10078.0,99.83774099664224
10079.0,103.28075452582554
10080.0,106.04538503957208
10081.0,108.08942608037563
10082.0,109.38861953409003
10083.0,109.93652824866417
10084.0,109.74301004209497
10085.0,108.83149639815834
10086.0,107.23557337366906
10087.0,104.99550319281377
10088.0,102.15526466630729
10089.0,98.76045297035449
10090.0,94.8570773902334
10091.0,90.49107929830463
10092.0,85.70834067021129
10093.0,80.55501728965456
10094.0,75.0780873584023
10095.0,69.32598265918104
10096.0,63.349122102833384
10097.0,57.20019950295531
10098.0,50.93418903885366
10099.0,44.60812454774099
10100.0,38.280716293179424
10101.0,32.01180719734723
10102.0,25.86159665008169
10103.0,19.889543604863125
10104.0,14.152935640285817
10105.0,8.705219378793677
10106.0,3.5942459202104566
10107.0,-1.1394085161461136
10108.0,-5.463883236873771
10109.0,-9.357070745828775
10110.0,-12.807128373834995
10111.0,-15.812431867255613
10112.0,-18.38103302222441
10113.0,-20.529724876752883
10114.0,-22.282801564572257
10115.0,-23.670565579964393
10116.0,-24.72762194332442
10117.0,-25.491035994437123
10118.0,-25.998521392328044
10119.0,-26.286895302124712
10120.0,-26.390990931389847
10121.0,-26.343056651676886
10122.0,-26.172511331129108
10123.0,-25.905872116794633
10124.0,-25.566726974713568
10125.0,-25.175711724950098
10126.0,-24.750492911833607
10127.0,-24.305742888087597
10128.0,-23.853071538011303
10129.0,-23.400897081152227
10130.0,-22.954297023312662
10131.0,-22.514944243121732
10132.0,-22.081259572818375
10133.0,-21.648875716582257
10134.0,-21.211420017137165
10135.0,-20.76152621296607
10136.0,-20.291920336722384
10137.0,-19.796424341875017
10138.0,-19.270783815823922
10139.0,-18.713304905570755
10140.0,-18.125321752466853
10141.0,-17.511501155596466
10142.0,-16.87995796170293
10143.0,-16.24212665648937
10144.0,-15.612324065118125
10145.0,-15.00696108773438
10146.0,-14.443418205242514
10147.0,-13.938664273774178
10148.0,-13.507759644573927
10149.0,-13.162454332941465
10150.0,-12.910140831982208
10151.0,-12.753376626290017
10152.0,-12.690033630829808
10153.0,-12.713930972119789
10154.0,-12.815655618599171
10155.0,-12.98324034105619
10156.0,-13.202497718913191
10157.0,-13.457082070421738
10158.0,-13.728615694710205
10159.0,-13.997268182999957
10160.0,-14.242960915865615
10161.0,-14.447034822510936
10162.0,-14.593979639633037
10163.0,-14.672791605048994
10164.0,-14.677689533411701
10165.0,-14.608172755693543
10166.0,-14.468607545233029
10167.0,-14.267576548166735
10168.0,-14.017119987240603
10169.0,-13.731847828178953
10170.0,-13.427840210027636
10171.0,-13.121329818450462
10172.0,-12.827318268121486
10173.0,-12.558410919065214
10174.0,-12.32416894545439
10175.0,-12.13114307859448
10176.0,-11.983523483446339
10177.0,-11.884136012468103
10178.0,-11.835453496230969
10179.0,-11.840390992401334
10180.0,-11.902815184181607
10181.0,-12.027791652490789
10182.0,-12.221576227258355
10183.0,-12.491286867535663
10184.0,-12.844164641361166
10185.0,-13.286404678134632
10186.0,-13.82168632605217
10187.0,-14.449653361693429
10188.0,-15.164597366619299
10189.0,-15.954499973162905
10190.0,-16.80050224267258
10191.0,-17.676858104659757
10192.0,-18.551449027627132
10193.0,-19.38691139553854
10194.0,-20.14233867319574
10195.0,-20.77540629094027
10196.0,-21.24467537442753
10197.0,-21.51179939184618
10198.0,-21.54341918019368
10199.0,-21.31269325302598
10200.0,-20.800598617995647
10201.0,-19.997217497023502
10202.0,-18.90312104704748
10203.0,-17.530733485816437
10204.0,-15.905348499540644
10205.0,-14.065384750954898
10206.0,-12.061535729904344
10207.0,-9.95464961815478
10208.0,-7.812404376054877
