time,value
1.610400000000000000e+04,5.748787307739257812e+01
1.610500000000000000e+04,4.528083801269531250e+01
1.610600000000000000e+04,2.708248519897460938e+01
1.610700000000000000e+04,3.448000717163085938e+01
1.610800000000000000e+04,7.036808776855468750e+01
1.610900000000000000e+04,8.332310485839843750e+01
1.611000000000000000e+04,7.666233825683593750e+01
1.611100000000000000e+04,6.950417327880859375e+01
1.611200000000000000e+04,6.229364395141601562e+01
1.611300000000000000e+04,5.689696884155273438e+01
1.611400000000000000e+04,1.672296333312988281e+01
1.611500000000000000e+04,2.886267852783203125e+01
1.611600000000000000e+04,6.103329849243164062e+01
1.611700000000000000e+04,8.499483489990234375e+01
1.611800000000000000e+04,8.674137115478515625e+01
1.611900000000000000e+04,6.748088836669921875e+01
1.612000000000000000e+04,5.038206100463867188e+01
1.612100000000000000e+04,3.342909622192382812e+01
1.612200000000000000e+04,5.202013778686523438e+01
1.612300000000000000e+04,6.721909332275390625e+01
1.612400000000000000e+04,6.687128448486328125e+01
1.612500000000000000e+04,6.694233703613281250e+01
1.612600000000000000e+04,5.952611923217773438e+01
1.612700000000000000e+04,5.141427612304687500e+01
1.612800000000000000e+04,5.395740509033203125e+01
1.612900000000000000e+04,3.803291320800781250e+01
1.613000000000000000e+04,3.259883880615234375e+01
1.613100000000000000e+04,2.244126892089843750e+01
1.613200000000000000e+04,6.449270629882812500e+01
1.613300000000000000e+04,8.854774475097656250e+01
1.613400000000000000e+04,8.707048034667968750e+01
1.613500000000000000e+04,6.807179260253906250e+01
1.613600000000000000e+04,5.017636871337890625e+01
1.613700000000000000e+04,3.021652221679687500e+01
1.613800000000000000e+04,3.647711563110351562e+01
1.613900000000000000e+04,6.583906555175781250e+01
1.614000000000000000e+04,8.067899322509765625e+01
1.614100000000000000e+04,7.294487762451171875e+01
1.614200000000000000e+04,7.049150085449218750e+01
1.614300000000000000e+04,6.326227951049804688e+01
1.614400000000000000e+04,3.431171035766601562e+01
1.614500000000000000e+04,2.008139228820800781e+01
1.614600000000000000e+04,7.764219665527343750e+01
1.614700000000000000e+04,7.177429199218750000e+01
1.614800000000000000e+04,7.512898254394531250e+01
1.614900000000000000e+04,7.958319854736328125e+01
1.615000000000000000e+04,6.552865600585937500e+01
1.615100000000000000e+04,6.100337982177734375e+01
1.615200000000000000e+04,2.243753051757812500e+01
1.615300000000000000e+04,3.158158493041992188e+01
1.615400000000000000e+04,5.994872665405273438e+01
1.615500000000000000e+04,7.310943603515625000e+01
1.615600000000000000e+04,8.639356231689453125e+01
1.615700000000000000e+04,7.651274108886718750e+01
1.615800000000000000e+04,6.294064712524414062e+01
1.615900000000000000e+04,7.181169128417968750e+01
1.616000000000000000e+04,5.162744903564453125e+01
1.616100000000000000e+04,3.961862945556640625e+01
1.616200000000000000e+04,3.850413894653320312e+01
1.616300000000000000e+04,6.795211029052734375e+01
1.616400000000000000e+04,6.875618743896484375e+01
1.616500000000000000e+04,7.504296112060546875e+01
1.616600000000000000e+04,6.948921203613281250e+01
1.616700000000000000e+04,8.126241302490234375e+01
1.616800000000000000e+04,5.075605392456054688e+01
1.616900000000000000e+04,2.425512123107910156e+01
1.617000000000000000e+04,5.702038574218750000e+01
1.617100000000000000e+04,8.205527496337890625e+01
1.617200000000000000e+04,6.567077636718750000e+01
1.617300000000000000e+04,7.680071258544921875e+01
1.617400000000000000e+04,6.987442016601562500e+01
1.617500000000000000e+04,4.973131942749023438e+01
1.617600000000000000e+04,5.817975234985351562e+01
1.617700000000000000e+04,5.440245437622070312e+01
1.617800000000000000e+04,6.124273300170898438e+01
1.617900000000000000e+04,6.355025100708007812e+01
1.618000000000000000e+04,6.457872009277343750e+01
1.618100000000000000e+04,6.435807037353515625e+01
1.618200000000000000e+04,4.829893875122070312e+01
1.618300000000000000e+04,6.722283172607421875e+01
1.618400000000000000e+04,7.481108856201171875e+01
1.618500000000000000e+04,6.552865600585937500e+01
1.618600000000000000e+04,6.035263442993164062e+01
1.618700000000000000e+04,5.601809310913085938e+01
1.618800000000000000e+04,6.248811721801757812e+01
1.618900000000000000e+04,3.186955833435058594e+01
1.619000000000000000e+04,1.967374420166015625e+01
1.619100000000000000e+04,7.982629394531250000e+01
1.619200000000000000e+04,9.713455200195312500e+01
1.619300000000000000e+04,8.159152984619140625e+01
1.619400000000000000e+04,7.329643249511718750e+01
1.619500000000000000e+04,6.170647811889648438e+01
1.619600000000000000e+04,3.695207977294921875e+01
1.619700000000000000e+04,3.253525924682617188e+01
1.619800000000000000e+04,5.403220367431640625e+01
