time,value
5093.0,35.149440675914605
5094.0,28.111601174336897
5095.0,23.17447390376967
5096.0,21.546397620728662
5097.0,23.09200593534964
5098.0,26.559298574766913
5099.0,30.332013081231576
5100.0,33.24237291103419
5101.0,35.00810006824292
5102.0,36.17095801318168
5103.0,37.69917973422082
5104.0,40.500381237190595
5105.0,45.04599501472894
5106.0,51.23524712674821
5107.0,58.53314953290487
5108.0,66.28337042485447
5109.0,73.9842846472871
5110.0,81.34730124726731
5111.0,88.14884802953384
5112.0,94.0708904942059
5113.0,98.71419203105677
5114.0,101.78285809143195
5115.0,103.27335876929904
5116.0,103.50453781496961
5117.0,102.95882583142559
5118.0,102.02709162796339
5119.0,100.78939142513906
5120.0,98.95510978869565
5121.0,96.03956744407243
5122.0,91.71948185057784
5123.0,86.13250706836678
5124.0,79.86679700436257
5125.0,73.62670886299537
5126.0,67.84955334706368
5127.0,62.58161631630328
5128.0,57.67601622169007
5129.0,53.10391881918814
5130.0,49.092855694190405
5131.0,45.951141178678114
5132.0,43.71054596106982
5133.0,41.92104329304326
5134.0,39.83145109530496
5135.0,36.82966638742317
5136.0,32.78565824157637
5137.0,28.089284212906684
5138.0,23.463963828538333
5139.0,19.71654207417441
5140.0,17.47143745128703
5141.0,16.898528883763973
5142.0,17.56218143934114
5143.0,18.577976506763672
5144.0,19.069191875705005
5145.0,18.61840926658527
5146.0,17.366477837237664
5147.0,15.712320212626562
5148.0,13.902636575564065
5149.0,11.84855987629455
5150.0,9.276926480371376
5151.0,6.058598539120602
5152.0,2.452127521473011
5153.0,-0.9114884342676061
5154.0,-3.3014637169916274
5155.0,-4.277180407573221
5156.0,-3.9907338352908313
5157.0,-3.196158705476112
5158.0,-2.877207156488488
5159.0,-3.663935372147646
5160.0,-5.419354387168312
5161.0,-7.308266825390061
5162.0,-8.337329630863424
5163.0,-8.023806224568299
5164.0,-6.742948643992966
5165.0,-5.514313735820366
5166.0,-5.380353402035116
5167.0,-6.789744644631372
5168.0,-9.334748074109145
5169.0,-11.933376056377115
5170.0,-13.330305867715913
5171.0,-12.6952140740216
5172.0,-10.064945796247112
5173.0,-6.401277301253878
5174.0,-3.191851283438063
5175.0,-1.7771957670918388
5176.0,-2.7507494847212306
5177.0,-5.713908114152591
5178.0,-9.463782527007874
5179.0,-12.521485720103517
5180.0,-13.79482148435064
5181.0,-13.064092403637146
5182.0,-11.004660217531715
5183.0,-8.74455506086199
5184.0,-7.287185596293961
5185.0,-7.148174522406403
5186.0,-8.282414899117347
5187.0,-10.17880888154779
5188.0,-12.049389707894086
5189.0,-13.13762923963048
5190.0,-13.101817970288966
5191.0,-12.261066736153992
5192.0,-11.47184199000008
5193.0,-11.642686151176562
5194.0,-13.193771314063413
5195.0,-15.814359393628669
5196.0,-18.62226211374697
5197.0,-20.56259715091504
5198.0,-20.83016725350017
5199.0,-19.192236063837978
5200.0,-16.135225266005428
5201.0,-12.739089857989189
5202.0,-10.24494242463965
5203.0,-9.473873749037635
