time,value
1.932000000000000000e+04,4.250770187377929688e+01
1.932100000000000000e+04,8.957060241699218750e+01
1.932200000000000000e+04,1.041412506103515625e+02
1.932300000000000000e+04,5.848829650878906250e+01
1.932400000000000000e+04,4.628126144409179688e+01
1.932500000000000000e+04,2.282460975646972656e+01
1.932600000000000000e+04,7.646225738525390625e+01
1.932700000000000000e+04,6.714616394042968750e+01
1.932800000000000000e+04,3.394707107543945312e+01
1.932900000000000000e+04,4.272087860107421875e+01
1.933000000000000000e+04,7.116655731201171875e+01
1.933100000000000000e+04,9.056167602539062500e+01
1.933200000000000000e+04,5.878374862670898438e+01
1.933300000000000000e+04,4.139321136474609375e+01
1.933400000000000000e+04,4.414204025268554688e+01
1.933500000000000000e+04,4.888049316406250000e+01
1.933600000000000000e+04,5.249323654174804688e+01
1.933700000000000000e+04,4.582873535156250000e+01
1.933800000000000000e+04,3.774306869506835938e+01
1.933900000000000000e+04,4.634109878540039062e+01
1.934000000000000000e+04,6.280413818359375000e+01
1.934100000000000000e+04,6.233852386474609375e+01
1.934200000000000000e+04,5.541596603393554688e+01
1.934300000000000000e+04,6.684136199951171875e+01
1.934400000000000000e+04,7.436604309082031250e+01
1.934500000000000000e+04,7.031198883056640625e+01
1.934600000000000000e+04,3.071766853332519531e+01
1.934700000000000000e+04,2.984627151489257812e+01
1.934800000000000000e+04,6.200941085815429688e+01
1.934900000000000000e+04,6.284714889526367188e+01
1.935000000000000000e+04,6.421595001220703125e+01
1.935100000000000000e+04,6.975100708007812500e+01
1.935200000000000000e+04,4.968643951416015625e+01
1.935300000000000000e+04,3.186955833435058594e+01
1.935400000000000000e+04,5.463058853149414062e+01
1.935500000000000000e+04,8.482279968261718750e+01
1.935600000000000000e+04,7.825927734375000000e+01
1.935700000000000000e+04,5.869960021972656250e+01
1.935800000000000000e+04,4.947700500488281250e+01
1.935900000000000000e+04,5.286535644531250000e+01
1.936000000000000000e+04,3.660427093505859375e+01
1.936100000000000000e+04,2.164841079711914062e+01
1.936200000000000000e+04,5.824333190917968750e+01
1.936300000000000000e+04,6.743600463867187500e+01
1.936400000000000000e+04,3.824234771728515625e+01
1.936500000000000000e+04,2.909455108642578125e+01
1.936600000000000000e+04,4.982107543945312500e+01
1.936700000000000000e+04,6.022921752929687500e+01
1.936800000000000000e+04,6.921620178222656250e+01
1.936900000000000000e+04,6.642249298095703125e+01
1.937000000000000000e+04,5.146289443969726562e+01
1.937100000000000000e+04,2.028895616531372070e+00
1.937200000000000000e+04,3.760656356811523438e+01
1.937300000000000000e+04,5.607044982910156250e+01
1.937400000000000000e+04,4.927879333496093750e+01
1.937500000000000000e+04,6.458994293212890625e+01
1.937600000000000000e+04,3.375820541381835938e+01
1.937700000000000000e+04,2.985001182556152344e+01
1.937800000000000000e+04,4.555385208129882812e+01
1.937900000000000000e+04,6.016938018798828125e+01
1.938000000000000000e+04,6.657209014892578125e+01
1.938100000000000000e+04,8.133721160888671875e+01
1.938200000000000000e+04,6.016938018798828125e+01
1.938300000000000000e+04,-2.070221710205078125e+01
1.938400000000000000e+04,3.079994583129882812e+01
1.938500000000000000e+04,7.129558563232421875e+01
1.938600000000000000e+04,8.850286102294921875e+01
1.938700000000000000e+04,7.103379058837890625e+01
1.938800000000000000e+04,5.620882797241210938e+01
1.938900000000000000e+04,3.408731842041015625e+01
1.939000000000000000e+04,-1.066432476043701172e+01
1.939100000000000000e+04,4.184761047363281250e+01
1.939200000000000000e+04,9.390327453613281250e+01
1.939300000000000000e+04,8.512199401855468750e+01
1.939400000000000000e+04,6.982580566406250000e+01
1.939500000000000000e+04,6.336325454711914062e+01
1.939600000000000000e+04,3.930821990966796875e+01
1.939700000000000000e+04,-2.242069959640502930e+00
1.939800000000000000e+04,-2.402885675430297852e+00
1.939900000000000000e+04,9.146486663818359375e+01
1.940000000000000000e+04,9.226520538330078125e+01
1.940100000000000000e+04,8.544362640380859375e+01
1.940200000000000000e+04,6.073784637451171875e+01
