time,value
19320.0,-6.19646746100561
19321.0,-3.855010817972962
19322.0,-1.618589297038266
19323.0,0.446132532048974
19324.0,2.2819193150544645
19325.0,3.8442794417802566
19326.0,5.103629658833507
19327.0,6.046345509973594
19328.0,6.674799800969213
19329.0,7.006496758874118
19330.0,7.072415175445465
19331.0,6.914673925621951
19332.0,6.583617701554368
19333.0,6.1344316940315045
19334.0,5.623469419459592
19335.0,5.104579472702544
19336.0,4.625765081736507
19337.0,4.226472925737687
19338.0,3.935717428848829
19339.0,3.771144748935743
19340.0,3.7390369446740817
19341.0,3.8351478960629
19342.0,4.046164575767694
19343.0,4.3515323618954
19344.0,4.7253872373329555
19345.0,5.1383912954833875
19346.0,5.559357356848006
19347.0,5.956659339220945
19348.0,6.29951721847702
19349.0,6.559262406920738
19350.0,6.710619457755406
19351.0,6.732943677635313
19352.0,6.611305537919441
19353.0,6.337330513895718
19354.0,5.909747460915767
19355.0,5.334614789682825
19356.0,4.625162264515512
19357.0,3.8011519702593337
19358.0,2.8876950153985503
19359.0,1.913575734837241
19360.0,0.9092717696955399
19361.0,-0.09505672799163664
19362.0,-1.0713341870123605
19363.0,-1.994894353463465
19364.0,-2.8452833752495033
19365.0,-3.6065683838951825
19366.0,-4.267234682958567
19367.0,-4.819780767180531
19368.0,-5.260155972160527
19369.0,-5.587219521145837
19370.0,-5.802378882869866
19371.0,-5.909464088722426
19372.0,-5.914755699537879
19373.0,-5.826994327905639
19374.0,-5.657218859754855
19375.0,-5.4183813656112285
19376.0,-5.1247799103165965
19377.0,-4.79137687122474
19378.0,-4.433049643571476
19379.0,-4.063812983816966
19380.0,-3.696089016250053
19381.0,-3.340151159260284
19382.0,-3.0038674798367633
19383.0,-2.6927806879374083
19384.0,-2.410422617426689
19385.0,-2.1586749774130696
19386.0,-1.938043663564581
19387.0,-1.7478724842977755
19388.0,-1.5866324001144985
19389.0,-1.4523770383161279
19390.0,-1.3432981008938027
19391.0,-1.2581852567461693
19392.0,-1.1966098170542707
19393.0,-1.1588152659509947
19394.0,-1.14548956691908
19395.0,-1.1576568433043006
19396.0,-1.1968067501515827
19397.0,-1.2651681229085516
19398.0,-1.3658722018029332
19399.0,-1.5027467821127543
19400.0,-1.6796602028804877
19401.0,-1.8995974424162092
19402.0,-2.1638183924333676
19403.0,-2.471399170102118
19404.0,-2.8192370879489306
19405.0,-3.202362101175603
19406.0,-3.614275438075361
19407.0,-4.047083735740572
19408.0,-4.491382017282092
19409.0,-4.936050443418263
19410.0,-5.368239995876412
19411.0,-5.773779975402102
19412.0,-6.138092700560983
19413.0,-6.447526778230429
19414.0,-6.690872281591625
19415.0,-6.86072772748745
19416.0,-6.954378169960743
19417.0,-6.973943434655782
19418.0,-6.925753835091789
19419.0,-6.8191260195871575
19420.0,-6.664840719444559
19421.0,-6.473633368481393
19422.0,-6.254946626872075
19423.0,-6.016117835659755
19424.0,-5.762096646507473
19425.0,-5.4956992582851685
19426.0,-5.218316926858937
19427.0,-4.93093074517764
19428.0,-4.635243064902743
19429.0,-4.3347051685696085
19430.0,-4.035210797765143
19431.0,-3.7452709124265025
19432.0,-3.47560624757487
19433.0,-3.238254999983628
19434.0,-3.0454067915116103
19435.0,-2.9081738884308375
19436.0,-2.835425217862356
19437.0,-2.8327408095677815
19438.0,-2.9015585698231083
19439.0,-3.038640113844302
19440.0,-3.2359877353469324
19441.0,-3.4812686134290027
19442.0,-3.7586974856165183
19443.0,-4.0502606347647925
19444.0,-4.337138856026575
19445.0,-4.60116447641359
19446.0,-4.826113323700413
19447.0,-4.998634395179389
19448.0,-5.108707088697915
19449.0,-5.149662235119133
19450.0,-5.1179266080682355
19451.0,-5.0126961612734675
19452.0,-4.8357057874696485
