time,value
1.328800000000000000e+04,4.855324935913085938e+01
1.328900000000000000e+04,4.179899215698242188e+01
1.329000000000000000e+04,1.334209346771240234e+01
1.329100000000000000e+04,1.194898009300231934e+00
1.329200000000000000e+04,5.598069381713867188e+01
1.329300000000000000e+04,6.604476165771484375e+01
1.329400000000000000e+04,8.050695800781250000e+01
1.329500000000000000e+04,6.668428802490234375e+01
1.329600000000000000e+04,5.901749038696289062e+01
1.329700000000000000e+04,3.774868011474609375e+01
1.329800000000000000e+04,4.613353729248046875e+01
1.329900000000000000e+04,4.833259582519531250e+01
1.330000000000000000e+04,5.915212631225585938e+01
1.330100000000000000e+04,6.263023376464843750e+01
1.330200000000000000e+04,4.269656753540039062e+01
1.330300000000000000e+04,5.458945083618164062e+01
1.330400000000000000e+04,5.727843856811523438e+01
1.330500000000000000e+04,4.232631683349609375e+01
1.330600000000000000e+04,3.418081665039062500e+01
1.330700000000000000e+04,4.493302917480468750e+01
1.330800000000000000e+04,5.041197967529296875e+01
1.330900000000000000e+04,6.421221160888671875e+01
1.331000000000000000e+04,5.967197418212890625e+01
1.331100000000000000e+04,5.514108657836914062e+01
1.331200000000000000e+04,7.394530487060546875e+01
1.331300000000000000e+04,5.502514648437500000e+01
1.331400000000000000e+04,5.217160415649414062e+01
1.331500000000000000e+04,5.950180816650390625e+01
1.331600000000000000e+04,7.499247741699218750e+01
1.331700000000000000e+04,5.950554656982421875e+01
1.331800000000000000e+04,6.789414215087890625e+01
1.331900000000000000e+04,7.620420074462890625e+01
1.332000000000000000e+04,7.980572509765625000e+01
1.332100000000000000e+04,6.981645202636718750e+01
1.332200000000000000e+04,8.942100524902343750e+01
1.332300000000000000e+04,7.540760040283203125e+01
1.332400000000000000e+04,8.100249481201171875e+01
1.332500000000000000e+04,9.552078247070312500e+01
1.332600000000000000e+04,5.046620941162109375e+01
1.332700000000000000e+04,6.643932342529296875e+01
1.332800000000000000e+04,9.290659332275390625e+01
1.332900000000000000e+04,1.161762542724609375e+02
1.333000000000000000e+04,1.151141204833984375e+02
1.333100000000000000e+04,9.087208557128906250e+01
1.333200000000000000e+04,8.936490631103515625e+01
1.333300000000000000e+04,1.075296020507812500e+02
1.333400000000000000e+04,9.920832824707031250e+01
1.333500000000000000e+04,6.161111068725585938e+01
1.333600000000000000e+04,6.720226287841796875e+01
1.333700000000000000e+04,1.002929000854492188e+02
1.333800000000000000e+04,8.090899658203125000e+01
1.333900000000000000e+04,9.947386169433593750e+01
1.334000000000000000e+04,1.076642379760742188e+02
1.334100000000000000e+04,8.636924743652343750e+01
1.334200000000000000e+04,7.468206024169921875e+01
1.334300000000000000e+04,7.503361511230468750e+01
1.334400000000000000e+04,6.898245239257812500e+01
1.334500000000000000e+04,6.348480224609375000e+01
1.334600000000000000e+04,4.253762054443359375e+01
1.334700000000000000e+04,-1.082327079772949219e+01
1.334800000000000000e+04,7.010068511962890625e+01
1.334900000000000000e+04,5.874260711669921875e+01
1.335000000000000000e+04,4.433277511596679688e+01
1.335100000000000000e+04,7.272983551025390625e+01
1.335200000000000000e+04,4.077238845825195312e+01
1.335300000000000000e+04,4.045449829101562500e+01
1.335400000000000000e+04,7.620420074462890625e+01
1.335500000000000000e+04,5.892212295532226562e+01
1.335600000000000000e+04,3.930260848999023438e+01
1.335700000000000000e+04,4.128849411010742188e+01
1.335800000000000000e+04,3.946342468261718750e+01
1.335900000000000000e+04,2.733866882324218750e+01
1.336000000000000000e+04,3.648646545410156250e+01
1.336100000000000000e+04,3.306819534301757812e+01
1.336200000000000000e+04,-1.465292835235595703e+01
1.336300000000000000e+04,3.034180831909179688e+01
1.336400000000000000e+04,8.026573181152343750e+01
1.336500000000000000e+04,5.882114791870117188e+01
1.336600000000000000e+04,1.205743789672851562e+01
1.336700000000000000e+04,4.207013320922851562e+01
1.336800000000000000e+04,3.561506652832031250e+01
1.336900000000000000e+04,3.345340347290039062e+01
1.337000000000000000e+04,5.664452362060546875e+01
1.337100000000000000e+04,3.653882217407226562e+01
1.337200000000000000e+04,2.675898361206054688e+01
1.337300000000000000e+04,5.808438491821289062e+01
1.337400000000000000e+04,2.976960372924804688e+01
1.337500000000000000e+04,1.387502861022949219e+01
1.337600000000000000e+04,3.765331268310546875e+01
1.337700000000000000e+04,4.785575866699218750e+01
1.337800000000000000e+04,4.518921279907226562e+01
1.337900000000000000e+04,1.896503257751464844e+01
1.338000000000000000e+04,5.855935287475585938e+01
1.338100000000000000e+04,5.634907150268554688e+01
1.338200000000000000e+04,4.259746170043945312e+01
1.338300000000000000e+04,3.353568267822265625e+01
1.338400000000000000e+04,4.253388214111328125e+01
1.338500000000000000e+04,2.924601745605468750e+01
1.338600000000000000e+04,-4.346885681152343750e+01
1.338700000000000000e+04,6.398968887329101562e+01
1.338800000000000000e+04,6.636078643798828125e+01
1.338900000000000000e+04,5.916895675659179688e+01
1.339000000000000000e+04,3.201354217529296875e+01
1.339100000000000000e+04,3.924650955200195312e+01
1.339200000000000000e+04,4.843544387817382812e+01
1.339300000000000000e+04,4.042083740234375000e+01
1.339400000000000000e+04,4.737331390380859375e+01
1.339500000000000000e+04,3.891740036010742188e+01
1.339600000000000000e+04,2.128750991821289062e+01
1.339700000000000000e+04,5.587410449981689453e+00
1.339800000000000000e+04,6.415050506591796875e+01
1.339900000000000000e+04,6.114736557006835938e+01
1.340000000000000000e+04,3.932130813598632812e+01
1.340100000000000000e+04,4.445244979858398438e+01
1.340200000000000000e+04,5.103841400146484375e+01
1.340300000000000000e+04,4.540612411499023438e+01
1.340400000000000000e+04,1.383388996124267578e+01
1.340500000000000000e+04,1.852372360229492188e+01
1.340600000000000000e+04,6.780064392089843750e+01
1.340700000000000000e+04,7.126005554199218750e+01
1.340800000000000000e+04,5.942327117919921875e+01
1.340900000000000000e+04,6.144281768798828125e+01
1.341000000000000000e+04,5.360024642944335938e+01
1.341100000000000000e+04,5.202200698852539062e+01
1.341200000000000000e+04,4.101174163818359375e+01
1.341300000000000000e+04,2.073774528503417969e+01
