time,value
1.291300000000000000e+04,5.039328384399414062e+01
1.291400000000000000e+04,4.759957504272460938e+01
1.291500000000000000e+04,4.133150482177734375e+01
1.291600000000000000e+04,6.882350921630859375e+01
1.291700000000000000e+04,5.995994567871093750e+01
1.291800000000000000e+04,6.375220489501953125e+01
1.291900000000000000e+04,6.902172088623046875e+01
1.292000000000000000e+04,5.748787307739257812e+01
1.292100000000000000e+04,5.464554977416992188e+01
1.292200000000000000e+04,6.251055908203125000e+01
1.292300000000000000e+04,5.087947082519531250e+01
1.292400000000000000e+04,5.148533248901367188e+01
1.292500000000000000e+04,3.335055923461914062e+01
1.292600000000000000e+04,5.596199417114257812e+01
1.292700000000000000e+04,7.974028015136718750e+01
1.292800000000000000e+04,6.938823699951171875e+01
1.292900000000000000e+04,4.115572738647460938e+01
1.293000000000000000e+04,3.861633682250976562e+01
1.293100000000000000e+04,5.068125534057617188e+01
1.293200000000000000e+04,7.655387878417968750e+01
1.293300000000000000e+04,7.328520965576171875e+01
1.293400000000000000e+04,5.435383605957031250e+01
1.293500000000000000e+04,4.296583938598632812e+01
1.293600000000000000e+04,8.348017883300781250e+01
1.293700000000000000e+04,7.931392669677734375e+01
1.293800000000000000e+04,4.790625000000000000e+01
1.293900000000000000e+04,5.554686355590820312e+01
1.294000000000000000e+04,5.947749710083007812e+01
1.294100000000000000e+04,5.300747299194335938e+01
1.294200000000000000e+04,6.697225952148437500e+01
1.294300000000000000e+04,6.221136474609375000e+01
1.294400000000000000e+04,5.856122207641601562e+01
1.294500000000000000e+04,4.558377075195312500e+01
1.294600000000000000e+04,5.499709701538085938e+01
1.294700000000000000e+04,5.993376541137695312e+01
1.294800000000000000e+04,6.379708480834960938e+01
1.294900000000000000e+04,6.773146057128906250e+01
1.295000000000000000e+04,5.282047653198242188e+01
1.295100000000000000e+04,4.585678482055664062e+01
1.295200000000000000e+04,2.764721107482910156e+01
1.295300000000000000e+04,6.109313583374023438e+01
1.295400000000000000e+04,8.115022277832031250e+01
1.295500000000000000e+04,7.617240905761718750e+01
1.295600000000000000e+04,6.649355316162109375e+01
1.295700000000000000e+04,6.135866928100585938e+01
1.295800000000000000e+04,6.356147003173828125e+01
1.295900000000000000e+04,6.308276367187500000e+01
