time,value
1.535500000000000000e+04,5.578434753417968750e+01
1.535600000000000000e+04,6.179810714721679688e+01
1.535700000000000000e+04,6.706388854980468750e+01
1.535800000000000000e+04,5.879496765136718750e+01
1.535900000000000000e+04,8.229650115966796875e+01
1.536000000000000000e+04,6.479750823974609375e+01
1.536100000000000000e+04,5.731583786010742188e+01
1.536200000000000000e+04,6.345675277709960938e+01
1.536300000000000000e+04,7.101509094238281250e+01
1.536400000000000000e+04,6.558101654052734375e+01
1.536500000000000000e+04,5.743551254272460938e+01
1.536600000000000000e+04,5.014645004272460938e+01
1.536700000000000000e+04,6.515840911865234375e+01
1.536800000000000000e+04,4.891228103637695312e+01
1.536900000000000000e+04,6.558475494384765625e+01
1.537000000000000000e+04,5.528881072998046875e+01
1.537100000000000000e+04,6.150826644897460938e+01
1.537200000000000000e+04,6.947051239013671875e+01
1.537300000000000000e+04,6.978092193603515625e+01
1.537400000000000000e+04,5.748413085937500000e+01
1.537500000000000000e+04,6.965750885009765625e+01
1.537600000000000000e+04,7.571240234375000000e+01
1.537700000000000000e+04,7.034938812255859375e+01
1.537800000000000000e+04,7.083183288574218750e+01
1.537900000000000000e+04,6.322113800048828125e+01
1.538000000000000000e+04,6.752202606201171875e+01
1.538100000000000000e+04,7.703633117675781250e+01
1.538200000000000000e+04,7.189770507812500000e+01
1.538300000000000000e+04,7.843131256103515625e+01
1.538400000000000000e+04,8.091460418701171875e+01
1.538500000000000000e+04,9.012597656250000000e+01
1.538600000000000000e+04,8.038353729248046875e+01
1.538700000000000000e+04,9.252699279785156250e+01
1.538800000000000000e+04,1.016785278320312500e+02
1.538900000000000000e+04,9.719812774658203125e+01
1.539000000000000000e+04,9.555257415771484375e+01
1.539100000000000000e+04,9.509256744384765625e+01
1.539200000000000000e+04,7.790772247314453125e+01
1.539300000000000000e+04,1.057176208496093750e+02
1.539400000000000000e+04,9.085151672363281250e+01
1.539500000000000000e+04,9.420620727539062500e+01
1.539600000000000000e+04,1.206697387695312500e+02
1.539700000000000000e+04,1.201162338256835938e+02
1.539800000000000000e+04,1.226556320190429688e+02
1.539900000000000000e+04,9.772919464111328125e+01
1.540000000000000000e+04,1.171841583251953125e+02
1.540100000000000000e+04,1.301055145263671875e+02
1.540200000000000000e+04,1.221021270751953125e+02
1.540300000000000000e+04,9.800595092773437500e+01
1.540400000000000000e+04,1.071350402832031250e+02
1.540500000000000000e+04,1.150935516357421875e+02
1.540600000000000000e+04,1.243198852539062500e+02
1.540700000000000000e+04,1.040832824707031250e+02
1.540800000000000000e+04,1.105645294189453125e+02
1.540900000000000000e+04,1.071013870239257812e+02
1.541000000000000000e+04,1.020338211059570312e+02
1.541100000000000000e+04,9.103851318359375000e+01
1.541200000000000000e+04,6.979588317871093750e+01
1.541300000000000000e+04,1.141660537719726562e+02
1.541400000000000000e+04,1.121876525878906250e+02
1.541500000000000000e+04,8.549597930908203125e+01
1.541600000000000000e+04,6.467221832275390625e+01
1.541700000000000000e+04,8.587744903564453125e+01
1.541800000000000000e+04,9.404539489746093750e+01
1.541900000000000000e+04,7.132176208496093750e+01
1.542000000000000000e+04,7.114972686767578125e+01
1.542100000000000000e+04,7.832285308837890625e+01
1.542200000000000000e+04,7.097021484375000000e+01
1.542300000000000000e+04,7.419026184082031250e+01
1.542400000000000000e+04,9.763569641113281250e+01
1.542500000000000000e+04,7.817700195312500000e+01
1.542600000000000000e+04,5.972807312011718750e+01
1.542700000000000000e+04,6.412245178222656250e+01
1.542800000000000000e+04,6.898806762695312500e+01
1.542900000000000000e+04,5.776836395263671875e+01
1.543000000000000000e+04,5.905488967895507812e+01
1.543100000000000000e+04,5.344129943847656250e+01
