time,value
1.352000000000000000e+04,9.223902130126953125e+01
1.352100000000000000e+04,6.520702362060546875e+01
1.352200000000000000e+04,5.436131668090820312e+01
1.352300000000000000e+04,5.729339599609375000e+01
1.352400000000000000e+04,4.598020172119140625e+01
1.352500000000000000e+04,9.280561447143554688e+00
1.352600000000000000e+04,-1.517838382720947266e+01
1.352700000000000000e+04,4.891976165771484375e+01
1.352800000000000000e+04,8.681990814208984375e+01
1.352900000000000000e+04,9.699243164062500000e+01
1.353000000000000000e+04,7.428750610351562500e+01
1.353100000000000000e+04,6.125020980834960938e+01
1.353200000000000000e+04,3.872479248046875000e+01
1.353300000000000000e+04,3.926333999633789062e+01
1.353400000000000000e+04,5.406586456298828125e+01
1.353500000000000000e+04,8.248910522460937500e+01
1.353600000000000000e+04,5.879309844970703125e+01
1.353700000000000000e+04,5.183314514160156250e+01
1.353800000000000000e+04,6.241706085205078125e+01
1.353900000000000000e+04,5.813113403320312500e+01
1.354000000000000000e+04,2.149133491516113281e+01
1.354100000000000000e+04,2.693663024902343750e+01
1.354200000000000000e+04,6.831114196777343750e+01
1.354300000000000000e+04,7.788902282714843750e+01
1.354400000000000000e+04,6.915635681152343750e+01
1.354500000000000000e+04,6.872627258300781250e+01
1.354600000000000000e+04,3.729241180419921875e+01
1.354700000000000000e+04,3.517936706542968750e+01
1.354800000000000000e+04,6.325105667114257812e+01
1.354900000000000000e+04,4.641776657104492188e+01
1.355000000000000000e+04,3.698200225830078125e+01
1.355100000000000000e+04,7.522995758056640625e+01
1.355200000000000000e+04,4.975749969482421875e+01
1.355300000000000000e+04,3.957749176025390625e+01
1.355400000000000000e+04,6.475823974609375000e+01
1.355500000000000000e+04,5.152647018432617188e+01
1.355600000000000000e+04,5.834056854248046875e+01
1.355700000000000000e+04,5.524019241333007812e+01
1.355800000000000000e+04,5.149655151367187500e+01
1.355900000000000000e+04,7.462035369873046875e+01
1.356000000000000000e+04,2.972659492492675781e+01
1.356100000000000000e+04,2.012627220153808594e+01
1.356200000000000000e+04,4.592410278320312500e+01
1.356300000000000000e+04,9.540297698974609375e+01
1.356400000000000000e+04,9.568347167968750000e+01
1.356500000000000000e+04,6.960888671875000000e+01
1.356600000000000000e+04,6.070418548583984375e+01
1.356700000000000000e+04,5.692688751220703125e+01
1.356800000000000000e+04,5.289901351928710938e+01
1.356900000000000000e+04,3.701192092895507812e+01
1.357000000000000000e+04,5.806007766723632812e+01
1.357100000000000000e+04,4.841113662719726562e+01
1.357200000000000000e+04,2.532099342346191406e+01
1.357300000000000000e+04,5.202761840820312500e+01
1.357400000000000000e+04,7.279154205322265625e+01
1.357500000000000000e+04,6.875618743896484375e+01
1.357600000000000000e+04,5.620134735107421875e+01
1.357700000000000000e+04,4.509010314941406250e+01
1.357800000000000000e+04,4.902821731567382812e+01
1.357900000000000000e+04,6.202437210083007812e+01
1.358000000000000000e+04,2.919178962707519531e+01
1.358100000000000000e+04,-7.900538444519042969e+00
1.358200000000000000e+04,5.397984695434570312e+01
1.358300000000000000e+04,9.642022705078125000e+01
1.358400000000000000e+04,8.934059906005859375e+01
1.358500000000000000e+04,6.015068054199218750e+01
1.358600000000000000e+04,5.642200088500976562e+01
1.358700000000000000e+04,6.747340393066406250e+01
1.358800000000000000e+04,2.968919563293457031e+01
1.358900000000000000e+04,1.842835617065429688e+01
1.359000000000000000e+04,5.353479766845703125e+01
1.359100000000000000e+04,7.738040161132812500e+01
1.359200000000000000e+04,8.202161407470703125e+01
1.359300000000000000e+04,5.717372131347656250e+01
1.359400000000000000e+04,4.440570068359375000e+01
1.359500000000000000e+04,3.287184906005859375e+01
1.359600000000000000e+04,2.842885017395019531e+01
1.359700000000000000e+04,6.536035919189453125e+01
1.359800000000000000e+04,7.210340118408203125e+01
1.359900000000000000e+04,6.571565246582031250e+01
1.360000000000000000e+04,4.046010589599609375e+01
1.360100000000000000e+04,4.827649688720703125e+01
1.360200000000000000e+04,5.881179809570312500e+01
1.360300000000000000e+04,5.440245437622070312e+01
1.360400000000000000e+04,6.549125671386718750e+01
1.360500000000000000e+04,6.311642074584960938e+01
1.360600000000000000e+04,5.336650085449218750e+01
1.360700000000000000e+04,3.354877090454101562e+01
1.360800000000000000e+04,4.719192886352539062e+01
1.360900000000000000e+04,4.938351058959960938e+01
1.361000000000000000e+04,4.432716369628906250e+01
1.361100000000000000e+04,4.504896545410156250e+01
1.361200000000000000e+04,4.882252502441406250e+01
1.361300000000000000e+04,4.805958557128906250e+01
1.361400000000000000e+04,5.592833328247070312e+01
1.361500000000000000e+04,3.872853469848632812e+01
1.361600000000000000e+04,5.016888809204101562e+01
1.361700000000000000e+04,5.302991104125976562e+01
1.361800000000000000e+04,4.120060729980468750e+01
1.361900000000000000e+04,4.209070587158203125e+01
1.362000000000000000e+04,4.611857604980468750e+01
1.362100000000000000e+04,7.253723144531250000e+01
1.362200000000000000e+04,7.905587768554687500e+01
1.362300000000000000e+04,4.295462036132812500e+01
1.362400000000000000e+04,3.279705429077148438e+01
1.362500000000000000e+04,3.843682098388671875e+01
1.362600000000000000e+04,4.601759719848632812e+01
1.362700000000000000e+04,5.215477371215820312e+01
1.362800000000000000e+04,6.394293975830078125e+01
1.362900000000000000e+04,7.739536285400390625e+01
1.363000000000000000e+04,6.730885314941406250e+01
1.363100000000000000e+04,5.719242095947265625e+01
1.363200000000000000e+04,3.022026252746582031e+01
1.363300000000000000e+04,5.301495361328125000e+01
1.363400000000000000e+04,4.780527114868164062e+01
1.363500000000000000e+04,7.007263183593750000e+01
1.363600000000000000e+04,3.852283859252929688e+01
1.363700000000000000e+04,4.934611129760742188e+01
1.363800000000000000e+04,4.904317855834960938e+01
1.363900000000000000e+04,6.748836517333984375e+01
1.364000000000000000e+04,6.908904266357421875e+01
1.364100000000000000e+04,5.301869201660156250e+01
1.364200000000000000e+04,6.444782257080078125e+01
1.364300000000000000e+04,4.537059783935546875e+01
1.364400000000000000e+04,5.147037124633789062e+01
1.364500000000000000e+04,2.516391754150390625e+01
1.364600000000000000e+04,2.571742248535156250e+01
1.364700000000000000e+04,5.386391067504882812e+01
1.364800000000000000e+04,7.309821319580078125e+01
1.364900000000000000e+04,5.179574584960937500e+01
1.365000000000000000e+04,3.784591674804687500e+01
1.365100000000000000e+04,7.593679809570312500e+01
1.365200000000000000e+04,6.187477493286132812e+01
1.365300000000000000e+04,4.756965637207031250e+01
1.365400000000000000e+04,3.960741043090820312e+01
1.365500000000000000e+04,4.878138351440429688e+01
1.365600000000000000e+04,3.268485641479492188e+01
1.365700000000000000e+04,5.224827194213867188e+01
1.365800000000000000e+04,7.571988677978515625e+01
1.365900000000000000e+04,6.548377990722656250e+01
1.366000000000000000e+04,5.778332519531250000e+01
1.366100000000000000e+04,6.145590591430664062e+01
1.366200000000000000e+04,5.350861740112304688e+01
1.366300000000000000e+04,5.930920410156250000e+01
1.366400000000000000e+04,4.621955490112304688e+01
1.366500000000000000e+04,3.807031250000000000e+01
1.366600000000000000e+04,4.203086471557617188e+01
1.366700000000000000e+04,6.067800521850585938e+01
1.366800000000000000e+04,6.761552429199218750e+01
1.366900000000000000e+04,6.386814117431640625e+01
1.367000000000000000e+04,5.719242095947265625e+01
1.367100000000000000e+04,3.942415618896484375e+01
1.367200000000000000e+04,6.038629531860351562e+01
1.367300000000000000e+04,5.773470687866210938e+01
1.367400000000000000e+04,4.453285980224609375e+01
1.367500000000000000e+04,7.859587097167968750e+01
1.367600000000000000e+04,5.432765579223632812e+01
1.367700000000000000e+04,6.873748779296875000e+01
1.367800000000000000e+04,6.566703033447265625e+01
1.367900000000000000e+04,5.299999237060546875e+01
1.368000000000000000e+04,-1.184613323211669922e+01
1.368100000000000000e+04,-6.127826213836669922e+00
1.368200000000000000e+04,9.767309570312500000e+01
1.368300000000000000e+04,1.047078475952148438e+02
1.368400000000000000e+04,8.896661376953125000e+01
1.368500000000000000e+04,6.926107788085937500e+01
1.368600000000000000e+04,6.023669815063476562e+01
1.368700000000000000e+04,4.148110198974609375e+01
1.368800000000000000e+04,-5.727656841278076172e+00
1.368900000000000000e+04,8.719576835632324219e+00
1.369000000000000000e+04,7.871554565429687500e+01
1.369100000000000000e+04,9.411645507812500000e+01
1.369200000000000000e+04,8.106793975830078125e+01
1.369300000000000000e+04,7.318048858642578125e+01
1.369400000000000000e+04,5.567401885986328125e+01
1.369500000000000000e+04,4.454407882690429688e+01
1.369600000000000000e+04,-8.396075367927551270e-01
1.369700000000000000e+04,3.374698638916015625e+01
