time,value
1.407900000000000000e+04,5.544401550292968750e+01
1.408000000000000000e+04,7.593866729736328125e+01
1.408100000000000000e+04,9.144429016113281250e+01
1.408200000000000000e+04,3.414902496337890625e+01
1.408300000000000000e+04,2.166150093078613281e+01
1.408400000000000000e+04,7.932328033447265625e+01
1.408500000000000000e+04,9.862116241455078125e+01
1.408600000000000000e+04,6.179436874389648438e+01
1.408700000000000000e+04,1.957463645935058594e+01
1.408800000000000000e+04,4.336040115356445312e+01
1.408900000000000000e+04,7.873611450195312500e+01
1.409000000000000000e+04,8.008248138427734375e+01
1.409100000000000000e+04,6.465913391113281250e+01
1.409200000000000000e+04,6.011141204833984375e+01
1.409300000000000000e+04,7.651461029052734375e+01
1.409400000000000000e+04,5.879870605468750000e+01
1.409500000000000000e+04,5.864163208007812500e+01
1.409600000000000000e+04,2.364738655090332031e+01
1.409700000000000000e+04,1.101774501800537109e+01
1.409800000000000000e+04,6.977531433105468750e+01
1.409900000000000000e+04,9.123485565185546875e+01
1.410000000000000000e+04,8.430482482910156250e+01
1.410100000000000000e+04,6.870196533203125000e+01
1.410200000000000000e+04,4.514433288574218750e+01
1.410300000000000000e+04,4.085092544555664062e+01
1.410400000000000000e+04,-1.422283935546875000e+01
1.410500000000000000e+04,2.552481651306152344e+01
1.410600000000000000e+04,1.186670227050781250e+02
1.410700000000000000e+04,9.660909271240234375e+01
1.410800000000000000e+04,7.609948730468750000e+01
1.410900000000000000e+04,5.878000640869140625e+01
1.411000000000000000e+04,2.094343948364257812e+01
1.411100000000000000e+04,1.083823013305664062e+01
1.411200000000000000e+04,6.562776184082031250e+01
1.411300000000000000e+04,1.215841445922851562e+02
1.411400000000000000e+04,7.096086120605468750e+01
1.411500000000000000e+04,3.709980773925781250e+01
1.411600000000000000e+04,6.187664413452148438e+01
1.411700000000000000e+04,1.051996459960937500e+02
1.411800000000000000e+04,6.436741638183593750e+01
1.411900000000000000e+04,4.285925292968750000e+01
1.412000000000000000e+04,4.302754974365234375e+01
1.412100000000000000e+04,7.452124786376953125e+01
1.412200000000000000e+04,9.628746795654296875e+01
1.412300000000000000e+04,7.850798034667968750e+01
1.412400000000000000e+04,6.235161209106445312e+01
1.412500000000000000e+04,5.826016235351562500e+01
1.412600000000000000e+04,3.186394691467285156e+01
1.412700000000000000e+04,1.127953815460205078e+01
1.412800000000000000e+04,2.828486251831054688e+01
1.412900000000000000e+04,6.881415557861328125e+01
1.413000000000000000e+04,9.247276306152343750e+01
1.413100000000000000e+04,8.466385650634765625e+01
1.413200000000000000e+04,7.899416351318359375e+01
1.413300000000000000e+04,5.951676940917968750e+01
1.413400000000000000e+04,4.845788192749023438e+01
1.413500000000000000e+04,1.473146629333496094e+01
1.413600000000000000e+04,3.289989852905273438e+01
1.413700000000000000e+04,9.491492462158203125e+01
1.413800000000000000e+04,8.691901397705078125e+01
1.413900000000000000e+04,8.920783233642578125e+01
1.414000000000000000e+04,3.059612083435058594e+01
1.414100000000000000e+04,6.959953784942626953e+00
1.414200000000000000e+04,8.477979278564453125e+01
1.414300000000000000e+04,8.546045684814453125e+01
1.414400000000000000e+04,9.611917114257812500e+01
1.414500000000000000e+04,8.921531677246093750e+01
1.414600000000000000e+04,8.173925018310546875e+01
1.414700000000000000e+04,4.360349273681640625e+01
1.414800000000000000e+04,2.671784591674804688e+01
1.414900000000000000e+04,7.978702545166015625e+01
1.415000000000000000e+04,9.804895782470703125e+01
1.415100000000000000e+04,6.453571319580078125e+01
1.415200000000000000e+04,5.796471023559570312e+01
1.415300000000000000e+04,6.147273635864257812e+01
1.415400000000000000e+04,4.012912750244140625e+01
1.415500000000000000e+04,6.937514495849609375e+01
1.415600000000000000e+04,7.662680816650390625e+01
1.415700000000000000e+04,8.030313110351562500e+01
1.415800000000000000e+04,7.400140380859375000e+01
1.415900000000000000e+04,5.866781234741210938e+01
1.416000000000000000e+04,2.561457443237304688e+01
1.416100000000000000e+04,5.378350067138671875e+01
1.416200000000000000e+04,6.492092132568359375e+01
1.416300000000000000e+04,4.508075332641601562e+01
1.416400000000000000e+04,7.625282287597656250e+01
1.416500000000000000e+04,8.301081848144531250e+01
1.416600000000000000e+04,4.645329666137695312e+01
1.416700000000000000e+04,5.124784851074218750e+01
1.416800000000000000e+04,9.205015563964843750e+01
1.416900000000000000e+04,1.021217117309570312e+02
1.417000000000000000e+04,6.516775512695312500e+01
1.417100000000000000e+04,3.223045730590820312e+01
1.417200000000000000e+04,1.694548606872558594e+01
1.417300000000000000e+04,6.288267898559570312e+01
1.417400000000000000e+04,9.311228942871093750e+01
1.417500000000000000e+04,1.003228149414062500e+02
1.417600000000000000e+04,7.412855529785156250e+01
1.417700000000000000e+04,6.540711212158203125e+01
1.417800000000000000e+04,6.268072509765625000e+01
1.417900000000000000e+04,3.522985839843750000e+01
1.418000000000000000e+04,4.009172821044921875e+01
1.418100000000000000e+04,8.274528503417968750e+01
