time,value
3.863000000000000000e+03,6.808674621582031250e+01
3.864000000000000000e+03,7.659502410888671875e+01
3.865000000000000000e+03,7.164713287353515625e+01
3.866000000000000000e+03,6.183737564086914062e+01
3.867000000000000000e+03,5.441367340087890625e+01
3.868000000000000000e+03,-6.974913477897644043e-01
3.869000000000000000e+03,2.403072738647460938e+01
3.870000000000000000e+03,7.805731964111328125e+01
3.871000000000000000e+03,7.752625274658203125e+01
3.872000000000000000e+03,6.878984832763671875e+01
3.873000000000000000e+03,4.709095001220703125e+01
3.874000000000000000e+03,5.728217697143554688e+01
3.875000000000000000e+03,4.851211166381835938e+01
3.876000000000000000e+03,4.877764511108398438e+01
3.877000000000000000e+03,4.471985244750976562e+01
3.878000000000000000e+03,5.245396804809570312e+01
3.879000000000000000e+03,8.201787567138671875e+01
3.880000000000000000e+03,6.223006439208984375e+01
3.881000000000000000e+03,7.342358398437500000e+01
3.882000000000000000e+03,6.532295989990234375e+01
3.883000000000000000e+03,5.557678222656250000e+01
3.884000000000000000e+03,7.625843048095703125e+01
3.885000000000000000e+03,6.936205291748046875e+01
3.886000000000000000e+03,2.032074546813964844e+01
3.887000000000000000e+03,7.098516845703125000e+01
3.888000000000000000e+03,9.359286499023437500e+01
3.889000000000000000e+03,4.062092208862304688e+01
3.890000000000000000e+03,4.956302261352539062e+01
3.891000000000000000e+03,7.183039093017578125e+01
3.892000000000000000e+03,1.004368820190429688e+02
3.893000000000000000e+03,7.465027618408203125e+01
3.894000000000000000e+03,5.050173950195312500e+01
3.895000000000000000e+03,3.975326538085937500e+01
3.896000000000000000e+03,3.572539520263671875e+01
3.897000000000000000e+03,7.733177947998046875e+01
3.898000000000000000e+03,7.998711395263671875e+01
3.899000000000000000e+03,7.182664489746093750e+01
3.900000000000000000e+03,4.449171829223632812e+01
3.901000000000000000e+03,8.270227813720703125e+01
3.902000000000000000e+03,7.896237945556640625e+01
3.903000000000000000e+03,6.754446411132812500e+01
3.904000000000000000e+03,1.231736087799072266e+01
3.905000000000000000e+03,4.620085525512695312e+01
3.906000000000000000e+03,9.461386108398437500e+01
3.907000000000000000e+03,8.904140472412109375e+01
3.908000000000000000e+03,6.956401062011718750e+01
3.909000000000000000e+03,5.476148605346679688e+01
3.910000000000000000e+03,5.896513366699218750e+01
3.911000000000000000e+03,3.927829742431640625e+01
3.912000000000000000e+03,6.145964431762695312e+01
3.913000000000000000e+03,4.763697433471679688e+01
3.914000000000000000e+03,5.258486175537109375e+01
3.915000000000000000e+03,7.876416015625000000e+01
3.916000000000000000e+03,8.255641937255859375e+01
3.917000000000000000e+03,8.854399871826171875e+01
3.918000000000000000e+03,7.185282897949218750e+01
3.919000000000000000e+03,5.141053390502929688e+01
3.920000000000000000e+03,2.679825401306152344e+01
3.921000000000000000e+03,2.602409362792968750e+01
3.922000000000000000e+03,2.544814872741699219e+01
3.923000000000000000e+03,7.765715026855468750e+01
3.924000000000000000e+03,1.017608108520507812e+02
3.925000000000000000e+03,8.754918670654296875e+01
3.926000000000000000e+03,5.452960968017578125e+01
3.927000000000000000e+03,5.470538711547851562e+01
3.928000000000000000e+03,5.453335189819335938e+01
3.929000000000000000e+03,4.514246368408203125e+01
3.930000000000000000e+03,4.282372283935546875e+01
3.931000000000000000e+03,3.876967239379882812e+01
3.932000000000000000e+03,6.199445343017578125e+01
3.933000000000000000e+03,4.330617141723632812e+01
3.934000000000000000e+03,6.375594329833984375e+01
3.935000000000000000e+03,6.894692230224609375e+01
3.936000000000000000e+03,5.222583389282226562e+01
3.937000000000000000e+03,5.265592193603515625e+01
3.938000000000000000e+03,4.508262252807617188e+01
3.939000000000000000e+03,6.673664855957031250e+01
3.940000000000000000e+03,7.092906951904296875e+01
3.941000000000000000e+03,3.527286529541015625e+01
3.942000000000000000e+03,4.715078735351562500e+01
3.943000000000000000e+03,5.529254913330078125e+01
3.944000000000000000e+03,7.756365203857421875e+01
3.945000000000000000e+03,8.264991760253906250e+01
3.946000000000000000e+03,7.480361175537109375e+01
3.947000000000000000e+03,6.706575775146484375e+01
3.948000000000000000e+03,4.099491500854492188e+01
3.949000000000000000e+03,4.560247039794921875e+01
3.950000000000000000e+03,6.256291580200195312e+01
3.951000000000000000e+03,3.341039657592773438e+01
3.952000000000000000e+03,6.469840240478515625e+01
3.953000000000000000e+03,7.174997711181640625e+01
3.954000000000000000e+03,8.540061187744140625e+01
3.955000000000000000e+03,7.032881927490234375e+01
3.956000000000000000e+03,6.896375274658203125e+01
3.957000000000000000e+03,8.771561431884765625e+01
3.958000000000000000e+03,8.010491943359375000e+01
3.959000000000000000e+03,9.034850311279296875e+01
3.960000000000000000e+03,7.646599578857421875e+01
3.961000000000000000e+03,6.260592651367187500e+01
3.962000000000000000e+03,7.385554504394531250e+01
3.963000000000000000e+03,8.044898986816406250e+01
3.964000000000000000e+03,7.634257507324218750e+01
3.965000000000000000e+03,9.271585845947265625e+01
3.966000000000000000e+03,9.806765747070312500e+01
3.967000000000000000e+03,1.143474426269531250e+02
3.968000000000000000e+03,1.103120880126953125e+02
3.969000000000000000e+03,1.204060821533203125e+02
3.970000000000000000e+03,1.286750030517578125e+02
3.971000000000000000e+03,1.107309570312500000e+02
3.972000000000000000e+03,9.767870330810546875e+01
3.973000000000000000e+03,1.158882827758789062e+02
3.974000000000000000e+03,1.286002044677734375e+02
3.975000000000000000e+03,1.533097229003906250e+02
3.976000000000000000e+03,1.564923706054687500e+02
3.977000000000000000e+03,1.632615966796875000e+02
3.978000000000000000e+03,1.478008422851562500e+02
3.979000000000000000e+03,1.325383148193359375e+02
3.980000000000000000e+03,1.168830947875976562e+02
3.981000000000000000e+03,1.197777786254882812e+02
3.982000000000000000e+03,1.227921371459960938e+02
3.983000000000000000e+03,1.254250259399414062e+02
3.984000000000000000e+03,1.305973052978515625e+02
3.985000000000000000e+03,1.248303833007812500e+02
3.986000000000000000e+03,1.023834991455078125e+02
3.987000000000000000e+03,1.076193618774414062e+02
3.988000000000000000e+03,8.810456085205078125e+01
3.989000000000000000e+03,1.009698181152343750e+02
3.990000000000000000e+03,8.032183074951171875e+01
3.991000000000000000e+03,8.913303375244140625e+01
3.992000000000000000e+03,1.248939590454101562e+02
3.993000000000000000e+03,1.292584228515625000e+02
3.994000000000000000e+03,1.275380706787109375e+02
3.995000000000000000e+03,7.659315490722656250e+01
3.996000000000000000e+03,1.200620117187500000e+02
3.997000000000000000e+03,1.104168090820312500e+02
3.998000000000000000e+03,9.309358978271484375e+01
3.999000000000000000e+03,1.096613464355468750e+02
4.000000000000000000e+03,7.867627716064453125e+01
4.001000000000000000e+03,7.284203338623046875e+01
4.002000000000000000e+03,8.109599304199218750e+01
4.003000000000000000e+03,1.226537551879882812e+02
4.004000000000000000e+03,1.077278213500976562e+02
4.005000000000000000e+03,8.285374450683593750e+01
4.006000000000000000e+03,7.243064117431640625e+01
4.007000000000000000e+03,8.761089324951171875e+01
4.008000000000000000e+03,1.030828628540039062e+02
4.009000000000000000e+03,8.575590515136718750e+01
4.010000000000000000e+03,3.206964111328125000e+01
4.011000000000000000e+03,9.912230682373046875e+01
4.012000000000000000e+03,1.043245086669921875e+02
4.013000000000000000e+03,6.383261108398437500e+01
4.014000000000000000e+03,5.600500106811523438e+01
4.015000000000000000e+03,8.397571563720703125e+01
4.016000000000000000e+03,5.812178421020507812e+01
4.017000000000000000e+03,-1.469780635833740234e+01
4.018000000000000000e+03,5.343569183349609375e+01
4.019000000000000000e+03,5.426594924926757812e+01
4.020000000000000000e+03,4.158768844604492188e+01
4.021000000000000000e+03,6.453197479248046875e+01
4.022000000000000000e+03,4.398122406005859375e+01
4.023000000000000000e+03,1.749151229858398438e+01
4.024000000000000000e+03,-9.443247795104980469e+00
4.025000000000000000e+03,4.635979843139648438e+01
4.026000000000000000e+03,6.200754165649414062e+01
