time,value
1.610100000000000000e+04,5.016327667236328125e+01
1.610200000000000000e+04,6.069109725952148438e+01
1.610300000000000000e+04,4.868601608276367188e+01
1.610400000000000000e+04,6.056768035888671875e+01
1.610500000000000000e+04,5.984587860107421875e+01
1.610600000000000000e+04,5.682403945922851562e+01
1.610700000000000000e+04,4.396626281738281250e+01
1.610800000000000000e+04,4.509197235107421875e+01
1.610900000000000000e+04,5.369374465942382812e+01
1.611000000000000000e+04,3.812080001831054688e+01
1.611100000000000000e+04,5.282608795166015625e+01
1.611200000000000000e+04,7.145826721191406250e+01
1.611300000000000000e+04,6.053776168823242188e+01
1.611400000000000000e+04,5.689883804321289062e+01
1.611500000000000000e+04,4.488628005981445312e+01
1.611600000000000000e+04,2.968732643127441406e+01
1.611700000000000000e+04,3.854340744018554688e+01
1.611800000000000000e+04,2.571929168701171875e+01
1.611900000000000000e+04,6.924050903320312500e+01
1.612000000000000000e+04,7.360123443603515625e+01
1.612100000000000000e+04,6.593817901611328125e+01
1.612200000000000000e+04,4.870471572875976562e+01
1.612300000000000000e+04,3.646402359008789062e+00
1.612400000000000000e+04,5.777397537231445312e+01
1.612500000000000000e+04,8.541557312011718750e+01
1.612600000000000000e+04,7.220250701904296875e+01
1.612700000000000000e+04,4.341275787353515625e+01
1.612800000000000000e+04,1.420040035247802734e+01
1.612900000000000000e+04,3.895105743408203125e+01
1.613000000000000000e+04,4.677866744995117188e+01
1.613100000000000000e+04,7.042605590820312500e+01
1.613200000000000000e+04,7.059061431884765625e+01
1.613300000000000000e+04,6.650289916992187500e+01
1.613400000000000000e+04,5.765429687500000000e+01
1.613500000000000000e+04,5.865285110473632812e+01
1.613600000000000000e+04,4.086214828491210938e+01
1.613700000000000000e+04,2.861023521423339844e+01
1.613800000000000000e+04,5.723168945312500000e+01
1.613900000000000000e+04,6.915448760986328125e+01
1.614000000000000000e+04,4.335292053222656250e+01
1.614100000000000000e+04,4.688338470458984375e+01
1.614200000000000000e+04,5.831251907348632812e+01
1.614300000000000000e+04,3.042408561706542969e+01
1.614400000000000000e+04,4.062653350830078125e+01
1.614500000000000000e+04,5.705591201782226562e+01
1.614600000000000000e+04,4.957985305786132812e+01
1.614700000000000000e+04,5.921757507324218750e+01
1.614800000000000000e+04,7.138720703125000000e+01
1.614900000000000000e+04,8.081923675537109375e+01
1.615000000000000000e+04,6.190656280517578125e+01
1.615100000000000000e+04,4.236558532714843750e+01
1.615200000000000000e+04,5.157696151733398438e+01
1.615300000000000000e+04,6.261714553833007812e+01
1.615400000000000000e+04,5.841723632812500000e+01
1.615500000000000000e+04,6.409440612792968750e+01
1.615600000000000000e+04,5.751966094970703125e+01
1.615700000000000000e+04,3.499798202514648438e+01
1.615800000000000000e+04,3.018847274780273438e+01
1.615900000000000000e+04,5.051482772827148438e+01
1.616000000000000000e+04,8.152233886718750000e+01
1.616100000000000000e+04,8.307814025878906250e+01
1.616200000000000000e+04,6.595687866210937500e+01
1.616300000000000000e+04,4.767624282836914062e+01
1.616400000000000000e+04,5.266152954101562500e+01
1.616500000000000000e+04,4.561555862426757812e+01
1.616600000000000000e+04,4.733965301513671875e+01
1.616700000000000000e+04,4.783332061767578125e+01
1.616800000000000000e+04,5.041011047363281250e+01
1.616900000000000000e+04,6.177940750122070312e+01
1.617000000000000000e+04,5.993563842773437500e+01
1.617100000000000000e+04,5.061206436157226562e+01
1.617200000000000000e+04,5.045872879028320312e+01
1.617300000000000000e+04,6.365309906005859375e+01
1.617400000000000000e+04,6.618501281738281250e+01
1.617500000000000000e+04,4.511067199707031250e+01
1.617600000000000000e+04,4.029742050170898438e+01
1.617700000000000000e+04,5.435196685791015625e+01
1.617800000000000000e+04,6.529117584228515625e+01
1.617900000000000000e+04,5.026051712036132812e+01
1.618000000000000000e+04,5.946815109252929688e+01
1.618100000000000000e+04,5.915773773193359375e+01
1.618200000000000000e+04,5.441180419921875000e+01
1.618300000000000000e+04,5.937091064453125000e+01
1.618400000000000000e+04,4.011790847778320312e+01
1.618500000000000000e+04,4.763884735107421875e+01
1.618600000000000000e+04,3.247729110717773438e+01
1.618700000000000000e+04,6.295747756958007812e+01
1.618800000000000000e+04,7.851171875000000000e+01
1.618900000000000000e+04,6.625232696533203125e+01
1.619000000000000000e+04,4.236184692382812500e+01
1.619100000000000000e+04,8.743885993957519531e+00
1.619200000000000000e+04,6.136801910400390625e+01
1.619300000000000000e+04,8.894229888916015625e+01
1.619400000000000000e+04,9.150413513183593750e+01
1.619500000000000000e+04,6.154379272460937500e+01
1.619600000000000000e+04,5.239973831176757812e+01
1.619700000000000000e+04,4.904504776000976562e+01
1.619800000000000000e+04,6.057889938354492188e+01
1.619900000000000000e+04,4.742941284179687500e+01
1.620000000000000000e+04,4.373439025878906250e+01
1.620100000000000000e+04,5.578434753417968750e+01
1.620200000000000000e+04,5.574694824218750000e+01
1.620300000000000000e+04,5.713445281982421875e+01
1.620400000000000000e+04,1.993366622924804688e+01
1.620500000000000000e+04,3.839007186889648438e+01
1.620600000000000000e+04,6.170835113525390625e+01
1.620700000000000000e+04,8.173925018310546875e+01
1.620800000000000000e+04,6.868326568603515625e+01
1.620900000000000000e+04,5.097109603881835938e+01
1.621000000000000000e+04,6.362317657470703125e+01
1.621100000000000000e+04,5.601248168945312500e+01
1.621200000000000000e+04,5.286722564697265625e+01
1.621300000000000000e+04,5.217534255981445312e+01
1.621400000000000000e+04,5.707087326049804688e+01
1.621500000000000000e+04,7.265503692626953125e+01
1.621600000000000000e+04,7.510841369628906250e+01
1.621700000000000000e+04,6.575118255615234375e+01
1.621800000000000000e+04,2.251793670654296875e+01
1.621900000000000000e+04,5.647623062133789062e+01
1.622000000000000000e+04,7.014930725097656250e+01
1.622100000000000000e+04,8.403555297851562500e+01
1.622200000000000000e+04,7.547118377685546875e+01
1.622300000000000000e+04,7.581525421142578125e+01
1.622400000000000000e+04,7.341797637939453125e+01
1.622500000000000000e+04,5.725786972045898438e+01
1.622600000000000000e+04,3.234639358520507812e+01
1.622700000000000000e+04,3.284754180908203125e+01
1.622800000000000000e+04,7.194819641113281250e+01
1.622900000000000000e+04,7.228104400634765625e+01
1.623000000000000000e+04,5.408643341064453125e+01
1.623100000000000000e+04,6.720600128173828125e+01
1.623200000000000000e+04,6.728827667236328125e+01
1.623300000000000000e+04,6.219079589843750000e+01
1.623400000000000000e+04,5.169663619995117188e+01
1.623500000000000000e+04,4.601572799682617188e+01
1.623600000000000000e+04,5.506254577636718750e+01
1.623700000000000000e+04,5.161809921264648438e+01
1.623800000000000000e+04,5.228754043579101562e+01
1.623900000000000000e+04,5.796844863891601562e+01
1.624000000000000000e+04,5.698111724853515625e+01
1.624100000000000000e+04,5.490547180175781250e+01
1.624200000000000000e+04,5.443050384521484375e+01
1.624300000000000000e+04,6.540337371826171875e+01
1.624400000000000000e+04,6.945742034912109375e+01
1.624500000000000000e+04,6.627476501464843750e+01
1.624600000000000000e+04,5.782259368896484375e+01
1.624700000000000000e+04,5.634533309936523438e+01
1.624800000000000000e+04,4.275827789306640625e+01
1.624900000000000000e+04,5.794601058959960938e+01
1.625000000000000000e+04,6.597931671142578125e+01
1.625100000000000000e+04,4.668517303466796875e+01
1.625200000000000000e+04,6.962197875976562500e+01
1.625300000000000000e+04,6.541458892822265625e+01
1.625400000000000000e+04,6.771836853027343750e+01
1.625500000000000000e+04,6.947985839843750000e+01
1.625600000000000000e+04,3.449309539794921875e+01
1.625700000000000000e+04,2.174751853942871094e+01
1.625800000000000000e+04,4.488628005981445312e+01
1.625900000000000000e+04,7.323846435546875000e+01
1.626000000000000000e+04,8.778292846679687500e+01
1.626100000000000000e+04,8.551280975341796875e+01
1.626200000000000000e+04,6.533231353759765625e+01
1.626300000000000000e+04,6.375033569335937500e+01
1.626400000000000000e+04,5.168541717529296875e+01
1.626500000000000000e+04,4.536124801635742188e+01
1.626600000000000000e+04,5.578060913085937500e+01
1.626700000000000000e+04,3.882015991210937500e+01
1.626800000000000000e+04,2.171385955810546875e+01
1.626900000000000000e+04,7.133485412597656250e+01
1.627000000000000000e+04,7.005580902099609375e+01
1.627100000000000000e+04,6.186168670654296875e+01
1.627200000000000000e+04,5.631915283203125000e+01
1.627300000000000000e+04,6.393358993530273438e+01
1.627400000000000000e+04,5.002864074707031250e+01
1.627500000000000000e+04,1.940260124206542969e+01
1.627600000000000000e+04,1.053529834747314453e+01
1.627700000000000000e+04,7.887822723388671875e+01
1.627800000000000000e+04,8.529216003417968750e+01
1.627900000000000000e+04,7.680632781982421875e+01
1.628000000000000000e+04,8.014605712890625000e+01
1.628100000000000000e+04,7.379944610595703125e+01
1.628200000000000000e+04,5.572451019287109375e+01
1.628300000000000000e+04,5.700729370117187500e+01
1.628400000000000000e+04,4.585865402221679688e+01
1.628500000000000000e+04,-9.828456878662109375e+00
1.628600000000000000e+04,1.840404701232910156e+01
1.628700000000000000e+04,5.043255233764648438e+01
1.628800000000000000e+04,9.678487396240234375e+01
1.628900000000000000e+04,8.269292449951171875e+01
1.629000000000000000e+04,4.683850860595703125e+01
1.629100000000000000e+04,5.238477706909179688e+01
1.629200000000000000e+04,4.747055053710937500e+01
1.629300000000000000e+04,2.597734451293945312e+01
1.629400000000000000e+04,3.074945831298828125e+01
1.629500000000000000e+04,4.198037719726562500e+01
1.629600000000000000e+04,5.382463836669921875e+01
1.629700000000000000e+04,4.351747512817382812e+01
1.629800000000000000e+04,3.773559188842773438e+01
1.629900000000000000e+04,6.162607192993164062e+01
1.630000000000000000e+04,3.030066871643066406e+01
1.630100000000000000e+04,4.705168151855468750e+01
1.630200000000000000e+04,3.892861938476562500e+01
1.630300000000000000e+04,3.828535461425781250e+01
1.630400000000000000e+04,2.447764587402343750e+01
1.630500000000000000e+04,3.893610000610351562e+01
1.630600000000000000e+04,4.594467163085937500e+01
1.630700000000000000e+04,4.824845123291015625e+01
1.630800000000000000e+04,5.462497711181640625e+01
1.630900000000000000e+04,5.069060516357421875e+01
1.631000000000000000e+04,1.909593009948730469e+01
1.631100000000000000e+04,3.253339004516601562e+01
1.631200000000000000e+04,5.297568130493164062e+01
1.631300000000000000e+04,6.069857788085937500e+01
1.631400000000000000e+04,2.167271995544433594e+01
1.631500000000000000e+04,5.200330734252929688e+01
1.631600000000000000e+04,8.111094665527343750e+01
1.631700000000000000e+04,3.653882217407226562e+01
1.631800000000000000e+04,5.530564117431640625e+01
1.631900000000000000e+04,7.276723480224609375e+01
1.632000000000000000e+04,6.569134521484375000e+01
1.632100000000000000e+04,4.648321533203125000e+01
1.632200000000000000e+04,2.027399826049804688e+01
1.632300000000000000e+04,5.674924087524414062e+01
1.632400000000000000e+04,4.381292724609375000e+01
1.632500000000000000e+04,4.251892089843750000e+01
1.632600000000000000e+04,6.856171417236328125e+01
1.632700000000000000e+04,7.632949066162109375e+01
1.632800000000000000e+04,5.314584732055664062e+01
1.632900000000000000e+04,4.960042190551757812e+01
1.633000000000000000e+04,8.814757537841796875e+01
1.633100000000000000e+04,7.133672332763671875e+01
1.633200000000000000e+04,5.439123535156250000e+01
1.633300000000000000e+04,4.749111938476562500e+01
