time,value
7.848000000000000000e+03,7.859587097167968750e+01
7.849000000000000000e+03,6.682640075683593750e+01
7.850000000000000000e+03,5.990384674072265625e+01
7.851000000000000000e+03,1.209670639038085938e+01
7.852000000000000000e+03,-1.362258529663085938e+01
7.853000000000000000e+03,8.385791015625000000e+01
7.854000000000000000e+03,8.861132049560546875e+01
7.855000000000000000e+03,8.238812255859375000e+01
7.856000000000000000e+03,5.674363327026367188e+01
7.857000000000000000e+03,3.463708496093750000e+01
7.858000000000000000e+03,2.561831474304199219e-01
7.859000000000000000e+03,7.236145782470703125e+01
7.860000000000000000e+03,8.018532562255859375e+01
7.861000000000000000e+03,6.798577117919921875e+01
7.862000000000000000e+03,5.559174346923828125e+01
7.863000000000000000e+03,5.218095397949218750e+01
7.864000000000000000e+03,5.920822525024414062e+01
7.865000000000000000e+03,6.553987884521484375e+01
7.866000000000000000e+03,3.764770126342773438e+01
7.867000000000000000e+03,2.428129959106445312e+01
7.868000000000000000e+03,6.095101928710937500e+01
7.869000000000000000e+03,6.841586303710937500e+01
7.870000000000000000e+03,6.153818511962890625e+01
7.871000000000000000e+03,5.886415481567382812e+01
7.872000000000000000e+03,3.198923492431640625e+01
7.873000000000000000e+03,3.979440689086914062e+01
7.874000000000000000e+03,6.166907882690429688e+01
7.875000000000000000e+03,5.307479095458984375e+01
7.876000000000000000e+03,6.394667816162109375e+01
7.877000000000000000e+03,5.740559387207031250e+01
7.878000000000000000e+03,5.023994445800781250e+01
7.879000000000000000e+03,6.344179153442382812e+01
7.880000000000000000e+03,1.331965351104736328e+01
7.881000000000000000e+03,1.406389331817626953e+01
7.882000000000000000e+03,5.366943359375000000e+01
7.883000000000000000e+03,6.147460556030273438e+01
7.884000000000000000e+03,6.614199829101562500e+01
7.885000000000000000e+03,6.332211685180664062e+01
7.886000000000000000e+03,6.920497894287109375e+01
7.887000000000000000e+03,6.608589935302734375e+01
7.888000000000000000e+03,3.986920166015625000e+01
7.889000000000000000e+03,4.060970306396484375e+01
7.890000000000000000e+03,4.464131546020507812e+01
7.891000000000000000e+03,4.601012039184570312e+01
7.892000000000000000e+03,6.699469757080078125e+01
7.893000000000000000e+03,5.668753433227539062e+01
7.894000000000000000e+03,3.153296661376953125e+01
7.895000000000000000e+03,4.181769180297851562e+01
7.896000000000000000e+03,8.882449340820312500e+01
7.897000000000000000e+03,6.179623794555664062e+01
7.898000000000000000e+03,6.653842926025390625e+01
7.899000000000000000e+03,6.902546691894531250e+01
7.900000000000000000e+03,5.389382934570312500e+01
