time,value
25583.0,-9.709529827776146
25584.0,-6.857008330986671
25585.0,-4.445236391749788
25586.0,-2.280631290627928
25587.0,0.47126856418194185
25588.0,4.580688241006294
25589.0,9.892683196160613
25590.0,15.07495610169489
25591.0,18.30761483123877
25592.0,18.449602862835764
25593.0,15.739408548365944
25594.0,11.479564284089571
25595.0,7.0964236821090125
25596.0,3.464518800356407
25597.0,0.9493754208325862
25598.0,-0.15933878324709647
25599.0,0.558100753198485
25600.0,3.370530080604084
25601.0,7.907187447953493
25602.0,12.96529660882905
25603.0,16.87337754801435
25604.0,18.2047509470594
25605.0,16.3961087206464
25606.0,11.984108415604267
25607.0,6.4493743501638505
25608.0,1.7603378737598787
25609.0,-0.3022332538933113
25610.0,1.1103020929276237
25611.0,5.4090061033704435
25612.0,10.656531258122259
25613.0,14.367199526023748
25614.0,14.697965261324011
25615.0,11.403083798212972
25616.0,5.996658624072568
25617.0,0.9852263298629118
25618.0,-1.4349749807580199
25619.0,-0.47502825918462377
25620.0,2.9798552567668515
25621.0,6.986398294599515
25622.0,9.53825554634237
25623.0,9.369240332027521
25624.0,6.321968461745908
25625.0,1.3282578364951392
25626.0,-3.9032302138040995
25627.0,-7.459015310079327
25628.0,-7.964230946994492
25629.0,-5.1898551588410164
25630.0,-0.11611492137831043
25631.0,5.6455411204739026
25632.0,10.651419005494933
25633.0,14.065286667482594
25634.0,15.55971396928406
25635.0,14.995899737012644
25636.0,12.262036623378979
25637.0,7.35658245282434
25638.0,0.6123894322257508
25639.0,-7.02075997260886
25640.0,-13.793116628435616
25641.0,-17.418082033203262
25642.0,-15.991547955029294
25643.0,-9.194043781003243
25644.0,1.0813697723415843
25645.0,11.336141694130866
25646.0,18.135115560859866
25647.0,19.85475561365199
25648.0,17.42646422327525
25649.0,13.651142896171612
25650.0,11.550851848641768
25651.0,12.78049811541224
25652.0,17.04822920471077
25653.0,22.81819562974136
25654.0,28.71797593875989
25655.0,34.61188154886178
25656.0,41.52556483381415
25657.0,50.41773706166962
25658.0,60.72146139767044
25659.0,69.90333259979602
25660.0,74.59009135910546
25661.0,72.5580389035348
25662.0,64.17292766733485
25663.0,52.32150032466578
25664.0,40.97069458371266
25665.0,33.27020529791538
25666.0,30.206622281617417
25667.0,30.43907236027359
25668.0,31.326531548918304
25669.0,30.497432018648816
25670.0,26.99854737223993
25671.0,21.37752451130874
25672.0,14.807982549690465
25673.0,8.019017887090081
25674.0,0.867757647913488
25675.0,-7.188333616531267
25676.0,-16.231951472774202
25677.0,-25.377943794094872
25678.0,-32.86964724305512
25679.0,-36.54128693256617
25680.0,-34.49475537233427
25681.0,-26.054564993982364
25682.0,-12.722340947958527
25683.0,1.7297946080266453
25684.0,12.707447071011474
25685.0,17.229015235502
25686.0,15.591227835566434
25687.0,10.823350314947588
25688.0,6.318160272600564
25689.0,3.582647086854017
25690.0,1.8045134021307543
25691.0,-0.7446436275389193
25692.0,-4.933885557109892
25693.0,-10.130225455223634
25694.0,-14.932758286597188
25695.0,-18.308595220124843
25696.0,-20.101419951066074
25697.0,-20.750350433394694
25698.0,-20.760197731793635
25699.0,-20.435022378360333
25700.0,-19.963472531711798
25701.0,-19.628552153340003
25702.0,-19.845375424968402
25703.0,-20.89813127467132
25704.0,-22.591494591344556
25705.0,-24.231061864792128
25706.0,-25.079486247525853
25707.0,-24.923045993189007
25708.0,-24.224187398037408
25709.0,-23.737871551109023
25710.0,-23.985414489897654
25711.0,-25.04325904367922
25712.0,-26.696248986809195
25713.0,-28.65319904943772
25714.0,-30.60188856410242
25715.0,-32.171094773503924
25716.0,-32.974458626195265
25717.0,-32.78517444693068
25718.0,-31.727816059596144
25719.0,-30.316864010899018
25720.0,-29.26519649687977
25721.0,-29.172283115892785
25722.0,-30.295684001188214
25723.0,-32.50017026654681
25724.0,-35.31648864494142
25725.0,-38.02822672818051
25726.0,-39.813207220250746
25727.0,-40.00362600445928
25728.0,-38.40740578075941
25729.0,-35.49443161597644
25730.0,-32.2935714112638
25731.0,-30.04522579120871
25732.0,-29.784917988549058
25733.0,-31.98165487665019
25734.0,-36.27421477559916
25735.0,-41.41506562146868
25736.0,-45.60893743629142
25737.0,-47.22953879018754
25738.0,-45.51046128598837
25739.0,-40.73452245197318
25740.0,-33.87477564716179
25741.0,-26.10009839370173
25742.0,-18.551411524706
25743.0,-12.41625009473725
25744.0,-9.017722344352114
25745.0,-9.619647484878104
25746.0,-14.868391358500899
25747.0,-24.091500801588523
25748.0,-34.91083186071923
25749.0,-43.64409175864735
25750.0,-46.62180310658963
25751.0,-41.91153524454545
25752.0,-30.455500287026123
25753.0,-15.80873218795815
25754.0,-2.530783068650219
25755.0,5.814119824869942
25756.0,7.88616146475157
25757.0,4.477460548956374
25758.0,-2.5456801003931466
25759.0,-11.379044460441769
25760.0,-20.77178234896322
25761.0,-29.776846365574453
25762.0,-37.235416734988846
25763.0,-41.61880407856593
25764.0,-41.533215553023055
25765.0,-36.62033516845112
25766.0,-28.18213849120509
25767.0,-18.97258930405962
25768.0,-12.121553599189285
25769.0,-9.682559082938614
25770.0,-11.57392004621318
25771.0,-15.593761125132541
25772.0,-18.646442189151827
25773.0,-18.53406652462417
25774.0,-15.211579417525234
25775.0,-10.715428786863342
25776.0,-7.869288558864511
25777.0,-8.63842176583901
25778.0,-13.095725532371056
25779.0,-19.463648014797137
25780.0,-25.06517361805454
25781.0,-27.60727372595335
25782.0,-26.15844877946529
25783.0,-21.4246275562076
25784.0,-15.303056385462016
25785.0,-9.996807901402768
25786.0,-7.086785362709312
25787.0,-6.91193112867603
25788.0,-8.497289917772816
25789.0,-10.097188882306096
25790.0,-10.130084907688014
25791.0,-8.006859779203255
25792.0,-4.387340953084908
