time,value
1.160200000000000000e+04,6.460677337646484375e+01
1.160300000000000000e+04,5.064946365356445312e+01
1.160400000000000000e+04,4.947887802124023438e+01
1.160500000000000000e+04,5.032035446166992188e+01
1.160600000000000000e+04,6.654029846191406250e+01
1.160700000000000000e+04,6.537718963623046875e+01
1.160800000000000000e+04,6.291259765625000000e+01
1.160900000000000000e+04,6.636078643798828125e+01
1.161000000000000000e+04,6.883285522460937500e+01
1.161100000000000000e+04,6.866830444335937500e+01
1.161200000000000000e+04,5.614337921142578125e+01
1.161300000000000000e+04,6.084069061279296875e+01
1.161400000000000000e+04,5.840227890014648438e+01
1.161500000000000000e+04,5.749722290039062500e+01
1.161600000000000000e+04,5.275876998901367188e+01
1.161700000000000000e+04,4.806519317626953125e+01
1.161800000000000000e+04,6.622615051269531250e+01
1.161900000000000000e+04,6.336512374877929688e+01
1.162000000000000000e+04,4.803153610229492188e+01
1.162100000000000000e+04,5.992815780639648438e+01
1.162200000000000000e+04,7.568061828613281250e+01
1.162300000000000000e+04,7.522434997558593750e+01
1.162400000000000000e+04,6.341000366210937500e+01
1.162500000000000000e+04,6.032458496093750000e+01
1.162600000000000000e+04,5.521962356567382812e+01
1.162700000000000000e+04,6.165225219726562500e+01
1.162800000000000000e+04,7.106558227539062500e+01
1.162900000000000000e+04,7.734113311767578125e+01
1.163000000000000000e+04,5.609476089477539062e+01
1.163100000000000000e+04,5.374610137939453125e+01
1.163200000000000000e+04,7.478678131103515625e+01
1.163300000000000000e+04,7.242316436767578125e+01
1.163400000000000000e+04,7.328334045410156250e+01
1.163500000000000000e+04,5.038393402099609375e+01
1.163600000000000000e+04,6.240396881103515625e+01
1.163700000000000000e+04,6.744909667968750000e+01
1.163800000000000000e+04,6.646923828125000000e+01
1.163900000000000000e+04,6.551930999755859375e+01
1.164000000000000000e+04,5.366008377075195312e+01
1.164100000000000000e+04,6.191404342651367188e+01
1.164200000000000000e+04,6.852618408203125000e+01
1.164300000000000000e+04,6.094540786743164062e+01
1.164400000000000000e+04,6.450953674316406250e+01
1.164500000000000000e+04,7.618550109863281250e+01
1.164600000000000000e+04,7.863139343261718750e+01
1.164700000000000000e+04,5.101223373413085938e+01
1.164800000000000000e+04,6.696290588378906250e+01
1.164900000000000000e+04,7.626403808593750000e+01
1.165000000000000000e+04,6.296869659423828125e+01
1.165100000000000000e+04,6.676469421386718750e+01
1.165200000000000000e+04,6.736307525634765625e+01
1.165300000000000000e+04,7.225860595703125000e+01
1.165400000000000000e+04,6.411310577392578125e+01
1.165500000000000000e+04,7.658940887451171875e+01
1.165600000000000000e+04,6.961824035644531250e+01
1.165700000000000000e+04,7.193323516845703125e+01
1.165800000000000000e+04,6.032084655761718750e+01
1.165900000000000000e+04,6.824943542480468750e+01
1.166000000000000000e+04,7.305894470214843750e+01
1.166100000000000000e+04,7.538142395019531250e+01
1.166200000000000000e+04,7.582646942138671875e+01
1.166300000000000000e+04,6.099028778076171875e+01
1.166400000000000000e+04,7.301406860351562500e+01
1.166500000000000000e+04,8.286870574951171875e+01
1.166600000000000000e+04,7.778617858886718750e+01
1.166700000000000000e+04,7.065419006347656250e+01
1.166800000000000000e+04,5.320381546020507812e+01
1.166900000000000000e+04,4.557815933227539062e+01
1.167000000000000000e+04,6.434497833251953125e+01
1.167100000000000000e+04,8.538939666748046875e+01
1.167200000000000000e+04,7.384432220458984375e+01
1.167300000000000000e+04,6.899367523193359375e+01
1.167400000000000000e+04,6.369049453735351562e+01
1.167500000000000000e+04,6.314821243286132812e+01
1.167600000000000000e+04,7.730373382568359375e+01
1.167700000000000000e+04,6.731446075439453125e+01
1.167800000000000000e+04,6.659265899658203125e+01
1.167900000000000000e+04,5.845463562011718750e+01
1.168000000000000000e+04,5.229128265380859375e+01
1.168100000000000000e+04,4.655427551269531250e+01
1.168200000000000000e+04,5.854065322875976562e+01
1.168300000000000000e+04,9.655673980712890625e+01
1.168400000000000000e+04,9.092070770263671875e+01
1.168500000000000000e+04,8.810082244873046875e+01
1.168600000000000000e+04,7.783853912353515625e+01
1.168700000000000000e+04,4.657297515869140625e+01
1.168800000000000000e+04,4.613166427612304688e+01
1.168900000000000000e+04,7.813024902343750000e+01
1.169000000000000000e+04,8.191876983642578125e+01
1.169100000000000000e+04,7.351521301269531250e+01
1.169200000000000000e+04,6.784926605224609375e+01
1.169300000000000000e+04,4.777348327636718750e+01
1.169400000000000000e+04,6.007027435302734375e+01
1.169500000000000000e+04,4.342023849487304688e+01
1.169600000000000000e+04,5.774031448364257812e+01
1.169700000000000000e+04,8.411035156250000000e+01
1.169800000000000000e+04,7.501117706298828125e+01
1.169900000000000000e+04,7.281959533691406250e+01
1.170000000000000000e+04,7.314870452880859375e+01
1.170100000000000000e+04,5.501766967773437500e+01
1.170200000000000000e+04,5.693623733520507812e+01
1.170300000000000000e+04,6.451701354980468750e+01
1.170400000000000000e+04,6.635704803466796875e+01
1.170500000000000000e+04,7.654079437255859375e+01
1.170600000000000000e+04,7.336935424804687500e+01
1.170700000000000000e+04,7.805171203613281250e+01
1.170800000000000000e+04,7.647347259521484375e+01
1.170900000000000000e+04,8.812699890136718750e+01
1.171000000000000000e+04,9.148168945312500000e+01
1.171100000000000000e+04,9.752162933349609375e+01
1.171200000000000000e+04,1.004387512207031250e+02
1.171300000000000000e+04,1.060074615478515625e+02
1.171400000000000000e+04,1.273398513793945312e+02
1.171500000000000000e+04,1.229679107666015625e+02
1.171600000000000000e+04,1.345840454101562500e+02
1.171700000000000000e+04,1.395356597900390625e+02
1.171800000000000000e+04,1.404706420898437500e+02
1.171900000000000000e+04,1.199198913574218750e+02
1.172000000000000000e+04,1.415626983642578125e+02
1.172100000000000000e+04,1.191158142089843750e+02
1.172200000000000000e+04,1.235924758911132812e+02
1.172300000000000000e+04,1.397226562500000000e+02
1.172400000000000000e+04,1.269733428955078125e+02
1.172500000000000000e+04,1.457700805664062500e+02
1.172600000000000000e+04,1.366260223388671875e+02
1.172700000000000000e+04,1.257429199218750000e+02
1.172800000000000000e+04,1.306496582031250000e+02
1.172900000000000000e+04,1.137901992797851562e+02
1.173000000000000000e+04,1.125971679687500000e+02
1.173100000000000000e+04,1.185997085571289062e+02
1.173200000000000000e+04,7.214640808105468750e+01
1.173300000000000000e+04,7.546743774414062500e+01
1.173400000000000000e+04,1.316145629882812500e+02
1.173500000000000000e+04,8.718080902099609375e+01
1.173600000000000000e+04,6.784552764892578125e+01
1.173700000000000000e+04,1.087114105224609375e+02
1.173800000000000000e+04,6.097158813476562500e+01
1.173900000000000000e+04,4.896276855468750000e+01
1.174000000000000000e+04,1.031838378906250000e+02
1.174100000000000000e+04,8.520987701416015625e+01
1.174200000000000000e+04,6.480872344970703125e+01
1.174300000000000000e+04,6.815780639648437500e+01
1.174400000000000000e+04,7.045036315917968750e+01
1.174500000000000000e+04,5.279055786132812500e+01
1.174600000000000000e+04,5.460066986083984375e+01
1.174700000000000000e+04,5.059523773193359375e+01
1.174800000000000000e+04,3.673142623901367188e+01
1.174900000000000000e+04,6.055084991455078125e+01
1.175000000000000000e+04,7.822935485839843750e+01
1.175100000000000000e+04,6.119037246704101562e+01
1.175200000000000000e+04,3.434163284301757812e+01
1.175300000000000000e+04,4.202338409423828125e+01
1.175400000000000000e+04,7.144517517089843750e+01
1.175500000000000000e+04,6.383074188232421875e+01
1.175600000000000000e+04,5.337398147583007812e+01
1.175700000000000000e+04,4.653744506835937500e+01
1.175800000000000000e+04,5.112630081176757812e+01
1.175900000000000000e+04,5.600687026977539062e+01
1.176000000000000000e+04,5.185184478759765625e+01
1.176100000000000000e+04,5.307104873657226562e+01
1.176200000000000000e+04,5.518035507202148438e+01
1.176300000000000000e+04,2.979391288757324219e+01
1.176400000000000000e+04,3.608068466186523438e+01
1.176500000000000000e+04,5.010157012939453125e+01
1.176600000000000000e+04,4.443562316894531250e+01
1.176700000000000000e+04,6.809049224853515625e+01
1.176800000000000000e+04,6.344927215576171875e+01
1.176900000000000000e+04,5.137313461303710938e+01
1.177000000000000000e+04,4.420000839233398438e+01
1.177100000000000000e+04,2.925536727905273438e+01
1.177200000000000000e+04,2.580718040466308594e+01
1.177300000000000000e+04,4.172419357299804688e+01
1.177400000000000000e+04,6.109313583374023438e+01
1.177500000000000000e+04,6.203559112548828125e+01
1.177600000000000000e+04,6.756316375732421875e+01
1.177700000000000000e+04,6.104077529907226562e+01
1.177800000000000000e+04,5.176582336425781250e+01
1.177900000000000000e+04,2.952464103698730469e+01
1.178000000000000000e+04,3.579271316528320312e+01
1.178100000000000000e+04,4.565482711791992188e+01
1.178200000000000000e+04,3.933065795898437500e+01
1.178300000000000000e+04,5.832561111450195312e+01
1.178400000000000000e+04,5.896513366699218750e+01
1.178500000000000000e+04,6.039751434326171875e+01
1.178600000000000000e+04,5.607418823242187500e+01
1.178700000000000000e+04,4.998937225341796875e+01
1.178800000000000000e+04,2.752753448486328125e+01
1.178900000000000000e+04,3.973830795288085938e+01
1.179000000000000000e+04,4.339592742919921875e+01
1.179100000000000000e+04,4.878512573242187500e+01
1.179200000000000000e+04,7.575354003906250000e+01
