time,value
21960.0,0.5751534526466534
21961.0,2.2449062521734375
21962.0,3.8923042703214
21963.0,5.476383555927293
21964.0,6.96002369343862
21965.0,8.311667490443241
21966.0,9.506487709058252
21967.0,10.526943529950652
21968.0,11.362745312845568
21969.0,12.010311549497088
21970.0,12.471841037278525
21971.0,12.754144061180556
21972.0,12.867392347279301
21973.0,12.823951342176915
21974.0,12.637433473006622
21975.0,12.32205953748702
21976.0,11.892356397789031
21977.0,11.363168604022677
21978.0,10.749924583392303
21979.0,10.069070630275904
21980.0,9.338558217765534
21981.0,8.578241615172514
21982.0,7.810035766419327
21983.0,7.0577240555205885
21984.0,6.3463838565863036
21985.0,5.70147195810161
21986.0,5.147644898881793
21987.0,4.707385944024508
21988.0,4.399510570296889
21989.0,4.237655463537347
21990.0,4.228909684134718
21991.0,4.372780733611153
21992.0,4.660673024573787
21993.0,5.075994875505234
21994.0,5.594929466159886
21995.0,6.187827182687353
21996.0,6.8211044728972885
21997.0,7.459468310790319
21998.0,8.068241293006365
21999.0,8.615558445604282
22000.0,9.074240215995466
22001.0,9.423196177105678
22002.0,9.648266276977333
22003.0,9.742463063144266
22004.0,9.705645702725645
22005.0,9.543731359599214
22006.0,9.267613842025261
22007.0,8.891987878982334
22008.0,8.434253143151142
22009.0,7.913605602346516
22010.0,7.350351627908212
22011.0,6.765436187697584
22012.0,6.180163806275101
22013.0,5.616090454733364
22014.0,5.095059543687409
22015.0,4.6393401828792005
22016.0,4.271801031477781
22017.0,4.016027348218797
22018.0,3.8962818868151587
22019.0,3.9372345692933433
22020.0,4.163429546493112
22021.0,4.598497159414057
22022.0,5.26414202735403
22023.0,6.178954945395165
22024.0,7.357112970629704
22025.0,8.807044942272814
22026.0,10.53014402414005
22027.0,12.51960898481347
22028.0,14.75949711717172
22029.0,17.224072768500385
22030.0,19.877534113263735
22031.0,22.674195918434233
22032.0,25.559192802773097
22033.0,28.469742138194636
22034.0,31.336973465599296
22035.0,34.08829614231221
22036.0,36.65023021306953
22037.0,38.95156106208269
22038.0,40.926612895172326
22039.0,42.51839516643341
22040.0,43.68136703235844
22041.0,44.38358177313329
22042.0,44.60801906236844
22043.0,44.35299572688808
22044.0,43.63165461557666
22045.0,42.4706361623997
22046.0,40.908108433658704
22047.0,38.99135434562028
22048.0,36.77409588559515
22049.0,34.313703935542755
22050.0,31.668433162634415
22051.0,28.89484053891317
22052.0,26.045563022690995
22053.0,23.167609841208588
22054.0,20.301260632640545
22055.0,17.479573197557094
22056.0,14.728422809965812
22057.0,12.066943952621445
22058.0,9.50823988175931
22059.0,7.060257731838721
22060.0,4.726763382795105
22061.0,2.5083601800097823
22062.0,0.40348218404484115
22063.0,-1.5907137621926282
22064.0,-3.4776086394821664
22065.0,-5.2605360763602675
22066.0,-6.942307583279938
22067.0,-8.524796989907642
22068.0,-10.008572036188605
22069.0,-11.392619142864167
22070.0,-12.674239202369659
22071.0,-13.849173104274831
22072.0,-14.91196288238513
22073.0,-15.856506717698856
22074.0,-16.676745905967675
22075.0,-17.36742418952894
22076.0,-17.924871180789793
22077.0,-18.347772099478235
22078.0,-18.637884713791944
22079.0,-18.800645694368537
22080.0,-18.84558491220098
22081.0,-18.78645670163305
22082.0,-18.64100942639504
22083.0,-18.430349251019912
22084.0,-18.177912832306248
22085.0,-17.90813867009637
22086.0,-17.644988886479705
22087.0,-17.41049075776517
22088.0,-17.22343706936393
22089.0,-17.098332484874295
22090.0,-17.04462837999895
22091.0,-17.066260844825603
22092.0,-17.161488132126635
22093.0,-17.32300497964511
22094.0,-17.538291951486098
22095.0,-17.790146125081666
22096.0,-18.05734091940773
22097.0,-18.31537642167729
22098.0,-18.53730446196792
22099.0,-18.694644910381076
22100.0,-18.75844534100621
22101.0,-18.700553785645674
22102.0,-18.495147581772347
22103.0,-18.12048718183537
22104.0,-17.56077329596023
22105.0,-16.80791878262957
22106.0,-15.863019170101985
22107.0,-14.737308182414747
22108.0,-13.452405572718641
22109.0,-12.039706208158
22110.0,-10.53883639683546
22111.0,-8.995226204693193
