time,value
6858.0,5.02464744120875
6859.0,5.89140721034587
6860.0,6.711603711252473
6861.0,7.451481811407771
6862.0,8.082344647309723
6863.0,8.582285861279022
6864.0,8.937336723412749
6865.0,9.14205447113412
6866.0,9.199593140137846
6867.0,9.121265031271877
6868.0,8.925584540974722
6869.0,8.63682251112655
6870.0,8.283184498625312
6871.0,7.894814504113877
6872.0,7.5018500202354215
6873.0,7.132690782156312
6874.0,6.812540809345795
6875.0,6.562213800737869
6876.0,6.3971892553933545
6877.0,6.326944965758549
6878.0,6.354612154526394
6879.0,6.476965023408342
6880.0,6.68468587993204
6881.0,6.9627989740220215
6882.0,7.2911918355501815
6883.0,7.645244857001383
6884.0,7.996706732099635
6885.0,8.314995078041768
6886.0,8.569028482433458
6887.0,8.729555876792933
6888.0,8.77181360928452
6889.0,8.678230115251615
6890.0,8.440800685867657
6891.0,8.062697831488064
6892.0,7.5587304807589515
6893.0,6.954440443519467
6894.0,6.283869752464174
6895.0,5.586260824497583
6896.0,4.902113465778032
6897.0,4.269116362122571
6898.0,3.7185030232101886
6899.0,3.2723416504972387
6900.0,2.942133413535074
6901.0,2.7288591322534628
6902.0,2.6243225250416926
6903.0,2.6133917204528507
6904.0,2.676648461550674
6905.0,2.793032768144115
6906.0,2.9422226333550507
6907.0,3.106594657063503
6908.0,3.272633256943917
6909.0,3.431653292678555
6910.0,3.579762218405341
6911.0,3.717134894736353
6912.0,3.846833904529714
6913.0,3.9734771201397274
6914.0,4.101988243961692
6915.0,4.236519017205127
6916.0,4.379514536037353
6917.0,4.530891320178671
6918.0,4.687416020015746
6919.0,4.842521897548798
6920.0,4.986831014913848
6921.0,5.10946544393529
6922.0,5.199914949929658
6923.0,5.250000983654689
6924.0,5.255472292425102
6925.0,5.216929631245722
6926.0,5.139983723301303
6927.0,5.034736692655707
6928.0,4.9148066484975
6929.0,4.796137521395402
6930.0,4.695736192904164
6931.0,4.630333465291984
6932.0,4.61489939735039
6933.0,4.661017676552083
6934.0,4.775286629565541
6935.0,4.958056229859086
6936.0,5.202832208493322
6937.0,5.496536953565251
6938.0,5.82056404551323
6939.0,6.152338819304646
6940.0,6.4670343167456315
6941.0,6.739214053431498
6942.0,6.944382512151257
6943.0,7.060567312267819
6944.0,7.070018678582061
6945.0,6.960913390786338
6946.0,6.728757853418032
6947.0,6.377165432934948
6948.0,5.9178488104676745
6949.0,5.369888260582392
6950.0,4.7584739584194296
6951.0,4.113323185028576
6952.0,3.466880021223887
6953.0,2.8523061670022223
6954.0,2.3012535692596185
6955.0,1.8414976239816776
6956.0,1.4946490761965272
6957.0,1.274259489819781
6958.0,1.184621249790281
6959.0,1.2204357039223506
6960.0,1.3673381111950444
6961.0,1.6031070852707883
6962.0,1.8993219272113002
6963.0,2.223289819104276
6964.0,2.5401928601284838
6965.0,2.815483077275771
6966.0,3.017483185390573
6967.0,3.1199596148276085
6968.0,3.104278351072841
6969.0,2.960775984423199
6970.0,2.6891712184022674
6971.0,2.2980754117475994
6972.0,1.803810744393401
6973.0,1.2287791415648401
6974.0,0.59959211630006
6975.0,-0.05487160112757202
6976.0,-0.7053612105388687
6977.0,-1.3240557337148404
6978.0,-1.8862977591773913
6979.0,-2.3722751588936863
6980.0,-2.7685510783668383
6981.0,-3.0691953835999866
6982.0,-3.276208219409484
6983.0,-3.3990279500889518
6984.0,-3.453175255300294
6985.0,-3.4583762158579825
6986.0,-3.4366383665902878
6987.0,-3.4106267074860797
6988.0,-3.402396030018491
6989.0,-3.4322953329447516
6990.0,-3.5178373821231284
6991.0,-3.672520562728988
6992.0,-3.9048308565674446
6993.0,-4.217735265319313
6994.0,-4.608834751215006
6995.0,-5.071087642619172
6996.0,-5.593836770178705
6997.0,-6.163889272048439
6998.0,-6.766547835425222
6999.0,-7.386615479580253
7000.0,-8.009404414625868
7001.0,-8.621717728191175
7002.0,-9.212719376438619
7003.0,-9.774598851816775
7004.0,-10.302979094709519
7005.0,-10.79709218063288
7006.0,-11.259798031466294
7007.0,-11.697488739826195
7008.0,-12.119823744837412
7009.0,-12.539175205595788
7010.0,-12.969704556666812
7011.0,-13.426112720177484
7012.0,-13.922213849519876
7013.0,-14.469519287583092
7014.0,-15.075996080601128
7015.0,-15.745109725307131
7016.0,-16.47518934368443
7017.0,-17.25909846784196
7018.0,-18.084207217462296
7019.0,-18.93274290999996
7020.0,-19.782657594433665
7021.0,-20.60909525426288
7022.0,-21.38637652867845
7023.0,-22.090250839994244
7024.0,-22.700085372632188
7025.0,-23.200675279740373
7026.0,-23.583432359472198
7027.0,-23.846815053659594
7028.0,-23.995991187974425
7029.0,-24.04185473332204
7030.0,-23.999612417514914
7031.0,-23.8871891777017
7032.0,-23.72367662306228
7033.0,-23.527987315372556
7034.0,-23.317793789265934
7035.0,-23.108735577732773
7036.0,-22.913810227437075
7037.0,-22.742884262280874
7038.0,-22.60236997717412
7039.0,-22.495223667146583
7040.0,-22.421421005031554
7041.0,-22.378927888329585
7042.0,-22.364983788548326
7043.0,-22.37736638061478
7044.0,-22.41529372434487
7045.0,-22.479742456015796
7046.0,-22.573143811167046
7047.0,-22.698577480699665
7048.0,-22.858670273478282
7049.0,-23.054431505492076
7050.0,-23.284256516470965
7051.0,-23.54331345300203
7052.0,-23.82346387741339
7053.0,-24.113735889397674
7054.0,-24.401211652685184
7055.0,-24.672083251264734
7056.0,-24.912618404603343
7057.0,-25.109860889559652
7058.0,-25.252029173752653
7059.0,-25.328701126793398
7060.0,-25.330922897813416
7061.0,-25.251349760411365
7062.0,-25.084449011970914
7063.0,-24.826699060218267
7064.0,-24.47663175944018
7065.0,-24.03453158397714
7066.0,-23.501660731429947
7067.0,-22.87901028141742
7068.0,-22.165729262785142
7069.0,-21.357495565281326
7070.0,-20.445126112885482
7071.0,-19.413675060218296
7072.0,-18.24216804428558
7073.0,-16.904010736319787
7074.0,-15.368022592994047
7075.0,-13.599991739980663
7076.0,-11.5646216667138
7077.0,-9.227741965341544
7078.0,-6.558676872094236
7079.0,-3.532684647987002
7080.0,-0.133370118947775
7081.0,3.6450692730506287
7082.0,7.795942064857495
7083.0,12.298684205323893
7084.0,17.11814014139017
7085.0,22.204577089518427
7086.0,27.494440430092723
7087.0,32.911801239549455
7088.0,38.37039878586804
7089.0,43.776136859226284
7090.0,49.02986030025923
7091.0,54.03024014971273
7092.0,58.67665048114809
7093.0,62.87200937381643
7094.0,66.5256182542638
7095.0,69.55600404091206
7096.0,71.89365793128184
7097.0,73.48347421864428
7098.0,74.28671252982869
7099.0,74.28241167964143
7100.0,73.46826424611248
7101.0,71.86095069072877
7102.0,69.49586303667667
7103.0,66.42609919416076
7104.0,62.7206289688633
7105.0,58.46162727307668
7106.0,53.74111342212087
7107.0,48.657164558623855
7108.0,43.31001404250665
7109.0,37.79828832014177
7110.0,32.215541667236515
7111.0,26.647202337680852
7112.0,21.168071195387512
7113.0,15.840549857086796
7114.0,10.71374601949906
7115.0,5.8235176430619
7116.0,1.1934302096615703
7117.0,-3.163463131069632
7118.0,-7.242160965117115
7119.0,-11.042780018695627
7120.0,-14.567438823060002
7121.0,-17.817294845860832
7122.0,-20.790020091314542
7123.0,-23.477878290182016
7124.0,-25.866460121270414
7125.0,-27.934106310839773
7126.0,-29.652115639801412
7127.0,-30.98592774530485
7128.0,-31.897459807429893
7129.0,-32.34860730400054
7130.0,-32.305676461795656
7131.0,-31.744306622664716
7132.0,-30.65429824260033
7133.0,-29.043689061325637
7134.0,-26.94144193591921
7135.0,-24.398266574065858
7136.0,-21.485414517626072
7137.0,-18.291679654612484
7138.0,-14.919110615679365
7139.0,-11.477962402046144
