time,value
3863.0,0.5356118221276599
3864.0,-4.07994041659282
3865.0,-9.9404424950117
3866.0,-16.75455353523453
3867.0,-22.42427294718776
3868.0,-24.365040158061163
3869.0,-21.48780387077273
3870.0,-15.278869213759519
3871.0,-9.05550043485471
3872.0,-5.94328939042682
3873.0,-7.0785682451720495
3874.0,-11.178015593594074
3875.0,-15.497692139484878
3876.0,-17.39362146585878
3877.0,-15.60050744782827
3878.0,-10.685034583513282
3879.0,-4.585477075409034
3880.0,0.4192469700795249
3881.0,2.7230906392087815
3882.0,1.914474674081489
3883.0,-1.2849865421378832
3884.0,-5.440012049611702
3885.0,-8.927791695826834
3886.0,-10.44820151790578
3887.0,-9.423968378220094
3888.0,-6.160982517928675
3889.0,-1.7529318544101047
3890.0,2.1645929720174024
3891.0,3.85009906476839
3892.0,2.2223969388412277
3893.0,-2.3008324054163207
3894.0,-7.63634151286066
3895.0,-11.019339583505968
3896.0,-10.645497611965428
3897.0,-6.802339519204891
3898.0,-1.675599370587602
3899.0,1.9598312814467689
3900.0,2.2497385897516122
3901.0,-0.8291756295624984
3902.0,-5.456983523904083
3903.0,-8.84662818285655
3904.0,-8.776988968711974
3905.0,-5.071847282756845
3906.0,0.033274522708239385
3907.0,3.144626394913363
3908.0,1.8448917263323132
3909.0,-3.756660535598649
3910.0,-11.023083668048137
3911.0,-16.190675727570834
3912.0,-16.29459307485952
3913.0,-10.689295719147392
3914.0,-1.5447063572773208
3915.0,6.9242279522215755
3916.0,10.306031289165293
3917.0,6.208761221779132
3918.0,-4.25068275114931
3919.0,-16.632969779508308
3920.0,-25.1933898226469
3921.0,-25.81248547171297
3922.0,-18.23589677299221
3923.0,-6.258141269719456
3924.0,4.334438861827441
3925.0,8.819638787512705
3926.0,5.738621388275888
3927.0,-2.8987878073710336
3928.0,-13.129767178318483
3929.0,-21.089455780834964
3930.0,-24.505595273881514
3931.0,-23.188559179680595
3932.0,-18.630636800405853
3933.0,-13.102314559365608
3934.0,-8.687816808645069
3935.0,-6.612605775553453
3936.0,-7.040021794661493
3937.0,-9.297795544060062
3938.0,-12.289504904683232
3939.0,-14.801031909965868
3940.0,-15.647957629094877
3941.0,-13.910905846263985
3942.0,-9.440982720273656
3943.0,-3.351139221213705
3944.0,2.0940639604676368
3945.0,4.436860438305324
3946.0,2.3572651806349803
3947.0,-3.492946594429078
3948.0,-10.72058279929194
3949.0,-16.33304100741247
3950.0,-18.090708549694916
3951.0,-15.354565162686164
3952.0,-9.110643761608037
3953.0,-1.3026221144855716
3954.0,6.094860727925409
3955.0,11.745932830668847
3956.0,15.07709656764427
3957.0,16.01185730030128
3958.0,14.743620946390475
3959.0,11.7944584903757
3960.0,8.200685508601916
3961.0,5.480905503974654
3962.0,5.234649230204171
3963.0,8.540795851855371
3964.0,15.46228253276004
3965.0,24.881519249575135
3966.0,34.75683462933254
3967.0,42.778765304938965
3968.0,47.266668422005765
3969.0,47.98678377752983
3970.0,46.48243780395286
3971.0,45.58693504084215
3972.0,48.12626413994172
3973.0,55.35203959035075
3974.0,66.01108231667148
3975.0,76.73497392707911
3976.0,83.65558152120124
3977.0,84.36902218629571
3978.0,79.13474089408538
3979.0,70.64040927153208
3980.0,62.49350434583086
3981.0,57.32102384582868
3982.0,55.54406311687929
3983.0,55.44777291914073
3984.0,54.39795893560783
3985.0,50.44671758759119
3986.0,43.44599478311256
3987.0,35.1495434082995
3988.0,28.352039463306895
3989.0,25.546537034410004
3990.0,27.724714455358757
3991.0,33.85980091227924
3992.0,41.350392464603544
3993.0,47.23619805070366
3994.0,49.49681864137174
3995.0,47.67566064097615
3996.0,42.63457520763442
3997.0,35.910158105742106
3998.0,29.212256322636275
3999.0,24.134541937610855
4000.0,21.810012214341178
4001.0,22.424903105979936
4002.0,24.929660920915413
4003.0,27.39680908249722
4004.0,28.009258233598405
4005.0,26.036858869461128
4006.0,22.107560065524567
4007.0,17.697424853429887
4008.0,14.318224051262403
4009.0,12.828449919235902
4010.0,12.991882934229121
4011.0,13.41239802978921
4012.0,12.080156613882654
4013.0,7.446899887182031
4014.0,-0.5759886168205655
4015.0,-10.36432844289265
4016.0,-19.29202303982929
4017.0,-25.09302406099077
4018.0,-27.129124483314396
4019.0,-26.689692681169305
4020.0,-26.007727322877855
4021.0,-26.68747828354912
4022.0,-28.769080298771843
4023.0,-31.158203024099443
4024.0,-33.00553158866738
4025.0,-34.74581123329838
4026.0,-37.73533215929642
4027.0,-42.74308208322748
4028.0,-48.75507332114266
4029.0,-53.35717291163006
4030.0,-54.48758145423297
4031.0,-52.03870691926604
4032.0,-47.89432580280189
4033.0,-44.402738763775346
4034.0,-42.68650472113045
4035.0,-42.25639251746048
4036.0,-42.0948659913928
4037.0,-42.00541403985845
4038.0,-42.89661721833667
4039.0,-45.79287902977306
4040.0,-50.55615070342091
4041.0,-55.48708131039098
4042.0,-58.164450400781384
4043.0,-56.90634762529214
4044.0,-51.819210996537926
4045.0,-44.71886728216848
4046.0,-38.0099507415303
4047.0,-33.362267219421504
4048.0,-31.12230560256571
4049.0,-30.721053013171915
4050.0,-31.527226246805633
4051.0,-33.39181031117161
4052.0,-36.54152833106236
4053.0,-40.98666927548336
4054.0,-45.91620999383801
4055.0,-49.62170958769869
4056.0,-50.21167659250886
4057.0,-46.776819194503986
4058.0,-40.19102025011532
4059.0,-32.880509701890055
4060.0,-27.62133212172854
4061.0,-26.140737841861636
4062.0,-28.41982058432381
4063.0,-33.04315422057863
4064.0,-38.17093447188642
4065.0,-42.34589273564409
4066.0,-44.68356683166308
4067.0,-44.689544094429856
4068.0,-42.26594454191564
4069.0,-38.03592151175964
4070.0,-33.45223159607077
4071.0,-30.15811359310225
4072.0,-28.864631061684623
4073.0,-28.73194630411899
4074.0,-28.02182570762307
4075.0,-25.686146643938745
4076.0,-22.559895112260232
4077.0,-20.988766221941997
4078.0,-23.027704659022348
4079.0,-28.593288407019514
4080.0,-35.044007625737365
4081.0,-38.637773165035284
4082.0,-36.968682701800134
4083.0,-30.67316791377088
4084.0,-23.069064735134962
4085.0,-17.91203385722853
4086.0,-16.978297334171945
4087.0,-19.283436709493106
4088.0,-22.29120755798256
4089.0,-23.88168331126573
4090.0,-23.558259507627394
4091.0,-22.33557176432208
4092.0,-21.80079949196606
4093.0,-23.139753811370195
4094.0,-26.591174123111248
4095.0,-31.362651814928313
4096.0,-35.84870763796845
4097.0,-38.09221456904978
4098.0,-36.57202642457224
4099.0,-31.183456883045228
4100.0,-23.76689939082914
4101.0,-17.455704508667814
4102.0,-14.924174310465403
4103.0,-16.6879075028199
4104.0,-20.80910086506772
4105.0,-24.335492357014374
4106.0,-25.380974995216533
4107.0,-24.214520526264184
4108.0,-22.603076522684532
4109.0,-22.137326524250536
4110.0,-22.984024895710913
4111.0,-23.961410894176925
4112.0,-23.701179771258015
4113.0,-21.892883228383138
4114.0,-19.667390700845868
4115.0,-18.876995759924736
4116.0,-20.785520280910337
4117.0,-25.016924807558123
4118.0,-29.456095973173454
4119.0,-31.298853452782197
4120.0,-28.762691483951784
4121.0,-22.40895796176423
4122.0,-15.112306008077274
4123.0,-10.593522181698386
4124.0,-11.434127488039604
4125.0,-17.757103264384043
4126.0,-27.200768270874285
4127.0,-36.05597554126244
4128.0,-40.968928607772376
4129.0,-40.41116074768312
4130.0,-35.15500857481634
4131.0,-27.528387619080558
4132.0,-20.098243660323497
4133.0,-14.746145949517171
4134.0,-12.454518937972196
4135.0,-13.404413425772498
4136.0,-17.027044993024436
4137.0,-22.078565224003498
4138.0,-26.922921831050864
4139.0,-30.00854019075703
4140.0,-30.367646899380272
4141.0,-27.96428532876626
4142.0,-23.75115077213489
4143.0,-19.31435816434548
4144.0,-16.125395921387316
4145.0,-14.75607572360754
4146.0,-14.643026191248572
4147.0,-14.690695470813758
4148.0,-14.284440494964118
4149.0,-13.847282761329499
4150.0,-14.437158071867518
4151.0,-16.74311242134687
4152.0,-20.366130548665193
