time,value
1840.0,-4.370229401734716
1841.0,-5.790351976535459
1842.0,-6.391066114085208
1843.0,-5.58636642702106
1844.0,-3.295663149678049
1845.0,-0.10704039731268608
1846.0,2.8883451942931715
1847.0,4.5978859595427
1848.0,4.486508516350347
1849.0,2.8388595851529903
1850.0,0.5639445332149302
1851.0,-1.3212417741414173
1852.0,-2.2076386456837667
1853.0,-2.1297265577711593
1854.0,-1.6444616455616916
1855.0,-1.4689915028208274
1856.0,-2.069822523574771
1857.0,-3.385962791249249
1858.0,-4.818586502875467
1859.0,-5.525559070964398
1860.0,-4.911144070227196
1861.0,-3.0545603987624848
1862.0,-0.793728528086484
1863.0,0.6533824633833832
1864.0,0.3643441559402365
1865.0,-1.7009125087270072
1866.0,-4.596352249964627
1867.0,-6.907663853804733
1868.0,-7.608814301050642
1869.0,-6.682505554528059
1870.0,-5.06023159353451
1871.0,-3.9359369520618754
1872.0,-3.960972272482437
1873.0,-4.876074381803992
1874.0,-5.7869977040465015
1875.0,-5.833991672145974
1876.0,-4.761840130422884
1877.0,-3.0304074010159474
1878.0,-1.4859713915599142
1879.0,-0.8912950224521794
1880.0,-1.5837913150951493
1881.0,-3.3482846449849255
1882.0,-5.493337567525543
1883.0,-7.11860875885675
1884.0,-7.5194234863775895
1885.0,-6.5648233097892135
1886.0,-4.823789586188461
1887.0,-3.3104629500667713
1888.0,-2.945531043746197
1889.0,-4.031562261451968
1890.0,-6.05843288307123
1891.0,-7.9637144771716875
1892.0,-8.698595234015322
1893.0,-7.779009160645461
1894.0,-5.529905267721778
1895.0,-2.906289078405494
1896.0,-0.9929191997438701
1897.0,-0.45844304239939326
1898.0,-1.2770909874153171
1899.0,-2.871134689132378
1900.0,-4.544585129512435
1901.0,-5.881648581217174
1902.0,-6.845722962022892
1903.0,-7.58145664708686
1904.0,-8.143181779392881
1905.0,-8.372662064440545
1906.0,-7.994580080697067
1907.0,-6.851508876243123
1908.0,-5.120437822406289
1909.0,-3.3435298649517344
1910.0,-2.2072407517058057
1911.0,-2.1819951914414073
1912.0,-3.2366646015624934
1913.0,-4.79364653846678
1914.0,-5.966816277601897
1915.0,-5.9942526080459535
1916.0,-4.6542940594036155
1917.0,-2.406665201646357
1918.0,-0.13717360369133674
1919.0,1.3415364129529221
1920.0,1.7035944129150122
1921.0,1.1874243240081297
1922.0,0.32994711994967396
1923.0,-0.4352804970328178
1924.0,-1.0442029934139951
1925.0,-1.7794778650359053
1926.0,-3.024939938721207
1927.0,-4.996219441600089
1928.0,-7.589593435941429
1929.0,-10.366862635299068
1930.0,-12.671292660284712
1931.0,-13.889925114405457
1932.0,-13.766066782885055
1933.0,-12.514630009891698
1934.0,-10.591801493078545
1935.0,-8.297867535324643
1936.0,-5.573186899512312
1937.0,-2.176278459973162
1938.0,1.8983553634817012
1939.0,6.09916076625259
1940.0,9.366616328164831
1941.0,10.578695318403025
1942.0,9.151203682949
1943.0,5.427363651147807
1944.0,0.5929043843638957
1945.0,-3.8755251922391785
1946.0,-6.9286523136397395
1947.0,-8.383251338554244
1948.0,-8.784755909870736
1949.0,-8.820828475833924
1950.0,-8.76217716199483
1951.0,-8.325173704546895
1952.0,-6.957760887737695
1953.0,-4.274662266572776
1954.0,-0.36787180600629366
1955.0,4.17201482497375
1956.0,8.5545303686616
1957.0,12.232352536398261
1958.0,15.159834943093532
1959.0,17.6837187094911
1960.0,20.22331326683067
1961.0,23.017172079985805
1962.0,26.026293252068943
1963.0,28.940616558041185
1964.0,31.2884992256534
1965.0,32.66894757294483
1966.0,33.009463319618156
1967.0,32.68709123163636
1968.0,32.43753102617641
1969.0,33.08911288466033
1970.0,35.21119142867011
1971.0,38.815689797647835
1972.0,43.27845528506413
1973.0,47.54883954341017
1974.0,50.54427214542748
1975.0,51.55763083977935
1976.0,50.54289795637555
1977.0,48.16596401359415
1978.0,45.55081314374496
1979.0,43.819783990825734
1980.0,43.69045022841242
1981.0,45.33376155001716
1982.0,48.47782533736088
1983.0,52.612397673358714
1984.0,57.184560348060046
1985.0,61.736782447643975
1986.0,65.95325308018866
1987.0,69.61954488652205
1988.0,72.57338185327626
1989.0,74.71941593997764
1990.0,76.07358830861587
1991.0,76.74198132577334
1992.0,76.82724960169226
1993.0,76.37542295029832
1994.0,75.45478398987505
1995.0,74.30831940069088
1996.0,73.41029271222781
1997.0,73.31156547671445
1998.0,74.34085471399648
1999.0,76.37101917890313
2000.0,78.8196103754588
2001.0,80.87891663690162
2002.0,81.8375005682541
2003.0,81.34627572860316
2004.0,79.53272730973069
2005.0,76.91711738546886
2006.0,74.16502365685868
2007.0,71.82093207541318
2008.0,70.1812898867904
2009.0,69.31307017724511
2010.0,69.08873670895869
2011.0,69.18659909130359
2012.0,69.15367583071941
2013.0,68.57896483858806
2014.0,67.25566627207539
2015.0,65.21204043710867
2016.0,62.65308289842925
