time,value
1.223700000000000000e+04,5.397610473632812500e+01
1.223800000000000000e+04,4.932741165161132812e+01
1.223900000000000000e+04,4.560995101928710938e+01
1.224000000000000000e+04,5.572264099121093750e+01
1.224100000000000000e+04,7.110110473632812500e+01
1.224200000000000000e+04,7.334504699707031250e+01
1.224300000000000000e+04,6.487417602539062500e+01
1.224400000000000000e+04,3.380308532714843750e+01
1.224500000000000000e+04,6.678152465820312500e+01
1.224600000000000000e+04,6.630655670166015625e+01
1.224700000000000000e+04,6.978092193603515625e+01
1.224800000000000000e+04,5.974677276611328125e+01
1.224900000000000000e+04,6.719665527343750000e+01
1.225000000000000000e+04,8.625518035888671875e+01
1.225100000000000000e+04,7.542069244384765625e+01
1.225200000000000000e+04,6.387562179565429688e+01
1.225300000000000000e+04,6.040125274658203125e+01
1.225400000000000000e+04,7.276910400390625000e+01
1.225500000000000000e+04,3.100938034057617188e+01
1.225600000000000000e+04,5.765242767333984375e+01
1.225700000000000000e+04,8.237316894531250000e+01
1.225800000000000000e+04,9.412393188476562500e+01
1.225900000000000000e+04,8.533142852783203125e+01
1.226000000000000000e+04,7.671469879150390625e+01
1.226100000000000000e+04,6.521824645996093750e+01
1.226200000000000000e+04,4.963408279418945312e+01
1.226300000000000000e+04,5.101036453247070312e+01
1.226400000000000000e+04,6.534914398193359375e+01
1.226500000000000000e+04,6.886838531494140625e+01
1.226600000000000000e+04,7.374895477294921875e+01
1.226700000000000000e+04,7.082061767578125000e+01
1.226800000000000000e+04,6.056581115722656250e+01
1.226900000000000000e+04,4.332113265991210938e+01
1.227000000000000000e+04,7.442961883544921875e+01
1.227100000000000000e+04,8.205527496337890625e+01
1.227200000000000000e+04,7.007263183593750000e+01
1.227300000000000000e+04,6.727519226074218750e+01
1.227400000000000000e+04,5.904740905761718750e+01
1.227500000000000000e+04,7.346098327636718750e+01
1.227600000000000000e+04,6.655712890625000000e+01
1.227700000000000000e+04,6.967246246337890625e+01
1.227800000000000000e+04,7.799000549316406250e+01
1.227900000000000000e+04,7.501678466796875000e+01
1.228000000000000000e+04,6.992304229736328125e+01
1.228100000000000000e+04,4.015343475341796875e+01
1.228200000000000000e+04,4.607743835449218750e+01
1.228300000000000000e+04,6.617565917968750000e+01
1.228400000000000000e+04,9.176405334472656250e+01
1.228500000000000000e+04,8.765390777587890625e+01
1.228600000000000000e+04,7.512898254394531250e+01
1.228700000000000000e+04,6.957522583007812500e+01
1.228800000000000000e+04,4.820917892456054688e+01
1.228900000000000000e+04,5.892399215698242188e+01
1.229000000000000000e+04,6.420847320556640625e+01
1.229100000000000000e+04,7.388733673095703125e+01
1.229200000000000000e+04,6.248437881469726562e+01
1.229300000000000000e+04,6.996417999267578125e+01
1.229400000000000000e+04,7.617615509033203125e+01
1.229500000000000000e+04,7.500930023193359375e+01
1.229600000000000000e+04,5.067003631591796875e+01
1.229700000000000000e+04,4.893846130371093750e+01
1.229800000000000000e+04,8.124745941162109375e+01
1.229900000000000000e+04,7.223803710937500000e+01
1.230000000000000000e+04,6.803813171386718750e+01
1.230100000000000000e+04,7.432115936279296875e+01
1.230200000000000000e+04,7.494946289062500000e+01
1.230300000000000000e+04,5.813487625122070312e+01
1.230400000000000000e+04,6.686006164550781250e+01
1.230500000000000000e+04,6.718169403076171875e+01
1.230600000000000000e+04,7.111606597900390625e+01
1.230700000000000000e+04,7.641924285888671875e+01
1.230800000000000000e+04,7.367415618896484375e+01
1.230900000000000000e+04,7.544313049316406250e+01
1.231000000000000000e+04,5.897635269165039062e+01
1.231100000000000000e+04,4.832137680053710938e+01
