time,value
9174.0,-0.4778191263386803
9175.0,-2.182390956644074
9176.0,-3.8577754257067656
9177.0,-5.479073440369461
9178.0,-7.024496808259815
9179.0,-8.476225935626818
9180.0,-9.820686187108663
9181.0,-11.048261847069528
9182.0,-12.152593691636609
9183.0,-13.129704872141136
9184.0,-13.977227686956905
9185.0,-14.693935575252757
9186.0,-15.279642573888406
9187.0,-15.735384716706143
9188.0,-16.063716793022387
9189.0,-16.268969122804485
9190.0,-16.357377350781213
9191.0,-16.33706478011467
9192.0,-16.217889207663365
9193.0,-16.011172514613627
9194.0,-15.729333596285636
9195.0,-15.38545513848705
9196.0,-14.99282926591174
9197.0,-14.5645345068002
9198.0,-14.113086966379425
9199.0,-13.65018518553349
9200.0,-13.186544772972791
9201.0,-12.731806187838862
9202.0,-12.294496564214775
9203.0,-11.88202759277326
9204.0,-11.500712841764363
9205.0,-11.155792573257239
9206.0,-10.851463719449796
9207.0,-10.59091906327722
9208.0,-10.37639336342995
9209.0,-10.209202045143797
9210.0,-10.089758798401247
9211.0,-10.017575239169673
9212.0,-9.991259085375532
9213.0,-10.00852158789099
9214.0,-10.066189567432168
9215.0,-10.160213018871346
9216.0,-10.28567325806753
9217.0,-10.436816944986216
9218.0,-10.607149763606564
9219.0,-10.78961254801598
9220.0,-10.976839659576067
9221.0,-11.1614743068199
9222.0,-11.336491613616925
9223.0,-11.495465399057418
9224.0,-11.632726544248543
9225.0,-11.743404195979297
9226.0,-11.823390620929231
9227.0,-11.869294360402797
9228.0,-11.8784384681889
9229.0,-11.848937857350391
9230.0,-11.77986534254544
9231.0,-11.671491766893533
9232.0,-11.525565307216572
9233.0,-11.34558523550832
9234.0,-11.137023417718972
9235.0,-10.907444939753166
9236.0,-10.666481075636511
9237.0,-10.425624629300524
9238.0,-10.197848366151659
9239.0,-9.997075134937162
9240.0,-9.837539605497732
9241.0,-9.733076203007112
9242.0,-9.69635101559457
9243.0,-9.738035515728388
9244.0,-9.865919585356913
9245.0,-10.084005619299527
9246.0,-10.391700753319064
9247.0,-10.783274532393083
9248.0,-11.247735189748711
9249.0,-11.769214211226124
9250.0,-12.327871777120146
9251.0,-12.901261786966934
9252.0,-13.466026010116954
9253.0,-13.999724881436746
9254.0,-14.48256755894512
9255.0,-14.898796773621116
9256.0,-15.237537032006315
9257.0,-15.493028333621718
9258.0,-15.664306750588125
9259.0,-15.754502789584713
9260.0,-15.769966951287389
9261.0,-15.719395217123795
9262.0,-15.613045717483068
9263.0,-15.462058566542064
9264.0,-15.27785576724629
9265.0,-15.071616991671602
9266.0,-14.85386393394921
9267.0,-14.63419136993079
9268.0,-14.421146529743094
9269.0,-14.222211635539843
9270.0,-14.043818184880463
9271.0,-13.891324159139518
9272.0,-13.768914759091999
9273.0,-13.679432935818417
9274.0,-13.624182789945085
9275.0,-13.60275460600774
9276.0,-13.612900632377682
9277.0,-13.65047407079094
