time,value
2104.0,-1.5042017051198948
2105.0,-4.610929558044399
2106.0,-7.618316565453556
2107.0,-10.442257443251712
2108.0,-13.00816155232825
2109.0,-15.254352232533762
2110.0,-17.134419810285678
2111.0,-18.618584197840576
2112.0,-19.694145104205834
2113.0,-20.365044412093173
2114.0,-20.650545605387
2115.0,-20.58309579964282
2116.0,-20.205547467390822
2117.0,-19.568016552406434
2118.0,-18.724693260519913
2119.0,-17.730892844006366
2120.0,-16.640554076663655
2121.0,-15.504286939568319
2122.0,-14.367968236804767
2123.0,-13.271811898051947
2124.0,-12.249803816816693
2125.0,-11.329379113482716
2126.0,-10.53123804472652
2127.0,-9.869257224847368
2128.0,-9.350533387392222
2129.0,-8.975646722020048
2130.0,-8.739223777069466
2131.0,-8.630833263048968
2132.0,-8.636186010328894
2133.0,-8.738540858995826
2134.0,-8.920150487747568
2135.0,-9.163541168565649
2136.0,-9.45244138855504
2137.0,-9.77227216041115
2138.0,-10.110258541245583
2139.0,-10.455344061868916
2140.0,-10.798119195539792
2141.0,-11.13090592435825
2142.0,-11.448024939077111
2143.0,-11.746170118586443
2144.0,-12.02476291060086
2145.0,-12.286161979107264
2146.0,-12.53563696913343
2147.0,-12.781052416755433
2148.0,-13.032249763214374
2149.0,-13.30017550332736
2150.0,-13.595862111107406
2151.0,-13.929377963621743
2152.0,-14.308809242027491
2153.0,-14.73927123507768
2154.0,-15.221935081332585
2155.0,-15.7531120088039
2156.0,-16.323509502539896
2157.0,-16.917802950787888
2158.0,-17.5146396811699
2159.0,-18.08713751142001
2160.0,-18.6038824447219
2161.0,-19.030379085579334
2162.0,-19.330863731617782
2163.0,-19.470346792590103
2164.0,-19.416701881542767
2165.0,-19.142580987802504
2166.0,-18.626942768849663
2167.0,-17.856041755361954
2168.0,-16.82381215554498
2169.0,-15.531674628307691
2170.0,-13.987902906126605
2171.0,-12.206782337222272
2172.0,-10.207811935029872
2173.0,-8.015121608454768
2174.0,-5.657143412860591
2175.0,-3.1664564737682253
2176.0,-0.5796594424930273
2177.0,2.0628782307196896
2178.0,4.717490669120985
2179.0,7.337967529192701
2180.0,9.876607011133107
2181.0,12.285588803137053
2182.0,14.518684459883886
2183.0,16.533300329495326
2184.0,18.29277588446765
2185.0,19.768731302877008
2186.0,20.943130435375803
2187.0,21.80968899960571
2188.0,22.374345899598833
2189.0,22.654685469389765
2190.0,22.678390055238683
2191.0,22.480968458344673
2192.0,22.10310282434005
2193.0,21.587951823181744
2194.0,20.978646534784165
2195.0,20.316073993416882
2196.0,19.636943802187325
2197.0,18.972122607455706
2198.0,18.34527532986951
2199.0,17.771907932903176
2200.0,17.258922205402882
2201.0,16.80476737885684
2202.0,16.400224174552392
2203.0,16.02979775906106
2204.0,15.673630837177361
2205.0,15.309780202321503
2206.0,14.91664575029014
2207.0,14.475320576123112
2208.0,13.971643965168397
2209.0,13.397766565089704
2210.0,12.75307238468678
2211.0,12.044363605687685
2212.0,11.285309460887614
2213.0,10.495256671927466
2214.0,9.697555367820334
2215.0,8.91757418595357
2216.0,8.180589525508346
2217.0,7.50973746171353
2218.0,6.924198115912786
2219.0,6.437753755233752
2220.0,6.057845565986709
2221.0,5.785237176760153
2222.0,5.614339584626162
2223.0,5.534153827964162
2224.0,5.529681628475765
2225.0,5.583587189470573
2226.0,5.677878569273439
2227.0,5.7953960389484775
2228.0,5.920937164762379
2229.0,6.041922850084854
2230.0,6.148607872635514
2231.0,6.233924832200348
2232.0,6.293089825356173
2233.0,6.323099397461964
2234.0,6.3222388680499755
2235.0,6.289705711833677
2236.0,6.225401471081575
2237.0,6.129851714215094
2238.0,6.0041262572013565
2239.0,5.849626568972201
2240.0,5.6677003284685075
2241.0,5.459170243774185
2242.0,5.223944801334053
2243.0,4.960878120925423
2244.0,4.667977924941081
2245.0,4.342956945930091
2246.0,3.9840218633438678
2247.0,3.5907320631790616
2248.0,3.1647513683570785
2249.0,2.710341661314395
2250.0,2.2344887325279
2251.0,1.7466057773204213
2252.0,1.257827211528037
2253.0,0.7799743398516894
2254.0,0.3243394774842522
2255.0,-0.09950647639845568
2256.0,-0.4846500248251177
2257.0,-0.8273210437668808
2258.0,-1.1268454253000577
2259.0,-1.3851144611032056
2260.0,-1.6057242213011473
2261.0,-1.792995261011919
2262.0,-1.9510983096839623
2263.0,-2.083475650841792
2264.0,-2.1926490705447277
2265.0,-2.280370073309173
2266.0,-2.347963150212346
2267.0,-2.3966905477135567
2268.0,-2.4280165201898636
2269.0,-2.443716206075814
2270.0,-2.4458234031559747
2271.0,-2.4364483795087444
2272.0,-2.4175308243575055
2273.0,-2.3906079746727995
2274.0,-2.3566581733625505
2275.0,-2.3160422788356274
2276.0,-2.268541175786614
2277.0,-2.2134853264206886
2278.0,-2.1499699138197728
2279.0,-2.0771234519566244
2280.0,-1.994357382207411
2281.0,-1.9015124766859983
2282.0,-1.7988676213496788
2283.0,-1.6870584087501281
