time,value
4.270000000000000000e+03,8.293788909912109375e+01
4.271000000000000000e+03,6.136988830566406250e+01
4.272000000000000000e+03,8.352879333496093750e+01
4.273000000000000000e+03,5.558052444458007812e+01
4.274000000000000000e+03,5.607793045043945312e+01
4.275000000000000000e+03,8.160648345947265625e+01
4.276000000000000000e+03,5.945505905151367188e+01
4.277000000000000000e+03,6.490783691406250000e+01
4.278000000000000000e+03,9.465126037597656250e+01
4.279000000000000000e+03,8.665534973144531250e+01
4.280000000000000000e+03,7.390229034423828125e+01
4.281000000000000000e+03,7.285886383056640625e+01
4.282000000000000000e+03,6.446652221679687500e+01
4.283000000000000000e+03,5.312340927124023438e+01
4.284000000000000000e+03,4.782397079467773438e+01
4.285000000000000000e+03,5.586475372314453125e+01
4.286000000000000000e+03,4.726672744750976562e+01
4.287000000000000000e+03,7.990109252929687500e+01
4.288000000000000000e+03,7.469515228271484375e+01
4.289000000000000000e+03,1.039262084960937500e+02
4.290000000000000000e+03,8.162144470214843750e+01
4.291000000000000000e+03,5.887911605834960938e+01
4.292000000000000000e+03,5.760380935668945312e+01
4.293000000000000000e+03,3.996644210815429688e+01
4.294000000000000000e+03,4.699745178222656250e+01
4.295000000000000000e+03,6.034515762329101562e+01
4.296000000000000000e+03,5.818723297119140625e+01
4.297000000000000000e+03,7.790772247314453125e+01
4.298000000000000000e+03,7.907457733154296875e+01
4.299000000000000000e+03,4.687403488159179688e+01
4.300000000000000000e+03,6.272747039794921875e+01
4.301000000000000000e+03,8.532020568847656250e+01
4.302000000000000000e+03,5.781324386596679688e+01
4.303000000000000000e+03,7.897734069824218750e+01
4.304000000000000000e+03,5.826203155517578125e+01
4.305000000000000000e+03,5.341138076782226562e+01
4.306000000000000000e+03,5.203883743286132812e+01
4.307000000000000000e+03,4.317901611328125000e+01
4.308000000000000000e+03,4.610735702514648438e+01
4.309000000000000000e+03,6.696103668212890625e+01
4.310000000000000000e+03,8.604200744628906250e+01
4.311000000000000000e+03,5.534117126464843750e+01
4.312000000000000000e+03,4.647386550903320312e+01
4.313000000000000000e+03,6.142598724365234375e+01
4.314000000000000000e+03,7.381627655029296875e+01
4.315000000000000000e+03,6.608216094970703125e+01
4.316000000000000000e+03,7.738040161132812500e+01
4.317000000000000000e+03,6.976970672607421875e+01
4.318000000000000000e+03,4.107719039916992188e+01
4.319000000000000000e+03,3.663418960571289062e+01
4.320000000000000000e+03,6.767162322998046875e+01
4.321000000000000000e+03,5.762998962402343750e+01
4.322000000000000000e+03,4.889358139038085938e+01
4.323000000000000000e+03,5.329170608520507812e+01
4.324000000000000000e+03,6.292942810058593750e+01
4.325000000000000000e+03,6.657582855224609375e+01
4.326000000000000000e+03,6.779503631591796875e+01
4.327000000000000000e+03,5.446603393554687500e+01
4.328000000000000000e+03,7.292991638183593750e+01
4.329000000000000000e+03,5.086824798583984375e+01
4.330000000000000000e+03,7.227543640136718750e+01
4.331000000000000000e+03,5.944757843017578125e+01
4.332000000000000000e+03,3.582263183593750000e+01
4.333000000000000000e+03,5.515043640136718750e+01
