time,value
9200.0,-9.968259098077905
9201.0,-26.571152277812402
9202.0,-38.15800423897051
9203.0,-41.47936590315825
9204.0,-36.27518782621931
9205.0,-25.40217220425486
9206.0,-13.627331134489868
9207.0,-5.580687360933789
9208.0,-3.9449842385616103
9209.0,-8.78142984258464
9210.0,-18.08056451764992
9211.0,-28.918980826978014
9212.0,-38.50525475414129
9213.0,-44.78725230388246
9214.0,-46.69603610788493
9215.0,-44.21585366494339
9216.0,-38.34690354889406
9217.0,-30.872862222387667
9218.0,-23.836842244503927
9219.0,-18.836660854943524
9220.0,-16.50671118173172
9221.0,-16.532267511320757
9222.0,-18.14446790274634
9223.0,-20.63444547165418
9224.0,-23.474187891934715
9225.0,-26.10354370987159
9226.0,-27.786188776386897
9227.0,-27.797651629014336
9228.0,-25.82774058959037
9229.0,-22.278747429573126
9230.0,-18.23514401176379
9231.0,-15.094634747579304
9232.0,-14.005048043704164
9233.0,-15.340472595087066
9234.0,-18.499249626183865
9235.0,-22.203402118924927
9236.0,-25.167194462900508
9237.0,-26.699711336477034
9238.0,-26.824646861641757
9239.0,-25.90271646942898
9240.0,-24.199216083530178
9241.0,-21.87406899862289
9242.0,-19.37495311769993
9243.0,-17.67028408555175
9244.0,-17.806894297188766
9245.0,-19.97483617767924
9246.0,-22.899769862997907
9247.0,-24.26153942704437
9248.0,-22.078079142970086
9249.0,-16.259992760147476
9250.0,-9.277113875658639
9251.0,-5.2285771718554015
9252.0,-7.549976540166707
9253.0,-16.647602389136264
9254.0,-29.073915899195185
9255.0,-39.03166460737275
9256.0,-41.50223492128561
9257.0,-35.15722944692418
9258.0,-23.236248071830687
9259.0,-11.77007961493815
9260.0,-6.143841427389502
9261.0,-8.064199322681382
9262.0,-14.837962068360584
9263.0,-21.43340137264052
9264.0,-23.921601025830988
9265.0,-21.953584750164655
9266.0,-18.67838106394965
9267.0,-18.32059421027634
9268.0,-23.114041309902497
9269.0,-31.53555013775533
9270.0,-38.90141765550317
9271.0,-40.026547354592694
9272.0,-32.47715213916984
9273.0,-18.501503451512605
9274.0,-4.329711761178532
9275.0,2.949693451995403
9276.0,-0.7985385695107531
9277.0,-14.39765125330382
9278.0,-31.672494154574412
9279.0,-44.268313091608455
9280.0,-45.72991192831154
9281.0,-34.94059270330363
9282.0,-16.98324311996931
9283.0,-0.6148196230130015
9284.0,6.395819757080818
9285.0,1.3616609898871586
9286.0,-12.089802874275458
9287.0,-26.136040681120065
9288.0,-32.949562189063094
9289.0,-28.776400615393268
9290.0,-15.840097886307618
9291.0,-1.1040508975342915
9292.0,7.411788429088321
9293.0,4.780137049633165
9294.0,-8.313629359931847
9295.0,-25.828322476846985
9296.0,-39.25840404352255
9297.0,-41.90295888382889
9298.0,-32.47676122856265
9299.0,-15.980424663935116
9300.0,-1.022550389950388
9301.0,4.978294250998551
9302.0,-0.2224059942263012
9303.0,-12.88432277717271
9304.0,-25.856797321147702
9305.0,-32.72260816080356
9306.0,-31.02519829114296
9307.0,-22.919850644872167
9308.0,-13.250692210032145
9309.0,-6.5471515985284
9310.0,-4.8702227843136034
9311.0,-7.602380367024508
9312.0,-12.824385393918812
9313.0,-18.902058935305682
9314.0,-24.99961441255532
9315.0,-30.34244787167586
9316.0,-33.28883267686534
9317.0,-31.538166712679615
9318.0,-23.771158107896945
9319.0,-11.532826833477168
9320.0,0.4460560904357499
9321.0,6.3618513487422375
9322.0,2.863987346141475
9323.0,-8.393128666378978
9324.0,-21.202014216929896
9325.0,-28.329017469688445
9326.0,-25.97727321486854
9327.0,-16.20637728217422
9328.0,-5.61831062335571
9329.0,-1.1895119719588647
9330.0,-6.010421177205018
9331.0,-17.542880237477753
9332.0,-29.246498696626244
9333.0,-34.44679161456627
9334.0,-30.1412228332947
9335.0,-18.50650609904266
9336.0,-5.27519358151194
9337.0,3.78442458836254
9338.0,5.854075787302859
9339.0,1.7792096706942582
9340.0,-5.36890209508551
9341.0,-12.405112196453896
9342.0,-17.367931753127486
9343.0,-19.64378546271911
9344.0,-19.426068137122712
9345.0,-17.27261013424363
9346.0,-14.011727331231757
9347.0,-10.708838347563638
9348.0,-8.400684895242984
9349.0,-7.682588815603266
9350.0,-8.483077336315981
9351.0,-10.236470635679924
9352.0,-12.333332842247428
9353.0,-14.50503268895095
9354.0,-16.865401258755647
9355.0,-19.60133998285559
9356.0,-22.542133886666722
9357.0,-24.919502598028107
9358.0,-25.54892950564843
9359.0,-23.432984299184998
9360.0,-18.512947607371117
9361.0,-12.123294316766424
9362.0,-6.714218489817427
9363.0,-4.718430632029133
9364.0,-7.080600878922116
9365.0,-12.46676633811563
9366.0,-17.85831813955811
9367.0,-20.220557827973714
9368.0,-18.158033554604067
9369.0,-12.571109913260946
9370.0,-6.037553642255064
9371.0,-1.3706807367400242
9372.0,-0.22500436516456757
9373.0,-2.5351050754263493
9374.0,-6.941912138602509
9375.0,-11.654229370076237
9376.0,-15.08554124286978
9377.0,-16.112340709512132
9378.0,-14.24010492656771
9379.0,-9.871046343767443
9380.0,-4.483279689687403
9381.0,-0.3479105995001688
9382.0,0.36284704404836376
9383.0,-3.2499267859454446
9384.0,-10.036148619737233
9385.0,-17.024640534907302
9386.0,-20.727644684448336
9387.0,-18.91615690701414
9388.0,-11.894657246223614
9389.0,-2.5298980750065807
9390.0,5.03721559101355
9391.0,7.374080308235693
9392.0,3.456354104685039
9393.0,-4.776976920138201
9394.0,-13.337560802980112
9395.0,-18.14528970078254
9396.0,-17.03023290542405
9397.0,-10.741152202376737
9398.0,-2.460262531106728
9399.0,3.8774791971342175
9400.0,5.537723829935586
9401.0,2.178789773821616
9402.0,-4.257104280034921
9403.0,-10.704602536044595
9404.0,-14.438380585305556
9405.0,-14.16250508485
9406.0,-10.395512571004673
9407.0,-5.075861891886008
9408.0,-0.5549088192977111
9409.0,1.517282182165087
9410.0,0.7929209243018711
9411.0,-1.937586386060918
9412.0,-5.398052033353183
9413.0,-8.484982366785735
9414.0,-10.613130970989232
9415.0,-11.700015943369118
9416.0,-11.94363697155418
9417.0,-11.619131743956189
9418.0,-11.023078355222323
9419.0,-10.501413428935008
9420.0,-10.401912597573089
9421.0,-10.8952304987533
9422.0,-11.77954263837726
9423.0,-12.437993730204942
9424.0,-12.053344806719188
9425.0,-10.081038482149745
9426.0,-6.793986018978919
9427.0,-3.4828719649990676
9428.0,-1.9692768778836218
9429.0,-3.605017450786805
9430.0,-8.399500826990037
9431.0,-14.837494380084095
9432.0,-20.47739813766024
9433.0,-23.004854760538922
9434.0,-21.253814706649937
9435.0,-15.773431467171553
9436.0,-8.70754572046258
9437.0,-2.955057013190106
9438.0,-0.8567973535215463
9439.0,-3.0303121610083936
9440.0,-8.069832870354029
9441.0,-13.321710303492129
9442.0,-16.224882414006583
9443.0,-15.440220450946088
9444.0,-11.284454342641371
9445.0,-5.422367919243246
9446.0,-0.0526468149902807
9447.0,3.039261764187886
9448.0,3.1534335583145836
9449.0,0.8155510043440994
9450.0,-2.574125996479593
9451.0,-5.342690735524011
9452.0,-6.172773232098734
9453.0,-4.585093406666215
9454.0,-1.0726325237675574
9455.0,3.260847016099582
9456.0,7.415777526325604
9457.0,11.11396970499455
9458.0,14.893567408782818
9459.0,19.644438876881374
9460.0,25.93437066598449
9461.0,33.53959580336762
9462.0,41.396020819665985
9463.0,48.013340910338904
9464.0,52.28757766840428
9465.0,54.416936716810746
9466.0,56.31911584097108
9467.0,60.96060498750321
9468.0,70.61064265866791
9469.0,84.95646262520758
9470.0,100.51187038003206
9471.0,112.13474923528294
9472.0,115.92023027645482
9473.0,111.49094128190428
9474.0,102.0179265122205
9475.0,92.06356439102213
9476.0,84.97550720484422
9477.0,81.59516310882873
9478.0,80.64670287359439
9479.0,79.91652820928847
9480.0,77.32102104293575
9481.0,71.66960272996432
9482.0,63.21170300133723
9483.0,53.73463484722571
9484.0,45.84508709953801
9485.0,41.57912546258587
9486.0,41.145035101183765
9487.0,42.65725979657089
9488.0,43.07575716911359
9489.0,39.784934291591306
9490.0,31.886039454768866
9491.0,20.525049235492613
9492.0,8.23444549713144
9493.0,-2.1868126330822824
9494.0,-8.683055887395293
9495.0,-10.55992488879912
9496.0,-8.660793154299196
9497.0,-5.0965776777708305
9498.0,-2.5457096536210995
9499.0,-3.2820217413474766
9500.0,-8.24274097400403
9501.0,-16.467551896338634
9502.0,-25.205861878650758
9503.0,-30.91815099628007
9504.0,-31.005858628907625
9505.0,-25.41361828877586
9506.0,-16.967918141944104
9507.0,-10.025181299685432
9508.0,-8.21233895279107
9509.0,-12.633532215893084
9510.0,-21.451356712529186
9511.0,-30.857672521094475
9512.0,-36.846845170138785
9513.0,-36.99438393837039
9514.0,-31.473193561944527
9515.0,-22.80063197831231
9516.0,-14.337914503459222
9517.0,-8.279329954851267
9518.0,-4.397448363365605
