time,value
11670.0,-0.9349670549121251
11671.0,-5.523770210252239
11672.0,-8.713769016732032
11673.0,-10.121620320381885
11674.0,-10.54367253724118
11675.0,-11.19941671875002
11676.0,-12.774366589512853
11677.0,-15.027272068899071
11678.0,-17.117333098398067
11679.0,-18.248478472169825
11680.0,-18.145057116516412
11681.0,-17.12280882499539
11682.0,-15.80127424178191
11683.0,-14.67412807440072
11684.0,-13.80345208382323
11685.0,-12.840292277432647
11686.0,-11.384341703782784
11687.0,-9.442112002380293
11688.0,-7.612030657150758
11689.0,-6.7809363895741015
11690.0,-7.496743490384727
11691.0,-9.489230382126047
11692.0,-11.751923036645731
11693.0,-13.163104328988506
11694.0,-13.169540493599827
11695.0,-12.026919822702203
11696.0,-10.515544481475516
11697.0,-9.456100772798266
11698.0,-9.351482579615642
11699.0,-10.232073829681614
11700.0,-11.66386044455051
11701.0,-12.94581814500037
11702.0,-13.511237197912637
11703.0,-13.342251279181692
11704.0,-13.053520079804471
11705.0,-13.483046378791094
11706.0,-15.061766247805148
11707.0,-17.476859851402885
11708.0,-19.878621269838703
11709.0,-21.374596606174677
11710.0,-21.392316936385072
11711.0,-19.789954027011245
11712.0,-16.859938868888143
11713.0,-13.267964443438578
11714.0,-9.799963831210174
11715.0,-6.952890675323828
11716.0,-4.713504619365273
11717.0,-2.7943639424293516
11718.0,-1.1037903095511985
11719.0,0.07159557551130374
11720.0,0.3723322929001793
11721.0,-0.1906708037751234
11722.0,-1.1099626932220192
11723.0,-1.6297486825865497
11724.0,-1.0694478664408404
11725.0,1.0296421952025514
11726.0,4.911277220726611
11727.0,10.584134000194544
11728.0,17.679093853838243
11729.0,25.28997219752737
11730.0,32.02016186771483
11731.0,36.38018355000716
11732.0,37.45334554934023
11733.0,35.50853863229437
11734.0,32.14645618726933
11735.0,29.730779554096653
11736.0,30.268076834511128
11737.0,34.33222728868449
11738.0,40.71142497068351
11739.0,47.030027015013644
11740.0,50.97188962530573
11741.0,51.39755384866393
11742.0,48.786621942554895
11743.0,44.8434217158936
11744.0,41.504497483958154
11745.0,39.8642306832971
11746.0,39.61958685029836
11747.0,39.391067865568765
11748.0,37.74026668712903
11749.0,34.24584396530834
11750.0,29.966165228927274
11751.0,26.97711849882039
11752.0,27.188156525222308
11753.0,31.089392757773684
11754.0,37.2124295418959
11755.0,42.70041769754474
11756.0,44.66910757882406
11757.0,41.54926307729935
11758.0,33.714361612186586
11759.0,23.23970588415693
11760.0,13.083030147179928
11761.0,6.019488400359207
11762.0,3.549398594367909
11763.0,5.132299907791442
11764.0,8.32478993592829
11765.0,10.0639861287865
11766.0,8.40403253575307
11767.0,3.4613661891011467
11768.0,-3.0719429377782013
11769.0,-9.276768753459585
11770.0,-14.051341053286599
11771.0,-17.20554900990035
11772.0,-18.949435489500903
11773.0,-19.558553141377242
11774.0,-19.54198465538677
11775.0,-19.89754623222623
11776.0,-21.84791070495053
11777.0,-26.007213714147895
11778.0,-31.649813510395752
11779.0,-36.861515275807506
11780.0,-39.62954358219431
11781.0,-39.04311589954706
11782.0,-35.69974288843001
11783.0,-31.236276832886254
11784.0,-27.615268812426464
11785.0,-26.62138315829284
11786.0,-29.452881077823445
11787.0,-36.21445999921533
11788.0,-45.52588689506572
11789.0,-54.690195086378054
11790.0,-60.59442705226033
11791.0,-61.015318079194635
11792.0,-55.679629379381936
11793.0,-46.49784366573383
11794.0,-36.822510117728235
11795.0,-30.11114486790006
11796.0,-28.629002751582323
11797.0,-32.67875906287642
11798.0,-40.53315253660109
11799.0,-49.05619873513857
11800.0,-54.901194351175754
11801.0,-55.943278260739646
11802.0,-52.2657866625842
11803.0,-46.01784957319586
11804.0,-40.12460910984842
11805.0,-36.71165758156158
11806.0,-36.29242064295529
11807.0,-38.02282338788948
11808.0,-40.467724745680506
11809.0,-42.22609479543849
11810.0,-42.3082317557741
11811.0,-40.488165769245
11812.0,-37.56188685859543
11813.0,-35.10119449067321
11814.0,-34.57176938230306
11815.0,-36.338448512463934
11816.0,-39.31688907286711
11817.0,-41.58058562755858
11818.0,-41.55121254781483
11819.0,-39.01684103385381
11820.0,-35.327060814023774
11821.0,-32.61443885089829
11822.0,-32.50056419111849
11823.0,-35.07913248458201
11824.0,-38.80137412473206
11825.0,-41.33228378222173
11826.0,-40.86250703470982
11827.0,-37.109829117558306
11828.0,-31.45804164963078
11829.0,-26.20651088158538
11830.0,-23.40894464976136
11831.0,-23.959004412373414
11832.0,-27.3584661066637
11833.0,-32.163069366548434
11834.0,-36.7286532094128
11835.0,-39.79722236224784
11836.0,-40.69507711065512
11837.0,-39.25688514456674
11838.0,-35.753386620420066
11839.0,-30.954742783844043
11840.0,-26.156960756103818
11841.0,-22.8791796890073
11842.0,-22.2044962125495
11843.0,-24.14099378405184
11844.0,-27.47899054597841
11845.0,-30.325810914104352
11846.0,-31.09504913576342
11847.0,-29.449314245321776
