time,value
5.206000000000000000e+03,6.096410751342773438e+01
5.207000000000000000e+03,7.351147460937500000e+01
5.208000000000000000e+03,4.562677764892578125e+01
5.209000000000000000e+03,3.783282852172851562e+01
5.210000000000000000e+03,4.032734298706054688e+01
5.211000000000000000e+03,5.478579330444335938e+01
5.212000000000000000e+03,9.835189056396484375e+01
5.213000000000000000e+03,9.866977691650390625e+01
5.214000000000000000e+03,6.067987823486328125e+01
5.215000000000000000e+03,5.138248443603515625e+01
5.216000000000000000e+03,4.754160690307617188e+01
5.217000000000000000e+03,3.536449432373046875e+01
5.218000000000000000e+03,1.964943504333496094e+01
5.219000000000000000e+03,5.422855019569396973e-01
5.220000000000000000e+03,7.939059448242187500e+01
5.221000000000000000e+03,6.941254425048828125e+01
5.222000000000000000e+03,7.618176269531250000e+01
5.223000000000000000e+03,6.054523849487304688e+01
5.224000000000000000e+03,6.223941421508789062e+01
5.225000000000000000e+03,3.390219497680664062e+01
5.226000000000000000e+03,2.849429702758789062e+01
5.227000000000000000e+03,8.938360810279846191e-01
5.228000000000000000e+03,5.678290176391601562e+01
5.229000000000000000e+03,9.291407775878906250e+01
5.230000000000000000e+03,9.234561157226562500e+01
5.231000000000000000e+03,2.794079208374023438e+01
5.232000000000000000e+03,4.410837936401367188e+01
5.233000000000000000e+03,6.896749877929687500e+01
5.234000000000000000e+03,6.174200820922851562e+01
5.235000000000000000e+03,4.130719375610351562e+01
5.236000000000000000e+03,4.208135604858398438e+01
5.237000000000000000e+03,6.270690155029296875e+01
5.238000000000000000e+03,5.448286437988281250e+01
5.239000000000000000e+03,5.314397811889648438e+01
5.240000000000000000e+03,3.392837142944335938e+01
5.241000000000000000e+03,3.604141616821289062e+01
5.242000000000000000e+03,7.068036651611328125e+01
5.243000000000000000e+03,9.307862854003906250e+01
5.244000000000000000e+03,8.308187866210937500e+01
5.245000000000000000e+03,5.835366058349609375e+01
5.246000000000000000e+03,1.253988456726074219e+01
5.247000000000000000e+03,4.756404876708984375e+01
5.248000000000000000e+03,7.660810852050781250e+01
5.249000000000000000e+03,7.134980773925781250e+01
5.250000000000000000e+03,3.880520248413085938e+01
5.251000000000000000e+03,4.441505050659179688e+01
5.252000000000000000e+03,7.687364196777343750e+01
5.253000000000000000e+03,7.692226409912109375e+01
5.254000000000000000e+03,5.293454360961914062e+01
5.255000000000000000e+03,3.472122955322265625e+01
5.256000000000000000e+03,7.240446472167968750e+01
5.257000000000000000e+03,1.009286804199218750e+02
5.258000000000000000e+03,5.517474365234375000e+01
5.259000000000000000e+03,4.719753646850585938e+01
5.260000000000000000e+03,4.434399414062500000e+01
5.261000000000000000e+03,2.702451705932617188e+01
5.262000000000000000e+03,4.986782455444335938e+01
5.263000000000000000e+03,9.395002746582031250e+01
5.264000000000000000e+03,8.317537689208984375e+01
5.265000000000000000e+03,6.739299774169921875e+01
5.266000000000000000e+03,3.776551055908203125e+01
5.267000000000000000e+03,4.660663223266601562e+01
5.268000000000000000e+03,5.704095458984375000e+01
5.269000000000000000e+03,6.287519836425781250e+01
5.270000000000000000e+03,4.621768188476562500e+01
5.271000000000000000e+03,3.180223846435546875e+01
5.272000000000000000e+03,6.298178482055664062e+01
5.273000000000000000e+03,8.960987091064453125e+01
5.274000000000000000e+03,6.743974304199218750e+01
5.275000000000000000e+03,6.463481903076171875e+01
5.276000000000000000e+03,4.603629684448242188e+01
5.277000000000000000e+03,5.272323989868164062e+01
5.278000000000000000e+03,4.817552185058593750e+01
5.279000000000000000e+03,2.682443237304687500e+01
5.280000000000000000e+03,5.219965362548828125e+01
5.281000000000000000e+03,8.328195953369140625e+01
5.282000000000000000e+03,9.143120574951171875e+01
5.283000000000000000e+03,7.058874511718750000e+01
5.284000000000000000e+03,4.981733703613281250e+01
5.285000000000000000e+03,5.941017913818359375e+01
5.286000000000000000e+03,6.108939743041992188e+01
5.287000000000000000e+03,-3.412658691406250000e+00
5.288000000000000000e+03,3.917358398437500000e+01
5.289000000000000000e+03,7.741031646728515625e+01
5.290000000000000000e+03,8.408229827880859375e+01
5.291000000000000000e+03,5.544214630126953125e+01
5.292000000000000000e+03,6.531548309326171875e+01
5.293000000000000000e+03,4.881878280639648438e+01
5.294000000000000000e+03,5.210241699218750000e+01
5.295000000000000000e+03,1.671174240112304688e+01
5.296000000000000000e+03,2.411300468444824219e+01
5.297000000000000000e+03,7.656136322021484375e+01
5.298000000000000000e+03,7.175933074951171875e+01
5.299000000000000000e+03,7.176306915283203125e+01
5.300000000000000000e+03,6.275365066528320312e+01
5.301000000000000000e+03,5.003425216674804688e+01
5.302000000000000000e+03,2.944236183166503906e+01
5.303000000000000000e+03,4.917033386230468750e+01
5.304000000000000000e+03,3.859015655517578125e+01
5.305000000000000000e+03,4.015343475341796875e+01
