time,value
6.190000000000000000e+02,4.165126419067382812e+01
6.200000000000000000e+02,3.776551055908203125e+01
6.210000000000000000e+02,2.696093940734863281e+01
6.220000000000000000e+02,7.884082794189453125e+01
6.230000000000000000e+02,8.581948089599609375e+01
6.240000000000000000e+02,7.266251373291015625e+01
6.250000000000000000e+02,7.435668945312500000e+01
6.260000000000000000e+02,8.300708007812500000e+01
6.270000000000000000e+02,7.318610382080078125e+01
6.280000000000000000e+02,7.727381134033203125e+01
6.290000000000000000e+02,5.722794723510742188e+01
6.300000000000000000e+02,3.450057601928710938e+01
6.310000000000000000e+02,7.649965667724609375e+01
6.320000000000000000e+02,6.713120269775390625e+01
6.330000000000000000e+02,5.652484893798828125e+01
6.340000000000000000e+02,6.431131744384765625e+01
6.350000000000000000e+02,5.877626800537109375e+01
6.360000000000000000e+02,6.965937805175781250e+01
6.370000000000000000e+02,6.707884216308593750e+01
6.380000000000000000e+02,8.329878997802734375e+01
6.390000000000000000e+02,8.146623992919921875e+01
6.400000000000000000e+02,3.946342468261718750e+01
6.410000000000000000e+02,5.256429290771484375e+01
6.420000000000000000e+02,5.442676544189453125e+01
6.430000000000000000e+02,4.394382476806640625e+01
6.440000000000000000e+02,7.606956481933593750e+01
6.450000000000000000e+02,8.754357910156250000e+01
6.460000000000000000e+02,7.606956481933593750e+01
6.470000000000000000e+02,6.809236145019531250e+01
6.480000000000000000e+02,5.689135742187500000e+01
6.490000000000000000e+02,5.202948760986328125e+01
6.500000000000000000e+02,6.404953002929687500e+01
6.510000000000000000e+02,7.481295776367187500e+01
6.520000000000000000e+02,5.048490905761718750e+01
6.530000000000000000e+02,4.584743499755859375e+01
6.540000000000000000e+02,2.791461372375488281e+01
6.550000000000000000e+02,5.786373138427734375e+01
6.560000000000000000e+02,7.306268310546875000e+01
6.570000000000000000e+02,5.852195358276367188e+01
6.580000000000000000e+02,6.378773498535156250e+01
6.590000000000000000e+02,5.655102539062500000e+01
6.600000000000000000e+02,5.833869934082031250e+01
6.610000000000000000e+02,6.059011840820312500e+01
6.620000000000000000e+02,5.790861129760742188e+01
6.630000000000000000e+02,1.784680175781250000e+01
6.640000000000000000e+02,2.844567871093750000e+01
6.650000000000000000e+02,8.301081848144531250e+01
6.660000000000000000e+02,7.859399414062500000e+01
6.670000000000000000e+02,7.589752960205078125e+01
6.680000000000000000e+02,6.662631988525390625e+01
6.690000000000000000e+02,4.141191101074218750e+01
6.700000000000000000e+02,4.314348602294921875e+01
6.710000000000000000e+02,6.519393920898437500e+01
6.720000000000000000e+02,7.065792846679687500e+01
6.730000000000000000e+02,5.373488235473632812e+01
6.740000000000000000e+02,4.353991699218750000e+01
6.750000000000000000e+02,3.547294998168945312e+01
6.760000000000000000e+02,2.780241584777832031e+01
6.770000000000000000e+02,8.309683990478515625e+01
6.780000000000000000e+02,8.106233215332031250e+01
6.790000000000000000e+02,6.512287902832031250e+01
6.800000000000000000e+02,6.652908325195312500e+01
6.810000000000000000e+02,5.909041976928710938e+01
6.820000000000000000e+02,4.141565322875976562e+01
6.830000000000000000e+02,1.522513294219970703e+01
6.840000000000000000e+02,2.503862953186035156e+01
6.850000000000000000e+02,8.233015441894531250e+01
6.860000000000000000e+02,5.363016510009765625e+01
6.870000000000000000e+02,5.180509567260742188e+01
6.880000000000000000e+02,5.872390747070312500e+01
6.890000000000000000e+02,7.487279510498046875e+01
6.900000000000000000e+02,5.160313796997070312e+01
6.910000000000000000e+02,3.851348876953125000e+01
6.920000000000000000e+02,3.248851013183593750e+01
6.930000000000000000e+02,4.649443435668945312e+01
6.940000000000000000e+02,6.515653991699218750e+01
6.950000000000000000e+02,3.362543869018554688e+01
6.960000000000000000e+02,2.482171630859375000e+01
6.970000000000000000e+02,4.337910079956054688e+01
6.980000000000000000e+02,6.346610260009765625e+01
6.990000000000000000e+02,5.661834716796875000e+01
7.000000000000000000e+02,4.370072937011718750e+01
7.010000000000000000e+02,4.356235504150390625e+01
7.020000000000000000e+02,5.638647079467773438e+01
